Estimate	Est.Error	Q2.5	Q97.5
abad1241	0.487263111024982	0.837700385889251	-1.16384788148605	2.12861947701639
abar1238	1.78931768186105	0.876106843180389	0.182787415952258	3.64519318695314
abkh1244	-0.466986539764548	1.08412271782351	-2.67460190493331	1.62071306287424
abua1245	0.480815069442369	0.926825790997066	-1.30645145887641	2.36113682088663
abun1252	1.34707990748143	1.04024200002148	-0.567792008351533	3.50336863607867
acha1249	0.773314181283511	0.952343109536993	-0.981126174917204	2.78039982082327
acha1250	-0.155246285713627	1.08218699806174	-2.39046057669377	1.95156047532216
ache1245	0.627162805096037	1.07316965271188	-1.38438397400166	2.84118189341476
achi1256	-0.163233566668031	1.06787209261002	-2.2840809823085	1.92985707921869
achi1257	-0.701209207278536	1.03566086506441	-2.85090031124565	1.22981513392662
achu1247	-0.170394884787687	1.10315731685569	-2.35854154671693	1.97147617845962
achu1248	-0.360657105347944	1.10581245496604	-2.65710670122724	1.71570930492298
adan1251	-0.316220170842231	0.979860127980547	-2.30313432728112	1.59088739536211
adon1237	0.928795278480813	0.926150961001307	-0.863451027588757	2.81773583220167
adze1240	0.501306935399306	0.76371552642074	-1.01486581920714	2.0385044288046
aeky1238	-0.502081980385506	0.983852698683522	-2.48770385939131	1.41811585042688
afar1241	0.684653317801754	1.04917447331585	-1.32136533902482	2.83185785422673
aghe1239	1.51943169390579	0.852463602820078	-0.0238278109934267	3.33969907253938
aghu1255	0.315826497437068	1.02262378602134	-1.69038806220409	2.40055579501901
agob1244	-0.299842591581792	1.01091754681801	-2.41095732415309	1.62441754754487
agut1237	-0.653991281921277	1.01747453933687	-2.73361160811485	1.2107423922333
aheu1239	0.539158444969519	1.04721164271793	-1.42134979984339	2.66318830220337
aime1238	0.372771311580894	0.942699999697512	-1.43983764551049	2.2378185072869
ainu1240	0.296006350629376	1.14671450010293	-1.94872587563014	2.58316601405205
ajab1235	0.719072986964011	1.01976548356564	-1.18464317782778	2.85562667957967
ajas1235	-0.0103774785018142	1.10512795027206	-2.23536249514178	2.18411693543901
ajie1238	-0.293517017643203	0.867734340200663	-2.07064665017651	1.32418505609145
akei1237	0.308721448061154	0.766069234798323	-1.1163556576909	1.84941360265327
akha1245	1.40172613526447	1.01566534276225	-0.47306377469209	3.53409244272773
akoo1248	0.310913053228495	0.869853373059623	-1.40573932682849	2.06835938460019
akun1241	-0.34904956999005	1.02297808455691	-2.45489088269113	1.59938300430498
alab1237	-0.178172194225982	1.11517454779788	-2.51687650861098	2.0178961399464
alab1254	-0.362785590111168	0.919336971365472	-2.23945373620957	1.42431114504513
alac1244	0.256067673460698	1.00667200545985	-1.69357220850596	2.25930583087467
alag1248	-0.696138159850028	0.977670112818737	-2.74041572801164	1.11553373223555
alba1269	-0.700829106867213	1.06376951639712	-2.90701242208516	1.30851714179878
aleu1260	0.818070102483473	1.09405378906575	-1.28470763381551	3.06059171361321
alor1247	-0.232482863174464	0.964792163838273	-2.21581686600456	1.64170511702849
aluk1238	-0.338713532943345	1.01578797021198	-2.37664284792203	1.6399991118694
amah1246	0.411735492865847	1.06783424710463	-1.64248859436533	2.5659989111889
amam1246	1.00528799936607	0.830658496695433	-0.550093679655989	2.71767515471427
amar1272	-0.710668397632911	0.950118243732187	-2.73373087325972	1.06498829898142
amar1274	-0.108994758455468	1.06761204169893	-2.23378610702574	1.94422064436777
amas1236	0.0224913506435626	1.10262852564292	-2.12927574834986	2.25942709825667
amdo1237	-0.895646587147916	1.04725025941586	-3.11708594900469	1.01965040677609
amha1245	0.741268369435652	1.0270322586214	-1.20066161656054	2.84638194074377
amri1238	-0.358430585828933	0.859037726600246	-2.05508009369175	1.33588007169842
anei1239	0.978122542720032	0.929955854458468	-0.829847878645698	2.86321356765277
anga1288	-0.29655859486173	0.791464835501276	-1.81988349455486	1.26796088819551
anga1290	0.776499152373035	0.785209101221282	-0.721166989040453	2.36017846188963
ango1257	0.146755392570614	1.01499505305577	-1.86424383008875	2.15890937213357
anta1255	-0.384798684548339	1.07422265821352	-2.56351729008729	1.72185380309666
anuu1241	0.991298079195941	0.980306919508267	-0.813155501114178	3.03712057279119
aona1235	0.252642046862184	0.832431513219381	-1.3416529054375	1.90191594346608
aoua1234	0.307729556039365	1.13690523289872	-1.90121237844224	2.60827581143196
apat1240	0.103135278603819	0.888285581481092	-1.60846175861169	1.83483824941906
apin1244	-0.361486107343747	1.07696414453737	-2.62397773103753	1.64608335856572
apma1240	-0.0283175254132937	0.776451059278669	-1.62829041975372	1.46667042824137
apur1254	-0.194756657255823	1.13744947781516	-2.58263472245465	1.96809148814194
arak1252	0.292151297231878	0.726819049698204	-1.1161057762232	1.70852386416081
arao1248	-0.0997694359040159	1.07228112917794	-2.25771755639052	1.95825981309718
arap1274	0.0358235435920746	1.08764578971598	-2.10370525875542	2.2168539508605
araw1273	-0.269113878512747	1.09927357430725	-2.49878993822455	1.83962143342047
araw1276	-0.344709478378153	1.06740485036652	-2.52371514294425	1.66779225944174
arbo1245	-1.05730879124539	0.981134542450408	-3.05889786266513	0.792650061603649
arch1244	0.0290614592220376	1.05150230808621	-2.01420007768697	2.15370230211331
area1240	-0.641796089427452	0.912376554268367	-2.50381652775472	1.04774132372878
aree1239	-0.419981094666996	0.82811823792644	-2.08350119035362	1.15644348926373
argo1244	-0.0120048576171062	1.04748814809488	-2.09781241592519	2.03371976564604
arhu1242	0.80309053120612	0.995627256376029	-1.11432530615774	2.82812161370491
arig1246	-0.29817410145478	0.927568339384796	-2.15166506002259	1.50493715845903
