Estimate	Est.Error	Q2.5	Q97.5
abar1238	-4.34820183890468	1.39430442459563	-7.40311032736683	-1.90135071099134
acha1249	2.44210621205262	2.08484951570909	-1.07979569097396	7.1197549968677
achi1256	-2.67274828888934	2.27400226625074	-7.30638456525302	1.5858153415591
achi1257	1.29043200464201	1.79871654580003	-2.13280858531133	4.93505015897828
adze1240	-3.41916527420087	2.1515672906667	-8.06650933914596	0.301109287540791
afar1241	0.943500970492006	2.5103921024739	-3.61659732964275	6.27432244004745
agus1235	1.23554695510992	1.86522122677303	-2.13692944505843	5.04467612329388
agut1237	-0.361428985054921	1.58917872376808	-3.47935985017417	2.79074480038596
aheu1239	1.79222569581064	2.19763217990768	-2.22200727887439	6.37937807725863
akei1237	-3.79546450536396	1.94661081631706	-8.11062218546975	-0.410496129678259
akoo1248	-1.63766074426254	1.44627843297906	-4.51124223779362	1.24795860699742
akun1241	-1.05867282044361	2.35777324994919	-5.98531062879304	3.2448974907955
alab1254	2.06160345564186	2.45456815165601	-2.37408795134808	7.31604104156451
alor1247	-1.81401679476868	2.10759366469953	-6.42140906495047	1.90988255973273
aluk1238	-2.67566008675271	1.7319842685246	-6.28420956359266	0.673768363074266
amdo1237	-2.58051798662143	2.21953802054219	-7.39672440322819	1.30813814897059
amis1246	0.441621423322359	1.52105458267061	-2.5038047063735	3.53109100739708
amri1238	-0.941795293371776	1.60612226803848	-4.38285184466925	2.02794146511998
anei1239	-3.34385282475634	2.10893934081659	-7.91436155818288	0.359963933736209
anga1288	-0.392231797605058	1.48066002772815	-3.29566664181974	2.47875015066173
ango1257	1.41128544556178	2.36322206666115	-2.82404982949653	6.45490412450226
anuf1239	-4.17950536230085	2.19651142823589	-9.05344965421698	-0.410303997693752
anut1237	-1.05670280231528	2.02268374048692	-5.4470647879659	2.57245875406379
aona1235	-1.20037324045727	1.45611003077689	-4.18658825228248	1.5320486143801
aoua1234	1.14469944944022	2.60677522014378	-3.70133433938697	6.53682364002708
apat1240	1.2328370196732	1.85736036430416	-2.16127817677687	5.17584320573885
apin1244	-2.70469735461424	2.26525065817018	-7.59430381411304	1.30542071444891
apma1240	-0.568588747284527	1.28601985544425	-3.21823965717002	1.84385950565082
apur1254	1.40413977377613	2.45767332011194	-3.25957676557925	6.64499110756771
arak1252	-3.82337987752638	1.81748431696697	-7.85492522607911	-0.667616124493795
arao1248	-0.233198516333848	1.9830466478312	-4.16232836567554	3.59738506567393
arap1274	0.50507012227979	2.65045849271655	-4.46069629246261	5.74484944189438
araw1273	-1.32474012141652	2.37420698973736	-6.36201145090496	2.9658496738184
araw1276	1.08752525725554	2.51023044461879	-3.56619103987338	6.48540054264151
arbo1245	2.19003447775354	2.40111996290977	-2.12191026288478	7.4468155473831
arch1244	-2.91021563271324	2.58045859283646	-8.30634644123555	1.838190907973
area1240	-3.11774473708457	1.96868847146476	-7.56862366236205	0.235680021957624
aree1239	-3.80620417558612	2.14329256671535	-8.53366537432773	-0.250719815208192
arhu1242	1.91133304201668	2.29882382088454	-2.29579079357247	6.79071532560092
arop1242	-2.22794640935648	2.22995299838872	-7.06155187466139	1.55011894105618
ashe1272	-3.44520349623086	2.32617083361218	-8.37941715482265	0.869578752078716
atam1240	-0.823507470078736	1.42572316074458	-3.73900880012802	1.86294516597012
atay1247	2.30146225791731	1.8530214026757	-0.973388488275036	6.34923111129505
athp1241	-2.15272419992961	1.59892003323249	-5.49543599938685	0.79097749584836
aton1241	-0.34827156831386	1.50471187543926	-3.26842233832501	2.68817701118337
aulu1238	-2.57062790819025	1.3324691253947	-5.40876775594421	-0.225845036754287
auye1238	-1.69136554035722	2.36336054632004	-6.6403069298984	2.62357374644954
avac1239	-1.16618900475131	2.35853744460222	-6.28545609558003	2.99175853463626
awad1243	0.646666442686678	2.41739694936521	-3.7984845771337	5.66084884099259
awet1244	-0.978457156191993	2.34395258101952	-5.95626472263687	3.31270619578406
awji1241	0.829580217334528	2.42445376492233	-3.52876674481506	5.98836747512124
axam1237	-2.72092756091674	1.4067500936552	-5.67572408009897	-0.264608059242239
axiy1235	2.61847601594039	2.04488098876724	-0.959065105936513	7.09555674699088
ayiw1239	-2.78850375667038	2.04904516389927	-7.35308447726353	0.700821286305691
azha1235	3.20218556015773	2.08023993604547	-0.4372887345613	7.65589425880779
bafi1243	-0.913499611459302	1.63737057340566	-4.14553734593713	2.38722181042943
bafu1246	-4.33791830463473	1.5916785145942	-7.81374970390427	-1.50159325127924
baga1272	-4.14673173448739	2.04015436841883	-8.69196618639175	-0.701021301892359
baga1273	-4.35245871719566	2.12483430703022	-9.0232620158567	-0.813480659602787
bagi1246	-5.0012891848663	2.13521644271127	-9.66295391627165	-1.23910460636918
bagv1239	-2.89088592723212	2.48417235666959	-7.93022884309308	1.7524253399451
baha1259	0.626259319460327	2.56788710596606	-4.1276827554859	6.08190058638262
baim1244	-2.72935855735545	2.16048441753712	-7.24678912378158	1.00811492861455
baki1244	-2.31971359706742	1.53149543922523	-5.60080663445167	0.429606359567643
bala1316	-3.6733058393528	2.07254243058389	-8.2833054713751	-0.273044583590334
bali1278	2.64088327675097	2.2878236203301	-1.32231815546844	7.71330896670695
balu1257	-2.97532604080599	2.09742376869147	-7.64459730930342	0.55729084171619
bamb1270	2.83880497098064	2.18746404813502	-0.996335111438767	7.70333632514806
bamu1253	-3.25906993337546	1.73123443595242	-6.95401633598741	-0.179515831252986
band1344	-2.96271663790746	2.09027819002863	-7.38283383647419	0.783008307781199
bang1354	2.15025673815995	2.3763095798712	-2.07919694234436	7.30022798401108
bant1281	-3.24600132831708	1.61708955539148	-6.68455307765898	-0.322208849562763
bant1288	-0.316121931108582	1.73027910276045	-3.72571307752601	3.11582405050431
bara1369	1.3709040118283	2.41024616613361	-2.97650430410645	6.78178092562559
barg1252	-3.74480980704696	2.17862237333266	-8.70715463419309	-0.168842591977663
baro1253	0.214508009191326	1.31165905710797	-2.34107959726557	2.74653213625591
bata1289	1.97439859550826	2.19256104274191	-1.82158322227617	6.74706225765565
baur1253	1.31646671721493	2.5787441335626	-3.39472800471174	6.81304201631207
bebe1248	1.17633327270611	2.11977057543617	-2.57477862261726	5.69649194401379
beka1241	-0.621681648114873	1.95152886700706	-4.82767178888637	2.89906613218223
bela1254	0.405060447400964	2.6145837653048	-4.38690702629433	5.80864669461272
bell1243	0.479022547034447	2.67408020731995	-4.55688700653501	6.09410288704488
bemb1257	1.54145774999008	2.41063146627095	-2.63669716777874	6.72087194179643
bezh1248	-2.66243841439361	2.48099084960074	-7.72250127540177	1.90594016710648
bhoj1244	-0.863659299274052	2.31579762781606	-5.25005400557276	3.93097839435197
biao1253	2.09456183017066	2.37635546419148	-2.26584344498311	7.00574367337865
biao1254	1.46200052765438	2.53261719798761	-3.23321927116422	6.72124781241708
biao1256	1.76224477078953	2.52033240384178	-2.89564383701338	7.07141914542738
bier1244	-2.24491188308305	1.49500691592531	-5.43834358386345	0.440608442099623
bila1255	-2.51960800919068	1.89620663551231	-6.44646270511899	1.11938134721934
bimi1240	-2.3615640003905	2.47439468918167	-7.63146360793299	2.13340566034882
binu1244	0.644694063939619	1.47509645809804	-2.15897946908353	3.60287143088871
birr1240	1.64552945712891	2.17886018528326	-2.38096182482766	6.19015345480569
bitt1240	2.31009947129784	1.85988251048868	-1.00232107419504	6.31811756605071
blab1237	-3.2413532124565	1.91409235833732	-7.47580506259274	0.0464534504417385
bodo1267	-1.11694206096818	1.70212224540693	-4.55605914963361	2.18927446216115
boka1249	1.03877263169876	1.86586198276442	-2.4669674176898	4.93555410334483
bola1250	0.628176260042699	1.463758164933	-2.18138563480982	3.52260279446406
bolo1262	2.19651809079697	2.26728548988744	-1.73462255296278	7.18999230600438
boly1239	2.75409148851459	2.26475232801822	-1.25478292407602	7.75409167737607
bomk1234	-3.86559075362515	2.24872754577926	-8.80753635221786	0.0491982522242036
bond1245	-0.234557138750602	1.50085052621169	-3.14710664410843	2.81239359886294
bong1284	2.14784534250486	2.4037492668396	-2.082430092756	7.49106706636511
bong1285	2.08059665772791	2.15319947592317	-1.89097642616083	6.6700395044157
bord1248	1.68977047275834	2.45966649878728	-2.74133704572334	6.92194487769997
boto1242	0.762350518012334	1.605682553938	-2.24438432118842	4.09113540245119
boun1243	-3.86795739686844	2.22376472392896	-8.86117708340405	-0.0824135698094628
boun1245	-2.8405374789376	2.40908498015803	-7.99583724653044	1.51433374328426
bret1244	0.411906422113173	2.73367684990344	-4.68334583120945	5.92335718097771
