Estimate	Est.Error	Q2.5	Q97.5
abar1238	-1.164516227106	1.67967309769956	-4.59683625	2.05105825
abau1245	-1.266718757856	1.6996175936517	-4.60408725	1.99391575
abee1242	-1.10222315855	1.65864147938224	-4.365209	2.15259325
aben1249	-0.38633051672	1.5267988138435	-3.401091	2.59910525
abkh1244	-0.466774141475	1.64120361171634	-3.703363	2.675088
abua1245	-1.801502053883	1.75778595671994	-5.47043425	1.51616624999999
abui1241	-0.83203162192175	1.77084175488933	-4.28112125	2.54370125
abun1252	-0.902317788397	1.906796551718	-4.7552975	2.67226975
acha1249	0.066676049763	1.50529899840228	-2.723847	2.962137
acha1250	0.135299742889	1.87780566766665	-3.5189065	3.973058
ache1245	0.056320430215	1.7598921327537	-3.5189755	3.513537
achi1256	-1.462095511544	2.02318057932058	-5.346358	2.3637125
achi1257	-0.4764281282375	1.54167041187644	-3.53985075	2.56534225
achu1248	0.387262156785	1.9557408283062	-3.2720095	4.32353425
acol1236	0.266280038512	1.66584983778197	-2.90265725	3.584586
adan1251	-0.624064214619	1.80390131103097	-4.13451	2.9166445
adon1237	-0.85372333939	1.55041384721519	-3.93756425	2.12187425
adze1240	-1.039192440225	1.54663585697557	-4.08685325	1.94245425
aeky1238	-0.889233784085	1.75053828312758	-4.4407165	2.4037415
afar1241	1.1834319956205	1.5570195689903	-1.70371525	4.21445249999999
aghu1255	-0.607140836895	1.67049359504877	-3.98521725	2.58726425
agob1244	0.125393477225	1.85523340392089	-3.56776225	3.68504699999999
agua1253	0.401942069835	1.95789016064429	-3.229377	4.38526425
agut1237	-0.3798004170025	1.54504573850238	-3.4569915	2.60195175
aheu1239	0.2691200630295	1.5071056507879	-2.6697075	3.23380824999999
ahin1234	-0.637514370459	1.55449609073352	-3.842543	2.32891375
aime1238	-1.671416443721	1.81224544009866	-5.36582675	1.69143099999999
ainu1240	-0.1677594999395	2.01116312883269	-4.140242	3.81956399999999
aito1238	-1.460504513885	1.57613028061228	-4.657065	1.528483
ajas1235	-0.805124613505	1.77419729693324	-4.339077	2.59097725
ajyi1238	0.31021343295	1.92439077219716	-3.4136725	4.22647875
akei1237	-1.149781030719	1.60010351853695	-4.42722975	1.8700105
akha1245	-0.15766322594	1.48130555148973	-3.0123595	2.78477725
akoo1248	-0.590548974118	1.56318765584023	-3.7248085	2.49125675
akun1241	-0.7464499192175	1.96189365954011	-4.57191625	3.10663075
alab1237	-0.515511762565	1.91377458397998	-4.2467575	3.175508
alab1254	0.9911281238105	1.56538976721698	-1.93791175	4.10396975
alac1244	-0.763848163784	1.94120115719843	-4.77121875	3.04157925
alag1248	0.8397615089125	1.56042816120887	-2.25928	3.8644045
alam1246	-0.978487076385	1.73879166245671	-4.414192	2.37902575
alba1269	-0.4392871759405	1.54700897708947	-3.528218	2.66182
aleu1260	-0.18182439254	2.03464674200657	-4.135861	3.83337075
alor1247	-0.84920271034895	1.54611913684968	-3.91901725	2.036968
alya1239	-2.491615118185	1.81365259226757	-6.31757575	0.9218123
amah1246	0.417745474561	1.94007745675704	-3.325739	4.0538315
amam1246	-2.09702037893	1.83679248194288	-5.90016625	1.267957
amap1240	-0.250207047179	1.79824541750582	-3.72285175	3.13348025
amar1272	-1.13869003923	1.57302396238494	-4.39385475	1.77850525
ambu1247	0.1246792484229	1.7134905281874	-3.15899775	3.4768665
amdo1237	0.402759580915	1.50136136281383	-2.39579575	3.31777724999999
amha1245	1.05920356232	1.60940156558387	-2.04060275	4.2184075
amii1238	-1.52893693720298	1.82517578667388	-5.2535215	1.9703045
amis1246	-0.6382409230215	1.59327366269053	-3.86496125	2.3413365
amri1238	0.1916799643955	1.48130776690422	-2.59542675	3.06335525
ando1256	-0.190693573401	1.97824761203368	-3.98456725	3.78769224999999
anei1239	-1.016205817784	1.57292258715109	-4.178619	1.9337445
anem1249	-1.70231037829	1.91283870441155	-5.53040975	1.83641625
anfi1235	-1.23965543546	1.68235907383867	-4.629286	1.994516
anga1288	0.0546570613845	1.5105385117768	-2.753324	3.12120325
ango1257	-2.069753432073	1.99958258309416	-6.14422525	1.8488655
anin1240	0.261432426975	1.85559822619605	-3.5350895	3.81615524999999
anuf1239	-1.09374726426	1.62398875238006	-4.31336225	2.0412155
anuu1241	-0.581404183615	1.48395291266917	-3.46619025	2.340468
aona1235	0.1719656066935	1.49556156178582	-2.7025085	3.186658
aoua1234	-1.274824995405	1.55954068217108	-4.39224425	1.628301
apat1240	-0.572760725312	1.48061523228156	-3.513109	2.28327675
apin1244	-1.47659169505	1.96943769144129	-5.3129445	2.318598
apma1240	-1.0927815987505	1.58704795539302	-4.273474	1.9367675
apma1241	-0.7797952750585	1.89718813282541	-4.59654625	2.82847575
apur1254	0.13595883891405	1.89889135507322	-3.4874285	3.8551795
arak1252	-1.1657668118215	1.58885250238105	-4.36968325	1.87078575
aram1253	0.2499737275145	1.7793648859754	-3.189403	3.7465105
arao1248	0.930012047335	1.94531902936379	-2.7405605	4.80870425
arap1274	1.794526907643	1.99115057613491	-2.02085875	5.83046325
araw1273	0.067458274185	1.94084598788352	-3.7727515	3.977711
araw1276	0.44569072107845	1.88293063772906	-3.14726075	4.36146475
arbo1245	0.9423551779505	1.55066399781118	-2.06195825	3.99747225
arch1244	-0.310942279785	1.66882683616702	-3.492776	3.00760849999999
area1240	-0.7617456730615	1.57809183251096	-3.9005725	2.34814575
aree1239	-0.51153375751	1.56167571400981	-3.62624725	2.4609955
argo1244	0.9249754899545	1.6209772014349	-2.0908715	4.191543
arhu1242	-2.095616529515	2.02067072342922	-6.326979	1.9483195
arig1246	-1.345916088265	1.65153608298287	-4.669957	1.92263075
arom1237	-0.21211962748	1.50973787204373	-3.1402525	2.727533
arop1242	-1.058736005484	1.56727912806805	-4.1812885	2.01515025
arop1243	-1.11218645571	1.55757745922934	-4.46570725	1.9237235
aros1241	-0.8453408053505	1.57604808269971	-3.95411	2.12307075
arta1239	-0.43953176076495	1.53347939669948	-3.44866675	2.53481775
asha1243	0.367548556644	1.92221169005928	-3.344291	4.201881
ashe1272	0.3797603456475	1.92373637362661	-3.27842325	4.2118155
asoa1238	-0.856543221805	1.60148365290165	-3.91384175	2.31366375
assi1247	0.4840574374625	1.99867335808406	-3.37120975	4.63185
asut1235	-0.08193009843	1.50408931057318	-2.9253295	2.90943649999999
atam1240	-0.39160850934	1.5397779015887	-3.461496	2.51747825
atay1247	-0.655622626375	1.60034165917589	-3.8025875	2.51167175
athp1241	0.487101800534	1.53630317837847	-2.445992	3.49641475
aton1241	-0.138732138325	1.54178029688715	-3.18624375	2.76950975
aulu1238	-1.05948752366	1.61875960781111	-4.209431	2.035549
auuu1241	-1.5877711429	1.75551157384786	-5.13179975	1.777962
auye1238	-0.191067732565	1.65350940498992	-3.401942	3.01048075
avac1239	0.11952334712	1.94738075443427	-3.7191845	3.98828725
avat1244	-1.106542662305	1.58420959909956	-4.1207355	1.964382
awac1239	-0.75376569559	1.97409446045529	-4.693171	2.97398525
awad1243	0.2734382954615	1.59701972957455	-2.726456	3.45492125
awad1244	-1.110135563439	1.56930737379271	-4.2781505	1.82328875
