Estimate	Est.Error	Q2.5	Q97.5
abad1241	3.56020973985552	2.77534095515412	-1.67955537302047	9.38626143124291
abar1238	0.653977643991549	2.71853039011016	-4.26808565440884	6.35415181952889
abee1242	0.64377726644186	2.76940895990068	-4.51827566048553	6.4834906735928
abkh1244	-1.28151119170478	4.4133985818123	-10.4622707544622	7.09835816485508
abua1245	-2.43015592801318	4.15852547455931	-11.1449461307973	5.26433320542046
abun1252	-1.7457661174947	4.12917826306118	-10.3891718409899	5.96889746488467
acha1249	-3.53646418437799	4.11901716043205	-12.8874432204942	3.51535806901969
acha1250	1.006374263584	3.15284915178352	-5.38380806990549	7.30015611577646
ache1245	-1.00107326348871	4.99751488614754	-11.823630332186	7.86893974858404
ache1246	1.57360161788049	3.133133713556	-4.68347044623173	7.96019146501607
achi1256	2.21913469146651	3.08791558909598	-3.6589586829809	8.52657634690495
achi1257	3.58598001963241	2.73426318724882	-1.53959385410002	9.24078290614484
achu1247	1.90287547985756	3.31625391312767	-4.72590954376618	8.46632642162314
achu1248	1.5545592476452	3.25477253221297	-4.84181772782162	8.05251802972818
acol1236	5.07592959873193	2.59780018659958	0.475221501792254	10.6990086550357
adan1251	-0.755361164712027	4.12041632904417	-8.95355932303096	7.3475968494766
adon1237	3.60216988690151	2.75392001453095	-1.61215190193942	9.20311913983472
adze1240	3.68169773047941	2.78169103998605	-1.60594219767176	9.42346623681372
aeky1238	-1.34916704870734	3.98871350134104	-9.46144322528018	6.24714951444577
afad1236	4.97535798869073	2.59272021060749	0.408144576939682	10.7321215369767
afar1241	3.90741132695092	2.50455719802226	-0.600040720331818	9.43973548120154
aghe1239	0.681337777852082	2.75522900190987	-4.48230087847333	6.36164201032328
aghu1255	-2.77443518749836	3.94312763985543	-11.2382571572134	4.51203915922218
agob1244	-2.51090340874685	4.1149406323203	-10.9458434099663	5.18453624676292
agua1253	1.56072927466977	3.24606311488301	-4.92942703310427	7.98398654218258
agus1235	4.00734774869422	2.81365911810877	-1.23930778935003	9.97982567996426
agut1237	3.98674274861106	2.83945953011654	-1.30912193517754	9.91019569195126
aheu1239	-3.19960862502691	4.21992355017868	-12.4861437299974	4.2149315394793
aika1237	2.68240754700719	3.36662519484382	-3.82858096621654	9.46668155948344
aime1238	-1.04238523400929	3.9666961756523	-9.33942987405246	6.45017798500045
ainu1240	-1.75969174670361	4.93170965957618	-11.9211652926171	7.72770797586413
ajab1235	0.631844200498579	2.78431172298922	-4.5898870902497	6.46105939293484
ajas1235	-0.716214117953621	4.91832488718427	-11.5110900696464	8.07188991794098
ajie1238	4.14297606343468	2.78686671721189	-1.1420365403842	9.9828587341194
akei1237	4.14008688264515	2.77102119386522	-1.12448683022244	10.0960775956734
akha1245	-3.53962598376631	4.10836646400955	-12.8022141709087	3.57274282631692
akoo1248	0.346294577448017	2.65613331321974	-4.61634676229717	5.87596922474894
akun1241	1.62819172000491	3.15663634022764	-4.66270941927808	7.85621540261372
alab1237	1.81843959199333	3.21499447338828	-4.45312841826785	8.30093033970856
alab1254	3.90545710061088	2.49786616249241	-0.565986060417445	9.26767072783303
alac1244	7.30451909662522	3.44746082863676	1.12765267596025	14.6760456456163
alag1248	4.00512609221129	2.5495457214175	-0.634010416241892	9.53590134761052
alba1269	4.52998814263273	2.88271490750789	-0.787890127047701	10.4973430886271
aleu1260	1.62687194875149	3.32114640243012	-4.94920507919817	8.29537157344639
alor1247	3.61562727374697	2.76420054194273	-1.71625849913634	9.30734389096619
aluk1238	-2.60784643052542	4.40138183190455	-12.4308375469088	5.14470777023628
alya1239	1.92889747304112	3.28736336448041	-4.35365123910303	8.62232068878672
amah1246	2.73668240368403	3.06997331783734	-3.17246364057673	8.90994058857505
amam1246	-1.91672866299699	4.42740352425325	-11.0870990019612	6.24351497817394
amap1240	-2.44404505562875	4.19972568575531	-11.1493825530529	5.40925884565507
amar1272	3.65401845351007	2.77611263152624	-1.62423119063789	9.35889729512353
amas1236	0.200337372360188	5.20300764212729	-11.246275382988	9.32158452482675
amdo1237	-3.52769074928338	4.15562284184577	-12.8410432164114	3.51960517392762
amii1238	-0.472882624493277	3.96725845415851	-8.86284502715505	7.15610232651423
amis1246	3.643308553187	2.85331129736212	-1.76076481593206	9.48250810906599
amri1238	-3.56196714343319	4.20189249074702	-13.0213499911411	3.73383627813063
anei1239	4.09383366046457	2.81084542530186	-1.11970449479753	10.0445768812872
anfi1235	-2.58067600145211	4.9972174368041	-13.4626850331496	5.91995078730948
anga1288	-3.53172862720236	4.13060142856036	-12.922206744958	3.5946934803982
anga1290	-2.18408372550294	4.22484493087819	-11.0489275485948	5.83418343384565
ango1257	1.12098054596999	3.13263495686823	-5.03501298601075	7.25211131268969
anta1255	4.10423859193038	2.78721101277334	-1.21392460837497	9.78109041130662
anuf1239	0.639990171256173	2.75813293570898	-4.45219074301336	6.47980549543074
anut1237	5.48896366905913	2.83494061121326	0.270054402779358	11.4361648246894
anuu1241	-3.52317942168517	4.15873664027681	-12.8043221270001	3.62536926890836
aoua1234	-1.95375688651244	4.50564289675313	-11.4219870703157	6.51271611894825
apat1240	-3.52558835822899	4.12268713504831	-12.6554012847262	3.60240163210017
apin1244	1.60754185908632	3.13508707576877	-4.68369222823914	7.95106738194517
apma1240	4.13195956327442	2.76644300079652	-1.10358456559363	9.92211296080834
apma1241	-0.714747044108364	4.14396081803417	-9.14948828751618	7.38224080621701
arak1252	4.13475216503732	2.7704127047259	-1.18957096064918	9.90006636555145
arao1248	3.59421247976495	3.18411803539943	-2.59705684820538	10.0438847510128
arap1274	1.59020953989859	3.25246162550277	-4.83942153238485	8.28626805983615
araw1273	1.60282074573567	3.14669445597249	-4.65269051570704	7.92328076590583
araw1276	1.03871010053876	3.14155157599622	-5.32015170831296	7.34586277537713
arbo1245	3.80748869579798	2.45531961724654	-0.699296353993623	9.1269873996412
arch1244	-2.44067374589879	4.52247641526099	-12.3163813949329	5.66848105281944
area1240	3.97261790706515	2.80969665290606	-1.28223070736481	9.8348682325236
aree1239	3.65994420039453	2.75402712432462	-1.38019532545587	9.4480117718815
argo1244	5.25894588047467	2.67651456535865	0.436383315244249	10.975445701681
arhu1242	1.11460801529557	3.14661483520084	-5.24283440644803	7.50877661533757
arig1246	1.10984368014156	2.77556239911341	-3.94131375547237	6.99033533626262
arom1237	-2.26268058590066	3.98644546992768	-10.875084839496	5.17068034777465
arop1242	3.7346060363462	2.7858915062644	-1.52164813176598	9.49874706685894
arop1243	3.63165904861712	2.80025519918638	-1.69209499594519	9.41052666077725
aros1241	4.0445411306604	2.80556618345006	-1.29714696343952	9.94092028292081
arta1239	3.96915547627967	2.83028166273943	-1.31562989183798	9.91379599747436
ashe1272	1.01142737892823	3.16131540482573	-5.38378160503763	7.32178107362704
asoa1238	-3.0319018361329	4.55024648361602	-13.3400458707821	4.64813236022961
assi1247	1.52891923336489	3.26191061585391	-4.8175398059397	8.29077160977296
asur1254	-3.19873996822808	4.20932345940162	-12.608250233185	4.28015562840839
asut1235	0.240936414970198	2.60534875034095	-4.63489147727332	5.72009245191612
atam1240	3.98496093561997	2.80503476854694	-1.33707315702305	9.81654124731894
atay1247	3.69867212813633	2.91816156344357	-1.89265578349521	9.54806012371251
athp1241	-3.51392266676646	4.18759439337027	-12.8695750796261	3.79310161596495
aton1241	-3.53206209981694	4.1760333072322	-12.8832260003746	3.71875265988711
aulu1238	4.09343329147935	2.76303051591154	-1.17195552653304	9.90944633519243
auuu1241	-2.45705894314483	4.18713795217233	-11.2444378013176	5.25303068247637
auye1238	-2.75192209394619	3.95978678961285	-11.2243081042761	4.45734795923952
avac1239	1.61627810274113	3.14046635247898	-4.70448518314475	7.97848972976271
avat1244	0.619675444100341	2.76702790980181	-4.59628568079558	6.51898827077357
awac1239	2.09526258853479	3.29596625964147	-4.29543827667663	8.76554907091269
awad1243	-2.25982869983789	4.04552343842571	-11.2301414832835	5.06123972685721
awad1244	3.63437462175654	2.7677542704976	-1.54214280292879	9.37037332948908
awar1248	-2.73786565991488	3.98918769656907	-11.3512352341632	4.63895636365099
awar1249	-2.07920785816883	4.49315299855862	-10.90611694186	6.2863984079005
awet1244	1.61571737945964	3.14201104727369	-4.64698718555761	7.78299573706223
awji1241	6.70092139759029	2.82282152711714	1.83967945391811	12.9111274853757
awtu1239	-2.54101769670252	4.1036072557674	-11.221823075102	5.18958372677118
axam1237	4.09655208277271	2.77769393321292	-1.0997996367068	10.0390797387127
axiy1235	-3.53570726310038	4.13748811023366	-12.7525744887783	3.60437822607626
ayac1239	1.63540599043478	3.1386482022522	-4.6163989665215	7.88289099385657
ayiw1239	3.92314665366783	2.79424567066867	-1.45487018505688	9.55996167011901
azha1235	-3.54016879110865	4.14433133341643	-12.7419969784859	3.69743865727716
baba1264	0.659784541078458	2.74398557677486	-4.31340818115806	6.25130317345785
baba1266	0.650539192460077	2.77884311008556	-4.50851898808672	6.55576493208
baba1268	3.9102498913286	2.80266426290709	-1.42323056780412	9.58178993065653
babi1235	1.39131804059131	3.20877360556164	-5.03193921185028	7.83462826812075
bada1257	-2.606319595934	4.39075602036006	-12.5136215109406	5.14126446724582
bafa1247	0.344456256154189	2.65091943320782	-4.54007778038469	5.80298214856396
bafi1243	0.365961256223592	2.65232323301179	-4.52094266189852	5.8857001999349
bafu1246	0.660221945388146	2.73853927044042	-4.32884539573115	6.23996685441634
baga1272	1.4901676205564	2.83215369416089	-3.78888161387799	7.26066627429686
baga1273	1.48124892931582	2.82011371841281	-3.63960603579767	7.18917864709757
bagi1246	-3.06621338416339	4.51701155336037	-13.1945814730315	4.53690727668924
bagv1239	-2.44491347450692	4.51250157827276	-12.5781608939002	5.787343110736
bahi1252	-3.5041493497649	4.15560731430637	-12.6898261706048	3.76112634086191
bahn1262	-3.17430431850271	4.2049028401195	-12.3308694047949	4.29263276922137
baim1244	-3.51820985794004	4.14658401349999	-12.861555397289	3.70741474434551
baka1272	0.530004470353799	2.68774721723121	-4.3382063228644	6.3085383256712
baka1274	-3.0658901292005	4.51724664331318	-13.3119178893597	4.4609251358247
baki1244	4.09164733808947	2.76762948385799	-1.20626381185749	9.90160557721537
bala1311	5.17296180572044	2.99576089533077	-0.231327947619997	11.7016655389956
bala1315	4.0608972770757	2.79547183699933	-1.10173248837396	9.80828358278214
bala1316	4.33199440175663	2.81301592341362	-0.886638581133315	10.2131591408382
bali1278	3.53303592766171	2.72000933247806	-1.68161352637395	9.13881487555736
balo1261	0.287532683477327	2.64876475555081	-4.61786149140601	5.72557599002396
balu1257	3.70186848895471	2.76823428649975	-1.55156327826062	9.51113489575364
bamb1262	-1.7382962580633	5.21710033481126	-12.9648804985647	7.41001007955617
bamb1269	-1.73470025577627	4.35728143653496	-11.375881135835	6.00472935453646
bamb1270	3.77984664622936	2.81535803185812	-1.51159355418864	9.53240353272796
bamu1253	0.656714570647565	2.73572245273248	-4.29863134800175	6.38973248383411
bamw1238	0.322942824622695	2.67550562180246	-4.52978607921048	5.87641206584137
band1344	0.546235763768628	2.6970032421168	-4.50488203348402	6.07559355892844
bang1354	0.281724909415075	2.65002319627211	-4.58401036215246	5.74028170572651
bang1363	-1.59980535171162	5.22359737132571	-12.4943236356429	7.81668072399663
bang1369	-3.53924200036391	4.15670860553291	-12.9317852716354	3.65955367815888
bant1281	-3.51793693205361	4.17010809201733	-13.02130224106	3.65388435840456
bant1288	4.64281378859498	2.86811229885155	-0.682821073613369	10.5950348454888
