Estimate	Est.Error	Q2.5	Q97.5
abad1241	-0.994353579129312	1.71575998308673	-4.74107944193775	2.11221725376012
abar1238	-0.302768381063208	1.75505261387692	-3.95553907278695	3.07370077164417
abee1242	-0.0388323620178528	1.86064643435736	-3.8626311324045	3.70443675478838
abkh1244	-0.046378800167959	1.86625194665647	-3.84486768481433	3.7200906663401
abua1245	-0.707172639748515	1.78598154972735	-4.36005071635796	2.70193372440257
abun1252	-0.439032770151605	1.89144365842504	-4.33505391496123	3.26662833596059
acha1249	-0.0382564060033691	1.91605922427814	-3.91421511281577	3.75704217028078
acha1250	-0.0764818392818301	1.88169066590083	-3.86821399156215	3.77024733728401
ache1245	-0.614360747458049	1.81244996067853	-4.46177716033684	2.85917350879609
ache1246	-0.0773144336186726	1.8647450860301	-3.85757058143136	3.53698359046008
achi1256	0.146168761542824	1.75042719957436	-3.2255007426413	3.69730744174746
achi1257	-0.304270921893042	1.68047390457607	-3.78092837977814	2.84395800649461
achu1247	-0.183745899295554	1.87743578765426	-4.01574662430949	3.4665422652561
achu1248	-0.245947019377102	1.81818008698119	-3.88330128852954	3.313075607946
acol1236	0.240155031211779	1.6298682791625	-3.08735337928434	3.44168514073662
adan1251	-0.602888591600039	1.79537340562589	-4.43816428691785	2.73761077849159
adon1237	-0.613458228496784	1.69795124568339	-4.22850092571431	2.50449005964126
adze1240	-1.30911604720045	1.67599397330343	-4.76911917883085	1.69761919515299
aeky1238	-0.399977854914252	1.81386955031238	-4.1091002298953	3.22926199102105
afad1236	-0.561091640493722	1.58661700336961	-3.85478314124205	2.49224623937711
afar1241	-0.256413293556962	1.79287240823084	-3.97074580294824	3.26519709541306
aghe1239	-0.294258665897249	1.79281560283946	-4.07080298985424	3.17300898454327
aghu1255	-0.208401099501719	1.82536089355897	-3.99897069647982	3.40669075266426
agob1244	-0.239546305908108	1.86027446646165	-4.04979508398971	3.40631224077896
agua1253	-0.162548323648727	1.82264061751316	-3.98377972681038	3.45803808649651
agus1235	-0.121741405149476	1.58412401389456	-3.36134778030448	2.89486914861957
agut1237	-0.221294516937096	1.66007084816787	-3.77994776951353	2.89506374025689
aheu1239	-0.0250839037247879	1.85277516171244	-3.73119038908895	3.64156136749139
aika1237	-0.289873280508273	1.76675981042175	-3.94123480564483	3.13947887477293
aime1238	-0.442101420211374	1.82142466596254	-4.17483139608546	3.0912434555717
ainu1240	-0.0440389612115572	1.86621100110314	-3.81049384075316	3.65055908072444
ajab1235	0.056901297890736	1.84505274809225	-3.72491384120176	3.72574275788366
ajas1235	-0.232778312802282	1.8728574896105	-4.01985222118272	3.42777540552759
ajie1238	1.78021094394047	1.28931911333352	-0.570643066730949	4.49514843839879
akei1237	-1.79011812935081	1.61286289117364	-5.31194111177716	1.10738452691004
akha1245	-0.0788718310746002	1.92920328059741	-3.99352636817309	3.70084618297132
akoo1248	-0.207231705529978	1.81605674578225	-3.93097878541452	3.39280583820181
akun1241	-0.233080896744555	1.78707720074825	-3.86549683398041	3.12656830493749
alab1237	-0.076180247310569	1.91920427501865	-4.02420773097919	3.71431297813501
alab1254	-0.766747962474467	1.77974580286441	-4.64479880773751	2.52877244514082
alac1244	1.01634511420283	1.54709688016098	-1.87669489370578	4.25619848666588
alag1248	-0.494352187825593	1.74440805418128	-4.14996972377098	2.69431999516903
alba1269	-0.700186684172047	1.60806927574063	-4.14238109062186	2.32060493677189
aleu1260	-0.0740250199932432	1.84916028536402	-3.88643510196884	3.58129335225449
alor1247	-0.602117895034581	1.77796157920504	-4.4310087148504	2.78650094477077
aluk1238	-0.0143817507027697	1.9407751091439	-3.8679791208508	3.84723468109354
alya1239	2.66995181405972	1.98956717686006	-0.708368730024735	6.97812409887333
amah1246	-0.319394998568411	1.82130526290511	-4.1041936066902	3.18212532581543
amam1246	-1.17440714697233	1.77533163785956	-4.97253403418532	2.10850560367825
amap1240	-0.558163642929798	1.79137317487863	-4.29757647995315	2.79750757752894
amar1272	-1.21955019929487	1.62066094812924	-4.7188501268044	1.68965276535876
amas1236	-0.408863798150313	1.86821700153806	-4.30003362486646	3.17427877159738
amdo1237	-0.0118536836137595	1.91718086755623	-3.89764930846613	3.79817820019971
amii1238	-0.298127960194766	1.81490823267763	-4.02057982776794	3.16098312970534
amis1246	0.112017695060607	1.46518775316321	-2.74768820341973	3.01552553042067
amri1238	-0.088740039631949	1.90562301849517	-3.93551779436787	3.70303375151787
anei1239	-0.988795049924636	1.64041891100417	-4.46007479825573	2.1280936839972
anfi1235	0.251005229817503	1.74792584313406	-3.18220317961509	3.84465694418444
anga1288	-0.0942190884649448	1.87486527907427	-3.86095218463981	3.56027626632987
anga1290	-1.25924252191418	1.70310461374575	-4.93610638614629	1.83215975228158
ango1257	-0.122625039908483	1.82487917924717	-3.86824438120685	3.45553942364677
anta1255	-0.260785718098038	1.80247381205837	-4.06519852807672	3.27790354434882
anuf1239	-0.0334604885924412	1.87045408890399	-3.74653857247134	3.7116688996699
anut1237	-0.81930879888648	1.69246519322947	-4.48031834268782	2.3342139335597
