Estimate	Est.Error	Q2.5	Q97.5
abar1238	1.65187957605306	4.43238148326171	-7.35291130541663	10.4050556831243
abee1242	2.60280991160249	4.40513227072089	-6.13770128544741	11.3371963081572
abkh1244	2.69103447797656	7.03583583466187	-9.7070928392112	17.8126286398032
abun1252	3.47024197283109	6.6684378318031	-8.67284929869408	17.925039290931
acha1249	9.84740915695431	7.43534909138264	-2.30248136191441	26.1806919100979
acha1250	-5.5925498874073	4.21001584326702	-14.6388343191327	2.12389711462012
achi1256	-5.74052907886066	4.37377366054692	-14.7218209437346	2.36184146942266
achi1257	-3.48486746533429	3.77788594968679	-11.4246204513179	3.44438156294941
achu1248	0.062612949414912	4.86044639255096	-9.45776239418863	9.78928748876805
acol1236	-2.83025582332415	3.90908977509055	-11.0973893774124	4.67957640957484
adan1251	4.29686848775348	7.01818200834426	-8.37741215183083	19.3951806231918
adon1237	-2.8637317144059	3.8722187775426	-10.9323912189249	4.23888792014555
adze1240	-3.10494497988691	3.87747638852001	-11.1753627357148	3.93390507177133
afar1241	-1.17311136689626	4.01579204658489	-9.28803347093553	6.67745472441489
aghe1239	1.89093195098197	4.36729045935404	-7.00075931097004	10.9224746910539
aghu1255	8.61971971563483	6.87235196373345	-3.54826936896124	23.2749065086312
agob1244	8.03192529164459	7.43280696279463	-5.61697738324188	24.4165565312359
agua1253	0.0200948268711554	4.85105650939601	-9.45297877733404	9.91839752359654
agut1237	-7.58035701515068	4.01095774925265	-16.5081490196278	-0.589745299061902
aheu1239	-2.13939128257299	4.10333800062867	-10.6364991695482	5.59624397857868
ahin1234	-8.45976448656242	4.02798474060537	-17.2389293769364	-1.6560620026638
aime1238	3.05067992462922	6.42642590828735	-8.73308970881614	16.5038067733017
ainu1240	5.96190088370483	8.76430726341098	-9.18457196961904	24.6464009971681
ajab1235	2.58375154323393	4.34833856368281	-5.92962980818935	11.3400590018304
ajie1238	-3.8985090262945	3.81378448395528	-11.9710972384669	2.88039874598397
akha1245	9.86499252653971	7.46840738794801	-2.65987850696334	26.359076303441
akoo1248	1.89620688415936	4.12010898093551	-6.40200057715125	9.90409761399243
alab1237	0.237712405830758	4.82718889220085	-9.29315562557845	9.96365532312947
alab1254	-1.23277825810276	3.95918192457984	-9.2416172401753	6.61835837128448
alag1248	-1.37163247191804	4.048253873856	-9.37694287975677	6.63654124670567
aleu1260	-0.151823628764793	4.87067227125505	-9.51392471321283	9.49444045885437
alor1247	-2.84267075831517	3.86225973528164	-10.9968597238692	4.26483528943327
aluk1238	7.68856840851057	7.68742377335263	-5.24878813669525	24.6202412760486
alya1239	-1.93710715221325	4.63456644577832	-11.2295168381479	7.05428741699385
amah1246	-1.46638949934624	4.21217309701666	-9.96070706048181	6.42077441799458
amap1240	7.83952904799842	7.31724223064372	-5.03219257956815	23.4492667035413
amdo1237	9.85026437186112	7.47699896987775	-2.44226853004718	26.6519449678215
amii1238	5.00956403533715	6.52564764786311	-7.23618124134581	18.7809241509164
amis1246	-7.24296899883026	4.11877376298306	-16.2494398440503	-0.111576641975807
anei1239	-5.19295865961508	3.83297123294416	-13.5878550038584	1.67992543997285
anfi1235	8.34177761338033	8.71400653280695	-5.27633519367413	28.4540232792453
anga1288	9.79924210869188	7.48628543855352	-2.80760215823576	26.6353804086847
anta1255	-6.98477938912681	3.76379752194674	-15.2340929693641	-0.599847931980409
anuf1239	2.65234846627696	4.37472123528716	-5.89286482496634	11.3768517065929
anut1237	-5.8461187951722	3.68284881020882	-13.7940736046066	0.497361962590592
anuu1241	9.87310133374871	7.49550752241445	-2.71691253444749	26.4663939844688
aona1235	9.80802627422221	7.48089688343459	-2.89484127670639	26.6978837887625
aoua1234	7.09161203489973	8.15387840375231	-6.79755712899611	24.7125704526333
apat1240	9.79284112073978	7.49401094500534	-2.68126810239346	26.4260272228592
apin1244	0.579339658565027	4.94560817731363	-9.11327121642126	10.5701694525135
apma1240	-3.39914439693244	3.86913099808355	-11.5055412840353	3.93428836385994
apur1254	-4.90392703273273	4.32354798761608	-13.9329652150291	3.10414611847646
arak1252	-3.45471425213353	3.8766737098984	-11.653557283079	3.63800854904132
arao1248	-3.81907328546877	4.24194939278521	-12.623046025248	4.01567772013271
arap1274	-9.86197157008653	5.06380950711452	-21.0681689837156	-0.911549651348388
araw1276	-7.11896627927346	4.3168425938023	-16.3422410018484	0.628229105716682
arbo1245	-0.975148166618537	3.93942589282311	-8.82663426810272	6.75666680331402
arch1244	-1.09621835348862	4.61014322003415	-10.1420763070576	7.85480696985114
area1240	-3.13042888459563	3.85673978031048	-11.1335868053421	3.84014629442579
aree1239	-2.55416040145793	3.85808261196021	-10.7748224905958	4.37590915756089
