Estimate	Est.Error	Q2.5	Q97.5
abad1241	-2.0225421829	4.03289318747386	-10.059825	6.07491849999999
abar1238	-8.60933010242	4.99584749923278	-19.1616	0.731751249999991
abau1245	2.77143960085	4.75744504399642	-6.576068	12.224575
abee1242	-8.44059578965	4.88714715192229	-18.2850225	0.719761299999983
aben1249	-10.03589256195	4.5212887610436	-19.270745	-1.34684775
abkh1244	-1.694990816125	4.68348176774242	-11.262295	6.890865
abua1245	-4.8973232955	4.34110639843425	-13.2459675	3.31917775
abui1241	3.724830979575	5.04000574076011	-5.8726965	13.9487275
abun1252	-0.412192610189	5.04706037240688	-10.473055	9.14650449999998
acha1249	5.6792572876	4.39351952254338	-2.99692675	14.5180075
acha1250	-5.18581852638	4.32357614572953	-13.8899525	3.26643575
ache1245	-8.408127337929	7.05431466416504	-23.8364325	3.9062585
ache1246	-0.991453659885	4.27587043934197	-9.45651775	7.61869925
achi1256	-6.2492260327375	4.90497523343717	-16.242685	3.05893049999999
achi1257	-9.6719478943	4.84892681804815	-19.620395	-0.691316925000004
achu1247	-2.77694770995	4.78453059500073	-12.715675	6.24953474999999
achu1248	4.56555250374	4.56797514113938	-4.014032	14.1672525
acol1236	-6.12271371945	4.7057971173747	-15.79711	2.85742725
adan1251	3.957969720065	5.00708000492814	-5.90677075	14.2024725
adon1237	-9.17191351485	4.48316674140795	-17.92418	-0.062811252500003
adze1240	-7.77813893945	4.30559980307949	-16.46305	0.817604574999998
aeky1238	4.39901356705	5.33512472375898	-5.69348275	15.0898475
afad1236	-7.90070583165	4.73821199742215	-17.56176	1.05466274999999
afar1241	3.327301356935	4.43452825102252	-5.291651	12.6715475
aghe1239	-9.47061325893	5.14805016515501	-20.06676	0.193852424999993
aghu1255	6.08995855978	4.77779704380849	-2.7047085	15.7383925
agob1244	4.1595219639	5.19569942998473	-5.296091	14.6523375
agua1253	4.48565342632	4.66706446850334	-4.09401075	14.29918
agus1235	-10.226319835035	4.58156657774604	-19.47792	-1.33615
agut1237	-9.92140202353	4.65942149161228	-19.1088	-0.396757375000002
aheu1239	-8.5378862735	4.46802922559952	-18.0379225	0.0274619374999914
ahin1234	-10.2303670708	4.36307751356783	-19.007735	-1.91563600000001
aika1237	1.15180462312	5.08024723187635	-9.0094285	10.981585
aime1238	2.6284398483405	5.17907619837604	-6.99419025	13.54799
ainu1240	7.9931277529	8.19466701532142	-5.7897535	25.8661975
aito1238	-7.4378740146	4.42590182459535	-16.6884425	0.915648474999993
ajab1235	-8.193575627115	5.01882207965723	-18.8045525	1.25429899999999
ajas1235	-4.08482615602	5.49358715245123	-15.9129625	5.8769925
ajie1238	-8.55643178175	4.33999141148692	-17.0793225	0.060032439999999
akei1237	-8.3916421025605	4.38637648438191	-17.2297075	-0.000677338725000874
akha1245	5.79425015743	4.28168061898238	-2.5835065	14.62322
akoo1248	-8.776275176515	4.70653369945392	-18.361365	0.279501849999999
akun1241	1.28144502219535	4.37215742049353	-7.10806275	10.1850825
alab1237	3.762439698755	4.50464895409013	-5.39400275	12.6972525
alab1254	4.16134791215	4.07668595320808	-4.04030825	12.799655
alac1244	-4.91005731117	5.01531153374018	-15.545325	4.58809425
alag1248	1.741008818445	4.00429814920334	-6.47402975	9.70055499999999
alam1246	-2.156956286735	4.2774688305997	-10.8815625	5.88671175
alba1269	-10.26051166335	4.37243922552092	-19.02356	-2.13441775000001
aleu1260	3.36263361631	4.74568252245277	-5.66636025	12.7339
alor1247	-9.189404251	4.51388961894454	-18.4175125	-0.423083800000005
aluk1238	3.12427118467	4.23666100146915	-4.940778	11.6723525
alya1239	3.079444124715	4.39072234359142	-5.71544875	11.9410125
amah1246	2.91278407369	4.34803333268837	-5.2954575	12.1804275
amam1246	4.4032418917	5.24664845207579	-5.291871	15.0551925
amap1240	1.98002893547	5.06522239780985	-7.4966565	12.21131
amar1272	-5.984999756745	4.19109437210325	-14.3776275	2.46183575
amas1236	-4.12405168337	5.08267494646224	-14.8293825	5.602093
ambu1247	-0.88157098449	4.18322066088388	-9.65429275	7.18762475
amdo1237	2.12100977061	3.92147399380217	-5.968958	9.5845205
amha1245	2.38906323373	4.2408036021028	-5.862835	10.634425
amii1238	0.71681152886	4.40877956542055	-8.54297525	9.31041324999998
amis1246	-8.653101022365	4.68558289674257	-18.1390675	0.755351149999999
amri1238	0.690877370255	4.00217993238098	-7.6328705	8.54568524999998
anei1239	-8.5480761066	4.40550840172425	-17.4805425	0.153652074999998
anem1249	-2.842588042535	5.18773939462175	-13.4213275	7.18902599999999
anfi1235	4.566743134145	4.12140011166612	-3.43477025	13.14123
anga1288	2.8708052910445	4.41372239485854	-6.24468225	11.6470525
anga1290	4.286441262594	5.34341414994637	-5.76694425	15.1161825
ango1257	4.4111908901	4.63309710275082	-4.8913885	13.7233575
anta1255	-9.51710396275	4.51391044290749	-18.83326	-0.790223525000008
anuf1239	-8.445013882415	4.89354693911587	-18.4053575	0.842045725
anut1237	-9.4194282738	4.22413221409123	-18.407355	-1.42612375000001
anuu1241	-0.3475420986925	3.88329484245279	-8.43849275	6.93943575
aona1235	1.832551261767	4.25081488246915	-6.400663	10.413445
