Estimate	Est.Error	Q2.5	Q97.5
abar1238	-1.37244061781462	1.56534062390749	-4.71266915143775	1.42146901307512
abee1242	-0.811625758093771	1.91139823455138	-4.94310373423214	2.58878875984987
acha1249	1.63776527544371	1.84711000554105	-1.82620280181204	5.5257470039662
acha1250	-1.46735069106549	1.83362042627954	-5.32876155937493	1.84300581625203
achi1256	-0.965935050933433	1.77307392300775	-4.54507351540426	2.46320974589822
achi1257	-0.771277438012692	1.90671496955131	-4.80220755692728	2.70646575231819
acol1236	0.245581191936636	1.6825630510443	-3.11313849291285	3.58145989358337
adon1237	-1.33374757478965	1.80398882950907	-5.19300834771655	1.85361795704983
adze1240	-0.612045212443354	1.3362380511013	-3.29076212081411	1.96968415557876
afar1241	2.6575838538751	1.73797185235388	-0.534274153414805	6.33674667488309
aghe1239	-1.1154559828988	1.54812205957616	-4.4418636109784	1.65402895751709
aghu1255	-2.00438167597189	1.73800666482277	-5.6287409348853	1.14541158307202
agut1237	-0.968942619349684	1.74184689027017	-4.69269622131494	2.09278042518505
aheu1239	-1.6659216054132	1.92399340019528	-5.80730931815615	1.80055475820471
ajab1235	-1.09652166366272	1.91223885132727	-5.26772404463777	2.35838871735841
ajie1238	-0.60719953776349	1.45599933601647	-3.68192235524201	2.01373689743137
ajyi1238	0.911385467502124	1.61541166794307	-2.15958461172982	4.20036733433986
akha1245	-1.2227203771582	1.51719796215213	-4.16715094702957	1.75763674215917
akoo1248	0.385164182209354	1.35294511736478	-2.36938914284844	2.93881203351029
alab1254	2.91547036690568	1.78334633884774	-0.24681346739724	6.76841807582642
alag1248	-0.773418806543773	1.77460421926106	-4.5238534105959	2.3441648265338
alor1247	-1.24863647223737	1.86272722794179	-5.10240541768786	2.15318028138209
aluk1238	0.513017941498284	2.10006724036037	-3.49353190715061	4.78145918667095
alya1239	-0.925175180021518	1.92909185027843	-4.95423379797508	2.69514422595514
amah1246	-1.68812260341916	1.72531443095401	-5.2136901806413	1.59169294611029
amdo1237	0.501358202152107	1.99286837626732	-3.20425404772488	4.60082423346128
amis1246	3.99743206223704	1.43990958549037	1.40021830524308	7.05655793960288
anei1239	-0.845842665495808	1.7906820162565	-4.61180478567209	2.42428530459516
anfi1235	0.154272542247336	1.9868081508306	-3.69866043827747	4.0865766250501
anga1288	-0.820211789586679	1.45180699763707	-3.6809182501189	2.01651602445848
anta1255	2.32302970494784	1.78009926577286	-1.00706035714487	6.0932927662321
anuf1239	-1.08371318459254	1.81483228759953	-4.9191734211738	2.24406409448216
anut1237	-0.826343600748749	1.9541839049514	-4.91094121901934	2.77684149586191
anuu1241	-1.27322620802847	1.55497958288094	-4.26201585245372	1.94106362302732
apat1240	-0.448837267460218	1.71936945462363	-3.73936890563628	2.96205254836209
apin1244	-0.967165777442892	1.93371738375241	-4.9900635004693	2.66505959152825
apma1240	0.935682855139169	1.15569035814086	-1.31342739548978	3.21915488718083
arak1252	-0.250188536218493	1.23864078184794	-2.74815603991906	2.11691391813941
arao1248	0.743849337741653	1.76165278730958	-2.62074248865242	4.49137185694936
arap1274	0.125724401188673	2.06012072126514	-3.85903074990109	4.43529529336666
araw1276	1.8433187918676	1.67750934564915	-1.15978594761686	5.39421246032207
arbo1245	-0.358329100916729	1.62854877907198	-3.75774503885811	2.6454664377851
arch1244	0.908186282437086	2.09355286786805	-3.07755253317312	5.13478987043645
area1240	-1.68809934918231	1.67645918334463	-5.26766771142089	1.34421903399402
aree1239	-0.86643032334754	1.67414703388813	-4.42666737721525	2.18947809200231
argo1244	2.17545009813588	1.90125501095595	-1.37002658111972	6.1941400564103
arhu1242	1.8985681434844	1.70627298097234	-1.34549111777836	5.40493426585473
arig1246	2.01185429591792	1.6186254637561	-1.17203124166532	5.11736471378571
arop1242	-0.127724702926237	1.80704947026442	-3.92273766310916	3.19808622630916
arop1243	-1.16976508723082	1.57955568408779	-4.3497289102535	1.77273206925749
aros1241	-1.45291363788188	1.85269461567054	-5.3269161452078	1.88706341250786
arta1239	3.91240376685234	1.25030132124062	1.67287802416067	6.54860214915145
ashe1272	-1.03810573314343	1.62367186344882	-4.31608435591982	1.98803001141847
asoa1238	-0.0247035940923297	1.71667231154226	-3.50626805799368	3.23863206671261
asut1235	1.8211443828147	1.61422649192065	-1.43297326714296	5.03922244838452
atay1247	4.40356898027446	1.51081571075289	1.82224253442077	7.63379119904932
athp1241	1.61152117381422	1.83858370584428	-1.68806134799264	5.59618450131318
aton1241	0.695334770359498	1.78157990559936	-2.61391557235793	4.35993939347711
auye1238	1.09742919923148	1.62357701962734	-1.98352580508224	4.38435229900282
avok1242	1.59065290610351	1.57215411869581	-1.58829043458486	4.65504293841865
awad1243	1.26300743803577	1.97070243383759	-2.36016254061938	5.44614094570462
awar1248	-0.885081758724285	1.29086383553085	-3.49292213891406	1.63356744336002
awji1241	-0.5712261819345	1.94346325192478	-4.64826876967753	3.00767976227941
axam1237	-1.15800491698182	1.19414611403976	-3.64532480299568	1.05698033040978
axiy1235	-3.73536506983818	1.62435529985885	-7.06373691944172	-0.755080905971013
ayac1239	0.473910080849986	1.99968439670016	-3.38532153837107	4.56580121149788
ayiw1239	-1.28369069785126	1.83544131009846	-5.26501356073291	1.95203189173313
baba1264	-1.11770219104628	1.54221132012476	-4.46174499299331	1.72848857091576
baba1266	-0.812515463058623	1.50403863621312	-3.95145342769007	1.95646746688543
bafa1247	-0.0125739871353627	1.3870704718232	-2.81729176079826	2.54226607990988
bafi1243	-0.445880227785385	1.65641461763041	-3.89856305720047	2.58136611993491
bafu1246	-0.877035398813069	1.52566582038971	-4.04782112589561	1.93557791350398
baga1272	1.58021051044823	1.59611347017639	-1.44591031861275	4.87877020889818
bagi1246	-1.60013723701956	1.81068052488891	-5.50032908264473	1.69206035892138
bagv1239	0.936931311035837	2.10273652250531	-3.03368441665479	5.11943172382053
baim1244	0.64668404593253	1.95989741550515	-2.96708884262152	4.5782997545844
baka1272	3.15399014541424	1.75597306769025	-0.15565314078125	6.75258615423195
bala1311	-0.823299442855794	1.90398811149178	-4.86439342036733	2.67937598710241
bala1315	-0.416982770167078	1.87975782327331	-4.41153880716058	2.97814394383673
bala1316	0.609848001872421	1.471274456757	-2.41960383246713	3.39891308965962
bali1278	-0.657698296381057	1.89810602559827	-4.66616768446539	2.79365455692831
balu1257	0.804493364043723	1.37472625050788	-2.03818205544125	3.42595538957359
bamb1270	1.06214478956248	1.62681518047949	-2.24976902953601	4.16986512460857
bamu1253	-0.725433727972669	1.59622284838571	-4.09946758947081	2.26036142215028
band1344	3.50069577781915	1.75835611460951	0.229889888591647	7.25642367683645
bang1354	2.5630190658836	1.71935343503527	-0.798213891024256	6.08473593726257
bang1369	-0.496198921459528	1.79227259651748	-3.97261603308993	3.18054609360797
bank1256	-0.129132107383764	1.46455414988641	-3.16365348694295	2.61633258034802
bant1281	1.66888871461763	1.78969074636846	-1.48251440701688	5.59455542321676
bara1357	1.52033635087524	1.84207445192853	-1.86761958478019	5.40571522196754
bara1380	1.5976595422848	1.8181381045586	-1.75564643634378	5.41868179091548
bari1286	-0.988146651965824	1.60868310139117	-4.35583786581714	2.02068497815085
baro1253	-0.481673780770614	1.47472191147468	-3.47409541162159	2.27851153797869
bash1264	0.291146596170424	2.04788479248637	-3.55363345669127	4.43172507599697
bata1285	-0.675451331533323	1.89372422572506	-4.7676961522057	2.84203367665418
bats1242	0.807109465451011	2.10736573497314	-3.31224413419914	5.07033212980811
baur1253	-1.21938836905619	1.82367111559915	-5.03698106160266	2.19506478330184
bawm1236	-2.38476644991025	1.37958602093489	-5.21299790120622	0.290132728058926
bebe1248	0.372997380551742	1.64577613871074	-2.87200735685184	3.57039404436308
beka1241	-0.791735327063378	1.8866238578616	-4.75774806598294	2.53722028581703
bela1254	1.48550305105049	1.71425627140649	-1.61801662370922	5.15586454977848
belh1239	1.63291734716953	1.82399181004772	-1.57806959042446	5.63627014374406
beli1257	-0.403152698347453	1.86794692903198	-4.2006303582626	3.15031461262675
bell1243	-2.22605074067312	1.88548984842018	-6.27028641548114	1.27102806286635
bemb1257	-0.561354879379776	1.98147225032941	-4.75751470912447	3.14535241738997
beng1282	-0.660739806939493	1.90393474814115	-4.7196598149868	2.81937487962794
bezh1248	0.962630032251664	2.04238747073137	-2.99468882399772	5.05522918951693
bhoj1244	1.39438474670839	1.98392950191937	-2.13831938276141	5.73806002201921
biaf1240	0.274171237043777	1.79874680057314	-3.48260360948214	3.64486366292829
biao1254	0.341386378906839	2.07646887907404	-3.64436574962525	4.52479730331256
biao1256	0.369327032495788	2.15633175371665	-3.78723144245124	4.71040136646332
bier1244	-0.990817900368426	1.23239611948265	-3.62385531658943	1.24472771014894
bign1238	-1.05425364219604	1.18551201678072	-3.54221042715074	1.13635162339943
biha1246	-1.163405395873	1.74270472302934	-4.87004759600745	2.07417600122553
bilb1241	-1.10104321645775	1.44555300222112	-4.08497722978559	1.56636136183521
bimi1240	1.37538644119828	1.62411151317406	-1.61717158953054	4.77216715740143
bini1246	0.632826977087188	1.69719938171349	-2.87992811708249	3.79332903677371
bisu1244	-2.82363230692819	1.64609243008478	-6.22431586401561	0.342335351701495
bitt1240	-1.20128277385037	1.55827609130031	-4.60677775851718	1.68455399967819
blab1237	0.262820489862641	1.41310134745231	-2.64028944080854	2.882913299036
bodo1267	1.73565302477676	1.80576949153549	-1.54535822951121	5.64741200135788
bodo1269	0.615334499566074	1.72490413804361	-2.64427944703798	4.06293244576631
boka1249	-1.92486814732411	1.72199768561083	-5.42587048429735	1.42397044041928
bola1250	-1.49423729314573	1.80861644555346	-5.33900336166526	1.71860715691162
boly1239	-2.24806408584796	1.91101835020935	-6.25680662219414	1.21505849921732
bona1250	0.569095228933918	2.02191867144168	-3.29819360191217	4.74805178231238
bong1285	-0.626950897360343	1.90864656182506	-4.69634139347221	2.86413466021432
bong1289	-0.835971553075483	1.97952501957	-5.00537010366762	2.75565549900194
bord1248	-0.731443020038735	1.96665154074056	-4.72124675092913	2.91054457940037
boro1277	0.821648020806989	2.10789101756131	-3.15875099428551	5.26061534646439
boto1242	3.77499535415441	1.70771167859611	0.707418534942256	7.3839825396643
boun1243	-0.576185181622774	1.84484513883036	-4.45896446772669	2.86929882889788
boun1245	1.04099752086501	1.47506667078089	-1.6958344448107	4.01187313890357
brah1256	0.343081247218221	2.09369033081071	-3.69676612905967	4.58553327477434
bret1244	-1.3831860161627	1.77398907373732	-5.09307233289257	1.85563610096547
brib1243	-1.05096218705065	1.8750398515861	-4.96285777056222	2.50825875064983
budu1248	0.817096058328614	2.06998226411686	-3.11283845053801	5.04974995025291
budu1265	-1.22809371976206	1.90463713249628	-5.26039383608429	2.2609970859961
budz1238	-0.265620562518738	1.87054542786318	-4.16971467844539	3.13177945464153
buga1247	-1.92910626395161	1.85176026007847	-5.80574779466177	1.48926799373152
buga1250	-1.43461901167554	1.54741996368396	-4.71568174850048	1.44375239150809
bugh1239	0.0995749640466892	1.40493261776411	-2.72933886099614	2.82165511822476
