Estimate	Est.Error	Q2.5	Q97.5
abar1238	-0.58334196126	1.42259287501658	-3.733189	2.076808
abee1242	-0.373855267485	1.8000300923362	-4.1544885	2.96430175
abkh1244	-0.155182072612	1.62488233809361	-3.510019	2.88109925
abun1252	-0.54522707536	1.64249352769276	-4.12422975	2.5074175
acha1249	-0.969662517285	1.63854486883489	-4.5632345	1.9232255
acha1250	-0.79297539195385	1.6541155449997	-4.19468575	2.219801
achi1256	-1.246679952685	1.70851252115349	-4.82881675	1.785155
achi1257	-0.246099063465	1.75966171864047	-3.91159675	3.143627
achu1248	-0.357812390279	1.52422919542981	-3.59990125	2.592218
acol1236	-0.476746105495	1.74810305078674	-4.16305925	2.80054775
adan1251	-0.6024196213495	1.60611850658805	-3.90479225	2.378741
adon1237	-0.6351687979	1.60777688513915	-4.06928275	2.3483875
adze1240	0.8862268488495	1.2460188407869	-1.58709275	3.30878875
afar1241	-0.3407926221	1.7186056648847	-3.94777125	2.787692
aghe1239	-0.6608136675	1.45965620618573	-3.983284	2.067135
aghu1255	-0.3710302659185	1.65330351730463	-3.766203	2.96715825
agob1244	1.51993660599	1.51895903680251	-1.35502275	4.55246475
agua1253	-0.32271332782	1.52660229307859	-3.50269325	2.65610075
agut1237	-0.4414536914775	1.67366345089563	-3.83985075	2.45377925
aheu1239	-0.6011699353655	1.79542518176406	-4.40366475	2.79470475
ahin1234	1.221457089145	1.25865482026702	-1.27434575	3.720706
aime1238	-0.48421628055	1.60276033252729	-3.8858695	2.61558925
ajab1235	-0.446654968837345	1.77378751117241	-4.24109075	2.9411215
ajie1238	-0.77729752674	1.68213639181965	-4.3000795	2.24517524999999
ajyi1238	-0.465646562535	1.52259888573168	-3.59915525	2.3603575
akha1245	-1.3395549663065	1.62347326857347	-4.922907	1.54923374999999
akoo1248	-0.89453606597	1.59339432578459	-4.24831275	2.0376335
alab1237	-0.8416952404745	1.52857812046918	-4.26912925	1.9529245
alab1254	-0.83602086464	1.61580185951342	-4.31032025	2.12604875
alag1248	-0.694376478695	1.73118901490558	-4.28189325	2.4467995
aleu1260	-0.73678097525	1.66268463479032	-4.446502	2.28728675
alor1247	-0.637883774055	1.61361373066563	-4.0556555	2.36818
aluk1238	-0.82590548908	1.64987610109557	-4.32351625	2.15971325
alya1239	-0.528831747995	1.69170231744197	-4.10833625	2.6289855
amah1246	-0.241318654185	1.44717981041003	-3.19860525	2.48675225
amar1274	-0.8154711816	1.61167323702894	-4.238081	2.07935574999999
amdo1237	1.782717717193	1.58131085079409	-1.1288745	5.2116195
amii1238	2.4520624226	1.5090940994761	-0.2075636	5.8372315
amis1246	0.012291918435	1.64402351354248	-3.36765975	3.17487375
anei1239	-0.561361755881	1.83672482448147	-4.47954	2.88478025
anfi1235	-0.555969882035	1.757638271905	-4.29023325	2.903733
anga1288	1.146779843735	1.2080505837396	-1.22349775	3.54542225
anta1255	-0.1505256175516	1.81706418433881	-3.92850125	3.19513325
anuf1239	-0.571648575395	1.73308582589966	-4.24013375	2.74684975
anut1237	-0.18729185305	1.70193414001621	-3.6365895	3.01738225
anuu1241	0.4309785174512	1.35997980632123	-2.35563475	3.06071875
aona1235	0.96161664225	1.24206052580636	-1.45208525	3.412196
aoua1234	-0.737869505655	1.8464873596187	-4.63163375	2.64509475
apat1240	0.2257921546815	1.44581271039662	-2.58367	3.05006825
apin1244	1.539197738769	1.55336421506599	-1.3663475	4.744092
apma1240	-0.2026975532345	1.35267975312454	-3.0115275	2.401043
apur1254	0.421504311733	1.36094974563055	-2.28814275	3.21093975
arak1252	-0.5081182212	1.42297281397556	-3.5842975	2.16238675
arao1248	-0.18503102813	1.42797072036523	-3.135384	2.55478575
arap1274	-0.62205140855305	1.63633570824196	-4.1678475	2.57172225
arbo1245	-0.49621085745085	1.65316077355084	-4.06517925	2.45325
arch1244	-1.4455561023615	1.58861411181876	-4.89563375	1.3726755
area1240	-0.276659799195	1.5060891120605	-3.53223225	2.46943025
aree1239	0.334406327495	1.35376001296732	-2.3398455	2.8810825
argo1244	-0.508934467323	1.76818498934604	-4.43007825	2.76708825
arhu1242	1.687375891735	1.47974853373876	-0.94121485	4.77551625
arig1246	-0.494124262065	1.76147370922566	-4.24360025	2.764427
arop1242	-0.553008513694	1.50376157398732	-3.77448575	2.16807075
arop1243	0.9482404946598	1.44861904471063	-1.84666725	3.80773524999999
aros1241	0.59944039485	1.54893124797101	-2.38959225	3.70047525
arta1239	1.81762240547	1.35785915311553	-0.7497252	4.61433275
ashe1272	-1.1669807483255	1.58447708598002	-4.7370685	1.83069725
assi1247	1.426111239975	1.55056527885825	-1.361624	4.7724005
asur1254	-0.560487372085	1.71717388708404	-4.2674815	2.79673699999999
asut1235	-0.573323835935	1.70855165908156	-4.116625	2.616586
atay1247	1.5961218604	1.43264901225174	-1.1569555	4.47414075
athp1241	2.346178911785	1.17514431021788	0.065528665	4.62145675
aton1241	-0.798072157986	1.65170283284632	-4.39913875	2.05522125
