Estimate	Est.Error	Q2.5	Q97.5
abar1238	1.06474115787737	1.93627230503422	-2.9041277115445	4.77586588047447
abee1242	0.470911290819	1.85351822668496	-3.40682771754284	4.03994099572501
abkh1244	-4.97425634664881	2.82104862501196	-11.2046321920397	-0.0323793417202831
abun1252	-0.641590714507507	2.76569453923514	-5.7839505132453	5.10017747587246
acha1249	-4.2867980272805	1.83777977444728	-8.16802749162721	-0.897158903094951
acha1250	0.411853968352197	2.08594646704742	-3.70532293228694	4.60202103192703
achi1256	0.0371302621726192	2.23126383154406	-4.29468560605283	4.54188854365202
achi1257	1.32822294522772	1.9085274940751	-2.47034612331264	5.02700047138621
achu1248	-0.256144645371256	2.26675865850353	-4.75619301735363	4.23915884008165
acol1236	3.45266294825497	3.60005944247889	-2.44361131236733	11.638390352261
adan1251	-0.259787273587691	2.93671572073671	-5.78336667572188	5.87152118140903
adny1235	-2.15439746104986	2.09900270853859	-6.6541668713261	1.76514238809946
adon1237	1.29982659794694	1.88249323941381	-2.37328110544689	5.07916650840471
adze1240	1.28170151263459	1.88241443697924	-2.46994180393412	5.00381807603426
afar1241	-2.27506372750456	1.78992356954036	-6.23708069248899	0.923968079159835
aghe1239	1.1149706869875	1.91159590296618	-2.83337671321222	4.85940732588581
aghu1255	-4.16298281691367	2.07473617162676	-8.55913095664458	-0.360768266593809
agob1244	-0.991656854131501	2.45311151246751	-5.59735056974109	4.21505166779758
agua1253	-0.279146015938522	2.27747144711332	-4.83121341258087	4.27559655786106
agut1237	1.24418943275287	1.92073608451177	-2.58482956696566	5.08283777203959
aheu1239	-0.963686171354179	1.87122086739264	-4.74478759468955	2.54519441152101
aime1238	-4.79901888119623	2.61575986716969	-10.2731701697408	-0.0200764080650868
ainu1240	-5.65779272143898	3.30491139210029	-12.9953877840301	0.0879031946977942
ajab1235	0.457338662787865	1.89519028855071	-3.46210460807866	4.09267272762659
ajas1235	2.84705086639951	3.84526999517843	-3.58160695221252	11.2219420344994
ajie1238	1.31056380866097	1.87103365779942	-2.37240555358685	5.03085110453916
ajyi1238	0.306619299072897	2.14017054643658	-3.94657999288717	4.58964780376315
akha1245	-4.6167581217004	1.92799093582216	-8.80456547705045	-1.22928082492488
akoo1248	1.32869952188142	1.81943702961865	-2.39398059915244	4.99507031481048
alab1237	-3.78720459399355	2.25909686100394	-8.58760450526564	0.336644742355131
alab1254	-2.51404494141076	1.81394690315837	-6.48089666925788	0.741533821712731
alac1244	0.143336629321578	2.30981515728781	-4.4037840959126	4.77506984419415
alag1248	-1.8107742384259	1.80791278717937	-5.57505404317616	1.48646037436111
aleu1260	-0.473890290289562	2.34470870357794	-5.17574128020421	4.15681410074251
alor1247	1.30032405592683	1.89430665696909	-2.3855577883033	5.1913772450818
aluk1238	-5.60130531875814	2.12398827233558	-10.0922481087794	-1.79453593792099
alya1239	-2.13997308707081	2.09390444734377	-6.51488086483251	1.78620024226503
amah1246	-1.36485662940059	2.04130926197944	-5.53449341712843	2.45785964585882
amam1246	1.30765629617954	2.94984262589755	-4.01105016593314	7.69281726903743
amap1240	-1.17699732954324	2.56773520109037	-6.09331582717263	4.0687925404536
amar1274	-0.561343771341107	2.3705857645027	-5.29913615676053	4.23495448655589
amdo1237	-3.83028196494568	1.78543962050621	-7.62953786883998	-0.627209137267482
amii1238	-3.4491365956446	2.49074239387787	-8.68662664678136	1.18274425064578
amis1246	0.15748843430086	1.99980437028115	-4.04826080869345	3.90928028828349
anei1239	1.14679901664607	1.88805216848185	-2.64422171633778	4.87131489878215
anfi1235	-1.64621338467697	1.83997342718237	-5.3035858595035	1.90908725579819
anga1288	-3.51939246786605	1.82529506131446	-7.42304693584928	-0.0991850502525445
ango1257	-0.335012072741664	2.16379787143037	-4.4934809941601	3.99397021359499
anta1255	1.31958239526406	1.87925906824006	-2.41761119227898	4.99459880983133
anuf1239	0.462112865564366	1.86851122659423	-3.39773771652884	4.01119815834498
anut1237	1.460103884727	1.86425521666526	-2.21722098219409	5.25192044878379
anuu1241	-4.91002735597067	2.0322656832702	-9.27983927081365	-1.27201260365966
aoua1234	-4.36532902178448	2.24695927729546	-9.19738066511849	-0.270254610888554
apat1240	-4.19530627190382	1.8891735242453	-8.1788773396797	-0.790094570012257
apin1244	-0.166005454472422	2.26450432602241	-4.49478759119441	4.3326280034745
apma1240	1.39672469655025	1.87749030857812	-2.3092911895667	5.10434680222347
arak1252	1.38792640976197	1.86248280935027	-2.22633693345737	5.13228540235312
arao1248	-1.2804948769983	2.09187258514396	-5.54641588755993	2.704969322075
arap1274	0.129897839298167	2.18227842331973	-4.22484100058273	4.49766843296287
araw1276	0.332532583670982	2.13739499165833	-3.92437452500338	4.54740788135156
arbo1245	-1.86783436187734	1.71397953839909	-5.57017348659886	1.30360874711821
arch1244	-4.07859200870678	2.08823731594495	-8.51104484736431	-0.341954243080923
area1240	1.34901357597242	1.89053199901518	-2.44057611344322	5.14899583810859
aree1239	1.13932068871809	1.8793370927757	-2.60088199693123	4.87434782541934
argo1244	-2.13296248760459	1.88890844385326	-6.17313566231355	1.22427260145615
arhu1242	-0.344864554782011	2.14804028527332	-4.67648995755244	3.92148894382938
arig1246	1.13225290145946	1.90363005069817	-2.66254594088297	4.85481584119869
arop1242	1.25787919284843	1.87294485506547	-2.51618271366798	4.8564206015593
arop1243	1.29651106120834	1.91473007515157	-2.44343340201957	5.04748155743981
aros1241	1.35571060464196	1.87862767222136	-2.50809351656292	5.08513174938355
arta1239	1.19872887292687	1.87335457513083	-2.53094021818761	4.82147265164178
ashe1272	0.299751524464079	2.1424826536492	-3.97094704488665	4.52163463956833
asoa1238	-0.00482700002434121	2.0634820123752	-4.12892107314524	4.14243360088776
assi1247	-2.93738408742994	2.22350425123812	-7.60357228042506	1.15825594066463
asut1235	1.27175099603772	1.78208930686	-2.33260754943245	4.69124473368731
atam1240	1.31636744120846	1.88898190989634	-2.54830438806363	5.06585289930355
atay1247	0.831365972029331	1.9940848677253	-3.21547345997221	4.78175334723772
athp1241	-4.19937809318681	1.87678047250242	-8.28286680540942	-0.803505818886569
aton1241	-4.73902282765571	1.88253788982126	-8.7389463348178	-1.26988830460812
auuu1241	-0.281118599584828	2.58409756206789	-5.2066287683267	5.13863844374912
auye1238	-3.76086988637483	2.11071180361356	-8.18776251285292	0.12429989770587
avok1242	0.156751979223773	2.10108462127315	-4.02681787299058	4.3823648530976
awad1244	1.29471352667439	1.88660282912628	-2.3909190610268	5.02487948822674
awar1248	-2.97101732740565	2.05822046469995	-7.21609609551089	1.0458416474273
awar1249	-3.37390011231811	2.61336468849733	-8.87928878532785	1.49272706479081
awet1244	0.0762570344069121	2.1718932610391	-4.11862532417894	4.36106990576468
awji1241	0.194292540787101	1.98264279560303	-3.73716964883143	4.17232336423219
axam1237	1.39917834257787	1.887834121601	-2.31582573703267	5.16144889393531
ayac1239	-2.86901318816455	2.04208660335681	-7.20284845868498	0.899321833158605
ayiw1239	1.28131653862728	1.88761105287903	-2.46133362318058	4.98191386353631
baba1264	1.12678770171744	1.91394317538055	-2.7485058763741	4.87775009521908
baba1266	1.11616536062551	1.9094643250206	-2.70248877506282	4.84932138711971
bafa1247	1.3303152332962	1.82600817383067	-2.40649313960125	4.9895229068543
bafi1243	1.26708968970017	1.81547504525364	-2.40447832770351	4.74894324482203
bafu1246	1.123533547899	1.9165712381683	-2.79275516722562	4.96081726417283
baga1272	1.04149770915327	1.93039639597716	-2.92927661241796	4.85690858727956
bagi1246	0.222300085686074	1.9915892951679	-3.71274985755769	4.20352246365553
bagv1239	-3.41569108663018	2.05185585709166	-7.749435275012	0.392028637559298
bahn1262	-1.23645919655254	1.9193582140622	-5.19678761283855	2.38947690484232
baik1238	1.29631638028607	1.89970807872167	-2.40126630960941	5.03950443849601
baim1244	-3.9934240185876	1.79366419542702	-7.83721497820663	-0.769561847551763
baka1272	0.779359726393062	1.76865328955706	-2.79223199364929	4.21545616992997
baka1274	0.209169440257418	1.98888700825394	-3.74493392718116	4.18766562568603
bala1311	1.30160870380966	1.8803137381113	-2.39255006162305	5.04286571204469
bala1315	1.2977753186544	1.89810288374599	-2.46584255235461	5.01656883941018
bala1316	1.32227082429246	1.88535322968377	-2.40392247020185	5.10000943251928
bali1278	1.30964812229062	1.90731192237957	-2.50401926898757	5.09978914258117
balo1261	1.35733121810649	1.81262360703618	-2.33266151641783	4.96433878878435
balu1257	1.30537162604569	1.87770976047529	-2.49437718810966	5.00739732959667
bamb1270	1.2459807870573	1.89800512054221	-2.52852283905772	4.98482018419698
bamu1253	1.13301841621558	1.91069650576628	-2.79675901243798	4.88121517441829
bamw1238	1.34497368860858	1.8403635243344	-2.3362051712426	4.99645430106912
band1344	0.781010463626597	1.77515876551787	-2.82870065663448	4.29017151413494
bang1354	1.35400615070395	1.81537965433459	-2.35189192029989	4.91295119991847
bang1369	-4.94527563030809	2.02796230728136	-9.31263842672592	-1.45830145780563
bank1256	1.27097820382886	1.82233321515714	-2.40153548006549	4.85153763821599
bant1281	-4.17048611636547	1.8733980211053	-8.29403683803688	-0.836373609897443
bara1357	-4.39678716098635	1.90397576274319	-8.53816480813122	-0.924713879902732
bara1361	0.771551403188328	1.75920039571531	-2.72408340635824	4.16746057317085
bara1380	-2.48221523218978	2.03114694589432	-6.64567673108441	1.39176158538482
bare1276	0.370197006165336	2.12984843054615	-3.88842510029238	4.61242413285015
bari1286	1.28162420503602	1.88759049363609	-2.52484479952599	4.93741558318418
baro1253	1.26855451022369	1.87900529522191	-2.56878042278927	4.83479730678003
bash1264	-4.0572573558983	1.94572659876682	-8.29549530058015	-0.51006645393383
