Estimate	Est.Error	Q2.5	Q97.5
abad1241	-3.39949274071724	2.213770218624	-7.95887797982265	0.970229527315143
abar1238	-3.61189150776155	2.45137415780789	-8.64398174330049	0.869607894140169
abee1242	-1.86211430934489	2.14871675731596	-6.23360652586171	2.29691561783454
aben1249	-1.49227170317618	2.09968257271957	-5.62065758699979	2.77664793904695
abkh1244	-3.338628422815	3.67506731334856	-11.5623828963739	3.04293751742223
abua1245	-5.59905259131942	3.32630351261229	-12.6865415042084	0.49056300055346
abun1252	-3.73628561041207	3.32930562388071	-10.7906971452278	2.24807059016639
acha1249	1.56974978629226	2.2630542467444	-2.71227007946498	6.14378595226653
ache1245	-0.941038573593413	2.57129901437328	-6.06485217287961	4.03227715418287
achi1256	-4.33101529608965	2.91349841088931	-10.2555198425754	1.13151775037559
achi1257	-1.5526751544391	2.17394916375578	-5.93395405447695	2.83259702671969
achu1247	1.85623921834219	3.00747067007667	-3.65710281519306	8.00072474552508
achu1248	2.50510592087326	2.72475997613117	-2.50434772817205	8.34628685690315
acol1236	-3.01671811784249	2.32835111767608	-7.71021965036809	1.36954495604304
adan1251	1.6630995598759	3.28032885651108	-4.14986818089932	8.85421644844566
adny1235	-1.00032282179691	2.42359371256033	-5.73401780307283	3.87576853505526
adon1237	-2.49571053854373	2.15032342715331	-6.691882615102	1.8602695596356
adze1240	-3.08192556170097	2.24270710857715	-7.61346964721747	1.23684469445514
aeky1238	-4.42896006300069	3.35401979425831	-11.5876908313174	1.62300395695952
afar1241	0.878486455021046	2.18497740277533	-3.42709672786186	5.28733014713095
aghe1239	0.063423342168187	2.20114169377612	-4.24229434429612	4.56482400384122
aghu1255	0.0651094990317048	2.29466878044741	-4.49909092226826	4.62467798594898
agob1244	3.03565571229143	3.2867484201352	-2.85245139679253	10.2006462682325
agua1253	2.46176163454374	2.75021293564867	-2.53843550608288	8.27544822332929
agus1235	-0.571999712222264	2.06856017395863	-4.64929646061834	3.5262485831093
agut1237	-2.03946147066512	2.27167592143118	-6.57552513754646	2.39188567181971
aheu1239	-2.38473286293576	2.457934059381	-7.25243423642393	2.51612459412077
ahin1234	-1.65155180680666	2.08605248654048	-5.76056177081181	2.50584625119774
aime1238	-3.78327785243563	3.46719046226782	-11.0351225350393	2.49698764173266
ainu1240	-3.15813101597953	4.13515979350633	-12.4351116215742	4.05696616513148
ajab1235	-2.39683450064067	2.19690485967495	-6.89462425693667	1.86198077938064
ajie1238	0.162259010125004	2.21788500269118	-4.16240226514426	4.74076916808413
akei1237	-0.568056122032204	2.14501423071438	-4.71631470823974	3.72666596899134
akha1245	1.3854116557466	2.24946123061706	-2.94403045882843	6.04630963976615
akoo1248	-4.10311853938266	2.25957875107585	-8.74579365671819	0.187758158428329
akun1241	-3.30942062713688	2.51743205424873	-8.26393222373406	1.59907047437681
alab1237	3.21710292233566	2.74396143191257	-1.84830988223565	9.03801600346968
alab1254	1.10931359379817	2.1541915257502	-3.03599579743526	5.46419479797532
