Estimate	Est.Error	Q2.5	Q97.5
abad1241	4.186111748695	2.24759921798092	0.293478575	9.04392425
abar1238	-0.46632788594	2.10433929448248	-4.7813935	3.64666075
aben1249	-0.2708776967775	2.44187373725448	-5.4776695	4.54970774999999
abkh1244	-1.32171580517855	2.23482921024975	-5.86199	2.9341545
abua1245	0.5486780666055	2.15052318856024	-3.70876425	4.95719475
abun1252	-2.849773725775	2.314643472923	-7.59050025	1.1810025
acha1249	0.4064873011445	2.27078378232862	-4.0196075	5.289338
ache1245	-3.066512205935	2.29853936233759	-7.87832075	1.101762
achi1256	-1.2006512382695	2.42989057297554	-6.32950175	3.51649075
achi1257	-0.1597331472145	2.26237635304727	-4.6510325	4.30333275
achu1247	-1.18404426746	2.29815959915346	-6.12260375	3.11944475
achu1248	0.779543561735	2.24943953004867	-3.57127	5.2728775
acol1236	-0.623615766081	2.31741427732444	-5.433356	3.875963
adan1251	0.0425050819665	2.25704527278954	-4.36480525	4.49126575
adon1237	-0.230040008915	2.40884692062712	-5.36066325	4.56415825
aeky1238	2.11486698695	2.3724696253276	-2.1554615	7.23317725
afar1241	0.78652996763	2.26114127381327	-3.3362705	5.56974825
aghe1239	-0.3519186683935	2.17910745409458	-4.7099235	3.903021
aghu1255	1.39437139529	2.26722046576128	-2.90070375	6.19881399999999
agob1244	1.625308587252	2.33925571304823	-2.49983875	6.6362735
agua1253	1.03941974047	2.25822247460086	-3.225502	5.9930005
agut1237	-0.16420453075	2.35098025925494	-4.87426425	4.41946225
aheu1239	-0.551310615252	2.37124924574926	-5.44682775	4.010318
aika1237	1.770900915975	2.08214457363234	-2.17587825	6.04707725
aime1238	2.56507071208	2.41503751503232	-1.71054075	7.82216525
ainu1240	0.198375206765	2.47399996893935	-4.707188	5.03089449999999
ajas1235	-0.414204574928	2.41687698357201	-5.20193125	4.41722599999999
ajie1238	-0.56659580132815	2.16116277330262	-5.074996	3.615299
akei1237	-0.99051391913	2.15377737845964	-5.5715305	3.22347599999999
akha1245	-0.052857841615	1.97743759571647	-4.11022475	3.90266825
akoo1248	0.54689906853	2.08405051797598	-3.46969	4.71033475
akun1241	1.76030375647	2.12766489456099	-2.3780585	6.20536024999999
alab1237	0.485505182555	2.27576409210843	-3.89297175	4.95134574999999
alab1254	2.0260044384705	2.1909748232773	-1.822615	6.83318425
alac1244	-1.014442986165	2.3792862114779	-5.935798	3.5200435
alag1248	-0.281736447427	1.97359305790985	-4.115878	3.729173
alba1269	-0.2541782230586	2.34082823865149	-5.0437	4.424498
