Estimate	Est.Error	Q2.5	Q97.5
abar1238	-0.364620770643698	2.34646616290584	-4.84514091237854	4.29701973179072
abee1242	-1.78308773151136	3.31828032053936	-8.1561487897062	4.7882987851763
abkh1244	-0.536726696472161	3.68593543589517	-8.01866356532131	6.62225413211275
abun1252	3.44508808812713	3.32802184220501	-2.66464455463984	10.5915565578257
acha1249	-0.0167357988233082	1.98469508692966	-3.89758721604759	3.86177039074934
acha1250	0.049971442574437	3.42250667469541	-6.81254796496419	6.57325904144311
achi1256	-1.42730475314047	3.47623291245976	-8.82912486488791	5.0640851946967
achi1257	-2.31660448906432	2.99983995128178	-8.90951847681973	2.93395552973659
achu1248	-1.99351908978948	3.40629625241493	-9.07253902675686	4.29980674627621
acol1236	1.01774463080697	3.43360897153577	-5.45030940759404	8.37215194921207
adan1251	4.97438845815956	3.08987960215931	-0.364320948097961	11.7585658489998
adon1237	4.95057154286445	2.84022034302245	0.0656176686700406	10.983250108138
adze1240	3.50849222987248	2.25274046084509	-0.524885162912227	8.22894277400363
afar1241	-1.09791611990284	3.22459562666213	-8.0165727457735	4.76315733289734
aghe1239	-0.159189583800252	2.39505600818013	-4.83004251593023	4.69324011782636
aghu1255	3.16735256601323	3.13635764009942	-2.38604838105213	9.97887347988133
agob1244	-3.62674999320596	3.27834628884486	-10.4659552778651	2.38574772490563
agua1253	-1.62513431235785	3.43970640523353	-8.90859066616086	4.88642992899407
agut1237	-2.76888128665456	2.94198448695921	-9.29843080666122	2.26555488617211
aheu1239	3.02187134072673	2.64375938471465	-1.80098623475769	8.57083728576679
aime1238	3.04140537597501	2.99842859307472	-2.4714654078787	9.51567808481704
ainu1240	-0.682320768368819	3.57902536003052	-7.9384493014249	6.38274086683719
ajab1235	0.702738898603388	3.34739815652027	-5.52623285571255	7.56690967501204
ajas1235	-1.43623752431372	3.54919003911119	-8.64527575773284	5.58843828001807
ajie1238	-2.62169447808062	2.22587350665642	-7.22979064136184	1.5286431199041
ajyi1238	-0.844997221447756	3.34386239270438	-7.83926296285771	5.34992579681809
akha1245	1.81482346561743	2.2463872077102	-2.48703598090952	6.33945765601129
akoo1248	-0.124259297959672	2.6540601780308	-5.25082783576629	5.17771609911158
alab1237	1.83752681010706	3.18001403887209	-3.97665238235205	8.81596896516241
alab1254	-0.725385423889817	2.94344281204734	-6.74611086021837	4.8135444847356
alac1244	-1.94550986866624	3.42928045684509	-9.00482623887731	4.40652238511015
alag1248	3.80359426340127	2.96557325968362	-1.51008954909336	10.2145334401157
aleu1260	-1.2578670094417	3.31537527113736	-8.19930152246213	4.87679115001915
alor1247	5.04380128421742	2.97973306922598	-0.0789440317944703	11.6959114871049
aluk1238	-0.484381528391898	3.58311719850425	-7.60296600336323	6.58837267170124
alya1239	2.63438814135167	2.89634465647953	-2.63283867762102	8.97211521945933
amah1246	4.52660135239141	3.04711819360159	-0.92223731719858	11.048166427163
amam1246	4.9195243228635	2.86763833341241	-0.193924262044703	11.02041660559
amap1240	3.86228708314765	2.78953835654141	-1.35034908886761	9.64845221268158
amar1274	-0.172254983281407	3.20561033686332	-6.73375136160719	5.88239510363932
amdo1237	0.804754361417016	3.00719522538744	-4.73801246876106	6.96352573472868
amii1238	2.38907180225094	3.32816380116039	-3.80296352050813	9.4303026078978
amis1246	-3.57830614096722	2.99644149306975	-10.0881905130472	1.7729401167801
