Estimate	Est.Error	Q2.5	Q97.5
abar1238	-0.4843399966805	1.43478967716652	-3.6884455	2.1845485
abee1242	-0.12682654612	1.49614691805363	-3.30539825	2.859269
abkh1244	0.4230351260495	1.44015114074	-2.21333675	3.56717375
abun1252	-0.5436172164395	1.51484223105031	-3.82822875	2.37557025
acha1249	0.5794065675845	1.36961255848015	-2.03416025	3.50555474999999
acha1250	-0.405392494507	1.40241756739029	-3.492013	2.294827
achi1256	-0.5545077750735	1.40528199476267	-3.773746	2.07177725
achi1257	-0.060861293385	1.55826306611737	-3.187953	2.96266125
achu1248	-0.2464845616	1.49987716685615	-3.48092825	2.62576174999999
acol1236	0.437430404892	1.3800931336944	-2.3589445	3.36868225
adan1251	-0.20112841779	1.48554755837937	-3.17987825	2.7394275
adny1235	1.3102490318845	1.56435544607836	-1.202097	4.85823975
adon1237	-0.15097919068695	1.63002812595413	-3.50363925	3.07561675
adze1240	0.34011215234748	1.16293677555089	-1.8520015	2.7886615
afar1241	1.0003976028875	1.45011800831499	-1.545156	4.11110275
aghe1239	-0.4723178701855	1.46582252269847	-3.55897525	2.229739
aghu1255	-0.041351646894	1.29060085323088	-2.68238925	2.65454375
agob1244	1.19755080086	1.4301472757087	-1.3908725	4.32339825
agut1237	-0.0524633001819	1.51581279508056	-3.06893525	3.11305775
aheu1239	-0.305919519515	1.4290044591535	-3.3668945	2.53525524999999
aime1238	1.950483736875	1.66443092139962	-0.5211593	5.74252724999999
ainu1240	0.2411832031995	1.49906116916719	-2.7981945	3.295762
ajab1235	-0.2811199078955	1.40155501503541	-3.20851875	2.41329575
ajie1238	-0.1837965108755	1.48104655286881	-3.4020555	2.67796
akha1245	-0.1080869763448	1.2704980823479	-2.5747015	2.47975475
akoo1248	-0.33249647423	1.50313129734583	-3.53089375	2.5168115
alab1237	-0.5849918156485	1.43531014403661	-3.626162	1.99867175
alab1254	0.971103918544	1.32229016221214	-1.37948575	3.8690615
alag1248	-0.5375658533352	1.39513984173599	-3.67042375	2.02412
aleu1260	-0.33117844108	1.439428779667	-3.52722875	2.40268449999999
alor1247	-0.203687348895	1.48982670109289	-3.1244715	2.74289275
aluk1238	0.649491511774	1.40544391904093	-1.88658125	3.763927
amah1246	-1.27747706382	1.43008819583822	-4.38380675	1.172863
amap1240	1.54116701749	1.43832659686083	-0.8230348	4.72988225
amdo1237	0.735471379461	1.43058426768656	-1.697886	4.1043145
amii1238	-0.45582732779	1.51333188599813	-3.73724075	2.41322075
amis1246	-0.3642465035175	1.37248991398223	-3.16359875	2.13488
anei1239	-0.10748901173	1.55398409249703	-3.55498825	2.98031225
anfi1235	0.560772109274	1.43280041343382	-1.98142425	3.69021475
anga1288	0.3441020450145	1.15845992204031	-1.8746115	2.717068
anta1255	-0.030844956335	1.47941399763267	-3.02612075	2.91448425
anut1237	-0.0565211996325	1.53406124061985	-3.2650365	3.01158675
anuu1241	0.101571749298	1.20314970275618	-2.29803175	2.60297675
aoua1234	-0.13458065093795	1.6063433779852	-3.477455	3.023416
apat1240	0.461818203647	1.34190879241814	-2.07064125	3.30838674999999
apin1244	-0.3075014424675	1.48202893120939	-3.33492575	2.614431
apma1240	-0.388046017316	1.50410673747627	-3.63813275	2.37417425
arak1252	-0.3161729251185	1.40834307796194	-3.378931	2.302823
arao1248	0.019797207987	1.32125345442705	-2.6452635	2.920738
arap1274	0.52283197499	1.38581809957198	-2.01542075	3.52199725
