Estimate	Est.Error	Q2.5	Q97.5
abad1241	2.22902010455376	1.26133203744415	-0.0668040490021681	4.82284629868027
abee1242	1.04189077918015	1.46587783769553	-1.66022238586254	4.12092599392466
abkh1244	0.900707019518666	1.5398470427706	-1.98973597247953	4.14750524306606
abua1245	-0.0322229516115792	1.3167886239847	-2.60497304836808	2.66567479870525
abun1252	1.91180861320192	1.51935666412801	-0.782197471576682	5.22366495053656
acha1249	1.62097567718211	1.42119845880764	-0.912836277132352	4.6752531764777
acha1250	0.689076490462868	1.45721092757667	-2.04759205330635	3.75648225636314
ache1245	-0.501008181599656	1.60044775819455	-3.79351701136531	2.60302185835312
ache1246	0.107295654238565	1.54024251206016	-2.84457383802218	3.2343216206346
achi1256	-0.931340426478216	1.55009872583397	-4.15212839132922	1.95065045339164
achi1257	-0.422526932003468	1.51278951219364	-3.55124949141429	2.3644089615528
achu1247	-0.0731598206979603	1.49168632295735	-3.13189678059155	2.7903619202956
achu1248	-0.798358121026525	1.43226252602405	-3.81729471674999	1.91759733326644
acol1236	0.507076834862993	1.49550631583869	-2.46105115973172	3.46120623483588
adan1251	2.48524535968369	1.46495785999136	-0.0997712594506182	5.62078075994768
adon1237	1.97600834523718	1.30549017549671	-0.365974883433014	4.80967483231698
adze1240	0.562861988747984	1.02340658724672	-1.38890905764457	2.64618454200941
afad1236	-0.578884178614254	1.56533815181203	-3.76009616757051	2.39948137555499
afar1241	-0.0629624594450956	1.61990710714011	-3.30762370801884	3.11760150427243
aghe1239	-1.10615305943562	1.36206444745436	-3.95097619025538	1.37232206860022
aghu1255	1.46431614020461	1.47359801005407	-1.22944758400552	4.52202202330275
agob1244	-0.627468805698476	1.46749322146329	-3.61347068631739	2.18765453380515
agua1253	0.738240923816366	1.43346028072407	-2.02884388088823	3.66379465723956
agus1235	-0.712464612083378	1.50470690446841	-3.92580177620559	2.13925528865673
agut1237	1.28289812183621	1.3950097167829	-1.35939354526536	4.11111328474858
aheu1239	-0.014563084283016	1.54217713103967	-3.10116727711731	2.99538498668638
ahin1234	-0.951823028522109	1.41985621807832	-3.93708565975994	1.69527230289186
aime1238	-0.446007681463932	1.44343827251204	-3.31996761437045	2.41413900649151
ainu1240	0.582799841385868	1.59461730387807	-2.50881607051842	3.81723197359426
