Estimate	Est.Error	Q2.5	Q97.5
abad1241	1.48936554001165	2.22973646266482	-2.66531763297601	6.13551844846248
abee1242	1.08871642703554	2.28414122007758	-3.44226669517332	5.62973141188164
abkh1244	6.19588856954228	3.53206246291834	0.169079418720101	14.1690992661888
abua1245	1.30054672761069	2.76598292913316	-4.05294069744183	6.84528476875489
abun1252	-0.970991232495893	3.58849317331036	-8.68948727928223	5.68878070107617
acha1249	1.14473995515155	2.17832548818809	-2.91695666829794	5.65149724153391
acha1250	3.77468188690886	2.58461502361452	-1.30193478642519	8.95798527748954
ache1245	-4.48102588989745	5.44677028478319	-17.0298492351378	4.2159894397629
achi1256	4.72523213170894	2.94771006172465	-0.676673789842989	10.8974429326831
achi1257	-0.0835511664509736	2.27966893566757	-4.40869666385925	4.56392453193161
achu1248	0.635565599368226	2.74664440855954	-4.97049621250592	5.81329545382487
acol1236	-5.37371839180207	5.26194396046251	-17.6910535508008	2.80455938637167
adan1251	5.02166494242218	3.2716229407979	-0.809977406817511	12.1470338458811
adny1235	2.66125779582331	2.52399887359642	-1.99352725532066	7.96666215915171
adon1237	0.492595728159757	2.31579612723376	-3.89197264981385	5.23318464883013
adze1240	1.42377433372994	2.26684318643447	-2.7691456313177	6.19786827397843
afar1241	0.965406759627642	2.28004952506537	-3.45972737535516	5.54886662854587
aghe1239	1.85668193259662	2.28300578572767	-2.50517396540034	6.38463793643168
aghu1255	3.66512510411571	2.41263242081841	-0.819337627667671	8.73964249000976
agob1244	-1.77586419535609	3.60207100576028	-9.60797407110473	4.71157642051364
agua1253	0.681798898742394	2.78663903844314	-4.97626294657097	6.04817083683572
agus1235	-0.036824471202481	2.22686088537829	-4.3142281779299	4.46756679706822
agut1237	0.0499213773279782	2.34543180981717	-4.43171247724203	4.77997377454074
aheu1239	-0.83321889940161	2.4630333958224	-5.74224841480281	4.11020108657121
ahin1234	-0.417709605292652	2.27216693273059	-4.88005820728326	4.20937063624112
aime1238	-0.285899812321727	3.57037384150218	-7.76631344027242	6.40278933239517
ainu1240	5.70416449660833	3.82101626403	-0.755336094610052	14.4347614535172
ajab1235	1.30450715494933	2.33731658965219	-3.32219235114202	6.0742417328036
ajie1238	0.883939020246391	2.25148480184074	-3.37218774753884	5.59341597747547
akha1245	1.32426404611976	2.1838871220976	-2.74056402162883	5.932878829119
akoo1248	3.88211237876561	2.17371248409981	-0.219415144689656	8.37270581451839
akun1241	3.8058051462052	2.5735919718071	-1.20394658920761	8.92721126797484
alab1237	5.06855174156256	3.17352215305778	-0.797947962695578	11.5703685706272
alab1254	1.69411052300225	2.26498131481505	-2.4824734900383	6.41850242345947
alac1244	0.456027963046529	2.70913734078651	-5.00674473399812	5.54971121812519
alag1248	0.869050371617631	2.31815715263836	-3.59092480375995	5.5752200750231
aleu1260	0.715064614297762	2.87576454096433	-5.14600101059018	6.28193307030173
alor1247	0.473205813798085	2.29215042332421	-3.9730595048824	5.13791797693997
aluk1238	0.284255243814217	2.51162345950769	-4.62614701217257	5.43213577122352
amah1246	1.57178075883008	2.46460301941981	-3.22598255806595	6.53138965823452
amam1246	-3.05546081617768	4.08426249644343	-12.2112582450728	3.89865064692599
amap1240	-1.07826014571845	3.68695967001398	-8.88958574455852	5.72395401597967
amar1272	1.22189545067216	2.2073419843107	-2.87738371561695	5.73932855660886
amar1274	1.23874512883245	2.89224833539778	-4.70907110099494	6.70213953313485
amas1236	-3.52911979878221	5.47990936803891	-15.7063675930601	5.70778862408494
amdo1237	-0.368613583252347	2.30319989940648	-4.89212253004922	4.31005520148396
amii1238	2.81496175403009	2.71416342619377	-2.42326757968307	8.39940067078759
amri1238	3.71772259415918	2.31774771521179	-0.487049610761006	8.62139148776921
anei1239	2.49573072404437	2.36408801316067	-1.80275178163173	7.42554604103475
anfi1235	1.30298031148282	2.39550187104655	-3.44474759626693	6.1135738659815
anga1288	3.02310945384522	2.25402308834513	-1.00896649967786	7.81861223438425
anga1290	-0.691038267003746	3.90713237150308	-9.121368456568	6.31837107678839
anuf1239	1.08939826426351	2.30227278019557	-3.5243656076025	5.62452172317295
anut1237	0.927515582258449	2.17525402317065	-3.09436298828398	5.35303553507446
anuu1241	0.861656149297242	2.38914362843619	-3.7291420246047	5.70970930891161
aona1235	2.81778003604466	2.23963370992128	-1.19164515342991	7.52033530030038
aoua1234	-2.96102257117549	4.2255196658512	-12.1792544429058	4.33385388947766
apat1240	1.18263415257018	2.31440446028327	-3.35057122168146	5.975502518116
apin1244	6.84761207148613	3.01833764767819	1.4864120484269	13.3555949099102
apma1240	1.13056138364252	2.22674594403684	-2.97002623723886	5.82668632093926
apur1254	5.00161318951681	2.75468872874498	-0.158807882137067	10.592981907693
arak1252	2.23393776188622	2.30868733656671	-2.00909173270421	7.20181215442009
arao1248	0.321326410347481	2.50512163804192	-4.66048897464265	5.32942069098309
arap1274	6.0189359154493	3.15284558949392	0.356586461815735	12.7246508082285
araw1273	4.91810977760817	2.68942832019743	-0.108052242552566	10.382803476423
arbo1245	0.872698649733859	2.2259874283796	-3.45932593884925	5.30267288995809
area1240	0.749252302287944	2.24837755881657	-3.48543762630967	5.43472387839832
aree1239	0.942273573824925	2.24177831881874	-3.34668030924606	5.56678347863253
argo1244	3.14362909763925	2.41109322800089	-1.22881894172274	8.30672961673092
arom1237	-0.971308730250272	2.43881665067531	-5.7290731975283	3.98295017513247
arop1242	1.03700997815961	2.29612201305868	-3.35150202820018	5.7389976029565
arop1243	2.13333304912842	2.28804688680421	-2.02350138956573	6.93957955940974
aros1241	0.687830758219093	2.24493015531864	-3.48453846747678	5.33381944118342
arta1239	-0.388218999176358	2.28105834650175	-4.88314660245724	4.31353215614044
ashe1272	4.96826608383002	2.79753301392064	-0.298416195645059	10.7356130552682
assi1247	4.5444127130564	3.00742128999314	-0.898599861926468	10.789563435368
asur1254	0.32772102418091	2.52502497253933	-4.40370197096325	5.61770824347372
asut1235	3.05802132800541	2.1043015177629	-0.91860372354592	7.44420667559573
