Estimate	Est.Error	Q2.5	Q97.5
abad1241	1.69588094458037	2.5612762863375	-3.35956646474361	6.70384768081724
abar1238	4.83157417654773	2.89400872874405	-0.742672310034253	10.5538415228486
abau1245	-2.0554514425317	2.77444032454172	-7.67017097104366	3.29363473622982
abkh1244	-0.665516308105884	2.82572465745207	-6.19574187848028	4.93514953255738
abua1245	1.49413406244241	2.82028769199581	-4.06651495114824	7.01330774869121
abui1241	1.89520184628536	3.01272587266147	-3.90193488714729	8.01788614503569
abun1252	0.668849934595679	3.10268562503026	-5.35875635506911	7.03827597919937
acha1249	0.719286858056998	2.52775901297942	-4.35692151939688	5.68924110403272
acha1250	-0.416006533972976	2.63301345183405	-5.7547251541284	4.73365068829921
ache1245	3.15283982652276	3.21801768749758	-2.91791247750049	9.69637901365004
ache1246	1.96150995019085	2.81123829208539	-3.58075271439317	7.58238404108877
achi1256	3.21562508405369	3.23820360612623	-3.01559395675819	9.80765268016
achi1257	2.36316061891668	2.63546009058108	-2.89069272972729	7.73244947972616
achu1248	-1.96917366166842	2.79063640309381	-7.58798086619384	3.41180030456311
acol1236	1.64874467791865	2.68101805191588	-3.57202858226874	7.06125063368448
adan1251	1.912256225224	3.02546511324155	-3.86618873624222	8.02850548794781
adon1237	2.5159626844139	2.68190163182284	-2.72052445682138	7.80306094028269
adze1240	2.61259305358843	2.61812615753639	-2.52661943098775	7.89544241091357
aeky1238	-1.30752823461858	3.05907067734647	-7.42113556260442	4.69763046951278
afar1241	-1.8799900867211	2.62594235031967	-7.16291255275218	3.29166092027514
aghe1239	3.59092093334615	2.87228506373442	-1.85974041650106	9.3257889240042
aghu1255	0.871551745730638	2.55094280497653	-4.20680070002436	5.90236158344991
agob1244	-2.45381779679553	2.87063146388504	-8.32702458536587	2.98744079293133
agua1253	-1.91330593430074	2.81809413326279	-7.70068498011249	3.49807046993118
agus1235	-0.0150985300319074	2.51964872769613	-5.10999395220623	4.94504613635113
agut1237	0.309201904990937	2.59224145129342	-4.91886371287693	5.44544550939196
aheu1239	3.58860959148812	2.65421690520775	-1.58463887003863	8.82623375949707
ahin1234	-0.0605755266873315	2.52092584416384	-5.12173138354272	4.83460309272727
aika1237	-1.04300839628951	2.99885237938193	-7.24910191997199	4.7978069740875
aime1238	-0.0700938510073319	2.75990360572352	-5.54489675033245	5.37791030746327
ainu1240	2.1695469951768	3.74684907647986	-4.68321351279298	10.1001992696074
aito1238	3.97868618428138	2.91136981375693	-1.67471602495266	9.96580005927592
ajab1235	3.66006629638408	2.79181337652598	-1.87398991828559	9.22803188278517
ajas1235	1.55403627502177	2.96304278193069	-4.21317637395889	7.62172192278127
ajie1238	1.63928499235623	2.63316325333473	-3.49831657656493	6.98123466394912
akha1245	0.597046831756556	2.48189024855418	-4.39403565688459	5.55292681883756
akoo1248	4.93231556396086	2.80895169124448	-0.520442745446381	10.544516717624
akun1241	2.237096648022	2.82548682591736	-3.27453317433518	7.89924386097513
alab1237	-1.58216035668423	2.7491200986205	-7.18736566563135	3.65704987128926
alab1254	-2.36709774444639	2.59583461326728	-7.61793462569294	2.76688517750126
alac1244	1.70347058887966	2.90093955090139	-4.19363328214554	7.33452024884051
alag1248	-0.0249993018770307	2.5285665052521	-5.01684061835096	5.06273344772178
alam1246	-1.35359119036461	2.81807188259684	-6.90072904446535	4.17504082811832
alba1269	-0.690701204553892	2.50392838217859	-5.67425028961976	4.244537457289
aleu1260	-2.27044859662868	3.07158035233709	-8.37094070287791	3.6889986297778
alor1247	2.51685896552336	2.68331725981664	-2.76112337115744	7.82758354246434
aluk1238	-6.29043729030519	3.44977192427996	-13.9185874670338	-0.134402814394762
amah1246	-2.98482124660368	2.70680189564569	-8.53628725885358	2.19031060784559
amam1246	1.11074910361016	2.79918933834317	-4.39474618945157	6.66331317204955
amap1240	1.45243706063129	2.93347362188544	-4.22487705897458	7.50799902916163
amar1272	2.02297810486084	2.65370260068666	-3.33995111115021	7.21180210855377
amas1236	-2.04398389709081	2.91360751975855	-7.93912329391095	3.62020156279144
ambu1247	-0.336195102771998	2.67528101149304	-5.66156520219688	4.95079662052957
amdo1237	-2.66937187662269	2.53964679717191	-7.84720799465768	2.30960320820497
amha1245	-1.73271769495084	2.76755020398862	-7.40100042403495	3.5021878283884
amii1238	3.00740758827966	2.86561198374362	-2.48627987210394	8.86492764611775
amis1246	-0.910475622286205	2.60068151650146	-6.08729689113882	4.29150983745494
anei1239	0.744469445265359	2.61213035523592	-4.39230140664019	5.87456403913612
anem1249	2.05672970310848	3.20854134014568	-4.02549917093215	8.62917674065189
anfi1235	0.0928943017436932	2.64909734301632	-5.22738305078894	5.43682860804427
anga1288	-1.66780131424725	2.57923328552934	-6.86706382749058	3.38301936083219
anga1290	-1.95328336873402	2.86815817373302	-7.7151925686487	3.69586435414878
ango1257	-2.06119630193366	2.68883556472943	-7.55514209135359	3.18091078252196
anuf1239	3.08750929160596	2.70940768245072	-2.21782508271898	8.52976030648082
anut1237	1.86679532651568	2.52876627132764	-3.06225063172263	6.90767018664057
anuu1241	0.206153114972635	2.57074109785606	-4.80614032938622	5.29538962740844
aona1235	-1.77040306637804	2.56972880777309	-6.87891032233621	3.2854600937952
aoua1234	3.77871329393625	2.96516042834444	-1.86823053027968	9.90730977826121
apat1240	-1.74779627370488	2.5250167147987	-6.79055558559286	3.19848898918789
apin1244	-0.47828125989965	2.73209651924757	-5.99772424713757	4.78086046205462
apma1240	1.92239900769559	2.60747748456257	-3.34577483418884	7.13934495780799
apma1241	2.56937397254749	3.16980523881963	-3.65209470876267	8.9648592853723
apur1254	1.83071267241002	2.83197023890972	-3.78788066423033	7.4770730624974
arak1252	1.79725014099058	2.61086173287206	-3.46429765302281	6.86108498964151
aram1253	-0.00536161399414925	2.78679606438592	-5.50633001216485	5.53307940357322
arao1248	-1.97446981861174	2.71177509122434	-7.53101897492043	3.3265404304134
arap1274	1.78553089555631	3.00723337862336	-4.25770626398689	7.769294002762
araw1273	1.73589495897655	2.81905089696203	-3.7981303079985	7.29827213674873
araw1276	0.379004801404198	2.75426685615143	-5.0837848930673	5.80335997423111
arbo1245	-2.07052514469094	2.54573935773269	-7.22461890669907	2.99525062895208
arch1244	-3.58437972021397	2.86393938469593	-9.42614657351359	1.83646754044182
area1240	1.14172479026122	2.60539500231877	-4.09463102590173	6.26760841098594
aree1239	2.47643166368327	2.67725416408346	-2.815675048143	7.78812449217809
argo1244	-1.78173869130982	2.73734661532915	-7.3989022834593	3.45963379504719
arhu1242	-2.04681266089275	2.68996826638425	-7.60577308682722	3.12704688703872
arig1246	4.37617996590806	3.04627815328321	-1.71601952905198	10.5960268458372
arom1237	0.415350541251106	2.56741598405839	-4.67468677197442	5.44232853472251
arop1242	2.22740973553775	2.69975488535015	-3.13131423153303	7.5309345964944
arop1243	0.751005844163744	2.58121414574202	-4.33126305652994	5.94619243081523
aros1241	1.90302620733361	2.67439599714662	-3.37207341933564	7.16289264732846
arta1239	-0.75198460211698	2.54508889834521	-5.89871218813253	4.14124283332922
asha1243	1.96304096924462	2.81133128058181	-3.66361761690663	7.52080281671031
ashe1272	1.9709673761608	2.80427681362344	-3.53776564583746	7.67009029936924
asoa1238	2.65258925284521	2.65674071214065	-2.56772511335425	7.99667345125303
assi1247	1.09498741714621	3.16865906718423	-5.18543332655599	7.38247314667969
asut1235	4.26907727275835	2.74493833159808	-1.04548857708461	9.81668821871026
atam1240	-0.137816974182642	2.50831342831411	-5.31200323380914	4.71202186154756
atay1247	1.1092709472282	2.72825503519069	-4.15269663239832	6.49281374856505
athp1241	-3.06482495439536	2.63985838659212	-8.39009612737113	2.06347849066563
aton1241	-1.4310242298125	2.49064050983381	-6.61116295350001	3.41405634771499
aulu1238	1.79365303150258	2.60028575462607	-3.2995079177027	6.95792639362944
auuu1241	1.46514454254247	2.85724300931965	-4.11710209292142	7.2433107938025
auye1238	-0.380650376977804	2.58741609575298	-5.51679830901017	4.69447610554591
avac1239	0.370061988256641	2.79189906504369	-5.15254206985685	5.81779609581209
avat1244	3.33439787470006	2.68309104392264	-1.98291834859876	8.64985218002539
awac1239	-0.368896614342777	2.80504551206984	-5.84261637733115	5.09240592451193
awad1243	-2.34888843618872	2.73510160360042	-7.89233640427189	2.86466174530689
awad1244	1.57087376327326	2.55209471729023	-3.60361799571157	6.63968364780591
awar1248	-0.634185909828497	2.62811979354483	-5.9273390539812	4.50464035648865
awar1249	1.56485282344089	2.88255686768261	-3.97718787833741	7.33212022582564
awet1244	1.66283981414014	2.91278586858191	-3.98591615671375	7.43688665355251
awji1241	1.87825132093974	2.65277307116255	-3.43739939759817	7.15966940056929
awtu1239	-1.89427229816775	2.80426986513814	-7.64516527217304	3.44966367752592
