Estimate	Est.Error	Q2.5	Q97.5
abar1238	-1.84902512097411	2.00202068324758	-5.67485482793268	2.33944305368402
abee1242	-1.21451762587564	3.01380142909747	-6.76957631879957	5.02461306338482
acha1249	-0.795997885090403	1.72270294894656	-4.23567890922712	2.5670102967776
acha1250	0.050230831351945	3.63567773230065	-7.37516686669873	6.91810062446859
achi1256	-0.992058462753924	3.61606861756112	-8.49038583778522	5.82602534788487
achi1257	-3.03496591286094	2.81123840464176	-9.23243643036026	1.63353401308939
acol1236	1.56125396654749	3.29683514649249	-4.53118560771042	8.21679573778611
adon1237	5.66178021011494	2.58406654357597	1.37603187595044	11.6266988790741
adze1240	3.96020968272989	1.93968275736981	0.560392251523718	8.09571434312501
afar1241	-0.852116932600056	3.4190435945542	-7.99677418447761	5.33595238823021
aghe1239	-1.87191988065484	2.02136396911046	-5.7668876934315	2.17163803362265
aghu1255	4.40320217275595	2.94540630161919	-0.618721418365137	10.797342753433
agut1237	-3.39743269260847	2.72390176040942	-9.72226252104394	0.953923117475623
aheu1239	3.41143681261976	2.55191022287987	-0.944400417965965	9.02292566289222
ajab1235	0.822752358166301	3.46952469106415	-5.34644278802351	8.13773906734098
ajie1238	-1.90064290805078	1.94968879135774	-6.1554087266924	1.52564276462392
ajyi1238	-0.594650062440571	3.44289284568887	-7.60087227723	6.02558144001398
akha1245	1.58713404472046	2.01331327129573	-2.14018210829603	5.88892600862254
akoo1248	-1.42827981409662	2.40034084789229	-5.95114071457085	3.47858400553418
alab1254	-0.098186918585446	2.95063028832394	-6.16096740389693	5.55185255527965
alac1244	-1.0582177004141	3.59072347185025	-8.31812963726524	5.85424961862299
alag1248	3.98448073348448	2.7627756600496	-0.681677874111171	10.1022600369211
alor1247	5.5388685103772	2.72861944025307	0.974496601322169	11.6282511250785
aluk1238	-0.767545828130729	3.56392516020731	-8.03015787818966	6.05953403694131
alya1239	3.57686111537943	2.73812729666418	-1.20868365714029	9.55973991649516
amah1246	4.77221760799686	3.0012324354872	-0.583046775099508	11.3222352056978
amdo1237	1.4808232292511	2.74234524171148	-3.251820409537	7.57853728348603
amis1246	-4.20811180836831	2.91088139326156	-10.5800686809822	0.76424834349612
anei1239	3.19996077163904	2.14048819424683	-0.472776635719525	7.87315294152418
anfi1235	3.09927292525583	2.95459571508741	-2.33047425864304	9.2913558211379
anga1288	4.35418613128164	2.73873809137667	-0.513646748530937	10.3800605097781
ango1257	1.7763377654708	3.06993449163941	-3.74170960954591	8.32220306266432
anta1255	0.804062711499139	3.36429000979132	-5.39427283294747	7.99941569664282
anuf1239	1.02836631015285	3.30834733496251	-5.03582375428528	7.86312242046482
anut1237	4.17902806565231	2.69739483163606	-0.326877354735441	10.2282491315425
anuu1241	2.87154197948032	2.54027549217635	-1.50111501905306	8.41469041765075
aona1235	2.88101640844788	2.34929324984259	-1.37616567197488	7.79346608655565
apat1240	3.10522553302969	2.70314693576525	-1.62206004705595	9.13370291022291
apma1240	5.51990175471561	1.92455468546996	2.32965379853139	9.78370208616799
apur1254	-0.495112496083171	3.53776628396473	-7.74898520598843	6.07762807054129
arak1252	5.64477492679733	2.15004940341531	2.0978308927106	10.4810110172737
arao1248	1.44080363390654	2.60938085602924	-3.55555635965275	6.766239204528
arap1274	-0.353602999806913	3.74813962765315	-8.24257583750462	6.79847057195911
araw1276	-0.774516920894903	3.3356267538108	-7.78054120530207	5.27899153217714
arbo1245	4.00724368686032	2.49798272749084	-0.282827270881419	9.56712545929956
arch1244	-1.5637762624812	3.59032364609861	-9.08584857841798	5.25117028516498
area1240	-2.2165241145367	2.00645484811378	-6.53896822781198	1.33524505853786
aree1239	5.6460785505733	2.43235288584462	1.7234383733193	11.0836767109512
argo1244	-1.45700927021303	3.48852985441519	-8.72936824199637	4.9101475447344
arhu1242	-5.90737193131883	2.75050151370376	-11.6594601958205	-0.976089275790555
arig1246	-5.80383478226067	2.37009781145525	-10.5596085285482	-1.19092771128579
arop1242	3.83072381579276	2.20192992765696	0.270333914118576	8.77524367239569
arop1243	4.43000374518096	2.22153897908115	0.504487796682553	9.16574251290986
aros1241	-0.280590768943442	1.88254327595252	-4.07973714281794	3.27417950655643
arta1239	-4.67598566035882	2.82959690081855	-10.9337971971997	0.106008569744041
ashe1272	-0.62727108337414	3.61903352546049	-7.93514230728871	6.2793997122613
asoa1238	1.37607666855189	3.37390250083196	-4.81016861179516	8.50357920388115
asut1235	2.1312112669545	3.51818686214928	-4.2255500569513	9.62330734950539
atam1240	3.10108387856454	2.04141180480164	-0.455875239042233	7.65574512688334
atay1247	-3.93656982500155	2.80463393294097	-10.3938468627361	0.60072013847504
athp1241	-5.58071431904091	2.27441967805095	-10.5194940025716	-1.61049434068704
atii1237	-3.49382084806908	2.91119573589187	-9.93237345528778	1.18993142896867
