Estimate	Est.Error	Q2.5	Q97.5
abad1241	2.60888218106	3.25615236811023	-3.95318325	8.983291
abar1238	4.622842202657	4.05360627651632	-2.62747675	13.0382025
abau1245	-3.135564273965	4.08577730167628	-11.462975	4.6113555
abee1242	3.04375155735	3.47166697981376	-3.4263505	10.2596275
abkh1244	-2.702340001285	3.85530548836811	-10.9538	4.64328499999999
abua1245	3.3953074794095	3.65736078803813	-3.575383	10.66585
abui1241	-7.022281089145	4.90272230847301	-17.0023675	1.99545
abun1252	0.5066948926405	4.16338091310752	-7.3803595	9.29864325
acha1249	-3.435205203	3.28950959557757	-10.074155	3.0858045
acha1250	-2.163323321935	3.26522335403642	-8.53586	4.08522124999999
ache1245	4.496192448585	4.82173682412976	-4.1976055	15.1146675
achi1256	3.98707171105	4.02768339373596	-3.345089	11.8320875
achi1257	6.0053753913	3.57067481811856	-0.5402314	13.42801
achu1247	-2.961064492955	4.15941210742416	-11.38449	4.83631175
achu1248	-5.93870049882	4.21684472714327	-14.4260875	1.90783125
acol1236	4.030916518465	3.86762259951925	-3.24000725	12.097885
adan1251	-7.019854892295	4.97090144423939	-17.425875	1.83923275
adon1237	6.65859554599	3.542319221022	-0.29277285	13.6988525
adze1240	5.7416061536	3.33915968777623	-0.80351195	12.308195
aeky1238	-7.0613192561	4.78598986186199	-16.6140425	1.8961195
afar1241	-1.80680563132	3.2188950566424	-8.41038225	4.21524424999999
aghe1239	5.12131243985	3.96523141368706	-2.301717	13.350655
aghu1255	-6.0113005863	4.10820071862432	-14.4615425	1.953664
agob1244	-3.12090850229	4.05408251297308	-11.8194575	4.456741
agua1253	-5.91811800465	4.24110916934174	-14.3826575	1.931508
agus1235	2.950147258675	3.23738362656309	-3.55862625	9.35891825
agut1237	2.374539958235	3.19160362410473	-3.79922	8.62759775
aheu1239	4.0491724635965	3.40192633339825	-2.222515	10.812335
aime1238	-2.59337474132	3.91591351983393	-10.3442125	4.72123625
ainu1240	-4.30320377408	5.22590620974107	-15.300765	4.79858774999999
aito1238	3.695199891255	3.68431193263431	-3.35305425	11.1623775
