Estimate	Est.Error	Q2.5	Q97.5
abad1241	1.8266922617135	3.74069046546872	-5.49511725	9.2287305
abar1238	4.86166178115	4.27100406989699	-3.54652075	13.1747875
abau1245	-3.645875363725	3.99163152979079	-11.6881675	3.97554525
abee1242	3.85028026728	3.80168852789325	-3.78575975	11.4999825
abkh1244	-2.9997696444	4.13491059176671	-11.7604625	4.84575474999999
abua1245	1.7773904120865	3.95919757725062	-5.5364375	9.61846325
abui1241	-6.86535503135	5.17874595589257	-17.525495	2.92804399999999
abun1252	1.320665601765	4.43939815374455	-7.46143725	10.45632
acha1249	-2.9982646937855	3.59885210411745	-10.163205	3.71486
acha1250	-1.571871997885	3.452833888869	-8.2552335	5.2407855
ache1245	9.70693820163	5.87033463743458	-1.02146775	22.1096125
achi1256	4.589901590535	4.74725358369484	-4.0943135	14.5782775
achi1257	5.4062180463	3.70959337894007	-1.40673475	12.917395
achu1247	-1.219731189935	4.24226609747983	-10.005825	6.61996925
achu1248	-4.048330897965	4.03950979527772	-11.9605425	3.74342375
acol1236	9.27369793655	5.61565491828404	-0.501533125	21.48921
adan1251	-6.79099731632	4.94354442462222	-17.2534975	2.26356099999999
adon1237	5.8336634123	3.81778975466457	-1.3147515	13.6366375
adze1240	5.1247528845035	3.63712812353697	-2.00737875	12.37666
aeky1238	-5.04952120215	4.76235465844551	-15.4156225	3.53892649999999
afar1241	-1.6154981807025	3.86253671695916	-9.43623075	5.5673865
aghe1239	5.638720154085	4.3298465715302	-2.6382485	14.520205
aghu1255	-5.240741331795	3.99341299306701	-13.3973025	2.52566875
agob1244	-4.256770969802	4.60931366842263	-14.0852175	4.42911649999999
agua1253	-4.012572104695	4.07835230229019	-12.2391	4.1810015
agus1235	2.032626779865	3.49583216571509	-5.06009875	9.01808874999999
agut1237	1.610812100401	3.5540589381449	-5.29935475	8.63413874999999
aheu1239	2.679330979446	3.88487083720527	-4.66026625	10.67044
aime1238	-4.84558932016	4.47503165477854	-13.9116175	3.58392525
ainu1240	-9.31588731373	7.24234888704258	-24.698725	2.9144025
aito1238	5.9520010277	4.26760763655682	-2.24425175	14.842465
ajab1235	4.474046585755	3.87883310903148	-2.80956975	12.171085
ajas1235	5.1270364092	4.66247597478062	-3.72017225	14.5793875
ajie1238	5.360223222745	3.68429293124502	-1.52248375	12.87454
ajyi1238	-2.981846683097	3.58415987711204	-10.28627	4.40905749999999
akei1237	5.88074155451	3.76384291249446	-1.260302	13.1210675
akha1245	-2.931168788005	3.55049648249946	-10.154305	3.88252775
akoo1248	4.38758005418	3.77407374882133	-2.70760525	11.5509725
akun1241	-7.48553813835	4.66310430618825	-16.8165775	1.32865074999999
alab1237	-2.96302606361275	3.986505838112	-11.383965	4.49255
