Estimate	Est.Error	Q2.5	Q97.5
abad1241	2.221678894555	3.01620783397214	-3.677949	8.2335335
abar1238	5.05350385176	3.88743113231579	-2.191852	13.2984525
abau1245	-3.994407229775	3.68137982842678	-11.2267275	3.205923
abee1242	3.46622416786	3.11656851249645	-2.40612275	9.77388525
abkh1244	-4.931990681016	4.98336268102724	-15.8066025	3.794677
abua1245	2.28312911662	3.38529828286207	-3.9984615	9.20683124999999
abui1241	-5.842682082975	4.22889807231687	-14.3953125	2.08812449999998
abun1252	0.4858733449	3.49100861147731	-6.2632925	7.368063
acha1249	-2.92137033027	2.96220861439292	-8.49151575	3.08582925
acha1250	-1.49970052829	2.79441069774131	-7.039983	3.965065
ache1245	3.2993132064055	4.96287903443307	-5.6875485	14.1540475
achi1256	3.09926399085	3.90417737707252	-4.250692	11.2018275
achi1257	5.6559468943	3.20634730311962	-0.3891269	12.162845
achu1247	-5.073254026215	4.72739079906183	-15.0531525	3.39892125
achu1248	-5.28711229296	3.8600171247171	-13.564655	1.903542
acol1236	7.813994957685	4.30729740881778	-0.07944708	16.9018
adan1251	-6.10229684473	4.3425732448672	-14.8096975	2.06828674999998
adon1237	5.9229998077	3.23136562684409	-0.273396875	12.503465
adze1240	5.515326668065	3.18479324393705	-0.4450802	12.20722
aeky1238	-5.7907939870765	4.4505279997731	-14.8004875	2.556981
afar1241	-0.97468639652	3.21620055647653	-7.27423625	5.399545
aghe1239	5.795500972945	3.81151952889064	-0.9846202	13.8685875
aghu1255	-5.83233488465	3.64664110201387	-13.4230825	1.02695375
agob1244	-3.255557337775	3.68267473478078	-10.612455	4.100427
agua1253	-5.275787523365	3.9561762818491	-13.6181675	2.05617674999999
agus1235	2.6942567168865	2.98244676261058	-3.34957075	8.62273325
agut1237	1.868966646035	3.04530100096375	-4.19206925	7.66591225
aheu1239	5.16919188295	3.23039463416301	-0.96124925	11.77743
aime1238	-3.0065389413	3.91494897380647	-11.1578175	4.24601224999999
ainu1240	-7.896334231445	5.80912040340176	-20.93626	2.10489275
aito1238	5.4513809231	3.342270631677	-0.7856233	12.309595
ajab1235	4.33089059694	3.22321697807405	-1.6106765	10.8658275
ajas1235	1.991047347904	3.83836095590457	-5.17236225	9.7108275
ajie1238	5.057164836555	3.27265108661794	-1.10141425	11.5607475
ajyi1238	-3.506143922375	3.07125107330746	-9.6775095	2.47899825
akei1237	6.01648042195	3.31711362417613	-0.0545037149999999	12.76529
akha1245	-2.647266234559	2.94954371495462	-8.3627085	3.43998625
akoo1248	4.2676748660205	3.09552399805416	-1.372113	10.81176
akun1241	-5.809698989275	3.76037750024731	-13.3964375	1.47239699999999
alab1237	-2.956219964085	3.52387708120734	-10.02266	3.8517535
alab1254	-1.951462832845	3.12986867476171	-8.23681675	4.10475325
alac1244	1.9554216765995	3.9824650730188	-5.46958375	10.3604675
alag1248	2.094492876125	3.33532294662573	-4.11880375	8.89922375
alam1246	-3.63365443781	3.66110276480902	-11.0761625	3.28499
alba1269	4.34148107767	2.99681666050151	-1.4212025	10.24359
aleu1260	-0.5405625494395	3.58419552748662	-7.4561425	6.8832555
alor1247	5.95991788456	3.20649730771976	-0.208601675	12.466965
aluk1238	-4.753526034315	3.42527559503598	-11.7213875	1.98427075
alya1239	-7.603247944495	3.61211496350103	-15.16819	-1.01703475
amah1246	-4.9506513263	3.43883004812417	-12.010855	1.39967975
amam1246	-5.793731103525	4.31747776898507	-14.6467475	2.427371
amap1240	-6.037603150959	4.20229165488002	-14.6822025	1.77807249999999
amar1272	4.42899234360505	3.09435788584659	-1.630181	10.59197
amar1274	-5.38032814695	4.08829843874375	-13.70202	2.4240295
amas1236	-2.66816118804	4.65434183273323	-12.460845	5.64731625
ambu1247	-6.374553099755	4.11231782303405	-14.8166825	1.3183055
amdo1237	-5.382584344495	3.31188764540569	-11.8118175	0.910538924999999
amha1245	3.678897137105	3.15220301800333	-2.38793275	10.1360425
amii1238	0.37448887727	3.40701591815817	-6.1600415	7.45137325
amis1246	2.778303363599	3.08094371046326	-3.17889675	9.20476399999999
amri1238	-5.1610640066	3.63475535592777	-12.5034325	1.740061
ando1256	-4.045856698035	3.77757271769728	-11.4381575	3.22524299999998
anei1239	5.402830209255	3.33688439044632	-1.039115	12.091895
anem1249	-0.84358200596	3.69471484191334	-8.234179	6.44971725
anfi1235	0.0329663316015	2.94043273179875	-5.71022025	5.95365625
anga1288	-5.135516682005	3.5443209250712	-12.5325925	1.87712475
anga1290	0.83575292698	3.50030939612325	-6.084306	7.81109625
ango1257	-6.625359817035	3.82371961473725	-14.5666	0.806448249999997
anin1240	-3.245027865925	3.5066204301651	-10.43607	3.29480375
anta1255	2.74980967788	2.92656891616832	-2.92770625	8.64942025
anua1242	7.86390845939	4.2035555504639	0.3822353	16.50591
anut1237	6.97034578065	3.15474054893365	0.8820036	13.6351425
anuu1241	-4.04975220044	3.31411171249318	-10.488135	2.46455624999999
aona1235	-5.119557015259	3.63522660406747	-12.7794075	1.7937205
aoua1234	3.857125239215	3.17781541975674	-2.21250775	10.4874575
apin1244	-5.987043524949	3.85907237753558	-14.1938875	1.17133325
apma1240	6.0039634224	3.24580905338467	-0.235643225	12.3350825
apma1241	-3.22510913899	3.74011677634551	-10.904675	3.95016875
apur1254	-3.107616427951	3.1839536897084	-9.37002375	3.022736
arak1252	5.950331515595	3.27321077465337	-0.0987350175	12.63663
aram1253	-5.933668319475	4.23980592965322	-14.8062675	1.86139825
arao1248	-3.44593079927	3.26229465643513	-9.99971	2.89562575
arap1274	0.323671783448	3.01022610044	-5.58905425	6.11512175
araw1273	-5.9607148996	3.63334693430196	-13.541555	1.101315
araw1276	-1.56183525496	3.20326164378632	-7.85546375	4.94279724999999
arbo1245	-0.865007498585	3.15964286723927	-7.12646825	5.48400975
arch1244	-2.7886899326935	3.75569313152695	-10.763975	4.854827
area1240	6.099704378565	3.23280977512809	0.00907105575000002	12.96772
aree1239	3.8457557371155	3.03218821754924	-2.1204685	9.55470749999999
argo1244	3.700126977945	3.22644464250655	-2.23596775	10.08239
arhu1242	-6.79498064515	3.65759532343177	-14.21023	0.341817374999992
arig1246	6.037522044645	3.63745398659961	-0.5082051	13.4076225
arom1237	6.8828399277535	3.53208767774661	0.0443816976750001	14.05616
