Estimate	Est.Error	Q2.5	Q97.5
abad1241	-4.5380131976	2.11880221303833	-9.09908025	-0.717433625000001
abar1238	1.63440725654	2.14675875990394	-2.202491	6.14898124999999
abau1245	-1.7967151958534	1.89973717648325	-5.6701675	1.823442
abee1242	0.85937052725965	2.27899523541091	-3.37575675	5.3581345
abkh1244	0.0426890871155	2.4502988304065	-4.80756675	4.75641
abua1245	1.936596741895	1.93180593918743	-1.814452	5.81662
abui1241	-0.664272866956	2.12056888239434	-5.06143675	3.45531375
abun1252	2.364859055565	2.19811987108151	-1.59119275	6.7982395
acha1249	1.0242767721645	1.93507030575818	-2.7191475	4.7785655
acha1250	-0.646743845541	2.26756492174647	-5.2759015	3.583
ache1245	1.013571828705	2.21903264148786	-2.9963385	5.47061025
achi1256	1.88670335604	2.34762473692215	-2.5729325	6.6917925
achi1257	0.149642338545	2.41491038554119	-4.48966775	4.8226485
achu1247	-1.0037694640525	2.44614729823076	-5.9763795	3.8340015
achu1248	-0.915309062695	2.49112561707437	-6.012287	3.73623225
acol1236	-0.719368409485	2.2439147533494	-5.26858075	3.73622025
adan1251	-0.463464199762	2.09041857414117	-4.90397275	3.61936575
adon1237	0.521523799811	2.22309973762657	-3.807538	4.98427075
adze1240	-1.22557917853	1.74506958981258	-4.5886155	2.312765
aeky1238	-1.59080571183	2.23447163703139	-6.439228	2.42267825
afar1241	-0.606866819035	2.19382128311725	-5.243545	3.50540125
aghe1239	1.467392064305	2.07838739824562	-2.29354675	5.8717025
aghu1255	-0.7392851376	2.3233777788082	-5.66524125	3.644907
agob1244	-2.042864578195	2.22809551529681	-6.95760225	2.18620675
agua1253	-0.629031419958	2.48222642959066	-5.69987725	4.39524649999999
agus1235	-0.836299986945	2.17733377189402	-5.21016575	3.42439
agut1237	-2.63140834542	1.84748999868576	-6.47741175	0.726448949999999
aheu1239	0.907610850263	2.36612292871914	-3.6967855	5.81272975
aime1238	-1.1922408901715	2.06246002620333	-5.257943	2.72459675
ainu1240	-0.5924678390965	2.56562773723217	-5.58177975	4.6537585
aito1238	-1.2993195117195	2.23625812308962	-5.78430725	2.91141274999999
