Estimate	Est.Error	Q2.5	Q97.5
abad1241	-4.61103944575	2.11432563593998	-9.19807025	-0.709984425000001
abar1238	1.64977418194	2.24447939652362	-2.436916	6.40472999999999
abau1245	-2.04744389842	1.88653273716807	-5.88723525	1.47524675
abee1242	0.94294330358	2.32679766859407	-3.629783	5.857489
abkh1244	-0.789687453315	2.36431982273126	-5.3557555	3.65553475
abua1245	1.6718471173005	1.9063131829878	-1.9113475	5.7113325
abui1241	-0.9133130860625	2.1323792694793	-5.1026455	3.21302575
abun1252	2.695421445385	2.18807448980192	-1.3663305	7.20073575
acha1249	1.554282558775	1.96795032071525	-2.27234825	5.44726675
acha1250	-0.679471394713	2.38525636631374	-5.69876	3.7346835
ache1245	2.37957479335	2.24226482343581	-1.63830425	7.392464
achi1256	1.55365173152	2.54598472163984	-3.13215825	6.62255424999999
achi1257	0.144947361052	2.58398012940159	-4.95296225	5.44979375
achu1247	-1.000033650115	2.33200026349531	-5.84561725	3.23833499999999
achu1248	-0.8348818714	2.34996456527944	-5.5634215	3.589653
acol1236	-0.417131426217	2.25615447793649	-4.9354855	3.96871625
adan1251	-0.700671117024	2.08665810980506	-4.8905405	3.4097535
adon1237	0.47089204782	2.24477795732572	-3.87705775	5.05195875
adze1240	-1.51354595504	1.80614656117974	-5.0760085	1.90058625
aeky1238	-1.433856263115	2.31289571554233	-6.3342385	2.7519175
afar1241	-0.748173362124	2.18793538677098	-5.349897	3.4182105
aghe1239	1.52729573712	2.22177814226301	-2.6120535	6.03300399999999
aghu1255	-0.85337782145	2.35505174223546	-5.69123975	3.702514
agob1244	-1.656531925345	2.27568878949391	-6.301689	2.45074099999999
agua1253	-0.590901860085	2.47378827278582	-5.7780465	4.24571025
agus1235	-0.975033821686	2.2954284190248	-5.5160035	3.47710925
agut1237	-2.78797253216	1.74452731211653	-6.37273825	0.549224374999997
aheu1239	0.3633537540425	2.49357988330907	-4.466738	5.4249645
aime1238	-0.806412151498	2.20626884589669	-5.185039	3.367577
ainu1240	-0.53199097804	2.43690060021739	-5.39526125	4.208928
aito1238	-1.169416287807	2.26532299172412	-5.7674795	3.17047025
ajab1235	1.135728851432	2.22774413096104	-3.0156575	5.8895455
ajas1235	0.723246034975	2.56520669924401	-4.041617	5.74796475
ajie1238	0.570251731655	2.19256143506819	-3.614073	5.1308825
ajyi1238	-1.874794496005	2.22396901327757	-6.61448875	2.397624
akei1237	1.011813970583	2.27890034784234	-3.25064125	5.4888695
akha1245	-0.036422901615	2.17605487791421	-4.74635475	4.02839575
akoo1248	-0.16492794939865	1.99387542788563	-4.00462775	3.81690225
akun1241	-0.676934937072	2.41818925831122	-5.663572	3.801381
alab1237	-0.392405532325	2.43960167670427	-5.164857	4.33192225
alab1254	-3.38180224785	2.15120329187249	-8.22467175	0.443357949999999
alac1244	2.129031951263	2.39145627626416	-2.45927125	7.38494325
alag1248	2.297404206145	2.13828528343019	-1.5688295	6.7220025
alam1246	-1.15006727572	2.03387669887181	-5.215949	2.900838
alba1269	1.148397415634	2.21031676862435	-3.03311075	5.6789785
aleu1260	2.20222123873	2.22776077779818	-2.027426	6.74583474999999
alor1247	-0.495652053065	2.09071632412945	-4.5642655	3.69433875
aluk1238	-0.97899682613	2.39784838973204	-5.9104155	3.54522375
alya1239	-0.445737070865	2.44943107159836	-5.50061225	4.1673835
amah1246	-0.96669150519	2.45294280502733	-6.04674175	3.753945
amam1246	-2.834798595869	1.9155494711774	-6.84294875	0.735529975
amap1240	-1.4929547354615	1.85297793888583	-5.30352025	2.113519
amar1272	1.956719418675	2.05306448510984	-1.7903915	6.24300275
amar1274	0.04739279684	2.3466480860899	-4.586577	4.67309224999999
amas1236	0.5757600601325	2.37814445077768	-4.08764525	5.330012
ambu1247	0.983885793916	1.85589769875403	-2.52262375	4.81664274999999
amdo1237	-0.7598825855385	2.39961921361442	-5.70864425	3.60626625
amha1245	0.2919192506815	2.17978778812844	-3.81284625	4.72908874999999
amii1238	0.96409842334	2.06821088091246	-3.02216	5.06458975
amis1246	-3.678760069175	1.97190903588109	-7.824938	-0.195138625000001
amri1238	-1.0152658191	2.13532407107697	-5.3306905	3.03264425
ando1256	-1.292101713691	2.2589967476877	-5.858397	2.90067325
anei1239	0.4796453036685	2.38984493991373	-4.14981325	5.4110505
anem1249	2.262350760845	2.07216396142088	-1.560978	6.5237295
anfi1235	-1.419446794186	2.04822176192406	-5.7793155	2.4159245
anga1288	-1.95704806302	2.13115012017075	-6.292001	1.9911885
anga1290	-0.841248155394	1.76438676583875	-4.381606	2.61853525
ango1257	-0.421622140195	2.38548575559349	-5.3114435	4.25403699999999
anin1240	-0.6144159388645	2.19369813260751	-5.017165	3.65826725
anta1255	-4.1586515991135	2.34708708903553	-9.25734525	0.0860275849999885
anua1242	-0.8124509281565	2.35854925109943	-5.43563875	3.95551124999999
anut1237	0.241165339524	2.46571341963782	-4.41171025	5.41671375
anuu1241	-1.01858284305	2.2799481265215	-5.83812175	3.19634075
aona1235	-1.912870954865	2.27488156447954	-6.5156765	2.47846775
aoua1234	-0.172705448122	2.15213852300686	-4.3890015	4.09840925
apin1244	-0.16223796623	2.44961319291346	-5.25969375	4.56934325
apma1240	1.2263640573165	2.20731540479277	-2.900208	6.17435499999999
apma1241	-2.1607103621023	1.88108376152612	-6.108553	1.45738074999999
apur1254	-0.63125978116	2.41052300790224	-5.6335665	3.85672575
arak1252	1.0817391485975	2.25812624041191	-3.03013725	5.67533
aram1253	-0.763756412565	2.40346976670804	-5.656629	3.68299
arao1248	0.5007318305815	2.41857131590936	-4.44993025	5.25537075
arap1274	1.924995633185	2.05779939972456	-1.8608005	6.39800275
araw1273	-0.25028974883	2.47638426691245	-5.35151575	4.45075174999999
araw1276	-0.771880181837	2.22307277032959	-5.3316965	3.40829725
arbo1245	-3.203637022115	1.92746887192431	-7.35933325	0.404317324999998
arch1244	-1.762578661285	2.18284798453948	-6.274207	2.423803
area1240	0.533335939725	2.20240949615047	-3.635673	5.07690075
aree1239	-3.6584881903	1.85201237817828	-7.60229775	-0.234779750000002
argo1244	0.45421043114755	2.34151267735661	-3.95668625	5.1429525
