Estimate	Est.Error	Q2.5	Q97.5
abar1238	0.608173096003222	2.68900188293186	-4.48723271045154	6.18471302798195
abau1245	-3.08532881817587	2.89512993497218	-9.11913526930632	2.21752659227585
abee1242	-1.90372979990933	3.01558135231046	-8.02325351184938	3.98570103010531
aben1249	1.16958009648261	3.04576998822223	-4.37514616741164	7.42887181737212
abkh1244	-1.0357521091265	3.27591758934284	-7.68362728597368	5.42008243277581
abua1245	-0.536480466961172	2.92239827131034	-6.33937576949995	5.2004835455658
abui1241	0.233782800451957	3.07408463096187	-5.82234440441257	6.50022514812018
abun1252	5.09559269079609	3.22633435435483	-0.844929136034621	11.944247520895
acha1249	0.0524118192096914	2.92073242425437	-5.7743323216561	5.63947167176646
acha1250	0.997635355911945	2.95913074264212	-4.32766893300883	7.23634592582975
ache1245	1.4649987171647	3.27689608815095	-4.72380596168456	8.20606675686592
achi1256	2.01797853711201	3.19887920614935	-3.90209029017185	8.73139280426179
achi1257	0.669096636204706	3.24013122009008	-5.44558601888748	7.44727596944786
achu1247	0.555485470760158	3.03422522461183	-5.2459761518777	6.67712573745701
achu1248	-0.194213799238876	3.11854162233723	-6.4365866445116	5.85647341244429
acol1236	-1.01309311427325	2.79835018605177	-6.39842457654947	4.45644935659492
adan1251	0.261458957088513	3.08268459850425	-5.67083242463436	6.5503200157141
adon1237	0.784891760364921	3.06241825031649	-5.03927148902476	7.26018497980336
adze1240	-2.43908497025655	2.32368904822203	-7.15582848264914	1.86402094466739
aeky1238	-3.08803176268266	3.3286728759038	-10.3237598770785	2.86913414485686
afar1241	-1.42843993532081	2.98159406033045	-7.75365596459837	4.06716584864449
aghe1239	0.328655073895921	2.7162406713814	-4.81960936866934	6.00693462089358
aghu1255	-2.04171508242844	3.25423366455899	-8.77024198078025	4.02163552633713
agob1244	-2.92892895930209	3.19018659374344	-9.46698634179057	2.97313396967013
agua1253	-0.846603038759816	3.15616270907851	-7.36214448475837	5.23022465556948
agut1237	0.751883640383923	3.22107186629697	-5.34674485120129	7.3978594928185
aheu1239	1.01374627218129	3.17814563525667	-4.86810278316906	7.50618806020337
ahin1234	1.51311503430046	3.00710706522308	-4.07286398663766	7.71369130889084
aika1237	-1.85774679532391	2.82447868314466	-7.71214452247379	3.43267680453873
aime1238	-3.83862151674268	3.27574210823844	-10.6306721465135	2.22600929161849
ainu1240	-0.413478929315534	3.36378896355459	-7.06044346553922	6.31184630868637
aito1238	-2.46191461067318	2.9273644760183	-8.44050508589207	3.03476069896551
ajab1235	1.10548865354352	3.07242408145053	-4.68331729769298	7.46167247062164
ajas1235	1.08726829494565	3.41235570631902	-5.56866819665083	8.19638018389448
ajie1238	1.15409385141294	3.09765623210849	-4.59207070838446	7.66928348846674
akei1237	1.64410503472729	2.97458637904842	-3.88057174365819	8.05315873907362
akha1245	-0.101033614135304	2.76100596848028	-5.73510324965169	5.22077717626961
akoo1248	-1.22285614311063	2.78022909541429	-6.73060865611259	4.31800342873501
akun1241	-1.53201317571848	2.78758220130054	-7.40706131736052	3.68830732326673
alab1237	-0.593867321902779	3.16235185243582	-7.19401984215557	5.48402752830249
alab1254	-2.50985693351912	2.95009574518658	-8.68711795482993	2.89067352176067
alac1244	2.50003633858398	3.18478616989445	-3.31269205125303	9.09996510752568
alag1248	0.492399087068743	2.61856928085435	-4.66710688408185	5.5891666391363
alam1246	-4.28618279385931	3.0930913855525	-10.8390143219107	1.41259972814636
alba1269	0.904128045882614	3.20228561177522	-5.13275294487319	7.50818855789867
aleu1260	-1.27743145831269	3.00471640294191	-7.52677252425352	4.40542942489316
alor1247	0.326709279638115	3.0471991182855	-5.43136611172456	6.58683974636913
amah1246	-0.217208885745818	3.14434731080094	-6.53955415022864	5.76396900284142
amam1246	-4.99438860474435	2.80992330382029	-11.0671623230021	-0.141050845501729
amap1240	-2.78553293527992	2.90074866847051	-8.87870337457357	2.55753026280978
amar1272	3.0334030486976	2.83797275810662	-2.18798238985383	9.2785181302288
amas1236	1.47131340923932	3.37316035063484	-5.02746625764063	8.39997686454133
ambu1247	-1.7953422458621	2.95913962029873	-7.67993774281049	3.77942351402929
amdo1237	4.27190517701472	2.70291614133943	-0.58600230651265	9.85753105928747
amha1245	-2.49859074817807	3.10790434395286	-8.93196057458969	3.1989974265006
amii1238	-1.79595682472422	3.19323873567882	-8.34847322210633	4.21042841858117
amis1246	1.79748004385834	3.05964183482851	-3.8827082367537	7.98998080057018
anei1239	0.644868395162563	3.15050879819374	-5.37174894909168	7.36400003726145
anem1249	3.28128325521776	2.87830808124163	-1.86762654334079	9.46577016384161
anfi1235	-1.52273828791241	3.34058753026662	-8.36557224617449	4.93683134501134
anga1288	-2.40054597733384	2.70752150044512	-8.06069283849636	2.6092562349168
anga1290	-3.96982415738892	2.42726088657572	-9.08400850573334	0.476357409519003
ango1257	-0.676471197624519	3.10643110886819	-7.02176359247412	5.24003640529494
anta1255	-4.24331505726205	2.82873603673406	-10.4257377922098	0.796238756886458
anuf1239	0.815534008545717	3.20476372114135	-5.31067617047538	7.3620628996452
anut1237	0.35173106697223	3.31905688922969	-6.04794891451988	6.86625851944633
anuu1241	1.91759691016736	2.46066084152417	-2.87932350795573	6.85678542724956
aona1235	-1.16716729703506	2.52280657224235	-6.43373778714693	3.59913619682013
aoua1234	0.47446713239314	3.45011146673402	-6.1071669370822	7.5484952010202
apat1240	-2.59653165053395	2.908117167302	-8.77895790937341	2.61135402746641
apin1244	-0.984496952524126	3.04387613411071	-7.31017306174721	4.75284475487639
apma1240	1.65264005839265	2.77977734755515	-3.60709436389066	7.54058554328263
apma1241	-5.89288710470488	3.08225524167111	-12.6086897453486	-0.52749607697075
apur1254	-3.81649788636404	2.75187598706893	-9.55381814509808	1.27364883892768
arak1252	1.78120857978704	2.87424637793264	-3.44190641622872	7.99796800940788
aram1253	-2.74382884975738	3.29002283934123	-9.60740457862288	3.44654564596102
arao1248	-0.426411434674016	2.98678976821641	-6.45678782950763	5.25627068647598
arap1274	1.69786925666249	2.83118232154834	-3.42870352500528	7.60271284288806
araw1273	-0.977663329656074	2.98747449246559	-7.23710048628173	4.47273810003944
araw1276	-0.796459494578665	2.502920107874	-5.68198712696776	4.17807467163224
arbo1245	1.53520692628708	2.41190699118394	-3.16822950612636	6.43721591171657
arch1244	-1.36517114196996	3.36444582629755	-8.19927277748781	5.03035624777666
area1240	0.871040770958483	2.88282749694065	-4.64760521653449	6.80001574605278
aree1239	-7.49137027699917	2.78358842587821	-13.5921893003227	-2.67323104971593
argo1244	-2.29097190967149	3.08340183829005	-8.8194016487642	3.35889012658636
arhu1242	1.40107286850243	2.64958425710988	-3.72641096420965	6.66450447326012
arig1246	0.215047668120261	2.95427299429622	-5.4783432333415	6.2278075255585
arom1237	1.72141418347869	3.07287837523228	-3.88320772459424	8.08177205528688
arop1242	-0.143338600918819	2.64995718638253	-5.16480104191565	5.39120735426727
arop1243	0.0353338349606817	2.62004987693846	-5.07491440790556	5.37065820349259
aros1241	-1.18653877382275	2.79686160248585	-6.53778078487055	4.50295098544209
arta1239	1.40443806591851	2.99781622918472	-4.05008779235286	7.59787267408626
asha1243	1.57621548027083	2.9317143243806	-3.91101624670297	7.67579277930627
ashe1272	1.52208226837451	2.99054911321838	-4.04076716650813	7.7347130791886
asoa1238	1.55173104709436	2.89692849165207	-3.89565987761845	7.51441377328317
assi1247	-0.726546260745047	3.19181202082442	-7.23914474563284	5.40504224277582
asur1254	-2.76827020323754	2.9512476421636	-9.03238236486264	2.53082526662292
asut1235	0.7695156004173	3.22757472697166	-5.36310156822358	7.41573576567513
atam1240	1.26896222402733	3.17004161164477	-4.74949847915206	7.80931332144185
atay1247	1.5336324194591	2.99000505357096	-4.03206889364231	7.72059602600486
athp1241	-2.89986921715922	3.06680716663198	-9.4259159009343	2.66019914239443
aton1241	-1.51880557154416	2.99137414400564	-7.81134953692307	4.03352724113448
aulu1238	1.46126938066045	2.57490136872133	-3.28775753752255	6.93385571966669
auuu1241	-0.64386542816736	2.61392844778982	-5.83421230608218	4.51609173744837
auye1238	-0.421173403700655	2.96850446283381	-6.35001593538618	5.19594393083442
avac1239	-1.07255364907764	3.02388106798468	-7.45545296978251	4.58659160026306
avat1244	1.39666546808019	3.09052263725268	-4.57850213628021	7.95014706017714
awac1239	-1.4211334906488	3.08145594941702	-7.62737927731079	4.33814888774161
awad1243	-2.21288367965069	3.02824453142822	-8.74055128526781	3.27942997317643
awad1244	-3.56393219570474	2.34364782841672	-8.3923073578837	0.819514295382892
awar1248	-2.2220803889468	2.32078486775276	-6.9103594469109	2.19449643704558
awar1249	-6.68340300598858	2.84024601413072	-12.9505247558898	-1.77676849630023
awet1244	-1.62450939791436	2.54623594405939	-6.90332092809434	3.06890216294398
awtu1239	-1.15413895494847	2.61193143789997	-6.42143665811892	3.79954579446034
axam1237	1.21765834383944	2.57194439043486	-3.52051472723806	6.63300131173721
axiy1235	0.971439421990991	2.91048567095496	-4.85291249289105	6.63509966365003
