Estimate	Est.Error	Q2.5	Q97.5
abar1238	0.957071121375	0.967453178850683	-0.854020075	3.0107725
abee1242	0.242866762222	1.15978752654764	-1.93269425	2.77612975
abkh1244	0.5509240498234	1.10443123666838	-1.46321125	2.8043795
abua1245	-0.2900679488615	0.892102631418607	-2.11504175	1.44378525
abun1252	0.4867382999625	1.05627832612409	-1.5139965	2.65764025
acha1249	-0.295490027455	0.883803620303249	-2.10245025	1.39931475
acha1250	0.4812883229765	1.09006261076874	-1.579447	2.72127525
ache1245	1.041886148798	1.06873568832504	-0.926573125	3.19522125
achi1256	0.9235097125245	1.1378361819694	-1.15003725	3.24055975
achi1257	0.077268766327	1.02775789264555	-1.930228	2.141889
achu1248	-0.3322323134685	0.994444315858205	-2.303876	1.532698
acol1236	0.341164368231	1.04998464230913	-1.5973355	2.46737625
adan1251	-0.0386897087195	0.976114425272901	-2.01650575	1.88141125
adon1237	0.1060303387415	0.91985527990031	-1.69991625	2.0047665
adze1240	0.714551154505	0.831990841929354	-0.833945475	2.457942
aeky1238	0.908593610183	1.03157281308501	-1.05947825	2.960784
afar1241	-0.450846113696	1.05887884491158	-2.571663	1.543387
aghu1255	0.97127456299	1.07420065236765	-0.8944279	3.190149
agob1244	-0.9920532274	1.01415949932811	-3.1206655	0.94108775
agua1253	-0.882060375525	1.10505004840368	-3.1298305	1.1509495
agut1237	-0.4952224039865	1.0767474456879	-2.68286575	1.53377525
aheu1239	-0.69506602782	1.04688560298047	-2.8942895	1.3153095
aime1238	0.726880365046	1.06305869053225	-1.306276	2.95649825
ainu1240	0.4848321281	1.08459148452128	-1.55517225	2.71841225
ajas1235	0.64158550051	1.18910651539628	-1.55761275	3.06514525
ajyi1238	-0.5205570222365	0.97535336335269	-2.46743775	1.38374975
akei1237	1.577935365285	0.931904043876735	-0.0785907925	3.57964925
akha1245	1.171456952625	0.861703520999049	-0.40566655	2.9880315
akoo1248	-0.033499041626	1.00414459493317	-1.953948	1.881247
akun1241	0.14328251399	1.02094991449312	-1.81699725	2.25231675
alab1237	-0.61017673786	1.13729244714944	-3.0447365	1.515051
alab1254	0.127594413195	0.912242915507464	-1.674468	1.88649525
alac1244	0.9009486956675	0.98762760688779	-0.949858625	2.9975
alag1248	-0.14622607582493	0.993103021110948	-2.218156	1.71135525
alba1269	-0.1952501403	1.03403093475853	-2.2925885	1.894827
aleu1260	0.510799758845	1.08718520042164	-1.535625	2.81411625
alor1247	0.0104418648205	0.971316237363939	-1.8882245	1.96786925
alya1239	-0.428704370274	1.04339608421369	-2.60749425	1.61868375
amah1246	0.05527730089	1.02881141028368	-1.95490275	2.13262075
amam1246	0.4219643751045	0.854937936814352	-1.25269525	2.09249925
amap1240	-0.1961778675955	0.824839728239957	-1.8578095	1.3879605
amar1272	1.51681724717	0.98462605867648	-0.195586275	3.60245725
amdo1237	-0.7062819208945	1.10437479244993	-3.06162225	1.334388
amii1238	-0.64516327077	0.970218716153946	-2.61393975	1.2682825
amis1246	-0.042398367251	0.944495379013801	-1.942965	1.80402725
amri1238	-0.597919245797	0.911468568444349	-2.4174005	1.14341325
anei1239	0.901934417486	1.04764238658845	-1.11906075	3.0158005
anfi1235	-0.497683453337	1.0271448751863	-2.575004	1.53127325
anga1288	0.7216292158015	0.840376522218931	-0.8901321	2.42787
ango1257	0.645547213645	1.06667904312627	-1.3605555	2.8115265
anuf1239	0.400302687275	1.08920961882457	-1.59429275	2.63633275
anuu1241	0.59064603219	0.932291744119987	-1.22011125	2.57357999999999
aoua1234	0.617084369335	1.09572423317549	-1.4290715	2.905276
apat1240	0.174791649526	0.872090520474801	-1.452518	1.96245225
apin1244	0.302923093354	1.13439921297568	-1.94546975	2.62265724999999
apma1240	1.860894228445	0.900316166441694	0.191096825	3.81198825
apma1241	0.273694177255	0.862122146321865	-1.32507425	2.09866925
arak1252	1.694863773995	0.897438218523186	0.0946528675	3.6439455
arao1248	-0.8317001501752	1.06404749503826	-3.09066025	1.13160525
arap1274	-0.5007428467655	1.11273024716218	-2.76359425	1.63495125
araw1273	-0.736944835001	1.10596516612511	-2.9064175	1.2908085
araw1276	-0.922001346558	1.00763770872943	-3.05561925	0.920456225
arbo1245	-0.473867765233	0.88181033721605	-2.21692225	1.26851625
arch1244	-0.422976813916645	0.950078854658895	-2.34198925	1.37376825
area1240	-0.4122701594835	0.839235077747811	-2.11839425	1.249331
aree1239	-0.8304066963955	0.770418609290827	-2.43761375	0.59468385
argo1244	0.538423974332	1.03349855734102	-1.3949375	2.574066
arhu1242	0.48062437313825	1.03681319574661	-1.43266875	2.73026325
arig1246	0.359046526049948	1.02336229937734	-1.575439	2.43227025
arom1237	0.1731331264151	0.958170558756451	-1.70850925	1.96956149999999
arop1242	-0.1734727113405	0.856805053178695	-1.84672475	1.51998
arop1243	0.8234697584915	0.945477924855604	-0.906659625	2.7962985
aros1241	-0.2498890837625	0.945565383054526	-2.1679215	1.62657825
