Estimate	Est.Error	Q2.5	Q97.5
abad1241	-0.82155456085	1.73578903348314	-4.45675775	2.3038985
abar1238	-0.453809733775	1.78584731583018	-4.181484	2.967432
abee1242	-0.051720243181	1.89332133755943	-3.9401315	3.6338205
abkh1244	-0.03047148779	1.92870178500429	-3.91185625	3.85912474999999
abua1245	-0.649219577299	1.79816691079589	-4.532984	2.712858
abun1252	-0.358344112255	1.88983300703501	-4.30220025	3.216037
acha1249	5.2859778e-05	1.95596049736345	-3.8350145	3.89859225
acha1250	-0.130222030795	1.84057234075578	-3.87278675	3.55116125
ache1245	-0.492316826301	1.79485838367537	-4.193418	2.909952
ache1246	-0.0746973413415	1.93108242148984	-4.0920315	3.67924725
achi1256	0.0382913109125	1.77779590657814	-3.575224	3.6518475
achi1257	-0.3203904482035	1.75044551786999	-3.902892	3.0109315
achu1247	-0.23121392658	1.87053507624926	-4.00118775	3.31117675
achu1248	-0.184387378898	1.835255557955	-3.93426375	3.355417
acol1236	0.624212477645	1.63826418614686	-2.48841875	3.90286
adan1251	-0.4656247361415	1.82661368827248	-4.37064625	3.10429975
adon1237	-0.5057765064505	1.73689607507513	-4.16371175	2.771949
adze1240	-1.1386225557225	1.72502727921485	-4.83471375	1.94412325
aeky1238	-0.371132817829	1.89196628725349	-4.14213575	3.319288
afad1236	-0.4987503049285	1.76717634601783	-4.0096245	2.87795
afar1241	-0.152644698822	1.80476321332624	-3.84110625	3.61789449999999
aghe1239	-0.451353916885	1.80151605389877	-4.07849275	2.93275225
aghu1255	-0.2277089074766	1.89531761541454	-4.0592795	3.6838065
agob1244	-0.149357708385	1.8362165277068	-3.87923775	3.32058775
agua1253	-0.16470262235	1.87966097696946	-4.0246105	3.450013
agus1235	-0.26524691379	1.64060586122665	-3.605934	2.946179
agut1237	-0.2781075347205	1.75887712060895	-3.934586	3.01719225
aheu1239	-0.0500238853615	1.87496559067924	-3.733607	3.62979699999999
aika1237	-0.33998486736	1.7098544617396	-3.9358125	2.92519425
aime1238	-0.376551975146	1.86794804441552	-4.23844	3.29691875
ainu1240	-0.01782167412	1.91739873474635	-3.99141275	3.9500875
ajab1235	-0.095800890756	1.87069716447282	-4.01997725	3.464321
ajas1235	-0.33760352639	1.83293038091137	-4.048267	3.172666
ajie1238	1.789384782345	1.38011417660284	-0.7671779	4.55631675
akei1237	-1.91448257112	1.708732882866	-5.57592175	1.17895575
akha1245	-0.0656701888075	1.86356861414009	-3.81078775	3.57540675
akoo1248	-0.28957808914	1.85144919471342	-4.06505375	3.31402224999999
akun1241	-0.305210233447	1.74470251779736	-3.81160675	3.1047575
alab1237	-0.098778811415	1.9030056772166	-3.84673375	3.72301075
alab1254	-0.4994033085055	1.84485682878023	-4.37563275	3.06739175
alac1244	1.054937779095	1.5124673006327	-1.799688	4.3250885
alag1248	-0.4291419090885	1.72452659652829	-4.005792	2.73980624999999
alba1269	-0.8081874061005	1.6694596954651	-4.25098375	2.36147125
aleu1260	-0.1145376722745	1.85439574617944	-3.9264625	3.555458
alor1247	-0.469251803925	1.83418031904946	-4.42972675	3.04406275
aluk1238	-0.02377155342	2.00884787745603	-4.239974	3.7945625
alya1239	2.61021344865	1.87659442389055	-0.5195309	6.56485175
amah1246	-0.341989524883	1.82468368732233	-4.0158535	3.16942675
amam1246	-0.9834058159505	1.73899158365454	-4.547612	2.28336024999999
amap1240	-0.626610650575	1.78028315229897	-4.452181	2.61541099999999
amar1272	-1.0228326070655	1.77509153690918	-4.79904325	2.12748349999999
amas1236	-0.34858014777	1.78400053655985	-3.97701575	3.04985074999999
amdo1237	0.0080305962995	1.8736131961074	-3.75052275	3.661222
amii1238	-0.2184563914375	1.8534313291071	-3.9592705	3.43555175
amis1246	0.2405489020485	1.56473077224868	-2.82729575	3.29989075
amri1238	-0.000176348460999998	1.8390199200512	-3.5944055	3.83447325
anei1239	-0.90891948936	1.68831031295561	-4.59576275	2.17399975
anfi1235	0.782759417155	1.78330588331315	-2.52300575	4.4181505
anga1288	-0.048751497805	1.87613365791615	-3.92943975	3.7826355
anga1290	-1.072826151335	1.79279193671662	-4.940285	2.31024975
ango1257	-0.06047677535	1.77709605491101	-3.72698375	3.53980125
anta1255	-0.2292148088455	1.84055713375718	-4.0980645	3.2278855
anuf1239	-0.1068778877765	1.8779083629182	-3.85892875	3.7032055
anut1237	-0.798802990515	1.66173505093889	-4.4513045	2.22504275
anuu1241	-0.004137617215	1.96876475025323	-3.9466645	3.91052775
aoua1234	-0.025361762275	1.97396370841814	-3.970928	3.93925325
apat1240	-0.0430107952265	1.93102737766815	-4.09156	3.5852735
apin1244	-0.1321576249815	1.79561901732336	-3.69338275	3.4327465
apma1240	-2.211458638065	1.6947706489787	-5.94764925	0.851287649999999
apma1241	-0.704146788261	1.77471927853986	-4.6005645	2.6266145
arak1252	-2.078976031945	1.64798424561885	-5.561029	0.885986949999998
arao1248	-0.2452122687465	1.70820444735013	-3.779416	3.03793375
arap1274	-0.16932597967	1.88579898541902	-4.07247275	3.57579725
araw1273	-0.098808015005	1.81161071725291	-3.993405	3.24213025
araw1276	-0.1499511646095	1.8085026565829	-3.750498	3.26199775
arbo1245	-0.0069384208125	1.72285089483975	-3.52719725	3.37251075
arch1244	-0.1235042041085	1.83055602050555	-3.85163	3.32561574999999
area1240	0.89406905978	1.43880836967035	-1.9605595	3.7204105
aree1239	-0.863425938792785	1.75280755251428	-4.66135125	2.20688699999999
argo1244	-0.293522513095	1.79930857725848	-4.1030975	3.212801
arhu1242	-0.187440991675	1.80342965506113	-3.9314355	3.333815
arig1246	0.76184118104	1.76222228788989	-2.7234665	4.309443
arom1237	-0.078915887273	1.82068421573841	-3.7550715	3.61272
