Estimate	Est.Error	Q2.5	Q97.5
abad1241	-1.17567381891	3.74575456910423	-7.704581	7.1025525
abar1238	-3.397406897286	4.12014843440826	-10.96528	5.2124325
abee1242	-3.49043416344	4.03541784097023	-11.06209	5.24648125
abkh1244	-7.192841859235	5.54096088217733	-18.4087125	3.43885649999999
abua1245	-5.343770240935	4.71513866922633	-14.5686975	4.22951825
abun1252	-4.88936932721	4.48570024033227	-13.38479	4.6760115
acha1249	-8.014522610335	5.38947044436683	-19.47707	1.80945175
acha1250	-2.52083729669	4.12639458005846	-9.86427625	6.4647855
ache1245	-3.533068823075	5.05207997452278	-13.7641775	6.09992024999999
ache1246	-2.079844858358	4.04204552627214	-9.29034625	6.64231049999998
achi1256	-1.58959583362	3.94653462743916	-8.71887325	6.79678349999999
achi1257	-0.66765726711	3.70704159822817	-6.9989905	7.82452399999998
achu1247	-3.1210890437	4.41943785155581	-11.45896	5.9726505
achu1248	-2.737163102121	4.27583867643339	-10.67355	5.99545325
acol1236	1.271110251255	3.79778291564772	-5.3461665	9.276286
adan1251	-5.21902747456	4.8100759987304	-14.1187125	4.77718025
adon1237	-1.167477983145	3.79785035185098	-7.88149975	6.91602849999999
adze1240	-1.0530082185865	3.71511127596816	-7.48778775	6.92418924999999
aeky1238	-4.708722000145	4.43514476232446	-13.167255	4.50129125
afad1236	0.96016983178	3.70379207050469	-5.43600075	9.093376
afar1241	-0.522688388149	3.8000766650747	-7.34057975	7.76073425
aghe1239	-3.35632640153	4.00223048714457	-10.7596	5.29478074999999
aghu1255	-5.13666862685	4.43234019598723	-13.5893725	4.34425774999999
agob1244	-5.5572568288425	4.80428644243868	-14.9096625	3.81768475
agua1253	-2.72955748068	4.26630056670579	-10.4596325	5.82185224999999
agus1235	-0.470455132319	3.70376014342091	-6.5649545	7.74265324999999
agut1237	-0.27198296985	3.71674976816687	-6.7401635	8.05120299999999
aheu1239	-6.456658397715	4.98188085861808	-16.3184875	2.77064449999999
aika1237	-1.6716823617	4.12060215334331	-9.26433675	7.20779425
aime1238	-4.750567250805	4.4107934803456	-13.069395	4.77346674999998
ainu1240	-2.675865286433	4.41276303061233	-10.98786	6.33688024999999
ajab1235	-3.459485653505	4.00166949856987	-10.7211775	4.71679874999999
ajas1235	-6.99865468655	6.24847790665214	-20.4938375	4.187715
ajie1238	-0.249069898665	3.69146963679106	-6.7421055	7.91077325
akei1237	-0.5367981109765	3.69275604666298	-6.90044275	7.7648545
akha1245	-8.0149705959	5.31064641190038	-19.29969	1.8828185
akoo1248	-3.833622454915	4.0128292753013	-10.8715275	4.72743349999999
akun1241	-1.97516427616015	4.12027709407117	-9.412233	6.43734299999998
alab1237	-2.316408952445	4.15118000091374	-9.961608	6.21655475
alab1254	-0.52102122946	3.80331057581319	-7.239208	7.60191024999999
alac1244	3.4681272562095	3.8464718876454	-3.11919375	12.3964175
alag1248	-0.490868914362	3.81511196282314	-7.36531	7.63716599999998
alba1269	0.14550425046	3.66528697245452	-5.93210675	8.69850599999999
aleu1260	-3.339692219464	4.28247558996248	-11.5561925	5.48391174999999
alor1247	-1.167878162541	3.78061132663388	-7.93160575	6.95290849999999
aluk1238	-7.56162825615	5.31039796019374	-18.21697	2.62305399999997
alya1239	-2.288355332905	4.01751677316606	-9.29695425	6.34693574999997
amah1246	-1.77234038788	4.03597153470644	-8.66231225	6.92700824999999
amam1246	-5.47112727047	4.81528678967447	-14.69884	4.49216225
amap1240	-4.78728056406	4.52958544897658	-13.368895	4.52080525
amar1272	-1.02382511849	3.71610025587318	-7.4282155	7.052922
amas1236	-2.97218099377	4.2632245529116	-10.748675	5.53124
amdo1237	-8.02550926253	5.31071337827366	-19.388045	1.7264285
amii1238	-5.1176307283	4.66559906553948	-14.3830325	3.73126874999998
amis1246	-1.0933996538945	3.80553278890428	-7.96869275	7.20272675
amri1238	-8.021646698705	5.33308051928036	-19.545865	1.54548099999999
anei1239	-0.358180794429	3.76682377468587	-6.89447725	7.89017525
anfi1235	-8.2492944575	6.15623042986606	-22.7486525	1.9383145
anga1288	-8.045057911515	5.29757190367946	-19.3005375	1.4359315
anga1290	-4.685859563075	4.36324231477454	-12.62948	4.47956925
ango1257	-3.42764220259	4.17158531686767	-11.1826425	5.07935275
anta1255	-0.20609279988	3.69601007831537	-6.43730375	7.87320124999998
anuf1239	-3.492544677465	4.01596044853749	-10.9357575	5.02773499999998
anut1237	1.180627576005	3.68366310912678	-5.11043825	9.61863225
anuu1241	-8.00924548815	5.36787610347896	-19.4446625	1.95052049999999
aoua1234	-7.5417873214	5.35787296035329	-18.585445	2.53841899999999
apat1240	-8.02065384175	5.3187786377241	-19.3088675	1.906428
apin1244	-2.080160918185	4.03655220297569	-8.99592825	6.517828
apma1240	-0.53518107345	3.75709437118719	-7.1417045	7.75619199999999
apma1241	-4.72763601617	4.38853625191463	-13.0209175	4.02042224999999
arak1252	-0.5571481494265	3.64410917259301	-6.6133505	7.4407195
arao1248	-0.321558291562	3.96746244507314	-7.40682475	8.23821924999999
arap1274	-2.39518140102	4.21532520716594	-10.288815	6.23065224999999
araw1273	-1.97536409647	4.05406948897464	-9.2103825	6.51683075
araw1276	-2.4820707433	4.12155963124852	-9.97660075	6.51470649999997
arbo1245	-0.559480931295	3.82757524859134	-7.28909225	7.62044575
arch1244	-7.636593836465	5.60723969526817	-19.64087	2.645904
area1240	-0.505838005415	3.7210630154505	-6.8761345	7.56766824999997
aree1239	-1.0127389018425	3.7053617048221	-7.31788475	6.91145274999999
argo1244	1.121004043366	3.80306162411987	-5.5475075	9.58758224999999
arhu1242	-3.44723272403	4.15198382602024	-11.117215	4.9081765
arig1246	-2.603147286926	3.84284167601925	-9.311269	5.34545624999999
arom1237	-7.94303856462	5.52461572611437	-19.8410825	1.99659449999998
arop1242	-0.966801431245	3.72709898034539	-7.18935775	7.16706725
arop1243	-1.092762189595	3.75434761666302	-7.6064225	7.229424
aros1241	-0.33756674154	3.7280346367311	-6.837415	7.81812949999999
arta1239	-0.541495867215	3.70021813455571	-6.92820475	7.60775825
ashe1272	-2.630590657385	4.01083316086699	-10.1585275	5.642459
asoa1238	-8.29122812725	6.09290189002187	-22.1936	1.681528
assi1247	-3.275692755225	4.19786116842518	-11.4580275	5.2394585
asur1254	-6.4396214686565	4.97068960718549	-16.021915	2.872165
asut1235	-3.903741703245	3.98429260166229	-11.19188	4.23796175
atam1240	-0.5255817324	3.69077762308119	-6.837877	7.67551025
atay1247	-0.97321500259	3.83215612274406	-7.82699475	7.52155
athp1241	-8.053256242775	5.22778764260585	-19.14519	1.7054125
aton1241	-8.031077092875	5.33990138353336	-19.433385	1.78282974999999
aulu1238	-0.551487638745	3.73046868169099	-7.1477045	7.70806775
auuu1241	-5.343762302075	4.68167877635655	-14.427635	4.32627574999999
auye1238	-5.1524594803965	4.40396839620367	-13.718025	4.19773324999998
avac1239	-1.996476109795	4.1040069539445	-9.65898475	7.02692724999998
avat1244	-3.4870305377	4.00237827804525	-10.9058675	4.9830425
awac1239	-3.26569866126	4.21785854175965	-10.7216525	5.69688099999998
awad1243	-7.92418782459	5.53186626400363	-19.3633525	2.33323775
awad1244	-1.0256654982535	3.75211566616037	-7.56890475	7.15094699999999
awar1248	-5.165153007516	4.47179287086333	-13.82257	4.08150674999998
awar1249	-5.048013098655	4.72272178054108	-13.9225375	4.72271074999999
awet1244	-1.982262565685	4.10582138689341	-9.51195725	6.87038774999999
awji1241	2.4782536565865	3.63898063420372	-3.661057	10.5896375
awtu1239	-4.991611106595	4.45440572163771	-13.61452	3.74122999999999
axam1237	-0.563452243715	3.71887809054532	-6.9680105	7.62770775
axiy1235	-7.99008462745	5.24660512324086	-19.26833	1.96122024999999
ayac1239	-1.75656250297	3.99198874508179	-8.8900835	7.01362249999999
ayiw1239	-0.47193751581	3.70924434606349	-7.012323	7.700728
azha1235	-7.988680849095	5.28020704339706	-19.3594475	1.720472
baba1264	-3.361965674435	3.99566796771088	-10.52144	5.24363124999999
baba1266	-3.37017589076	4.01328764107777	-10.605405	5.31942325
baba1268	-0.590477276235	3.70439459248233	-7.08382725	7.71803225
babi1235	-3.484182450915	4.25775166045062	-11.6753125	5.05948825
bada1257	-7.57187662593	5.32655480177819	-18.472485	2.50125
bafa1247	-3.84764110456	3.99370072167171	-11.05409	4.5290715
bafi1243	-3.76383729148	3.95847265310181	-11.1101325	4.62477649999999
bafu1246	-3.35865517904	3.95420992279424	-10.2125275	5.25091124999999
baga1272	-2.3191256257655	3.85109069637425	-9.00920275	5.65701324999999
baga1273	-2.32285418323	3.86324278359848	-8.9265585	5.70230174999999
bagi1246	-8.263625202875	6.15254373766843	-22.451395	1.82633499999999
bagv1239	-7.661551228695	5.55601540796513	-19.0799025	2.61312275
bahi1252	-8.04237053911	5.27893346530694	-19.49343	1.53466099999999
bahn1262	-6.471303899805	4.88114553766848	-16.33044	2.84727875
baim1244	-8.0216116252	5.28275235303735	-19.2824325	1.8206535
baka1272	-3.536679333295	4.07218270990284	-11.0690125	4.765816
baka1274	-8.28957433867	6.10625164909299	-22.3268575	1.64144024999999
baki1244	-0.5617189493375	3.66725838745951	-6.79267425	7.72377175
bala1311	1.0919681167795	3.69805621073605	-5.16716875	9.67254225
bala1315	-0.34305033086	3.73327370802115	-6.8820165	7.7872115
bala1316	0.04030367301	3.70524681760838	-6.175565	8.21497574999998
bali1278	-0.704607866715	3.72179434408829	-6.9660055	7.27634975
balo1261	-3.875485598115	3.92603945297878	-10.7998425	4.27932275
balu1257	-1.028680314345	3.75284338825144	-7.6916095	6.98518774999999
bamb1262	1.93096212372	3.99669695540412	-5.20594775	10.4095725
bamb1269	-8.0984438661	6.27525075533158	-22.4825825	2.22915349999999
bamb1270	-0.693866152355	3.8267358655166	-7.08521725	7.62098
