Estimate	Est.Error	Q2.5	Q97.5
abad1241	-0.9247048765865	3.51031497694299	-7.427951	6.31025724999999
abar1238	-3.5662110460665	3.83535930036368	-11.2084	4.09638825
abee1242	-3.226259184465	3.81732543561035	-10.5467225	4.2020515
abkh1244	-5.24389544566	5.01601568468214	-15.304035	4.0089065
abua1245	-3.68034389218775	4.21900048046304	-12.19042	4.51078574999999
abun1252	-3.503959363825	4.19440640799582	-11.7254125	4.7818085
acha1249	-4.75606476961	4.37888023934361	-14.119545	3.0986585
acha1250	-2.923589395735	4.15084383740927	-11.63749	5.28538275
ache1245	0.173660030555	4.09901368680442	-8.290406	8.08126899999999
ache1246	-1.144463057136	3.77517051469567	-8.41894075	6.45260799999999
achi1256	0.259126789225	3.70427477936738	-6.7654015	7.860272
achi1257	-0.411636534137	3.43590885570255	-6.63003075	6.9609825
achu1247	-1.776152380813	4.14547796183768	-10.1546875	6.49755049999999
achu1248	-0.897794628485	3.85495989655416	-8.29163725	7.030622
acol1236	0.917356243615	3.50088526314812	-5.70085925	8.02625125
adan1251	-5.829148103045	4.65274077723726	-15.4310675	2.9227835
adon1237	-0.844439433321	3.55708554553568	-7.76905325	6.3583425
adze1240	-0.826360523255	3.43100295823674	-7.1823515	6.23188025
aeky1238	-4.34797608475	4.56001476307835	-13.8370475	3.97289174999999
afad1236	1.159564754925	3.41562865575236	-5.2020695	7.87125849999999
afar1241	-0.2468228337125	3.60113680867076	-7.4672045	6.94508824999999
aghe1239	-3.26420985292	3.73837708570866	-10.616255	4.150669
aghu1255	-5.6182439225	4.3737252173914	-14.4042175	2.36330374999999
agob1244	-4.46755526645	4.42058409378354	-13.7461275	3.73855775
agua1253	-0.88329347402	3.8734426372552	-8.044818	7.03521524999999
agus1235	0.04442833432	3.40128907349716	-5.96228475	7.523856
agut1237	-0.0934780397485	3.42099186558032	-6.43713525	6.88810649999999
aheu1239	-2.5178432342855	3.71985841070823	-10.0411375	4.68556075
aika1237	-1.447803944065	4.03449987885618	-9.240015	6.68549149999999
aime1238	-2.877164076836	4.02641217255914	-10.6813475	5.33849025
ainu1240	-4.701435323138	5.85904919393553	-17.396135	5.5354435
ajab1235	-3.2768605118	3.88018492180575	-10.8396425	4.13128124999999
ajas1235	-6.81143479606	5.80974458769296	-20.0833725	3.18848224999999
ajie1238	-0.04286800822	3.43566642020063	-6.400071	7.20696775
akei1237	0.079795106722	3.54205474806236	-6.58593125	7.46957374999999
akha1245	-4.778372082275	4.45306567905326	-14.27697	3.04512774999999
akoo1248	-3.594999310935	3.76586800712123	-11.3009375	3.860456
akun1241	-1.135871983905	3.89822370467104	-8.665174	6.86263449999999
alab1237	-2.48885961637	4.09266508623204	-10.5785	5.27677825
alab1254	-0.198797706	3.51068140899929	-7.100414	6.87447775
alac1244	3.51531252869	3.69235394281302	-2.9929095	11.2564575
alag1248	-0.17221411686	3.51404510054295	-7.12052525	7.06685799999999
alba1269	0.46247694622	3.41068595802155	-5.497429	7.84313574999999
aleu1260	-2.312892798145	4.14605075404473	-10.463965	5.650284
alor1247	-0.866848169185	3.5198254904517	-7.409343	6.515903
aluk1238	-3.93821887432	4.63941860525372	-13.6759475	3.95020699999999
alya1239	-1.934936643722	3.75507019079194	-8.870599	6.103744
amah1246	-0.71496632247	3.71800001056846	-7.74725925	6.96167499999999
amam1246	-4.34207658674	4.51496027364376	-13.265345	4.34372874999999
amap1240	-4.348962687855	4.53358121724827	-13.407455	4.14606899999999
amar1272	-0.83564604196	3.46802517796662	-7.27411375	6.40204349999999
amas1236	-2.7643598788545	4.60592208785371	-12.39071	6.48970575
amdo1237	-4.724524832815	4.49430373542332	-14.46774	3.79046275
amii1238	-2.943865870965	4.11054860067823	-11.02068	5.41637224999999
