Estimate	Est.Error	Q2.5	Q97.5
abad1241	0.0125960554480392	0.928448784661483	-1.84073645633728	2.03552486975888
abkh1244	0.361126236763431	1.07142357178128	-1.64042321434224	2.78365477101961
abua1245	-0.540170947850183	0.989098633495523	-2.73406273283379	1.26198360640424
abun1252	0.156934561896751	1.00454838545221	-1.84108965338051	2.33655830305297
acha1249	-0.107968627355048	0.985031124469012	-2.29880423164105	1.75905297328621
acha1250	-0.880872014861351	1.14491581880881	-3.53556968168543	0.940944945285042
achi1256	0.120181427574584	1.04367554351842	-2.03163419454087	2.39564936235535
achi1257	0.177115953854165	0.96431519496024	-1.7255942983271	2.32922524748521
achu1248	-0.0671484682461525	1.02695117005735	-2.25064105556271	2.04958980413939
acol1236	-0.540517566730239	1.10078966180216	-3.07779690236893	1.39177647967312
adan1251	-0.451765678048986	0.949546053632535	-2.55062814580095	1.3140014560824
adon1237	-0.0891075963494962	0.881404429115245	-1.95323158048196	1.71166662567577
adze1240	0.25750935080648	0.827631902686207	-1.36829179600799	2.09135582066345
afad1236	0.475768575806822	1.00414025082627	-1.32121481600715	2.78148136813187
afar1241	-0.441951254714168	1.00867965764796	-2.71399571957894	1.39629727593781
aghe1239	0.0643712429751225	0.890525160552956	-1.79659183794798	1.92293211867216
aghu1255	0.410760383185472	1.06183597068678	-1.47937817897149	2.83094992308371
agob1244	0.336915870612348	1.03858736662423	-1.65686215967652	2.65257119532185
agus1235	0.088362630312179	0.933266935821459	-1.752784848772	2.06499186455859
aheu1239	-0.179807378458888	1.0226505979879	-2.44949025033788	1.86484552068761
ahin1234	0.185625045366962	0.862821668898231	-1.52771527618049	2.01090252370153
aime1238	-0.429004060092566	1.00648985305108	-2.60149497162567	1.48909710942969
ainu1240	0.162693514513688	1.06370517789004	-1.9314052495303	2.46790552746593
ajab1235	-0.357576528541168	1.04504951894669	-2.76854641626525	1.59979583592241
ajie1238	0.245967942055692	0.909084493343849	-1.44969058054699	2.26560208898397
akei1237	0.811305236295714	0.974610593831876	-0.798672888759213	3.01445284838782
akha1245	-0.0316324946846529	0.903100885903813	-1.92815059147522	1.78776305943002
akun1241	-0.585741652380819	1.07141886070245	-3.06759027240379	1.24515014818681
alab1237	0.053690197803912	1.02302605741504	-2.05846191538101	2.15197118566189
alab1254	0.144326963315062	0.930876731452328	-1.72311355988839	2.14145610558762
alac1244	0.126703970159841	0.983681943137461	-1.85482697024591	2.22071450240631
alag1248	0.0797676074046006	0.951745586236326	-1.83002953375747	2.07534602185935
alba1269	-0.634181973600221	1.05006236015726	-3.17297779375643	1.14726215418241
aleu1260	0.0409631261375726	1.06905229935477	-2.20441362166641	2.36274048026054
alor1247	-0.514848685929298	0.950258049735015	-2.61144312315024	1.2244422762886
