Estimate	Est.Error	Q2.5	Q97.5
abad1241	0.159492128585444	1.43068298554972	-2.80484857073829	3.32582913175437
abar1238	-0.0294606043508389	1.5591251468527	-3.4006007046246	3.25757973588921
abee1242	-0.0161272249789103	1.62733856192421	-3.46001667017447	3.38220681253443
aben1249	-0.279558408919797	1.51261980230667	-3.78239047322356	2.59768000336496
abkh1244	-0.0212306284369873	1.56364925801399	-3.37573280600537	3.26504617421893
abua1245	-0.437228748468253	1.4992159157782	-3.99920941034773	2.3984514786834
abun1252	-0.0886743056798649	1.56952130715822	-3.57187621513175	3.1812348976997
acha1249	-0.0166821123406701	1.61606539708578	-3.44475956080693	3.48306433395163
ache1245	-0.0295137047144582	1.55552101972376	-3.43971654703008	3.26932730810966
ache1246	-0.00822118335683786	1.58144016343291	-3.30618628496502	3.35340750675288
achi1256	-0.0139181772758398	1.60965329225223	-3.54078852459454	3.41514242611257
achi1257	-0.0264883872021358	1.57963760381153	-3.48458945812555	3.31346216450671
achu1247	0.00245853131304268	1.58248580232508	-3.44440114842682	3.36451055657964
achu1248	-0.0459718900584176	1.58933516495901	-3.44922225881694	3.44772997875373
acol1236	-0.0425064502682457	1.57610874838154	-3.3798481581772	3.26258836559463
adan1251	-0.0617007249643104	1.5162797111581	-3.36897701833545	3.0912652866279
adny1235	-0.00626675245599528	1.58083421407188	-3.42285327123888	3.33488318335624
adon1237	-0.0850718434434327	1.54777135191739	-3.50678928343084	3.04082097296283
adze1240	1.09202042515441	1.45270693846283	-0.925801301976276	4.67476280475918
aeky1238	-0.316633795614929	1.44767201312523	-3.67560214828644	2.50043041853657
afar1241	-0.0381242204605543	1.61350678811069	-3.59568730030424	3.30318913292088
aghe1239	-0.0295889041223386	1.53999453079769	-3.3859246449129	3.22777966925202
aghu1255	-0.163871370143725	1.56097816799962	-3.71789958024734	2.97525756716281
agob1244	0.0169774742801527	1.48736397092599	-3.0239552389418	3.15203636363458
agua1253	-0.00173744625025827	1.57195001240741	-3.31620345852836	3.32112917241129
agus1235	-0.0211326682130792	1.55214711699135	-3.28210991154219	3.21062192706994
agut1237	-0.0609626499366004	1.56215758097703	-3.50632514215672	3.14241185709439
aheu1239	0.00671817519004137	1.55402016821034	-3.26941403125345	3.27851379791462
aika1237	-0.00530762759205749	1.60734634874064	-3.28498528542186	3.49725050016688
aime1238	-0.0686429750047372	1.47683955357566	-3.18058675363191	2.97205888440557
ainu1240	-0.0205369521453692	1.61596133531726	-3.51501005711472	3.46489005277951
ajab1235	0.0194031392520223	1.57857918049106	-3.26787371525821	3.3474389997188
ajas1235	-0.0204649894342194	1.60770257181414	-3.66984485753039	3.35055563585973
ajie1238	-0.467950661093359	1.41419774937951	-3.98406997065539	2.03240938802181
akei1237	0.0663366843401575	1.26894875165748	-2.61022595138677	2.79291256826954
akha1245	-0.0172124521311595	1.58576376626622	-3.37058987068381	3.34711423042275
akoo1248	-0.0383496788345226	1.60337600882311	-3.53270407476896	3.30233423852408
akun1241	0.00879155007540374	1.57520972752063	-3.33421393779759	3.62853143207346
alab1237	-0.0385342947074893	1.55732673161752	-3.50850594736844	3.26620312302606
alab1254	-0.0144142975975153	1.50815043613281	-3.28375277150543	3.20694696250823
alac1244	-0.019335083978975	1.57489268596676	-3.49440973010669	3.36817761813558
alag1248	-0.00944253562044956	1.54818694187056	-3.34887380196229	3.25675913077837
alba1269	-0.0872256989348734	1.54248148449411	-3.39060869081956	3.0817036134678
aleu1260	-0.0232473036618472	1.5435232844869	-3.33289837061447	3.29700838796305
alor1247	-0.0667081901284014	1.52794898745861	-3.42304578494382	3.12986146695237
aluk1238	-0.0158883564196072	1.57858103802884	-3.39544758597059	3.26853343513211
amah1246	-0.0159853043647739	1.56898999021709	-3.48596330606697	3.27446012939944
amam1246	0.429918095870064	1.27674573744849	-2.05187145177896	3.30547273743773
amap1240	-0.46174890279452	1.45833498187635	-3.94930218770229	2.21170849956939
amar1272	-0.160855225738715	1.53306799283896	-3.59893300889499	2.87060221789593
amar1274	-0.022957354627733	1.57651164291727	-3.44531380054083	3.24398888875282
amas1236	-0.00206064255721544	1.56955136424084	-3.3070124872022	3.27496436585876
amdo1237	0.00685889083166848	1.58903452307888	-3.34065119604358	3.53337154721019
amii1238	-0.0333762071371016	1.54479501899452	-3.3411031424238	3.25692537935886
amis1246	0.332522075902449	1.57763807604996	-2.71179785125734	3.99138404590049
amri1238	-0.0424747222191958	1.56236966238056	-3.41016969419549	3.19038541621848
anei1239	1.83169747096625	1.80623847578727	-0.417714432361495	6.09075815520165
anga1288	-0.0317194025139042	1.56002120475122	-3.20222102730226	3.34427634908645
anga1290	1.5180901857282	1.65006300256646	-0.585375958625831	5.62150177287005
ango1257	0.00293250133325804	1.52549119151644	-3.35644939682176	3.16883648193924
anuf1239	0.00833275993879648	1.58105343546901	-3.41806309928679	3.41796450790652
anut1237	0.0296352618995707	1.63921934027341	-3.41134666995891	3.4889050138748
anuu1241	0.0181824335236628	1.5869889785105	-3.34719375805344	3.36714727134436
aona1235	-0.0419862395162537	1.56144278291322	-3.3395573242517	3.18155908374247
aoua1234	0.021607869813887	1.56340341601387	-3.23508910953015	3.28048597434607
apat1240	-0.00672001999375884	1.57597743791046	-3.3491134107554	3.21193783805718
apin1244	-0.00693320068279736	1.54867902184604	-3.25558217666284	3.30188667186251
apma1240	1.37005750561268	1.38489638140087	-0.43637855844229	4.71136349723981
apur1254	-0.00739062509705297	1.59651015024518	-3.40647922363062	3.29105798307944
arak1252	0.147568042468788	1.22563687912701	-2.44849765616605	2.8250102693394
arao1248	-0.0270835639970996	1.52783055971609	-3.31111602907266	3.21021615458034
arap1274	0.00647135418676136	1.61130393692183	-3.43898974106889	3.46312938698235
araw1276	-0.0441852809087049	1.6280535882855	-3.56157444304818	3.36381489004515
arbo1245	-0.00137566276907433	1.5260773573863	-3.29310962559126	3.17419318017631
arch1244	-0.00385726179982186	1.62464617881179	-3.45311886997126	3.46215839892671
area1240	-0.203561193130137	1.47777043129143	-3.55195546732992	2.74891058277239
aree1239	-0.0906303598703146	1.51525077453604	-3.47955127224946	3.02067981005406
argo1244	0.0258211193403085	1.54893654809377	-3.11461900947702	3.4738384522883
arhu1242	0.0181670967046219	1.57492983390931	-3.52139667525815	3.41614185838552
arig1246	-0.00565476288520738	1.5830914083067	-3.43978198583969	3.33831881614131
arik1265	-0.0189141733246295	1.61112679154439	-3.52954126848761	3.33408114800411
arom1237	-0.00639316166691728	1.66583357492558	-3.6278760519142	3.57796051901875
arop1242	-0.456428482312484	1.52080102647608	-4.14907252922062	2.21534057598555
arop1243	-0.00417340636481569	1.45532867031065	-3.21188494230523	2.90248090699825
aros1241	-0.139649610391732	1.51112157799335	-3.62325554844666	3.02775014954614
arta1239	-0.189763981575692	1.47769132142464	-3.5470200783752	2.77749770210133
ashe1272	-0.02272399373643	1.59947625355211	-3.46747597182696	3.35119373241783
asoa1238	0.0151134623402644	1.55940845936574	-3.30709574294461	3.30303332695466
assi1247	0.0119974465545692	1.67808494247313	-3.55252215904056	3.57389209374792
asur1254	-0.0225410982703705	1.54153818974058	-3.41575075171206	3.10749606201659
asut1235	-0.00681774907996737	1.59079493353965	-3.51936299013819	3.37601397027512
atay1247	0.0874509442118187	1.538786054923	-3.24353833577299	3.41698094819794
athp1241	-0.0537637076964561	1.55770418146508	-3.35182984557617	3.30140613117029
aton1241	-0.0513709128885126	1.60710901831137	-3.56928999525169	3.29689049315133
aulu1238	0.722731363385849	1.0727804520211	-1.05505449823116	3.28275451121578
auuu1241	-0.484685369918266	1.45350762453755	-3.96679057460659	2.09558909186704
auye1238	-0.292235033077513	1.53051782490482	-3.81543347522692	2.68931273620865
avac1239	-0.0013277788976526	1.52355257111881	-3.26349451474971	3.12442074178401
avok1242	-0.0112972187231832	1.55768244716114	-3.44435274398453	3.33253615082032
awac1239	0.0024264911688459	1.54036643237773	-3.44499942063413	3.20037813901001
awad1243	-0.0301247805381648	1.54020850089495	-3.29598359468271	3.21038768814602
awad1244	0.27273803844802	1.2857384908165	-2.3652762484285	3.16669576806368
awap1236	1.67920542333833	1.731023507126	-0.473020697408491	5.94850815711861
awar1248	0.805806927190997	1.35889158763539	-1.36349369128675	4.10102848982479
awar1249	-0.339900282877189	1.45501725083346	-3.73011915460577	2.32732932210941
awet1244	-0.0532258638524185	1.58544987967639	-3.55037959324185	3.30146815991323
awji1241	0.00212555964289962	1.64374499405311	-3.4535569680395	3.57037948766003
awtu1239	-0.481728891769004	1.44205732358764	-3.99819710721088	2.12129764399878
axam1237	0.705264123087328	1.08760965436088	-1.11192648266847	3.23261933490866
axiy1235	-0.000876757980308292	1.61199171310269	-3.40309978699427	3.40982731996196
ayac1239	-0.0339986735378539	1.52472449605636	-3.35010779699218	3.13860708321799
ayiw1239	-0.222376504720679	1.45360063587024	-3.57564078237238	2.55504061258771
baba1264	-0.0419778243924289	1.57833392825685	-3.50068711384669	3.22849531810286
baba1266	-0.0356478592445766	1.56680782313484	-3.33915032304933	3.14208852351058
baba1268	1.89678816194299	2.37745877589892	-0.813596103639054	8.16910659606458
babi1235	-0.014532578472034	1.60086975493124	-3.55993707925931	3.33974443876835
bada1257	-0.0269051781618614	1.59305891512854	-3.51639380708	3.28845119217329
bafi1243	-0.0337314474869601	1.59145980588587	-3.49724607852844	3.30349687602929
bafu1246	-0.0288664607914599	1.55742156034828	-3.36556796457522	3.23218911914445
baga1272	0.0038171575737279	1.59687911939225	-3.32516845632953	3.31842038312013
baga1273	0.00784566527100394	1.61498151892895	-3.46577677978339	3.47742760948786
bagi1246	3.50442225411801e-05	1.57094933115287	-3.28316562679985	3.35887768964064
bagv1239	-0.00100028205953994	1.58489389199711	-3.38598731036681	3.49317096610926
baha1259	0.00100246118215888	1.60905024418012	-3.49450103337242	3.43143668156593
bahi1252	-0.0306715726112955	1.52780227021103	-3.42385880891435	3.2562131374262
baik1238	-0.0670937935804884	1.55776462580524	-3.39017113853404	3.20475939406442
baim1244	-0.00933881606180709	1.65750666072206	-3.60175360731256	3.51741466934576
baka1272	-0.0147739431689893	1.60462557707279	-3.3975075371738	3.37620860006396
baka1274	-0.00909611297952443	1.57237066238575	-3.39128988207101	3.38318726542555
baki1244	1.0778093247905	1.29293062659754	-0.783483575502154	4.19941244998533
bala1311	-0.0550343005069594	1.56637438560855	-3.42830302723603	3.27064554992876
bala1315	-0.0494856906993133	1.59057365190918	-3.49313963440182	3.29942273682929
balo1261	-0.0431934661546216	1.6071459148126	-3.52387428819723	3.24960119580471
balu1257	-0.526827137848953	1.37632929171394	-3.75193197497297	1.8971314289517
bamu1253	-0.0544007296150118	1.55742326716987	-3.37380299132012	3.2939195754353
bamw1238	-0.0241117473954888	1.56822915339223	-3.31317416188882	3.34287514973935
band1344	-0.0128760875010097	1.54535273864742	-3.33255425079097	3.16970898683161
bang1354	-0.0137492163268922	1.55714086349275	-3.20456007377206	3.32001235407069
bang1369	-0.00474317234611659	1.577400177326	-3.41663193333701	3.3421318617216
bant1281	-0.0395274688835319	1.53970937164114	-3.37926839638686	3.29800376727691
bant1288	-0.0998738454659925	1.57576136971918	-3.66454494518137	3.10995615477236
bara1357	-0.0313740258888219	1.55361773602425	-3.31452883678542	3.15622055551781
bara1361	0.00940160307120834	1.57064831483117	-3.42361238618497	3.49602616565188
bara1370	-0.0584256283081171	1.54912172272955	-3.48690343254781	3.19541366848089
barg1252	-0.0527493020991118	1.41939418379294	-3.15538897436325	2.88855079086099
bari1286	-0.165435070137788	1.53632049984061	-3.60156360934775	2.87303987777374
baro1253	-0.258042693062239	1.26961740951346	-3.16878609730071	2.22427655529233
bash1264	0.00805966585713975	1.55277706545566	-3.28997877734968	3.31495402916799
basq1248	0.0101006398949053	1.59351718161571	-3.24671187778852	3.42689540214363
bata1289	-0.023824174547241	1.63364999069731	-3.44935056493503	3.32536860230355
bats1242	0.0160140833319839	1.5880815333776	-3.3756329339387	3.52657425756768
baur1253	0.00912946440286386	1.56394921975359	-3.2659620113028	3.47624775061275
bawm1236	-0.0171474454135872	1.56364656194392	-3.37932529268803	3.30014361634913
bayb1234	-0.0211440177388004	1.56574926805599	-3.27552222784949	3.21508706071846
bebe1248	-0.037486996856567	1.58790309071209	-3.36541493058875	3.41959149430379
beel1236	-0.053985033960161	1.55824038417053	-3.4185263211772	3.22482434889638
beem1239	0.0106494006124789	1.60422916448334	-3.45434135216772	3.50780730046603
beka1241	-0.0364967806142213	1.58831008600355	-3.5290687579684	3.25548251894485
bekw1241	-0.0303144656286983	1.57518132460822	-3.48167820241705	3.22771223868061
bekw1242	-0.004520561848249	1.6047009755457	-3.53804604525288	3.41896220346421
bela1254	0.00417567360119894	1.6147395476808	-3.46957195640118	3.56890681534683
belh1239	-0.0458738601620941	1.54403268894685	-3.33957246308529	3.31065049572774
beli1257	-0.0231455358157309	1.60229668060136	-3.36557475546431	3.33514683483515
bell1243	-0.0048149461925365	1.55050841268131	-3.4346371250243	3.20182086699296
belu1239	-0.0214323604653134	1.5755217077432	-3.4943524652497	3.18416173587767
bemb1257	0.0140813578336016	1.64202244180972	-3.49698042128811	3.5134017791531
bent1238	-0.0175752601037968	1.5115920104356	-3.24042259369793	3.18576216933711
bert1248	-0.0241800760320198	1.6269389457309	-3.42851557675236	3.50207072375484
bezh1248	0.00616122404493509	1.60534405574508	-3.37488758800113	3.49612291181298
bhoj1244	-0.0136864348525432	1.60232114059831	-3.41757069073049	3.39295012611599
biaf1240	-0.0150491392975251	1.59510173571873	-3.37829131385022	3.33051244583097
bian1252	0.880161245759061	1.32018731929657	-1.23101226331113	4.10188831527353
biao1253	-0.0163807140057168	1.54488761923107	-3.29192747062453	3.26159370424097
biao1254	-0.028222702354729	1.53115457339781	-3.39238953450775	3.25081853530207
biao1256	-0.0200171485029852	1.57843195870324	-3.37922905899614	3.33481946278742
biat1246	-0.0566988235332583	1.55130455717604	-3.55820774608255	3.09334189703066
bier1244	1.06437005893879	1.27510957452525	-0.7760123686412	4.15453088042929
bign1238	0.311621616635937	1.11148163793573	-1.85870541521289	2.73622840719651
biha1246	-0.0130421500418185	1.55630873467997	-3.35073686065564	3.28928515066095
bila1255	-0.0144281931295098	1.58073141371538	-3.62577661191772	3.33281406704518
bilb1241	0.128965187562626	1.32668905435339	-2.66161671603778	2.9919896066906
bili1260	-0.017675275049244	1.59451531096616	-3.51052329348161	3.35179434042581
bimi1240	-0.353197179428197	1.50662305738805	-3.77133542526929	2.46800735023257
bina1277	0.0425202672599861	1.51808282069376	-3.19258748825843	3.18430328681591
bini1246	-0.0116369836155874	1.58883076485236	-3.42906623411706	3.3909681685098
