Estimate	Est.Error	Q2.5	Q97.5
abar1238	-1.27140413968205	2.0557849624631	-5.6443487469872	2.42500132443645
abee1242	1.64461898949758	2.16466238557506	-2.53726102781475	5.90577078338765
abkh1244	1.26103143748113	2.25452963747036	-2.93213087317782	6.0475035298848
abun1252	-1.7398893262714	2.11965814217375	-6.16784793116504	2.0837797442155
acha1249	2.12357064303346	2.12772406213796	-1.7368733539353	6.76639109144819
acha1250	-0.980633577427086	2.07854139866112	-5.43502285030833	2.81481195772443
achi1256	-1.2015866433733	2.22846625196201	-5.90222172168843	3.0041960764266
achi1257	-0.848893114967075	2.06892746965271	-5.25920768593335	2.84439729714685
achu1248	-0.830470002051685	2.25472400792856	-5.42664611339792	3.34770586247678
acol1236	1.25482829946479	2.10278296033083	-2.78343618637506	5.53008740929419
adan1251	-0.950185007534783	2.18871308543735	-5.64958163360276	3.12271989214528
adny1235	-0.543450391257025	2.26178994430372	-5.19037763656504	3.71686762347976
adon1237	-0.915811957897807	2.1163257454018	-5.41313343961008	2.9533616615655
adze1240	0.709052605600357	1.59800657890633	-2.40590728515852	3.89116671528856
afar1241	2.42578682766149	1.99589060656445	-1.1678069714774	6.74812415150398
aghe1239	-1.2048903463445	2.0849128769286	-5.69908120897422	2.58593396630344
aghu1255	-1.52908339478019	2.05546855043699	-5.92968102327886	2.24992171115455
agob1244	1.74410466067679	2.00514584069536	-2.00872135865286	6.03382831373114
agut1237	-0.681100140151146	2.10501774142672	-5.19676784372976	3.0737002554567
aheu1239	-1.1572672856649	2.18115437252149	-6.01997215287376	2.83354887788991
aime1238	2.10548859987788	1.99189557808587	-1.5602275816631	6.40615584595868
ainu1240	0.579596176215909	2.31812879622772	-3.83285686045837	5.24294233010712
ajab1235	-0.841214821880001	2.15995703533656	-5.48960178009069	3.08695517154136
ajie1238	-0.980627523945031	2.1219960226235	-5.49875491523777	2.94952553087339
akha1245	-0.622895047903057	1.76380171339684	-3.97064252732416	2.94666086771765
akoo1248	-0.778310267006735	2.22674494160084	-5.39335281200501	3.38523322397552
alab1237	-1.09917216014065	2.12220601912339	-5.59567134016679	2.77837248379672
alab1254	3.83317034190764	2.0488178221017	0.261031948607366	8.34922650124816
alag1248	-0.75062737384703	2.05324949738869	-4.99322026918985	3.15031235467803
aleu1260	-1.15735675735102	2.093859255757	-5.6624120857119	2.63740177704353
alor1247	-0.947720540310462	2.19739801941456	-5.7141964472948	3.10108154561175
aluk1238	0.47249059148137	2.32009390330334	-4.04723250029638	5.25804514892195
amah1246	-2.22566221526295	2.03434259031787	-6.59827632056065	1.44154316923029
amap1240	1.64722637303433	1.78707983269421	-1.67943384291177	5.32162605196958
amdo1237	0.619673130847939	2.17468405338968	-3.53369759950163	5.12242416141803
amii1238	-1.01963148296701	2.25673085945141	-5.87666798923607	3.27264587105001
amis1246	5.02228062180628	1.9177929030685	1.69671493185305	9.20197120919878
anei1239	-0.832571953666752	2.21060823940159	-5.40982847336492	3.31996481289665
anfi1235	0.828453256967837	2.22691412914571	-3.37119388036836	5.29108637804855
anga1288	-0.385066256647659	1.62601166974462	-3.58740599401858	2.83380085917261
anta1255	-0.297710114574362	2.28754335309036	-5.01662000949498	3.97011503994923
anut1237	-0.440927049702645	2.31190204697106	-5.26288376218958	4.00187570292346
anuu1241	-0.945091808136664	1.75276529690408	-4.47042663885525	2.47270695979009
aona1235	-0.906651071580931	1.57614100632724	-4.04007578146035	2.141454084912
aoua1234	-2.28869287394306	2.13354397328197	-6.81000573538754	1.63668108102747
apat1240	-0.0315379292195002	1.92845230511016	-3.69020903507149	3.89202376316452
apin1244	-1.15169593479493	2.1103739606249	-5.72794299968662	2.68714364375185
apma1240	-1.57286310082559	2.0827147679882	-6.12180500770714	2.15126521014926
apur1254	1.49011683999793	1.82449983309642	-1.99507601348828	5.24823955206769
arak1252	-1.42962935584147	2.08792276062127	-5.85715948915761	2.37680061047037
arao1248	1.48735787454296	1.80360388446519	-1.84324901749379	5.31420887019294
arap1274	0.924170651735255	2.04837037093519	-2.77551903080814	5.29701948918998
araw1276	2.60857700768435	1.82103194886257	-0.672960822801488	6.60833460261743
arbo1245	-1.02080457763754	1.77615216857871	-4.76709946072167	2.22303449373315
arch1244	-0.287776615485254	2.01639823527449	-4.31890500878407	3.57955962598274
area1240	-0.764774798416356	2.01165650553177	-4.87577280139991	3.02820578917602
aree1239	-0.433111957160651	1.77877216127746	-4.08920291487486	2.89945629010777
argo1244	2.85247367360804	2.08028464614139	-0.844185723703596	7.38313367099434
arhu1242	1.38544000305471	1.76606359695783	-2.01303165878392	5.06054671917962
arig1246	-0.304868079793578	2.38809166031719	-5.15476911129752	4.21950088317082
arop1242	0.903920229699254	1.62891300864541	-2.32388154863844	4.08569388810446
