Estimate	Est.Error	Q2.5	Q97.5
abad1241	-1.95766261417821	1.89725705715772	-5.76722002406763	1.76485011965147
abar1238	-3.07975298314575	2.05506455737082	-7.38334747526127	0.843456198066485
aben1249	-3.09657484227897	1.99610642114961	-7.24297613195016	0.621983631534111
abkh1244	-3.86035914220227	3.9322753283936	-12.5351634877378	3.17629856370407
abua1245	-1.70520415457372	2.76365594583891	-7.65272314317504	3.31616157575588
abun1252	-0.695333538707722	2.93116413390868	-6.87220943637209	4.81595555245681
acha1249	1.85628161914545	1.9355546487518	-1.79628277254523	5.84895321157093
ache1245	-2.87981343908662	4.06211746085604	-11.7752193400535	4.17122303642703
achi1256	-2.10661661571611	2.49272799299161	-7.47264577629436	2.57777801175917
achi1257	-3.0415685578269	1.95624227309544	-7.16234472685689	0.656421656491252
achu1248	-0.283999449150526	2.2317182745023	-4.72467275637463	4.10299383500743
acol1236	-4.20246425926718	3.49015987421407	-12.461035467339	1.43818418260534
adan1251	2.494245299374	2.75511657395219	-2.65055449015939	8.27981759515671
adon1237	-2.94789630139671	1.97564119646516	-7.05410235223545	0.808824419605292
aeky1238	0.976355917209899	2.67652434212321	-4.09199000849819	6.47291236736757
afar1241	2.12884136671376	1.7405196594964	-1.09779068814784	5.70622137756588
aghe1239	-3.20015446910533	1.99824031945295	-7.30143209325656	0.63902383562006
aghu1255	1.83069419068674	2.10228477830757	-2.23461804569189	6.10858661197661
agob1244	-0.546583084033003	2.80183631226406	-6.36399804587201	4.71199450511032
agua1253	-0.332998249655695	2.24562756992105	-4.79676747062907	3.97995331564899
agut1237	-3.02317219691042	1.99027217646873	-7.27433116931431	0.756231629822033
aheu1239	-6.07794031406316	3.54976827140872	-14.2592825635282	-0.311544670356347
ahin1234	-3.11706622403525	2.02779740167988	-7.32143433613215	0.599153683074817
aime1238	1.34776009679549	2.7242563615641	-3.92277248596714	6.85959530465348
ainu1240	-3.81274866886425	4.28431834587899	-13.0643831649041	3.7012005559271
ajas1235	-3.08410954129036	4.09953067960903	-12.4319583957062	3.74545530999834
ajie1238	-2.85422613008136	1.9512324715451	-6.89449358945388	0.775350383936032
akha1245	2.72484291256769	1.94163588720884	-0.856564039878204	6.8399484488688
akoo1248	-2.81354502329797	1.88580205083158	-6.64695649516897	0.792124077108498
akun1241	-1.60674887288979	2.36779511516755	-6.55613302982744	2.9214422259055
alab1237	0.54442627885292	2.24076237209921	-3.89308825061958	5.05664708537866
alab1254	1.79760513636473	1.70786875587439	-1.4639148027221	5.27347251626749
alag1248	2.13752047784572	1.7780865358409	-1.2081213133659	5.81092130855315
aleu1260	-0.620488667528799	2.37287690896352	-5.37518629033871	3.93709541076418
alor1247	-2.94095921514476	1.97033965162192	-6.96617682230322	0.760114837152265
aluk1238	-5.38671708083878	3.61668480371778	-13.5101392306377	0.603030606692544
amam1246	1.42107497159183	2.31649938592866	-3.10496394635398	6.05997602146399
amap1240	-0.876999244334298	2.8973657338975	-7.05790402888251	4.39404722777199
amar1272	-2.30416610866181	1.92771891843449	-6.266677742336	1.42739796399611
amas1236	-2.53468714163923	4.09605019527434	-11.7385190185028	4.44454867029662
amdo1237	1.83455326367796	1.92415223073691	-1.81037026334556	5.86940219153037
amha1245	-0.0966900611334403	1.92870739635112	-4.02634347401515	3.66356181778486
amii1238	2.7593739449518	2.54416266267752	-2.12902139526986	7.90826274883024
amis1246	-2.91652620292284	2.11803053035958	-7.31311119831227	0.948001954139436
amri1238	1.63570935915451	1.99620309576808	-2.22324050027073	5.58329543977968
anei1239	-2.88455936109798	1.94433380311027	-6.99970258171949	0.741189908099277
anfi1235	2.50834040535226	1.92395051073253	-1.14740003428958	6.4316076726497
anga1288	2.51848165570578	2.02647375259773	-1.16424482031773	6.76546209441448
anga1290	-1.97543509455884	2.93937559484856	-8.32374550017068	3.37966820405274
ango1257	2.05870053764019	2.09072519329232	-2.00969549222909	6.29390086207633
anta1255	-3.00208843561851	1.98664297635518	-7.17054165278802	0.672201986611951
anut1237	-3.03316287228487	1.91806559917459	-7.01488737502422	0.51038029965606
anuu1241	0.837604797771118	2.07319854795991	-3.20623067722958	4.93785992691212
aona1235	2.30991495966051	2.00773406789382	-1.37418979586034	6.5116061128556
aoua1234	-4.84486542217144	3.87035496133726	-13.4794736378388	1.74162628103956
apat1240	1.32789445120153	1.96772970313179	-2.3341116895688	5.39068333565491
apin1244	0.975851510398228	2.2039709909316	-3.33228225066046	5.38990052546102
apma1240	-2.70495309471511	1.93779496276484	-6.72794095356688	0.994147318150496
apur1254	-1.79503918478802	2.51540630277132	-7.06317874750457	2.80927434157028
arak1252	-2.81947010954258	1.9211361860126	-6.75162937911474	0.759075775355491
arao1248	-2.50989895723457	2.4564660741132	-7.67270066728657	1.99718166275772
arap1274	-2.18692833005528	2.53513492490531	-7.64238622321839	2.46983223976016
araw1273	-1.62337172909886	2.36642153220154	-6.66455731645448	2.83311428289623
araw1276	-1.76974275984625	2.52962247682483	-7.03321399539799	2.97165917078219
arch1244	-4.80626945155151	3.89367260504	-13.5538526093955	1.87107163610633
area1240	-2.82346257261363	1.94465905363261	-6.86441327997077	0.787439152777455
aree1239	-2.23523486816953	1.91619070946468	-6.11401937303027	1.49850721797284
argo1244	-0.0969159538156751	1.93118323730624	-4.0755921096575	3.76077199798798
arhu1242	1.57430723442744	2.05032007316741	-2.43142888227842	5.62394349233876
arig1246	-3.24512227799648	2.06247024080676	-7.50666845891748	0.65767761514948
arom1237	-4.82716039495883	3.4646792665989	-12.64705194571	0.943020832484801
arop1242	-2.46678318599889	1.94193028757663	-6.51334720781911	1.20913441532334
arop1243	-2.31225728290012	1.9159176603836	-6.19959624925562	1.3803241865455
aros1241	-2.82912034691214	1.94455363758102	-6.75288884795092	0.733757699743338
arta1239	-3.11556558948997	2.01118753946545	-7.38490914986745	0.579482943405515
ashe1272	-1.7928030377572	2.5208610024908	-7.06593684537937	2.84180497896545
assi1247	-0.371540589466825	2.32707452251861	-5.21007516374751	4.1415543109405
asur1254	-6.08795216507	3.59333650647717	-14.4360796338186	-0.16979902587063
asut1235	-2.7494805294269	1.81829101325178	-6.3966981352754	0.762739460748744
atam1240	-3.08262222733008	1.98824414319554	-7.22819124283899	0.541643669262443
atay1247	-2.85810238514835	2.15238526730939	-7.3016427258595	1.20636732611131
athp1241	0.841111045084395	2.04439934646671	-3.17936977206791	4.89507529430575
aton1241	0.583909595983778	2.05850611682641	-3.46657195084377	4.60462487869815
aulu1238	-2.77388423945699	1.92377145216326	-6.82276398359083	0.764911550662271
auuu1241	-1.74025028568556	2.6827180161615	-7.46372708355889	3.0891233126662
auye1238	0.613505928406702	2.12361806142159	-3.69476173566171	4.68225050757174
avac1239	-1.62195310874495	2.37311027312457	-6.64401132887092	2.74786082872685
avat1244	-3.20600201679326	2.03336475352393	-7.44417011633938	0.62191846219075
awac1239	-1.92819323544905	2.55736040712809	-7.4135024738906	2.79729580703497
awad1243	-4.82451032933679	3.49063792534078	-13.0578675895832	0.9103857311606
awad1244	-1.59663417383248	1.92389542699826	-5.38855939241307	2.20684987085263
awar1248	1.67499497612278	2.13848481682863	-2.59457034187776	6.08903346330736
awar1249	-2.97786149093929	2.92114000659128	-9.08795338540404	2.14317805744622
awet1244	-1.58818549436404	2.36442754817338	-6.50621961519974	2.87878541736979
awji1241	-0.814478987950277	2.02468127922622	-4.97106408009834	3.03368867500508
axam1237	-2.77353478820891	1.89590241797316	-6.7617584775966	0.75688840158541
axiy1235	2.75177823749212	1.92593823890011	-0.691586162649022	6.89336432175717
ayac1239	-2.21219915416562	2.53872039299929	-7.61731780577228	2.57004805069255
ayiw1239	-2.75072290079344	1.93899840872095	-6.65355066595753	1.04310128548589
azha1235	2.7463209656632	1.93243024522956	-0.732257512939563	6.85085709533235
baba1264	-3.21818812422256	2.01941111921452	-7.56003316054926	0.587719758999381
baba1266	-3.21630493071042	1.99568638164377	-7.37804756342318	0.536013745906148
baba1268	-2.60739937777083	1.95739283649123	-6.70052305643025	1.08505413108212
babi1235	-2.28519051125638	2.41881768866684	-7.49170813262187	2.01126619870204
bada1257	-5.3760076526211	3.61080964067754	-13.5142318413836	0.694603376789439
bafa1247	-2.80875036269535	1.88464316376834	-6.63126315450507	0.81377553929608
bafi1243	-2.32177960687025	1.89772099783901	-6.04229633189551	1.50731136721229
bafu1246	-3.20804530863673	2.01732296766785	-7.4594806470893	0.644544515126355
baga1272	-3.39066982418697	2.08001112173867	-7.65074536774498	0.490583299898445
baga1273	-3.39007348389199	2.07309122455069	-7.83322282671669	0.45587277595993
bagi1246	-1.5919318277722	2.05491091785806	-5.93660384105363	2.24390475860962
bagv1239	-4.82355067976574	3.92325739610389	-13.4774417108468	1.93264177146288
baha1259	-0.407352981198494	1.90645413564522	-4.30683263348938	3.28012140639775
bahi1252	0.812036989258618	2.03888542604127	-3.16746333031111	4.92201014861663
bahn1262	-6.08516855304629	3.56559310371981	-14.4333429598439	-0.300181875566052
baim1244	2.00103556586577	1.91952183320363	-1.54379419391097	5.9814646229202
baka1272	-3.21396714476497	1.92923006620661	-7.30656053604195	0.442084416336728
baka1274	-1.54377807724096	2.06592271489106	-5.70300684971582	2.35649015074008
baki1244	-2.55046045845825	1.94208653644828	-6.47306498533209	1.23180261043609
bala1311	-2.98555731633297	1.98934547577963	-7.10124897139609	0.620011477139228
bala1315	-2.99435478045503	1.98205215135674	-7.05697037798026	0.746840225498293
bala1316	-2.89558483018157	1.93346754591971	-6.95056587426378	0.701507986592047
bali1278	-3.0318541537435	1.98130610691923	-7.22012579372665	0.680497584131935
balo1261	-2.67198345924276	1.82245744828204	-6.2111748072719	0.871375547864232
balu1257	-2.76792581020182	1.90751338740325	-6.73708853318869	0.735831042387227
bamb1269	2.3570414634096	1.79952743813194	-1.24281609650315	5.94081588520603
bamb1270	-2.96330038051051	1.99590758738207	-7.25157762419184	0.756851853449975
bamu1253	-3.21324757854448	2.01632897763183	-7.50290272722208	0.571402146908534
bamw1238	-2.49168874329255	1.85249379529037	-6.14481928395991	1.1027258393524
band1344	-3.20335851950137	1.95332081922665	-7.32705813073922	0.593518891101288
bang1354	-2.66823475413145	1.84541330688358	-6.27037251545314	0.843532915186984
bang1363	-2.76284570141199	3.83633656010819	-11.1780367252963	3.90905526945861
bang1369	0.844276665461357	2.09527540038136	-3.21485307595102	5.04897630033537
bant1281	0.873780216576852	2.04977517218414	-3.07179337207845	5.07649599646844
bara1357	0.901649463900579	2.03311721398989	-3.07856413452623	4.98011959876227
bara1361	-3.21712597155185	1.91220468314246	-7.22531129679512	0.388235940681171
