Estimate	Est.Error	Q2.5	Q97.5
abad1241	2.91502600855139	1.38220451398229	0.352550543675454	5.77701233018237
abar1238	-0.0279260410405432	1.67244050354468	-3.48074864273508	3.21595562625565
aben1249	-0.403747730928695	1.81429686890494	-4.2639101471112	3.05329051603766
abkh1244	-0.123760929942953	1.94470981403197	-4.01744736039041	3.78725878115872
abua1245	0.359259210034149	1.55247703022826	-2.6683407041458	3.42131591131703
abun1252	-1.06315611814244	1.78723074492289	-4.76060464504856	2.27590393354606
acha1249	-0.0799599221124776	1.44080831826919	-2.98101605898214	2.68006221543772
ache1245	-0.362514530536342	1.73803019925816	-3.88533749637237	3.00411650611307
achi1256	-0.480568202689299	1.82928450623382	-4.23592052646183	2.98343665523268
achi1257	-0.0878797096507607	1.82628387231445	-3.80288685920143	3.58742269281951
achu1248	0.478285178790224	1.70111001912899	-2.91418499600714	3.92966921006515
acol1236	-0.414464760837484	1.81802031046796	-4.15101427450059	3.04236531581594
adan1251	0.970635417185911	1.71062506733248	-2.29610143651907	4.57574899987591
adon1237	0.171267294747458	1.75062151189502	-3.42991523364694	3.49641872073776
aeky1238	3.13772649775169	1.77371302336786	0.0747176728358291	6.98214228722928
afar1241	-1.01516058627755	1.68369347482471	-4.47183692785554	2.10128548512077
aghe1239	-0.0017407838903501	1.69618619744652	-3.47655753001592	3.32366060827826
aghu1255	1.50814478116032	1.61492480665016	-1.44336759739369	4.90798645106417
agob1244	-0.80733080071427	1.66696884010778	-4.28287000104844	2.40214393737776
agua1253	-0.0138633910147047	1.76162977134622	-3.56690999610358	3.46635582879384
agut1237	-0.185574074634086	1.85421723863374	-3.90195234153531	3.41613691361988
aheu1239	0.0323003735661831	1.91627834020093	-3.75974429247313	3.86644918150879
ahin1234	-0.572956203073461	1.78534979243509	-4.18349688891164	2.81861255772928
aime1238	2.59702019865157	1.71690179240653	-0.370856805963832	6.27402255333196
ainu1240	-0.0753875979818606	1.8906171158111	-3.86555254738204	3.64251882617884
ajas1235	-0.238565228260951	1.89098453052715	-4.01966954660898	3.40644228584284
ajie1238	-0.40863249844048	1.76637248201032	-4.04059650197545	2.95086153810927
akha1245	0.870762251713505	1.29801792906666	-1.52953601371015	3.5861167971047
