Estimate	Est.Error	Q2.5	Q97.5
abad1241	1.16080187558965	1.06898103999341	-0.476731470085613	3.61080876832369
abar1238	0.476316882150552	0.847866025596716	-1.04316112988985	2.36127251284199
abau1245	0.771770264526841	0.965043584536141	-0.854192679088409	2.95520217255855
abee1242	-0.455419933799171	0.953784441730033	-2.63156072951854	1.25347786143817
abkh1244	0.142626033662778	1.00117282725242	-1.82612079193194	2.34868256313888
abua1245	0.419699421987453	0.878374600776577	-1.24494803166865	2.36954993815911
abui1241	-0.06045223698727	0.88145937667068	-1.85686489620345	1.73089661159245
abun1252	-0.480747250811043	0.974080416785374	-2.62219027243208	1.2987952901479
acha1249	-0.366149262032072	0.913905434827325	-2.3225420781199	1.36578217614245
acha1250	0.0519770165844973	0.971105170380701	-1.86587938683827	2.1170938217325
ache1245	-0.0647661156975204	0.962723565577419	-2.09605388191521	1.90309756625064
ache1246	0.0286968625917263	0.980191576317376	-1.94115142494981	2.07127979976873
achi1256	-0.351677105818912	0.976504574658796	-2.53847149334632	1.45248632872155
achi1257	0.710582098298962	0.996538785697187	-0.982149509988955	2.93874141076958
achu1247	-0.22294472027325	0.964970998561844	-2.29289472868474	1.66352219038663
achu1248	-0.52904860390123	1.0063421665714	-2.81762458287823	1.29586415635236
acol1236	0.0160855481062467	0.955668634767169	-1.96031345938112	1.99999777538431
adan1251	-0.053254408043541	0.881284884479648	-1.84788160942109	1.70615422845403
adon1237	0.344727015238997	0.889662370307328	-1.27746342700908	2.34750460603592
adze1240	0.115852062841917	0.784136760202247	-1.48059030641576	1.75523207199664
aeky1238	0.553746075107478	1.02513919539453	-1.22638607687874	2.96346902834494
afar1241	0.235076667472426	0.967658733116461	-1.62331391232502	2.36273652317307
aghe1239	0.348161555367385	0.834894603931514	-1.22396072576028	2.14911544212579
aghu1255	0.403359584115577	0.996272585453275	-1.44977253600479	2.62935920127379
agob1244	0.317083359186841	0.973215510467018	-1.52471403361552	2.44166947257059
agus1235	-0.208046140342189	0.96299533891216	-2.3773823617651	1.64079901303118
agut1237	-0.303697637663841	0.9478006106414	-2.47436450064181	1.50144562973459
aheu1239	-0.189290770132281	0.985350933528293	-2.25485241314319	1.70229793914015
aime1238	0.538015281041445	0.984625028231071	-1.213539537925	2.7560100966814
ainu1240	0.0629052989004057	1.01311747877834	-2.04520919024307	2.11057444358488
aito1238	0.22436503644586	0.861682727158532	-1.41376538568943	2.06823258384045
ajab1235	0.823629191563824	0.997285555593724	-0.795714752692934	3.14156183755714
ajas1235	-0.0823137193785603	0.965171092692909	-2.14626965419137	1.87471493211753
ajie1238	-0.375340580667641	0.956326039711546	-2.529551935057	1.34115944573374
akei1237	-0.347792753365278	0.884447192669806	-2.32845765326342	1.36679764097384
akha1245	0.0394380430640842	0.879542108905951	-1.72863207165939	1.85891793678999
akoo1248	-0.211604938873978	0.892416262149166	-2.11079730639754	1.53481896506835
akun1241	-0.11581636642478	0.920458388932448	-2.10564735822194	1.71966242532061
alab1237	0.215414803473776	1.00313882519842	-1.79633044748987	2.34762303457962
alab1254	-0.526661473097371	0.925967820010723	-2.58767794434231	1.0898269458723
alac1244	-0.154641283934225	0.946562149645798	-2.2014672424339	1.6612161099766
alag1248	-0.547706403889091	0.944233340778349	-2.6301864259873	1.09109898112921
alam1246	0.572278091283097	0.933205616791204	-1.09499390018548	2.65491595524892
alba1269	0.15866689637418	0.89746522471565	-1.58507144102046	2.02629792688274
aleu1260	0.328887241927112	0.947719503276111	-1.43460343010552	2.38413729619419
alor1247	0.00222562377197116	0.876181223932662	-1.77217529349585	1.80307065556218
aluk1238	-0.412684179612906	0.936241779657458	-2.51633408812521	1.31753065319285
amah1246	0.131718957826491	0.949327730037091	-1.76580829891912	2.17253901284628
amam1246	0.748404605393578	0.925582956305782	-0.786035478492763	2.85208813556791
amap1240	0.655957497392265	0.949865024532964	-1.00647815146849	2.74216990399107
amar1272	-0.0897664984151376	0.756936335292885	-1.64164823778229	1.47400809243362
amar1274	-0.0847216586865138	0.992925311468049	-2.1843633213524	1.97791501237547
amas1236	0.029161946770908	1.01377109538218	-2.05285730592849	2.15946699925349
ambu1247	0.487051383648491	0.911709081906304	-1.16005882550904	2.50594517032271
amdo1237	0.232789592400371	0.971479912479466	-1.63232619855188	2.36559217752427
amha1245	0.24833776005006	0.976412288279444	-1.62053243113204	2.41324627586396
amii1238	0.190218819060542	0.943171899999441	-1.61329006586084	2.23975659475924
amis1246	-0.501867959918507	0.965467273251038	-2.62831402776485	1.2315775677011
amri1238	0.266754009569976	0.900710403274283	-1.41768261165568	2.21949176091672
anei1239	0.0404005245020321	0.910176174548502	-1.8732916054695	1.896638386816
anem1249	-0.0984365803324748	0.765144131013791	-1.68106539856455	1.44841179923572
anfi1235	-0.0872792468401963	0.947933328133547	-2.03378361862751	1.90353428177326
anga1288	-0.114455452006139	0.827831536913679	-1.86965564456166	1.53713394610184
anga1290	0.348871859973028	0.809752785136779	-1.1522615024211	2.10392682701268
ango1257	0.056470980503154	0.993975770942462	-1.96778771522175	2.16428203332504
anin1240	0.140530879761692	0.974186395296732	-1.7995660573626	2.20288082390512
anta1255	-0.110969713501675	0.934393298473113	-2.09583802972062	1.76691530759314
anua1242	-0.336884927224773	0.988214813174701	-2.49648360414271	1.53261659324593
anut1237	-0.118952473769401	0.98299974181319	-2.26553626315155	1.84195304064214
anuu1241	0.26018793305187	0.916144848978074	-1.51977445828359	2.25713796258646
aona1235	-0.0286657092554077	0.811857124997974	-1.70783558392298	1.58980311335783
aoua1234	-0.142917136722001	0.958483243284305	-2.14780856677009	1.83696966913187
apat1240	0.121634280719524	0.863209209860469	-1.61848897128879	1.95812536998065
apin1244	0.0287854951582895	0.982263716615629	-1.98406494399264	2.09354733171747
apma1240	-0.309737598175429	0.828284133925419	-2.13043386327136	1.26206721048772
apma1241	0.744654911145965	0.945673110870198	-0.857132804663606	2.83989749327649
apur1254	0.141810155066729	0.972735582822468	-1.73116003010545	2.21489967652369
arak1252	-0.363334938353516	0.863515154753121	-2.26842569151162	1.28724178813322
aram1253	0.169601533800602	0.979394109465504	-1.76343099356326	2.28335692822723
arao1248	-0.269667856249421	0.95753137156678	-2.31928396835084	1.62010375300827
arap1274	0.256761530798283	0.932486289088752	-1.53840695841466	2.31771287625467
araw1273	0.0302595059672173	0.97114775428764	-1.95045719933531	2.08738229589051
araw1276	0.081110379143459	0.964473452846421	-1.85517948242091	2.10741507538567
arbo1245	0.299921843932497	0.931991296987447	-1.44049602110461	2.3148025339273
arch1244	0.270770278113193	1.00535812864844	-1.63724471424389	2.43430305873823
area1240	-0.440134316336938	0.935087686533779	-2.52570093522431	1.28065692360109
aree1239	1.19581279316714	1.01333981731929	-0.359487543701773	3.45857078173235
argo1244	0.207433996811891	0.953158560179103	-1.63882259404832	2.27983837479812
arhu1242	0.196256937651744	0.954853245874371	-1.64132643473612	2.31495294022362
arig1246	0.142318697018369	0.917466866887197	-1.70811131104044	2.07027581513786
arop1242	0.49981766954812	0.850194566608331	-1.01836487692773	2.41104331909018
arop1243	0.171321320827475	0.848619554280282	-1.49343972946869	1.93610780976483
aros1241	-0.324484311692062	0.968225892361883	-2.4602914881024	1.52401483954318
arta1239	0.140674076051576	0.886631402742681	-1.59385933892384	2.05087393875381
asha1243	0.143537175209663	0.896974564789024	-1.63694063603835	2.01753765372114
ashe1272	0.0183507247397271	0.858849882655436	-1.78702970301854	1.74382806415445
asoa1238	0.225603769214313	0.920880612998723	-1.59962562409472	2.14794098031982
assi1247	0.0559470065989168	0.992557452347805	-1.92674263287879	2.10959508192615
asur1254	0.547733180634126	0.962250994088854	-1.14743155045308	2.69452909129094
asut1235	-0.167651154688155	0.965928784140445	-2.22234523957135	1.72939390309934
athp1241	0.0319392705107569	0.871636190220841	-1.76208445402389	1.84160819660113
atii1237	-0.232826463488278	0.960601828145793	-2.36743566411512	1.66045863335802
aton1241	0.163211832922322	0.921948464356268	-1.63662802539536	2.14579770013067
aulu1238	-0.120247790005626	0.792223902249129	-1.8021257616684	1.40940471954576
auuu1241	0.448116467037922	0.846336166515981	-1.0891667963966	2.2985099473352
auye1238	0.745585531021548	1.00432490051398	-0.889787817838659	3.07072317930033
avac1239	0.0504341977816924	0.956248667760347	-1.91423473587807	2.10755728659505
avat1244	0.813819426651718	0.988617972256827	-0.854481983468904	3.01925235517877
avok1242	-0.346301266057543	0.885069524197758	-2.32044183843015	1.29836818826107
awac1239	-0.0274410152043045	0.952630323869887	-1.97571986145837	1.93676963550752
awad1243	0.205899700546332	0.912996142853078	-1.53021381223608	2.22056169095491
awad1244	0.383658326900175	0.827228274805991	-1.17063908723843	2.11276351393097
awap1236	0.103192078447043	0.84583936570862	-1.63603466856492	1.86448049989441
awar1248	0.179353353512524	0.785868968834024	-1.35392927594274	1.87464790504992
awar1249	0.895584671320377	0.943395586385204	-0.637548649877782	2.9771419988974
awet1244	0.280418614419369	0.956305713991305	-1.52756289949655	2.37092636935589
awji1241	0.474543907887177	0.968555291453059	-1.31275729824823	2.63216524308733
awtu1239	0.491952298001459	0.847650073264616	-1.06702482027728	2.35704532420852
axam1237	-0.0776602990707589	0.797202336899362	-1.69618355620834	1.507138280931
axiy1235	0.132030383943502	0.923355431146208	-1.66451090094617	2.13155241647903
ayac1239	0.158522863082161	0.940490633847039	-1.65066758543199	2.22869972780854
ayiw1239	-0.254151456360013	0.949577086209122	-2.33700321514181	1.51753018060993
azha1235	0.197775908003927	0.946335562784323	-1.66041250052424	2.25988038878171
baba1264	0.436140842832093	0.874881292791731	-1.20013967718785	2.3554926679443
baba1266	0.285304059055091	0.863560143838253	-1.38175006674458	2.15162544216673
babi1235	-0.0324610404507927	0.950027173465431	-2.03221358691471	1.91982754712904
bada1257	-0.352801961895826	0.935650587129494	-2.43239121873144	1.40192850004697
bafa1247	-0.213149815240778	0.909195734174547	-2.1506718386104	1.49971399410679
bafi1243	0.139102104003441	0.91617597694684	-1.697770680036	2.08527192446124
bafu1246	0.278186965332495	0.844327586182161	-1.33592039836332	2.07252470661099
baga1272	0.241427936971273	0.944930343731415	-1.5198690466862	2.3718699006774
baga1273	0.170092860323898	0.914961242514472	-1.62322314054394	2.08645505241099
bagi1246	0.46445300121044	0.868224941456641	-1.092196170288	2.41394608166695
bagv1239	0.357692319817904	0.997412830452332	-1.51610722261594	2.53924565485161
baha1259	-0.0922997254919809	0.968059201892966	-2.12428336753371	1.86359523106278
baim1244	0.133724527255701	0.940732226114132	-1.74326086083617	2.16691011193559
baka1272	-0.273618035521232	0.924040286399097	-2.27159006049497	1.50414947719972
baka1274	-0.448193192863717	0.907957434250124	-2.51924296702279	1.22048158422765
baki1244	0.0591307320735485	0.794914191055412	-1.48699119242432	1.72341861100939
bala1311	-0.116188850076401	0.972746367555398	-2.18601284101383	1.87651835087038
bala1315	0.00349589388741196	0.979661295593467	-2.00588276715593	1.96588309289029
bala1316	-0.283318169661495	0.964673954381542	-2.46541329465366	1.52516351795878
bali1278	-0.123707925752308	0.978630624545214	-2.23280189684164	1.82071086501265
balo1261	-0.26766949312666	0.949604586141903	-2.38912331793787	1.55632651631643
balu1257	-0.216437409986675	0.91234414105397	-2.2202023653983	1.57198529799221
bamb1262	-0.248806534917673	0.961628450989377	-2.28588051555884	1.61931953209633
bamb1269	0.0895812460441407	0.981029579811842	-1.87020060360022	2.15155504429982
bamb1270	-0.172212923990501	0.990462070613399	-2.35918755886539	1.77014366215226
bamu1253	0.273196222390269	0.909390902314056	-1.4695108580676	2.20902586522119
bamw1238	-0.485765082801959	0.976104557402031	-2.69939222714364	1.25442138647057
band1340	-0.384354472769684	0.921303195622261	-2.44654258349557	1.33389832923207
band1344	0.517518906913504	0.93981784331145	-1.17337004431394	2.65105357063132
bang1354	-0.114939273674125	0.97833880683849	-2.27247671208216	1.80806365116176
bang1363	0.0932662891434693	0.977428666844924	-1.88399373261365	2.17665033344571
bang1369	0.390055664031005	0.923972084600502	-1.34709681313767	2.419409174034
bani1255	0.147605116809506	0.97311664495636	-1.84897722494369	2.26703067962453
bann1247	0.826141515470477	0.936687365088108	-0.734555894688153	2.90801216193768
bant1281	0.186133710953405	0.863316343046233	-1.45689155034555	2.0476458178638
bant1288	-0.19036206172563	0.955922133250374	-2.21498267049166	1.71468114153224
bara1357	-0.356111029151662	0.837337676068933	-2.1211997018895	1.26886310875029
bara1369	0.712266209229892	1.03348617791944	-1.03828757159633	3.11524766618349
bara1370	-0.204973134480261	0.950093158641995	-2.23416760231873	1.58328800244373
bard1255	0.184584947060613	0.969530719463684	-1.70654281972462	2.33485731939791
bare1276	0.179906888654938	0.965854820534783	-1.70522206071177	2.28747108214611
bare1279	0.137746413022162	0.892198638978282	-1.66714529266837	2.04918112233819
barg1252	1.07536896786532	0.965501330783964	-0.462936265205156	3.17982344877351
bari1286	-0.08892429919707	0.756579479350223	-1.64917417591649	1.48203198396235
baro1253	-0.555808141012001	0.877137284408668	-2.51192246697064	1.01518010864975
basa1282	-0.0668816029096033	0.954663915500848	-2.04201938058646	1.91613642209199
bash1264	0.0108115054415075	0.992781759384038	-2.0443786855839	2.02759839947826
basq1248	0.0888960921195976	1.00874027636469	-1.9314037060009	2.21806096106031
bata1285	0.187202284069976	0.946200629142486	-1.70791428382995	2.2083739228483
bata1289	0.271801128929252	0.947045359977734	-1.53951472833416	2.32325624116706
bata1293	0.685802800499503	1.02186705106728	-1.08091788513327	2.97379732851943
bats1242	0.470039626397003	0.990703934670057	-1.30016828436032	2.69300020557123
baur1253	-0.552304148906235	0.959849508557766	-2.67929935791298	1.11414906827798
bauz1241	0.819994930560223	1.02699230264424	-0.828750253888565	3.12928627232582
bawm1236	-0.216327478810723	0.854827986544535	-2.04459416183742	1.41410661244837
bayb1234	0.2395640576697	0.933294156021189	-1.58208275618754	2.21365155664987
bebe1248	-0.0390874859811545	0.920517644308648	-1.93582748604589	1.86499164844731
beja1238	0.269900259686034	0.958195954701452	-1.544933547626	2.37522015523384
beka1241	-0.177561582941167	0.967551607867159	-2.27339118598387	1.70967400123932
bekw1241	-0.242533028971905	0.911221408940883	-2.21771258892072	1.53612525923276
bela1254	0.70508452380893	0.996761806102539	-0.97300355940014	2.95752648542687
bela1260	-0.3076746518225	0.96835516087072	-2.45282656377862	1.49975865399705
beli1257	-0.558772538253275	0.947327526392313	-2.72276202338442	1.07772320593666
bell1243	-0.098581968030337	0.962383448801915	-2.12702606020675	1.82703331497928
belu1239	0.0432593707766136	0.919251416052741	-1.86075707255195	1.91125254256944
bemb1257	-0.0908360222450773	0.977356225153312	-2.12749070535679	1.84644183980265
beng1282	0.122726860499044	0.937355191610668	-1.7902054522131	2.07643990688378
bent1238	0.0520428167448872	0.954216222137381	-1.89547356958159	2.08627976387015
bert1248	-0.261098287996669	0.976657750688204	-2.40278930756892	1.66282730744088
bezh1248	0.413516952807642	0.996043541958338	-1.42017008207606	2.63472808739931
bhoj1244	0.129876690278035	0.938820828252133	-1.68447909680078	2.10691624432559
biak1248	0.0150838861145329	0.920989333336011	-1.87234000665997	1.90949853270925
biao1253	-0.2059171522875	0.899415196915946	-2.15912827784039	1.56198017801737
biao1254	-0.275750404257773	0.95301241871079	-2.36346999317392	1.59883525450706
biao1256	-0.346271460186328	0.940899023848314	-2.43430312316951	1.36204683164792
biat1246	-0.228499190082404	0.947314741802265	-2.23987519413251	1.60076919260911
bidy1244	-0.197796668799696	0.965969863714182	-2.24809768665283	1.74675392047337
bier1244	0.044081584303894	0.787288979136352	-1.50028905447052	1.65825763232997
bign1238	-0.188793820337003	0.815852486185693	-1.90751594933267	1.41302937768686
biha1246	0.121252873440048	0.932040050824316	-1.7218645775772	2.06258662529664
bila1255	0.0215013987618184	0.921953156263223	-1.89101613613067	1.89721793681124
bilb1241	0.903117545606796	0.899499035751393	-0.556383752564566	2.86518043720674
bili1260	0.326436496274132	0.953808144198498	-1.46433841307029	2.43278507713074
bilu1245	0.237228770005413	0.906285182799984	-1.5534921592761	2.18842273268484
bimi1240	0.590910043788373	1.00521980424393	-1.11965284331476	2.84266044132738
bina1277	0.968488298261284	1.02978378388554	-0.648666296431437	3.29369826771224
bine1240	0.358687560808315	0.998066215694274	-1.5150297894599	2.58991934237037
bini1246	-0.103682412150438	0.946542920726214	-2.12849984837917	1.84793973010409
bira1253	0.166109136339991	0.906244927091815	-1.62984347674784	2.13037583227129
birr1240	0.434160540127279	0.969765199280487	-1.34387645810177	2.59355703181771
bisu1244	0.015739743711939	0.875584562358028	-1.77415440466171	1.83194123500387
biwa1243	0.681911281531266	0.941431614136858	-0.957969156547828	2.73087062959342
blab1237	-0.489714241379229	0.901619232908315	-2.49096834092812	1.14914171454038
blan1242	-0.105379479376501	0.89521291514978	-1.96472528669439	1.63871847894097
bodo1267	0.591871680340272	0.975314886785643	-1.14267189859607	2.80588035166172
bodo1269	0.202440014502801	0.888507050780297	-1.56109717501026	2.15652455762303
bodo1272	0.749524773748478	1.00724409340209	-0.893456400098783	3.07150741707994
boht1238	0.664271323420323	1.01662397795251	-1.07542465878058	3.02782503843044
boka1249	0.452939567718562	0.924543488054295	-1.2099704573265	2.478660169554
