Estimate	Est.Error	Q2.5	Q97.5
abar1238	0.663499860656035	1.01466707292011	-1.34790653650475	2.71404549435428
abee1242	0.75081092665318	0.979331528545919	-1.1515656075177	2.74377310494021
abkh1244	0.988494090517221	1.70322720357675	-2.14895439280056	4.65356138482397
abun1252	0.653724510806641	1.67291958657907	-2.49705703024433	4.24626931214826
acha1249	-0.432585283369979	1.12735886586116	-2.64673101746039	1.82371134692852
acha1250	0.0288308206089979	1.28642265550669	-2.43027996169854	2.6637198609105
achi1256	1.21239398823541	1.45245882836157	-1.38742056558638	4.3500848853022
achi1257	0.306375017669955	1.10309852193536	-1.70762325547008	2.66322813103722
achu1248	-0.48226131524893	1.37401607176846	-3.21747946704877	2.30107472892825
acol1236	-0.754154264244446	1.21219891843817	-3.16687298454573	1.62176042345395
adan1251	-0.344806814168985	1.65919802690704	-3.60020954327988	3.00861677423374
adon1237	0.223509212730156	1.1199878501494	-1.85771781084168	2.56681463493996
adze1240	0.336135778900774	1.12499289697567	-1.81152319215787	2.69228467393332
afar1241	-0.923587662740741	0.989954747696651	-3.00002162886942	0.911070841357843
aghu1255	-0.720210668024258	1.27885923099844	-3.16724600079941	1.92073001544692
agob1244	-0.981609368417607	1.59396475464177	-4.29421867478038	2.10808099166354
agua1253	-0.48100512291245	1.37308015184451	-3.20769483559979	2.28137502140458
agut1237	-0.0174346428502197	1.14158076403547	-2.25196593241683	2.28826690206784
aheu1239	-0.0209260981010094	1.1460892831754	-2.33387630731295	2.32257994011543
ahin1234	0.192723908047714	1.13000565576424	-1.95070034659171	2.57684085345259
aime1238	0.575960366576931	1.69844355292845	-2.58975668704222	4.21160663709906
ainu1240	0.780107500875512	1.97022696523128	-2.78679010767921	4.99544050667625
ajas1235	1.3567566084954	2.03805637795285	-2.10040263348463	5.95166179630521
ajyi1238	0.0553737220599865	1.28405440627953	-2.42881317922396	2.68994990510678
akha1245	-0.302294459200889	1.11666179798829	-2.42211086255184	1.96973869432987
akoo1248	0.416151224182379	0.948096124828299	-1.49039870227956	2.26927916022387
alab1237	-0.129692267935336	1.3606069288852	-2.81520239382785	2.67846151080798
alab1254	-0.84537912122661	0.967015003801005	-2.87007975394806	0.958829244780656
alac1244	-0.134570663459077	1.34737461149936	-2.73587131866433	2.62680350262334
alag1248	-0.735741005432135	0.983127634595177	-2.7584413798217	1.15874051179889
aleu1260	-0.244966565061195	1.391815081792	-3.05181577679764	2.59752285089323
alor1247	0.225414304431237	1.11640642981304	-1.86033390377508	2.53230244266049
alya1239	1.01514870391177	1.58762480311165	-1.72426881245937	4.46802003655762
amah1246	-0.954627309482216	1.29813424243792	-3.54327167380687	1.64472483004846
amam1246	0.929733663115942	1.67757059062259	-2.03833217570133	4.63028527741654
amap1240	-1.11357375552324	1.63331633658299	-4.46670847461244	1.97368380697017
amdo1237	-0.528361690037187	1.12342522030195	-2.77562576262672	1.67648416334357
amii1238	0.882306307840638	1.67573762020953	-2.19037423044218	4.5059188857381
amis1246	0.0865814783438084	1.19068696348196	-2.16078790550069	2.52815161910313
anei1239	0.390225731420111	1.13773449292126	-1.69386922850489	2.77644292010283
anfi1235	0.686270269183264	1.19293023905529	-1.6402501270478	3.13025191076359
anga1288	-0.207663034689088	1.13963594201697	-2.38899344101098	2.18114471689576
ango1257	1.57772640555811	1.42021946783161	-0.954810445672705	4.61439233632654
anuf1239	0.74894969360993	0.983550934303693	-1.22449592863194	2.70139218026123
