Estimate	Est.Error	Q2.5	Q97.5
abar1238	0.920540687835405	0.891026443646221	-0.683374280149361	2.83790563188574
abee1242	0.159884767194243	1.01555959235685	-1.79056390246683	2.22077727074538
abkh1244	0.446863726016366	1.03185375226942	-1.47230642465825	2.5968757749003
abun1252	0.458681120372045	0.986430933119429	-1.42077372266075	2.52181499820559
acha1249	-0.445572736666482	0.860659483322661	-2.22222277694524	1.18225638874882
acha1250	0.482879967912494	1.01591339806367	-1.40790813125336	2.52968685074765
achi1256	0.836114614648921	1.05956676377603	-1.08087924548828	3.16968950188995
achi1257	0.0307471302700676	0.944409824568364	-1.8275151696057	1.92225219884991
achu1248	-0.269550301374511	0.955717139719708	-2.2482348489231	1.5780004906109
acol1236	0.292155181913504	1.00020535590743	-1.58977175819994	2.30882028142473
adan1251	0.0136118885657218	0.925301272690731	-1.78948245485401	1.84165459553644
adon1237	0.0450554796943256	0.873545151439226	-1.67500378352328	1.79059653531559
adze1240	0.930189495003139	0.798478443776252	-0.543101203880003	2.6066030924112
afar1241	-0.419025512234969	0.971362743730414	-2.4198133503339	1.41756935965707
aghu1255	0.710764078402388	0.999034852512612	-1.13961711650953	2.7965948036633
agob1244	-0.903302987076336	0.972548914185865	-2.92113643876004	0.882140273218276
agua1253	-0.596320757369706	1.0221533218106	-2.70065599446048	1.28788876629401
agut1237	-0.546914205981927	0.994871625525847	-2.61765876796918	1.26737490821815
aheu1239	-0.606448364672174	0.972962462387081	-2.56639769847808	1.21224619767831
ahin1234	0.865926465941232	0.805325080850112	-0.583775770618351	2.48545872560904
aime1238	0.330992756117548	0.947333790284657	-1.48178450163383	2.33834255868128
ainu1240	0.343922677878539	1.02235892270292	-1.59705052385992	2.46995987569008
ajas1235	0.385844651441834	1.06058636685474	-1.64699963264675	2.61766926663869
ajyi1238	-0.288738205526509	0.919232521154686	-2.16893359351393	1.52813182852254
akha1245	1.2350913499222	0.866406858027703	-0.341419957732785	3.06768950847064
akoo1248	0.0289110050266913	0.88138772632455	-1.75723690018311	1.77813188233174
alab1237	-0.557746237445554	1.02380267212023	-2.69152299571436	1.41491796424388
alab1254	0.125236390503684	0.918470927035986	-1.66999857864644	2.0221612191707
alac1244	0.794796903457553	0.921497897133339	-0.892877711470358	2.72825411959114
alag1248	-0.0937606147740143	0.900235066729018	-1.91133394277128	1.65537273837513
aleu1260	0.422467429140729	0.979797266506408	-1.42881557306024	2.52769356748031
alor1247	0.0290770782354176	0.914565709226751	-1.74352851486482	1.89512730343379
alya1239	-0.231570914355375	0.933078017243697	-2.1591558131759	1.58138470818543
amah1246	0.305170966390443	0.950937634459584	-1.54438264397986	2.21034590293351
amam1246	0.590714445597706	0.852227370742563	-1.00773529114398	2.3294051373076
amap1240	0.323223175567516	0.86383734890091	-1.33842207925113	2.0633431621973
amdo1237	-0.626010840247906	0.987529586184997	-2.75015941815251	1.17027864286157
amii1238	-0.408332023152958	0.961838168894175	-2.36794327349052	1.42498791356915
amis1246	-0.238951710240367	0.83381470770828	-1.85442901999382	1.42117560104326
anei1239	0.874265248813134	0.959573994878958	-0.861920390701527	2.92668552860327
anfi1235	-0.0735058138066635	0.970732715689673	-1.98087936198414	1.88024324626766
anga1288	0.250895188864124	0.782717047971472	-1.2688879870539	1.81798898789707
ango1257	0.471756776544341	1.01424776537497	-1.44271174213111	2.58674606094769
anuf1239	0.343733100016614	1.00438161043151	-1.5276084525394	2.43741750602693
anuu1241	0.652278046225657	0.878456261113774	-0.968445308917361	2.46091132744127
aona1235	0.101135441161968	0.810335574458127	-1.50588825869542	1.72279452257295
aoua1234	0.547702362759769	1.01752745511586	-1.36934961602384	2.68852885727227
apat1240	0.0220817377258433	0.890755761267396	-1.68947339082152	1.84446046239346
apin1244	0.316779783132599	1.03585553733995	-1.66200711128311	2.4216516497797
apma1240	1.63987681362228	0.843386987906122	0.135405595655157	3.42452951675648
apur1254	0.089336132038396	0.944656177867401	-1.72441146358991	2.05555601006141
arak1252	1.56120202861419	0.85842238215591	0.011688844124313	3.34862323306806
arao1248	-0.402098901889676	0.949328292339627	-2.38453193459897	1.40223167071711
arap1274	-0.444509370686307	1.03091431752498	-2.63756581818443	1.52304403970141
araw1276	-0.841945569894356	0.964251498274807	-2.89100457640965	0.912377292138488
arbo1245	-0.323436454144062	0.900655033398761	-2.14352903445896	1.44458188731689
arch1244	-0.239019764397867	0.967436384448875	-2.2107697029767	1.63647855916757
area1240	-0.27355028344577	0.75110061892315	-1.74281182826297	1.22267702809709
aree1239	-0.415198499733323	0.774971032221003	-1.94470841946701	1.10952554383451
argo1244	0.425750253966426	1.02903555747926	-1.57136175946984	2.54629619724993
arhu1242	0.441111103527503	0.962208385748353	-1.38415549980179	2.44176018512271
arig1246	0.160726500470861	0.968660648785558	-1.71645362742991	2.18048530738763
arop1242	0.108617249383246	0.833665505381659	-1.5646283492225	1.83369321766271
arop1243	1.03124825157838	0.874093489860356	-0.575389004999892	2.86433698992901
aros1241	-0.187177358419599	0.868472709687	-1.88469781616644	1.52500198488133
arta1239	0.63961996106525	0.811568080284069	-0.876350485082513	2.3167204588465
ashe1272	-0.84427149265788	0.928363950746346	-2.79280717763143	0.864513632814794
asoa1238	0.493594711846422	1.01346050732069	-1.39894659466571	2.58686259882078
assi1247	0.305537066931266	0.995986255965051	-1.668911593489	2.33734576579094
asut1235	0.0973667871418167	0.903414357259866	-1.67675781483678	1.96913026483171
atam1240	-0.287440497335828	0.879754981958774	-2.09235275307069	1.41218462256634
atay1247	-0.54063242623267	0.817997464649536	-2.20836573029417	1.04596147863754
athp1241	-0.629087484629242	0.775364563463967	-2.21021843336551	0.829046131440812
aton1241	-0.0223690857676332	0.878809272851462	-1.71772776707324	1.74589873212936
auuu1241	0.161938796122691	0.809073397132306	-1.43362591788515	1.78600434304773
auye1238	0.167242118169532	0.920038598870212	-1.66375005029687	1.97906659387825
awad1244	0.879724775321866	0.803560195887908	-0.62943402785845	2.55197032898476
awar1248	0.970078864469636	0.788533346813817	-0.473581874778798	2.64064359331468
awar1249	0.60900268404858	0.815305847211047	-0.935618079685908	2.26721901946205
awet1244	-0.394444224486665	0.858685099999618	-2.12325548563468	1.30838138688495
awji1241	-0.591416900241025	1.00388759736437	-2.6768190730021	1.28481586404717
axam1237	1.63348498508981	0.790553996069691	0.213955882951992	3.31643368775664
ayac1239	0.332638580610321	1.00344841801351	-1.54734377524352	2.39039495460995
ayiw1239	-0.284810541822887	0.829934655557977	-1.91677986015666	1.39328991559339
baba1266	0.666412373836645	0.885123156798433	-0.939122697349929	2.55249841112265
bafi1243	-0.755177900307894	0.815146745922521	-2.4555476057283	0.753815885017304
bafu1246	0.753840643816889	0.894345854929428	-0.842210542824114	2.6285316782921
baga1272	-0.139386759397318	0.938843460533958	-2.0269283862802	1.74092082878726
bagi1246	0.208844221085846	0.87642610200183	-1.47049601517058	1.99058056046402
baim1244	-0.489831651909874	0.964301977813265	-2.43854241077255	1.34799815766155
baka1272	0.199170927591313	1.03562192843864	-1.81749697967505	2.34793484706805
baka1274	0.21218277304098	1.03676721663729	-1.74795158853015	2.3305237563465
bala1311	-0.408281292947001	0.918905593525097	-2.31753277997692	1.34363579161277
bala1315	-0.660555076900176	1.031920467048	-2.81441886276411	1.23704585381104
bala1316	0.272365329509402	0.866282063329257	-1.36860137206492	2.03649758495899
bali1278	0.436519846078587	0.990988942579887	-1.46695265854811	2.52574130690994
balo1261	0.822369663718329	0.981630934734975	-0.961748224063052	2.93091541890979
balu1257	1.03244672110944	0.966311969975832	-0.708876507689253	3.15487959409006
bamb1270	0.0268004951404	0.915448468620951	-1.73566869300011	1.90183911645396
bamu1253	0.109263412404365	0.844567159009263	-1.54535791271042	1.80828197241676
bamw1238	1.01669754224575	0.967487419670732	-0.681506226235209	3.13776244976263
band1344	0.352014960925009	1.03268622527618	-1.57816429467961	2.49342642840303
bang1354	0.346837976672294	0.967353562421277	-1.52034541844557	2.35066914460647
bang1369	-0.318125234511892	0.913007217450268	-2.20316805821992	1.43812400357358
bant1281	-0.742138273668573	0.757456176229897	-2.29751444436055	0.689597440742253
bara1357	0.370354587370052	0.774289186065263	-1.10112090727379	1.95081444069776
bara1361	0.517988366470529	0.993106595167477	-1.30270498492108	2.63801130071046
bara1380	0.828368352706859	0.925721291747407	-0.868293393683091	2.79817458944153
bare1276	0.238894289741862	0.956217238140134	-1.58629652198545	2.20213104651539
bari1286	1.33163924208966	0.979637277687512	-0.374149547812322	3.45394749515531
baro1253	1.09288388769612	0.870350118368878	-0.459991617234526	2.97628546281747
basq1248	-0.32552572916944	1.03043070790406	-2.48955707893527	1.59664486123309
bata1289	0.344391045002263	1.00825832968802	-1.49058651457423	2.43943421069487
baur1253	-0.500280996183451	0.979761548004575	-2.58881693355346	1.33914033269347
bebe1248	-0.619670295099054	0.911954093385512	-2.56346103948746	1.08577906718826
beem1239	0.0298006833005728	0.998925857923306	-1.90511947677714	2.02880485685295
beka1241	-0.467550366118663	0.954318412677272	-2.45909398622274	1.33884822839863
bela1254	-0.36923389468559	1.01660748243063	-2.49259050299619	1.53675399214171
belh1239	-0.659961909179868	0.757261283227176	-2.22119140306618	0.757377566401564
bell1243	0.52923122463841	0.995373626873163	-1.38365696163536	2.63028830752421
bemb1257	0.296970576096714	1.01008233729354	-1.62336380857	2.39318386070156
beng1282	0.267688243796403	1.01881671312317	-1.64365578610425	2.32717788090017
bent1238	0.476420252584459	0.960812381861989	-1.32382874023866	2.54205579390178
bert1248	-0.473707409662597	0.990296162103985	-2.54784535014768	1.40391556990885
bhoj1244	-0.134029377085246	0.918676472308101	-1.96227608198902	1.65914298276578
biaf1240	-0.494527423896613	0.991797474974772	-2.51551632320459	1.44520552728844
biao1253	-0.214495951064437	0.943967629300518	-2.06752973677265	1.67738414304101
biao1254	-0.605830532329832	0.979596645185117	-2.74054213111859	1.22016354770436
biao1256	-0.444509343360001	0.974100400610612	-2.48246221135713	1.40365125984109
biha1246	-0.260452037374507	0.912183976298789	-2.09657220358197	1.48687891762512
bilb1241	0.530954952127767	0.786622820956386	-0.957891082303242	2.2032251024207
bili1260	-0.476055651061602	0.998714737938109	-2.59311830364898	1.38949565353575
bimi1240	0.352301818595808	0.897887792389616	-1.35207634259129	2.20025104072492
bini1246	-0.407450202941168	0.956200486394711	-2.41003531228088	1.42139334275431
bira1253	-0.320714106458174	0.910143908340289	-2.13867421303137	1.46256953698404
birr1240	0.3124117026324	1.09696151282313	-1.74138720322023	2.55625654711223
bisu1244	1.40797099023011	0.940782253160074	-0.28761706026924	3.42185211320941
bitt1240	0.908084903119229	0.862418726515702	-0.666686347542313	2.68662779165299
biwa1243	0.257944626222513	0.842701492598888	-1.35142000332586	1.9496721141485
blab1237	-0.460094621007599	0.757838872910948	-1.97816652606531	1.00915582321919
blan1242	1.19483577088701	0.944912342167296	-0.496104068378954	3.20461006613075
bodo1269	-0.505475613327263	0.885952341579547	-2.32295442193468	1.14720779296001
boka1249	0.139938884894066	0.929599143644064	-1.64314415952022	2.03879550582373
bola1250	1.23101198330635	0.966423911097687	-0.444864220870386	3.32613045686972
bolo1262	0.83286744788654	0.993296265298976	-1.00538952118753	2.91336231071108
boly1239	0.678134195865952	0.975628584295436	-1.10019290262257	2.76283685851188
bomb1262	0.989535384063138	0.939101135075213	-0.677173404337555	3.02765862419517
bomk1234	-1.13394489889381	1.02235809813524	-3.32117360236005	0.677738623928135
bona1250	-0.747408223974559	0.978557558683334	-2.82918638641349	1.08244076335364
bong1289	-0.44183586239906	0.965978825719496	-2.39040498373649	1.41328462270847
bora1263	0.0531166117883269	0.944907529119905	-1.80308427551018	1.94118342883003
bord1248	0.517430741261652	1.0122556947009	-1.32766857064487	2.66760594453502
boro1277	-0.372046834058027	0.951561585892518	-2.33354784738231	1.47091919018303
boro1282	-0.505109941303795	1.00695218837222	-2.58692487374279	1.38589831735868
boto1242	0.0462870070964525	0.931284617852833	-1.81736660045871	1.89125513756113
boun1243	-0.69632616132036	1.01955567050301	-2.81525453764481	1.22214105921458
brah1256	0.782127336319809	1.04278428969754	-1.15167874786841	2.99837516338951
bret1244	-0.408004262019927	1.00451658231306	-2.49195155664612	1.5129841397482
brib1243	0.484151609163715	1.05934306050324	-1.44423801421997	2.70008051027131
budu1265	0.481309400676121	0.977912617837107	-1.33801481240825	2.52298181313381
buga1247	0.353468677829585	0.892734232383947	-1.35684801843817	2.19823728083464
buga1250	1.14384175371215	0.881274603201058	-0.440973165251716	2.99106564273589
bugh1239	-0.429027855643151	0.739702120308289	-1.89253943060509	1.00678562598412
bugi1244	-0.769012114999815	0.982225797088849	-2.82312383428872	1.11092897474277
bugl1243	0.369467086102402	1.05023003385309	-1.64835099341615	2.56329290157332
bujh1238	0.36662152188593	0.784334550744577	-1.14461611502175	1.94486984059818
bull1247	-1.09290690738729	1.04083701141956	-3.27231926661154	0.768094227429874
bulo1242	-0.266817629970036	0.924020719581141	-2.14252341271489	1.51952635793461
bumt1240	-0.429493860470252	0.931728458309199	-2.40725023253245	1.32456258472035
bund1253	-0.282895941999825	0.982596816838033	-2.3610708005979	1.57832193363592
buol1237	-0.0960733640661586	0.958295271778126	-1.96244651612745	1.84101899954541
bura1292	0.166730975812044	0.887433072176937	-1.5692067492203	1.96364765852584
burj1242	0.180021391061634	0.954194649641914	-1.62246947036146	2.1669010742465
burm1264	0.614321861504893	0.906440223582568	-1.0834703435906	2.52183130872979
buru1296	0.185705420016925	1.02757654879627	-1.83947788992872	2.3072269097955
buru1320	-0.263863502519707	0.916943078092894	-2.15657162663033	1.51121102779442
bush1247	0.226846388924239	1.0135052323275	-1.732333380744	2.31300085771921
buwa1243	0.0188777228634026	0.787162899084114	-1.50231838814581	1.64285089312761
byan1241	1.0754757077965	0.945025079974029	-0.650336091818947	3.12807118864331
caac1237	0.372712802053342	0.87154082513781	-1.25357965650787	2.17028661180552
cahu1264	0.246926818093633	1.00844399554593	-1.68211236525729	2.36705013578545
caml1239	-0.64204613314773	0.784813357190041	-2.24834095390089	0.883570086814681
camp1261	-0.49152398310913	0.987949866572841	-2.58729380133492	1.39675985040566
cane1242	0.316409159821147	1.00039837541742	-1.62262225347835	2.42008117104825
caom1238	0.272094840554782	0.99278824665639	-1.64321221218271	2.34191856347972
capa1241	-0.502122702555441	0.977084475431324	-2.50766334146624	1.2692279153282
carn1240	0.55447735552325	0.99071285905499	-1.29358245900209	2.61253331568357
caro1242	0.165654674714545	0.994982543973689	-1.74631433941761	2.18966059473379
cash1251	-0.691969053185833	0.971117634003092	-2.74963318028408	1.12178509368519
cavi1250	-0.313699320650825	0.949864448655599	-2.26183568272947	1.48450348500225
cemu1238	0.467116046777454	0.884186874204141	-1.17848109943828	2.30577352311393
cent1989	-0.225314898835871	0.928631220704971	-2.18245505661359	1.54120706080081
cent1990	0.558809763507885	0.998154863864723	-1.29682944953707	2.70344803207635
cent1992	-0.048536395891747	0.885319460907933	-1.83766411813408	1.66712832294339
cent2004	0.419446270420387	0.882536414005235	-1.21935934137359	2.24677166866026
cent2050	-0.312949662062543	0.918383106836861	-2.1341895907187	1.47454624836759
cent2127	-0.490580809642591	1.0209633234225	-2.58589932666842	1.40662887344664
cent2131	-0.59706470669843	0.943752377048604	-2.52990536861227	1.17290204911683
cent2150	0.45149469025121	1.0272493400426	-1.47195225931093	2.62768133623935
cent2292	0.745983102635904	0.784285860170774	-0.740030205939614	2.36336861428205
cent2314	0.377322811363961	1.01536378723954	-1.54953343266143	2.45475592906271
cent2322	0.44874147174999	0.986255026586147	-1.3645255560241	2.48591843346426
chac1251	0.0910345353446911	0.912765926752699	-1.71343381128931	1.91647022684928
chad1249	0.532261435714329	1.00825087918242	-1.411720265539	2.66596073801735
chak1270	0.603642603932852	0.901471672648534	-1.05120243902642	2.50574102941669
cham1309	-0.233860325202948	0.939842710142808	-2.17929856183269	1.60886819579625
cham1312	-0.485757789191594	0.994265503618657	-2.51603269890425	1.3994064882046
cham1315	-0.698611946370375	0.987830965520683	-2.78721578408023	1.13976521918295
chan1313	0.0681122318211604	0.804211772180066	-1.48091983822128	1.69321930116041
chas1234	0.0593604349676714	0.850421901081779	-1.67247450289207	1.73458665177521
chec1245	0.22280343831365	0.974738623919372	-1.74761306522749	2.15439084282322
chek1238	-0.443082012640482	0.745315477222047	-1.94850045356074	1.02497333756599
chep1245	0.454803483730588	0.777316785749871	-1.00543397120771	2.06351681614059
cher1273	-0.363367411153945	1.02234947999738	-2.50139688100379	1.60255688815581
chey1247	-0.522805626087303	1.02506283045892	-2.62763080949447	1.38880032634153
chhi1245	-0.728778999295048	0.761825812549694	-2.29728684055618	0.684300017996328
chic1270	-0.437234854837491	0.98665782291697	-2.52933176958122	1.43382064251883
chil1280	-0.654263896989089	1.00437243040181	-2.70240997608767	1.26530442113368
chim1302	-0.311043284215387	0.963215037483625	-2.27178218989276	1.53455269371881
chim1312	-0.700865988682408	1.01029216745174	-2.80970417765039	1.16413501404267
chip1241	-0.276957877062124	1.02919270863528	-2.43228980540805	1.71908906951074
chip1261	0.285080496419057	0.992405527869829	-1.60460675476	2.32146722659604
chiq1248	0.359007113974336	1.00011111908196	-1.53330211035859	2.44818781463652
chir1283	0.386659652637906	0.783591743640406	-1.12111352671062	1.97445498678459
choc1276	0.328038757583539	1.02426222766664	-1.6062170771088	2.41430088212864
chot1239	-0.390567792405317	0.840381658204549	-2.10459245696684	1.20782198296161
chra1242	0.190360652364331	0.962832669443248	-1.68619733563509	2.19558682318278
chuj1250	1.00846133442381	1.03679004467454	-0.843676894822065	3.25776472145573
chuk1273	-0.347066352916389	1.03422269637024	-2.4883998223943	1.68610014285366
chuv1255	0.400786389680523	1.05629363374801	-1.56068733208812	2.60110459364022
chuw1238	-0.688549254220468	0.99490617859608	-2.79136125567244	1.14453549872722
cici1237	0.36259007531091	1.02439175395457	-1.60108973548101	2.47035691046062
coat1243	-0.443657463320611	0.838146357196222	-2.17563454009091	1.17546949133641
coca1259	0.340681558093937	0.985508636109066	-1.53813470353825	2.39265695562474
cofa1242	-0.0316444206037104	0.928517899981322	-1.7907419160359	1.85575663470873
cogu1240	0.408695528963976	0.965478965633582	-1.4092087916088	2.40254358991819
colo1256	-0.0159774729290606	0.945496519325188	-1.88787043399586	1.86010435967768
colu1241	-0.834067721752384	1.03078578755836	-3.05964098439339	1.00752873989914
coma1245	0.294975946880604	0.98580772454541	-1.67375952045261	2.36816426172639
como1259	0.159342770806794	0.976076992599287	-1.76036314659928	2.1122316611201
cong1236	0.36058173975066	0.997550717478635	-1.56884914403727	2.42531730628144
copa1237	0.360101699691559	0.862228469820364	-1.3273771680821	2.11693253706423
cori1240	0.891891285193909	1.00602286046875	-0.887320970253218	3.02153986879776
cors1241	-0.447682810085657	1.02839748109433	-2.59584492247565	1.54140612905166
cosa1234	0.827763961958804	0.832441940585694	-0.729061051442563	2.50532508226916
cree1270	0.466630946673259	1.01344100348582	-1.41268208681597	2.59623256862356
crim1257	0.166836649634382	1.02827173469008	-1.82148591593688	2.25829511080228
cros1244	-0.0729309965231959	0.915950833321981	-1.92617984839995	1.75185430105468
crow1244	-0.726511978054436	1.01845817369569	-2.86513057224826	1.14824581383328
cube1242	0.0566084213843443	0.901688013270669	-1.72564310850754	1.84714298267423
culi1244	0.389846729007337	0.970423823120477	-1.45289207364833	2.35646293729425
czec1258	-0.354788936144983	1.03475679630905	-2.56868792962444	1.57823722332209
daai1236	1.05728929559588	0.947398052386636	-0.611659181995971	3.0707319421305
daas1238	-0.578100692060287	0.938201074002735	-2.51399229702688	1.15657155598502
dagb1246	0.349855309640813	0.999877248206138	-1.52264551857163	2.44072959217086
dagi1241	0.55479503584113	1.04544267692255	-1.34454209309663	2.76842135795096
daka1243	1.65075688279199	0.787560307831359	0.225798006736056	3.32131647581272
damp1237	-0.741075805777192	0.957875994047865	-2.74068162612291	1.06287033682021
dana1252	1.15965498799562	1.0051505311184	-0.631319020170451	3.28575374863861
dani1285	-0.42861755714194	0.981486684626221	-2.46356079220319	1.38701337459855
dara1250	0.234564146669917	0.819109465736775	-1.35562150196597	1.91927931376056
dard1243	0.360357835561858	1.08253127487533	-1.62713368805651	2.60705354837876
darg1241	-0.494080942403769	0.99101545669267	-2.49727236878629	1.44207755587447
darm1243	1.08988818229311	0.950225480836875	-0.635783201459766	3.17115406907093
dawr1236	0.266142506024412	0.980383965100325	-1.66185208424221	2.25654637369664
daww1239	0.176552829626725	0.9916428463483	-1.79679093344931	2.17719171167796
daza1242	0.440811341671046	1.02353471995412	-1.50329375946034	2.52288279806196
defa1248	0.47141204914736	0.919591366022246	-1.24351377349927	2.37178790500266
dege1246	0.392346384090996	0.942045056928421	-1.38465216715849	2.32731193736257
dehu1237	-0.148571749083733	0.87661572250287	-1.9101762519345	1.52626228782355
dera1248	0.323918148014853	0.931980854413963	-1.40748486442394	2.22298993218689
desa1247	0.171419252032194	0.815275338375195	-1.41524194096347	1.79995235714899
dhao1237	-0.563254348584258	0.900802566529766	-2.39567250549235	1.10821896247187
dhar1247	-0.533960687587142	1.01258722324518	-2.6425972503365	1.33454384813611
dhim1246	0.443015727639519	0.866630072555094	-1.16324144882173	2.24605580069185
dibo1245	0.638808630707332	0.977570046594728	-1.20596588391679	2.68228886951816
dido1241	-0.183947763690132	0.94045676994285	-2.10988654635473	1.68392019851654
dier1241	0.400039126176972	1.00241543390463	-1.50876509935868	2.51692759571748
diga1241	-0.231332182117314	0.907254917772712	-2.05220473677118	1.52912867610611
digo1243	-0.519336429550528	0.980338020903639	-2.60046708279682	1.33670218805308
dima1251	-0.2019555246422	0.854251726002441	-1.96596509674669	1.48378709740502
diri1252	0.159041690697927	1.02471542608421	-1.79329440674944	2.28825678500661
djee1236	-0.474743404432465	0.973428950331992	-2.51062069829564	1.36278161356661
djin1251	-0.551235286263926	1.05802278165428	-2.76326730356875	1.43269863743658
djin1253	-0.0241046628269872	0.955341869746412	-1.90461733927913	1.89836878364215
dobu1241	-0.573525685275642	0.808697229194729	-2.27806501692595	0.997393165664256
domm1246	-0.253751303941446	0.861584495203274	-2.03151064046948	1.40492511473621
doro1266	-0.10154871551369	0.797190156906455	-1.69486752947214	1.4509189443189
drun1238	-0.236084009810065	0.917572740459841	-2.09640369492236	1.55235890108993
dual1243	-0.242608069827804	0.908351268031075	-2.0809240825805	1.48923267376375
dumb1241	0.117586182495498	0.912180296618972	-1.66302018349451	1.96128903260934
dupa1235	0.676419805621242	0.893739210510217	-0.98259297363616	2.56550649728893
duru1236	0.633140501533546	0.974736391498772	-1.20982266319277	2.57709137220022
dusn1237	0.713321810313131	0.962332375115443	-1.02148730386711	2.80554527980952
dutc1256	0.627905655466165	1.01088180405583	-1.23916724777144	2.76807951103896
dyir1250	-0.133379239861407	0.900443350636373	-1.93894072189708	1.59862583338301
dyul1238	-0.324363893967553	0.882484279366669	-2.0677074108857	1.4223641554341
dzao1238	-0.639714280459069	0.992874465153082	-2.73992716370584	1.2105995494262
dzon1239	0.454871947188779	0.925801548135125	-1.30406712712338	2.32845772860088
east2328	0.522978386182495	0.98231173057233	-1.28590139194363	2.61259680619327
east2332	0.106921127891734	0.914814534007097	-1.68773294289574	1.96942554946266
east2342	1.12096877986655	1.00246305225814	-0.669656975581307	3.19845606762471
east2379	0.424758340001376	0.971198696396407	-1.42864684339661	2.40775932336735
east2443	1.67130112821732	0.880106110703751	0.140618157601493	3.60276566461085
east2447	-0.677643407238474	1.01546670061254	-2.82331890468416	1.24872395409359
east2516	-0.386840215995914	0.876279431310221	-2.17451179865018	1.31392167238824
east2555	-0.547037189194121	0.975742400301327	-2.59596324761952	1.27508545598289
east2690	-0.402262612409861	0.995463200520467	-2.48801979127697	1.47956399047543
east2773	-0.00192545754080808	0.79022353959083	-1.53025593504031	1.58452323556446
east2782	-0.481763981398611	0.976305209122775	-2.52015198062919	1.37848758729828
egyp1253	-0.557761487653178	1.00667130254615	-2.70550875780889	1.25358425845576
eipo1242	0.473206344725354	0.912662686514852	-1.29755456184074	2.30998212657356
elem1253	0.47699391311185	0.915779672740409	-1.21666854624625	2.42344323585717
elna1235	0.612189054678753	0.999019220095801	-1.23614177812719	2.7029318387715
emae1237	1.1144148945725	0.817989607189482	-0.414504928102696	2.84948720204796
emai1241	-0.0324364067936595	0.943920466732858	-1.84935344337624	1.91106121528055
embe1260	0.532543312471647	1.01873467667525	-1.33469564392232	2.67884128312075
embe1262	0.374130164220775	1.03842509586275	-1.64363938444557	2.52028124107163
enap1235	-0.441952348517746	0.987630360728549	-2.47483881335038	1.47578330304646
enuu1235	0.815961261060962	0.878434033292691	-0.816599422204225	2.63710292341941
epen1239	0.327429616052292	1.05346023742876	-1.70955546043634	2.48241384439221
ersu1241	0.213802577695052	0.927098902125553	-1.58430006025423	2.09544543839629
erzy1239	0.452747918865939	0.994602653522679	-1.43422842562816	2.46085352317586
esee1247	0.392703046359672	0.87076912499939	-1.26885787270287	2.18650231270815
esee1248	-0.245015551816551	0.95145763913692	-2.18357341804521	1.60423077891915
esim1238	0.805565128080476	0.935472249155304	-0.896319183540648	2.80031259160906
esto1258	0.580070779530194	0.987905619706516	-1.27166566711712	2.66223543674705
even1259	-0.256738718834066	1.00145264826161	-2.31863997171995	1.68035840109424
even1260	-0.243454698285276	1.02030897503066	-2.33385277857495	1.71559537121467
ewee1241	-0.0725779901938215	0.993608844075802	-2.04526360036721	1.94693201214244
fare1241	0.399620015326067	1.01683581321642	-1.48985594506166	2.57503735651154
faro1244	0.486666947235551	0.982571157378897	-1.32543938118612	2.56913187065138
fiji1243	-0.885726987772912	0.964564679255413	-2.95798157464036	0.885657976686368
fina1242	0.815728517950212	0.775559055089059	-0.643206946279368	2.46696964235049
finn1318	0.446218907238495	0.993694570217974	-1.45241284078147	2.52383116705894
foii1241	-0.0697567959933729	0.908244791665559	-1.82748250686221	1.69332354594635
fonn1241	-0.535967781489514	1.00188268564032	-2.55050598389544	1.36405626321359
fore1265	0.455977091680779	0.985515509938429	-1.40249228407461	2.51108308197972
fran1266	0.593373268185973	1.01771894955788	-1.29031062022573	2.74704244337303
fuln1247	0.343577011756353	1.00240160179274	-1.5887703214155	2.38992570545989
furr1244	0.271443925680917	1.03046652827135	-1.70997316651998	2.4183134505087
furu1242	0.545976750756017	1.03477715639575	-1.40552859901804	2.76701037185532
futu1245	0.983432939920654	0.964643670045054	-0.74975238992236	3.04740878722926
fuyu1242	0.358282992062208	0.836184355123847	-1.25502829196108	2.06686016063151
gaan1243	-0.0294064100182146	0.863707767487029	-1.72488293121773	1.73321088568506
gade1242	0.647271487814301	0.999135976248079	-1.20444919102158	2.7271344115281
gaga1249	-0.804268612867285	1.04028681113505	-2.99935285314394	1.1222232802273
gahr1239	-0.131336333443927	0.953799082141689	-2.08492765582795	1.7183487398756
gali1258	0.553048877449266	1.00522525757238	-1.31541374401623	2.67181102857371
gali1262	-0.840830747406287	0.959411713337573	-2.85821893248351	0.893013574677834
gami1243	0.439923714424582	1.00088299795798	-1.41191905834936	2.49707187223534
gamo1243	-0.101765406961534	0.960359005986843	-2.03222360340356	1.87046233100019
gand1255	-0.0967989907350156	0.972496379540571	-1.95896222988621	1.88476738439044
gant1244	0.105071500397033	0.786082268021344	-1.44678236094052	1.70680450752283
gapa1238	-0.359592744375208	0.783501204706885	-1.9281953855014	1.20970632868876
garo1247	0.0539246643847257	0.891015253215233	-1.66135406793918	1.83656871354545
gata1239	0.501824602329415	0.927270784152911	-1.26105306766187	2.38548478276662
gayo1244	-0.299192565765413	0.950440271373646	-2.21184373072204	1.57455424312473
