Estimate	Est.Error	Q2.5	Q97.5
abad1241	-0.468363345160051	1.61692821853696	-3.79344917625612	2.60018028848502
abar1238	-2.81333493268194	1.76031843783329	-6.72144700189103	0.149268680450792
abkh1244	-0.800261070258825	2.09973704001247	-5.16825413278019	3.00496747591962
abua1245	-2.14527398920032	1.99231882169209	-6.50520750268729	1.37975806545312
abun1252	1.37861808771605	1.73042455914213	-2.00385895876437	4.96546666087288
acha1249	-1.21288986305164	2.07947796343615	-5.69942259603275	2.60914041082862
acha1250	-0.676576582535265	2.08261328462095	-5.15604844169401	3.16285858814755
ache1245	-0.0569403455522939	1.65111752230453	-3.41835106673791	3.20823191497865
achi1256	1.93692169782315	1.73659429360364	-1.16621680154483	5.65579567057485
achi1257	-0.767545197388948	2.04664894338438	-5.02722877144956	2.95751584169979
achu1247	2.09130773644718	1.84876867647881	-1.32300236841964	5.95676993791361
achu1248	-1.21559715759086	2.08669439777146	-5.6077080396843	2.61145161329535
adan1251	-0.103488324092346	1.69965546022668	-3.5546780677613	3.13275339046352
adon1237	0.641914375038077	1.5145011140657	-2.42610758552919	3.55325794037021
adze1240	-1.86394504501732	1.82391441065928	-5.72256024422966	1.43104919864926
aeky1238	-1.68400062834329	2.12574826855361	-6.3619839768987	2.13921888545431
afar1241	-0.654266661371822	2.09180659340505	-4.98929637057009	3.1126669274854
aghe1239	-2.69245946628887	1.76313669815879	-6.60822538492736	0.303199896747107
aghu1255	-1.18338340060733	2.14824367811617	-5.69833501710355	2.80374879497387
agob1244	0.272995690111779	1.78320266621264	-3.29826931679113	3.75082942398554
agua1253	-0.832011579696959	2.09534245763027	-5.40581455609331	3.09372217250002
agut1237	-0.753128694872058	2.00422464390388	-5.0100107049821	2.84832122307417
aheu1239	-0.297260656031936	1.87809516850092	-4.25874631585816	3.20911035481989
aime1238	-1.56304077971369	2.00132688658532	-5.95777602867145	2.11250303806879
ainu1240	-0.27933560329478	2.19551378565746	-4.82936870224553	3.84086199538104
ajab1235	-0.961369871863799	1.7115914780871	-4.75719293192345	2.10785354230391
ajas1235	0.638468968054113	1.87462323028003	-3.03937656266658	4.45805709880385
ajie1238	-1.47986901041901	1.92132055655846	-5.55216288367928	1.92411969029454
akei1237	-1.74252068501161	1.76365873941507	-5.52510531275763	1.38583287430367
akha1245	-0.253607944279231	1.73065557586282	-3.87223624288362	2.96864818432728
akoo1248	-1.07946783060079	1.64956211346818	-4.5149487077783	1.96821779443942
akun1241	0.172641980636812	1.79520818318936	-3.5573102393635	3.58059722878649
alab1237	-0.539926692742139	2.08451856176013	-4.91293420435677	3.35267582470587
alab1254	-1.47995062206702	1.93891367250791	-5.64973381010099	2.00452819651496
