Estimate	Est.Error	Q2.5	Q97.5
abad1241	-0.861064462391595	1.69868836597296	-4.47764774307238	2.30153521596138
abar1238	-0.299970469127355	1.77817101800421	-3.97642405255231	3.12159187579303
abee1242	0.000875311487780592	1.89876220235916	-3.8794148901647	3.87963781898828
abkh1244	-0.0547805502248756	1.87330645713335	-3.78298359732114	3.60858812099565
abua1245	-0.583882796109108	1.81871994508461	-4.32297437314238	2.88570679929328
abun1252	-0.330194162697143	1.79684127427092	-4.00962326501828	3.05607584575398
acha1249	-0.0324447280775285	1.91877207902915	-3.81794718128317	3.80472481981772
acha1250	-0.0644981380387386	1.87873655608052	-3.87838335851772	3.7976478536263
ache1245	-0.553960846825783	1.83681792543194	-4.28882605544367	2.98222096830458
ache1246	-0.0627780592436222	1.90547904399739	-3.87853690778424	3.74801824123225
achi1256	0.165817414161099	1.75353448365936	-3.40075619432289	3.66798430679239
achi1257	-0.31910463398813	1.73819159584909	-4.00604160888699	2.93055197600536
achu1247	-0.18462536568942	1.85414339820992	-3.98864648905209	3.54464141450902
achu1248	-0.243958751691069	1.87304034419931	-4.0901087280334	3.38217237190754
acol1236	0.148735873456566	1.70897449083537	-3.39844091739192	3.45792301491251
adan1251	-0.569370401316643	1.75379672118988	-4.24850386845402	2.75336241933492
adon1237	-0.59030351355007	1.70609618572245	-4.16987612593291	2.46122469633451
adze1240	-1.17320735159476	1.70675089307051	-4.90065288838866	1.98943377345262
aeky1238	-0.315958477238821	1.8750704487885	-4.24468468726752	3.2990414719272
afad1236	-0.497196395376394	1.64391085807057	-3.91301383949261	2.70002462506062
afar1241	-0.187805956488524	1.88760360916563	-4.07834279136394	3.44215709447492
aghe1239	-0.289184817340269	1.79663704184204	-3.94468845359701	3.24306707408404
aghu1255	-0.167260482359798	1.87239355206894	-4.00013745347162	3.59500292754434
agob1244	-0.161746647480107	1.86450208524934	-3.92264189424296	3.58072305883401
agua1253	-0.163539022333459	1.84987544151815	-3.92788812607892	3.56776833366873
agus1235	-0.251317685701569	1.61535321855369	-3.56194715619341	2.76808667968811
agut1237	-0.230264351804064	1.68224243319991	-3.77168847765683	2.95814671842092
aheu1239	-0.019554187668442	1.86241075876226	-3.76346377406892	3.82171642300905
aika1237	-0.280475325021997	1.74946996275261	-4.00686557900639	3.11933290891622
aime1238	-0.357854998903783	1.87404223759118	-4.12861278364559	3.21675161213153
ainu1240	-0.0336797345622309	1.85474182228851	-3.76921485588966	3.6805782320066
ajab1235	-0.0153377116063841	1.849652150241	-3.7662766060328	3.68665282935342
ajas1235	-0.224590100537901	1.8758349847872	-4.06956037337875	3.47309731487973
ajie1238	1.72728107955362	1.29631068586858	-0.692620900339409	4.371443950461
akei1237	-1.74637941768308	1.60541371967832	-5.35995663540059	1.11298476340377
akha1245	-0.0583440141007628	1.89788068461431	-3.9374640268643	3.7110143890011
akoo1248	-0.168615106513086	1.80203225268455	-3.76561906198179	3.39909282078931
akun1241	-0.22988100255427	1.7946346697735	-3.95869287927804	3.16595592512639
alab1237	-0.047123614491346	1.89108410217939	-3.87308046001481	3.67186190855085
alab1254	-0.707230386386534	1.74358457774445	-4.45694280690617	2.58110065406587
alac1244	0.919466761386842	1.5465864305519	-2.04046308710641	4.0864799921547
alag1248	-0.499365778528331	1.77633571770022	-4.24717056843888	2.85953558446314
alba1269	-0.705068021558745	1.61857554238034	-4.03668834119549	2.31190034799091
aleu1260	-0.0748048660382671	1.78457517404262	-3.70073505547098	3.37578243070656
alor1247	-0.561688675364935	1.74908186290415	-4.24152968486855	2.77761952857682
aluk1238	-0.0493017944064511	1.86245344264951	-3.83048691276019	3.54475383776557
alya1239	2.65794444579794	1.97227167090134	-0.683939258181946	7.10870842420624
amah1246	-0.27558105735587	1.84521185356387	-4.13330146981296	3.30230576175866
amam1246	-1.03745222223872	1.75192405411153	-4.8256768520502	2.11414062314996
amap1240	-0.481967536979713	1.78803753131273	-4.16289903519168	2.86226245390982
amar1272	-1.1212254122102	1.68448635461093	-4.86529879582972	1.92903322025834
amas1236	-0.325184140085704	1.85494785459572	-4.06950709380113	3.30224652443722
amdo1237	-0.00373373599426431	1.84240886221043	-3.72114516307719	3.79574196397946
amii1238	-0.297766357141405	1.86981779192938	-4.03903051785053	3.31864271167564
amis1246	0.124499210185829	1.49941128864323	-2.9197385577513	3.08608657124613
amri1238	-0.0321497170030945	1.89444817244072	-3.8587264974396	3.6453248844739
anei1239	-0.945979913494668	1.65668980128496	-4.57525142144972	2.03452250747309
anfi1235	0.292183680495074	1.77913718221152	-3.1589087555222	3.86623350754069
anga1288	-0.0612400969796109	1.84047619148359	-3.75035496203798	3.61435504273543
anga1290	-1.12392825721756	1.7057237326178	-4.84102549265374	1.97572108735398
ango1257	-0.104044443157383	1.79267915897467	-3.80217336458145	3.45461000731953
anta1255	-0.239904017107316	1.74819844469974	-3.84008346917968	3.06030567238913
anuf1239	-0.0586909950667542	1.8968986569223	-4.01409043157047	3.64732271208488
anut1237	-0.743367345082396	1.69565045429414	-4.40608295862186	2.32346406243479
anuu1241	-0.0441402305130092	1.92528073213008	-3.95057368010694	3.78392870149872
aoua1234	-0.0667553734614329	1.87468102328381	-3.77621097018032	3.70591085393737
apat1240	-0.0495882175094279	1.84937971165542	-3.83649545555335	3.684437565393
apin1244	-0.0713517751090229	1.82786165976139	-3.82455801231624	3.58860852086848
apma1240	-2.02586784491311	1.59993358962814	-5.55221771078956	0.8001300324324
apma1241	-0.706106793968873	1.78898435502333	-4.45126209554256	2.76295532232538
arak1252	-1.89525863428141	1.59191589537055	-5.50739853283181	0.898850113811022
arao1248	-0.0664381211335238	1.75065725308888	-3.5898209156887	3.3941990366762
arap1274	-0.119282344243342	1.87903256193296	-3.86360224422229	3.46012773397182
araw1273	-0.065723166887487	1.82848852930996	-3.85242228183656	3.55575847272622
araw1276	-0.104251127300643	1.83540160302271	-3.90538743703095	3.45848565751358
arbo1245	-0.586439873767982	1.64017158224061	-3.949353301662	2.50553821666206
arch1244	-0.123181866043478	1.86481691150909	-3.94684573869066	3.53350633035907
area1240	0.753914689000162	1.35888292494464	-1.85226474125785	3.48078969008613
aree1239	-0.954031276598115	1.64439262752073	-4.4503284725597	2.00644985044762
argo1244	-0.344801014605023	1.74857603525306	-3.99863201332432	3.00678922349284
arhu1242	-0.208527957321481	1.78326773007609	-3.80649515672467	3.20027983614199
arig1246	0.995272641927751	1.76854028101271	-2.41531488761858	4.65254512755676
arom1237	-0.0352615359652681	1.91408825056703	-3.84354879338101	3.84426524836331
arop1242	-0.588947691667875	1.73815987030527	-4.40877857929023	2.68214766861954
arop1243	-1.06820016884116	1.74226000298812	-4.73505440652117	2.19766884757675
aros1241	0.480738702691987	1.53763912809353	-2.63998476447855	3.51565645585475
arta1239	-0.231125190938806	1.39326077736897	-3.13581511443624	2.411830070513
ashe1272	-0.223245432852985	1.82760959462237	-3.89557415426747	3.33341696443783
asoa1238	-0.0792353386978302	1.86080105501986	-3.78611187982954	3.67692407607389
assi1247	-0.0717750238027335	1.869819545915	-3.8327689891342	3.71352704009513
asur1254	0.0139745085601831	1.89137146778119	-3.72373931837053	3.85215543693255
asut1235	-0.177278121544996	1.90198534785397	-4.0831392923907	3.57952326720673
atam1240	0.44679211913908	1.44931997513211	-2.42971681078722	3.33892856875747
atay1247	-0.374667032053965	1.56698547704494	-3.5879993342841	2.60265141511488
athp1241	-0.0545231894646685	1.85465046460553	-3.79302095061268	3.54069949541252
aton1241	-0.0333384482220829	1.86787647004049	-3.78780926347882	3.61648021973257
aulu1238	-2.19903426513556	1.47304006946818	-5.39759665397819	0.350797382858499
auuu1241	-0.573948388217792	1.77015131448173	-4.27366100658027	2.74739982076872
auye1238	-0.435420125467218	1.82489409039436	-4.16501574457399	3.04751499267846
avac1239	-0.0793359764396712	1.8928918223867	-3.97817114361619	3.69296501203539
avat1244	-0.0983446453428363	1.80176825166657	-3.73110691098494	3.65632843270532
awac1239	-0.121270035974178	1.78669845213912	-3.75125108212855	3.35445088328073
awad1243	-0.06882852592724	1.90125661626778	-3.88000676579095	3.80484559540724
awad1244	-1.09845577904603	1.70347816654385	-4.77595319588186	2.05753689228116
awar1248	-1.18395142954095	1.69011040857859	-4.83840320680677	1.86862619630121
awar1249	-0.769311464950108	1.77089319756211	-4.60822351981769	2.62549795066403
awet1244	-0.240215751636127	1.79335448289883	-3.9704345776406	3.27043888605198
awji1241	1.56504263128573	1.72660802759144	-1.43593685767853	5.32852274635944
awtu1239	-0.565916907080039	1.76147888026825	-4.25246991629538	2.83291162939875
axam1237	-2.15580936156616	1.48545286278151	-5.35415006810199	0.409358549298493
axiy1235	-0.0473968775863268	1.92253411930789	-3.97437771648963	3.7397493719429
ayac1239	-0.15879319494384	1.88930843194617	-4.08613359462844	3.48831025816019
ayiw1239	0.0808462688415782	1.3636922173018	-2.62002149133996	2.72260051545839
azha1235	-0.0566002965850503	1.90785728594862	-3.88244737707192	3.70920534234458
baba1264	-0.324949982766168	1.78906151543604	-4.11146602333816	3.13002322699679
baba1266	-0.31103314528703	1.77846253536768	-3.92765389991077	3.12227383184058
baba1268	1.41218869399909	1.52825110257643	-1.61184501046825	4.48412241953405
babi1235	-0.16880349296917	1.90966675185096	-4.16128759265423	3.60376221772023
bada1257	-0.0360783785886075	1.88327191540393	-3.95608886860125	3.63409704061835
bafa1247	-0.152764078584694	1.80794201621882	-3.88428576314682	3.4994703773266
bafi1243	-0.209067893667257	1.772863082614	-3.8545843942813	3.18955111006788
bafu1246	-0.292472402520495	1.77880454609107	-3.88166979138435	3.13781537048086
baga1272	1.12786260490639	1.84791571642054	-2.26718694720906	5.02929005328601
baga1273	0.57493961306258	1.82465139247503	-3.03006607965696	4.41128012177619
bagi1246	-0.430179149080226	1.58826140271264	-3.70213739313511	2.62928537556514
bagv1239	-0.123020034421367	1.8326368159241	-3.85126518239378	3.56260685407351
bahi1252	-0.0633729371622412	1.88118278841083	-3.93677598991266	3.62619188991469
bahn1262	-0.274736287412307	1.84754525691753	-4.07606937533026	3.40477371460663
baim1244	-0.0163373706762428	1.89858227151573	-3.7844818438594	3.81589656700192
baka1272	-0.0733728841332333	1.87118116046182	-3.88200725535584	3.66585003641841
baka1274	-0.0332851831461051	1.87909232953704	-3.74072847795375	3.71945957928249
baki1244	-2.05472633473404	1.53164376508114	-5.41937612944057	0.646191296551005
bala1311	2.30687023006203	1.65144719785652	-0.503278454701982	6.01493760000167
bala1315	-0.112676380256175	1.64204204131803	-3.44513916271084	3.08922193830379
bala1316	1.49592969732853	1.40922633632832	-1.18129984983089	4.47924721204888
bali1278	-0.376241059963471	1.74684586041348	-4.09979565856395	2.9037992206212
balo1261	-0.160093492987003	1.87013581730358	-4.01147387961159	3.48655836788279
balu1257	-0.773933030521822	1.67700254634038	-4.27601592337561	2.2385681557354
bamb1262	-0.238010717623911	1.82180619788903	-3.96290659233192	3.26360027324965
bamb1269	-0.0211164565202709	1.80766244419541	-3.69286218189565	3.57681051979163
bamb1270	-0.401968826805865	1.72227143475789	-3.97325499680793	2.79189686931355
bamu1253	-0.274775041669809	1.79905955006125	-3.98109352464872	3.17835933565561
bamw1238	-0.186884249405668	1.859809601192	-3.96346726540061	3.38234427347576
band1344	-0.074379050455136	1.86464541698453	-3.79398007861335	3.69589246196954
bang1354	-0.0800652818188225	1.88755028474307	-3.81427605711078	3.73821102899055
bang1363	0.389782855772325	1.80487586181079	-3.16794630522702	4.08434449626077
bang1369	-0.0585940387783247	1.87066292559408	-3.81957770209682	3.66755784628689
bant1281	-0.0627105916422796	1.84168139562849	-3.81963830209818	3.52402077706551
bant1288	-0.460152471697982	1.58296474251251	-3.74316736804035	2.5495565857372
bara1357	-0.0563842939429557	1.91986206227528	-3.92196520739172	3.75919098146574
bara1361	-0.0935732090447882	1.86668578320828	-3.82237401386308	3.69965586638711
bara1369	-0.235144732908986	1.74734243487046	-3.81694762260479	3.18218767653955
bara1370	-0.349156839238192	1.64885239687819	-3.79423209372722	2.75370858572501
bare1276	-0.0549226698732895	1.83348538388181	-3.79122436239275	3.56738055601724
bare1279	-0.537981374693879	1.83664742614024	-4.51282383991869	2.85860032555061
barg1252	-0.963780703679879	1.69438882515012	-4.55776068529822	2.12127026907395
bari1286	-1.11604437645292	1.6865783519061	-4.80871537981013	1.91379863512448
baro1253	-0.324887341761159	1.44595668981921	-3.31130328369184	2.45611845153674
basa1282	0.26401626779053	1.78197094968109	-3.21918956155345	3.89216291283309
bash1264	0.0455063302098819	1.92728898862037	-3.83386731956004	3.93612872138249
basq1248	-0.135239456005161	1.8710831262274	-4.07779276259694	3.63658319069707
bata1289	1.87372356455281	1.67989474795665	-1.12096503384906	5.58435433734936
bats1242	-0.113518064344816	1.90206219956708	-3.99367523199982	3.71035053129468
baur1253	0.863289184422344	1.75870650126347	-2.38333638537028	4.57734004925576
bawm1236	-0.0467252795876433	1.87738413398908	-3.84286910250838	3.70812388125355
bayb1234	0.674670050934996	1.56255812448123	-2.3359303759465	3.75279868913745
bebe1248	-0.152799568009194	1.88509561192287	-4.00639655429929	3.69438716432927
beja1238	-0.201153732499131	1.78147639653159	-3.87432048500407	3.41674756364776
beka1241	-0.495581417587026	1.72721493625896	-4.1315353987096	2.73295897877683
bekw1241	-0.04158683090977	1.80130316650579	-3.76244105754733	3.58193432541143
bekw1242	-0.0727557615277847	1.84833471700476	-3.77258454100961	3.63644848518552
bela1254	-0.00568019476013929	1.93494434642223	-3.96178774234274	3.88843993973377
bela1256	-0.451406264128237	1.75981055203709	-4.18380141837966	2.88848349589646
belh1239	-0.0631151590510334	1.84173599677745	-3.77554064325179	3.50932385933562
beli1257	-0.111744655654702	1.88207376441423	-3.95688737952929	3.56894443723737
bell1243	-0.198757362743074	1.79361282888423	-3.92639605902942	3.2493562837016
belu1239	-0.0536679222598551	1.83074523053421	-3.79851472082864	3.52142695047507
bemb1257	-0.011389408409821	1.8297597674946	-3.69530518121215	3.62540880985083
benc1235	-0.544389560493892	1.69925508159309	-4.00631245784835	2.80290095592019
bent1238	0.818863527584437	1.7309371315845	-2.45243150668877	4.41050867101117
bert1248	-0.309173227582281	1.89533390045267	-4.17268399639453	3.39551953056691
bezh1248	-0.129548179695435	1.85790369901213	-3.98538914992159	3.62900107245417
bhoj1244	-0.00822860931558225	1.91414852342687	-3.83869486330238	3.80344998193489
biaf1240	2.68720087235572	2.03635602246069	-0.645193095802033	7.39322691067948
bian1252	-1.15918462335475	1.69340492544219	-4.73193385515175	1.91941342768215
biao1253	-0.0484714928698783	1.90160525093395	-3.91411865498809	3.72726493682836
biao1254	-0.0214860608095525	1.89244666572597	-3.81425985529634	3.59769003535018
biao1256	-0.0771884907406584	1.90886842532116	-4.03227372200102	3.6515190350952
bidy1244	1.29523636466385	1.82689143920096	-2.07036722908534	5.1681508184126
bier1244	-2.07231299963255	1.53010877220182	-5.42168904841782	0.632495348674903
bign1238	-2.0874521454434	1.52948716932843	-5.44809410055787	0.61565762894033
biha1246	-0.400708239866297	1.79933139251813	-4.10456512912279	2.95429854229646
bila1255	-0.0545182061113066	1.85595757959383	-3.83449167311298	3.69060520726769
bilb1241	-1.02867663838502	1.66644670775039	-4.67296629902397	1.969886281097
bili1260	-0.282910265697248	1.8067216123054	-4.06447507461701	3.24395936178174
bimi1240	-0.400199370951887	1.88630258025012	-4.34801386236142	3.30348184092345
bina1277	-0.859132087643609	1.8258725426924	-4.67854330866412	2.53848380589305
bini1246	2.71685988271028	2.03995850871703	-0.73121392134444	7.21406191739489
bira1253	-0.882489713285105	1.67999397153792	-4.49286039734565	2.24289254303856
birr1240	-0.128115598769267	1.80775018463592	-3.72914476437976	3.46849771269214
bisu1244	-0.0492535814783502	1.88220633687835	-3.88395359445261	3.58240014795023
bitt1240	-0.0566433429485901	1.83825025466815	-3.87871554790817	3.66876906148194
biwa1243	-0.685473728764276	1.77980446529419	-4.33765979025167	2.72039608138075
blab1237	2.3061944551161	1.31934224469433	-0.165109984220462	5.05695963099343
bodo1267	-0.0338641980861871	1.88481354999818	-3.89371197872542	3.78766995304746
bodo1269	-0.0344730464920298	1.88506026228421	-3.90403466371306	3.6846948357975
bodo1272	-0.165342027791862	1.77697276587864	-3.76884454419704	3.30189321610599
boka1249	-0.037202023245713	1.85821304060407	-3.76080955661993	3.63937481002112
bola1250	-1.00465246621561	1.64388589627867	-4.59274500322496	1.98261419278607
bolg1251	-0.350687264254039	1.78577390346131	-4.09721983572087	3.15554180900552
bolo1262	-0.155481425538109	1.88708895211173	-4.12480750063011	3.50328385718288
boly1239	-0.0524880724036961	1.88337331248721	-3.88264010743548	3.72061901255233
bomb1262	-0.196719857223114	1.85092693450064	-3.91992159648378	3.4592225750026
bomk1234	0.00495216513440589	1.83731864391501	-3.64489922698987	3.72679697391002
bona1250	-0.0206277870446801	1.88736227278319	-3.76434417259693	3.77647218172875
bond1245	-0.0219085621677769	1.87532110121907	-3.77581091009176	3.73601517419135
bond1247	-0.165407256295985	1.88167290265572	-4.00508486448898	3.52436374472168
bong1284	-0.0655592503135218	1.87111639437127	-3.9205655307953	3.56571497565513
bong1285	-0.33931666636103	1.8323181108362	-4.15925594901488	3.13539616705299
bong1289	0.389055660974807	1.59552200752416	-2.83384828343711	3.57816493323778
bora1263	0.473799247305497	1.83015645102371	-3.20156670569298	4.26943373322866
bora1271	-0.234331612191506	1.7077873718736	-3.81846822454255	3.06527235880814
bord1248	-0.188245165606361	1.86676171806114	-4.02369841199522	3.41860656932085
bori1243	-0.0455066389741266	1.86263330178045	-3.82392182839266	3.72750143334167
boro1277	-0.28730561386789	1.8296537300693	-4.08093105245909	3.26883653420845
boro1282	0.154358213273003	1.80401374623555	-3.42414563466617	3.84070840930867
boto1242	-0.751548592367221	1.66220921193989	-4.25174414896463	2.27357386255814
boun1243	-0.0373503727274215	1.87218723266631	-3.79648055274587	3.5941873009244
boun1245	-0.606890952026476	1.85680768217786	-4.41852273659756	2.8865683456994
brah1256	-0.00768296560540796	1.88581426812982	-3.71767862416927	3.76052966569536
bret1244	0.00592683662198301	1.8628992559983	-3.71569328951899	3.72627387319756
brib1243	-0.177279664504116	1.85182606704628	-3.97787527442236	3.45539006874841
budu1248	-0.0797850458743079	1.86545542481954	-3.90449879193183	3.61867487891597
budu1265	-0.681759595725843	1.68853240958376	-4.21841777648804	2.49255006887708
budz1238	-0.0889109485846796	1.84743005202261	-3.95804063247606	3.47101617800187
buga1247	-0.0674736337097579	1.88316974002094	-3.86821937849009	3.7034334839542
buga1250	-1.19094810583461	1.68644754202933	-4.86614334676537	1.94951414118322
bugh1239	2.59328389767627	1.36856491436345	0.111603520087791	5.48982321586467
bugi1244	-0.363664820485926	1.73427046940566	-3.94525159719236	3.01859805088914
bugl1243	-0.103258611619503	1.86666509117903	-3.86978220000327	3.60837412311091
buhu1237	-0.764263341568909	1.75133037405593	-4.55435451451874	2.43424542361789
bujh1238	-0.0523479581630555	1.93141418184991	-3.89629971347618	3.69582282799045
buku1249	0.948339202579492	1.74883189208636	-2.33872303825269	4.5836138619358
bull1247	0.0522494048173007	1.86032219796665	-3.67351379506034	3.77499625292766
bulo1242	-0.1904322313247	1.85627647737605	-3.97631780446937	3.45804867165736
bumt1240	-0.0511540251186635	1.87181108030546	-3.80673015660533	3.72630305766667
buna1276	-0.776538915507874	1.71632175324134	-4.39078439743835	2.40685989371198
bund1253	-0.0144193550650967	1.86902421357082	-3.84111210851441	3.72859843977627
bura1292	0.49161775337395	1.46875012760297	-2.35773260227764	3.41080390851294
bure1242	-0.525196565212016	1.62448036539964	-3.96774091600307	2.56724352616275
burj1242	-0.350494112967636	1.80664179367353	-4.09052834317133	3.09248420088286
burm1264	-0.463201697448424	1.8088520964165	-4.25043294435072	2.94290481861801
buru1296	-0.0645330746425094	1.85883623707558	-3.79338119124628	3.74294570240624
buru1320	-0.434665007362104	1.7343324491431	-4.014818657588	2.76865276930808
busa1253	-0.0394788880171959	1.85078625193225	-3.75282157835481	3.60503397283149
bush1247	-0.0456167265786573	1.85418958198145	-3.83975031876278	3.59530391773517
buwa1243	0.30462250855423	1.3771024085933	-2.43202599251023	3.05403876658359
bwai1242	-0.949968186328351	1.64536976221878	-4.49625275171977	2.05875123907799
bwat1240	1.62050375597741	1.34687587492765	-0.955124692045655	4.44960113073065
byan1241	-0.02847468211366	1.90977911333459	-3.79712865490612	3.84417132652889
caac1237	1.62877256236795	1.37172787926724	-0.941992548661942	4.48516303087825
cabe1245	-0.178828568441723	1.81987331866119	-3.8919622136333	3.36257675532568
cahu1264	-0.107189738686301	1.81755356927299	-3.7557655747247	3.36541152017282
cakf1236	0.329649823790865	1.49423580189454	-2.58309942420106	3.321691230078
