Estimate	Est.Error	Q2.5	Q97.5
abar1238	-2.86127365382338	2.65213671425528	-8.29253833318428	2.04559626895961
abkh1244	-1.48044411039727	2.90603776946136	-7.06268435471559	4.32363383165869
abun1252	-7.62034721739219	4.20479820532895	-17.0386931094325	-0.464894687119609
acha1249	-0.877974769567163	2.27483765026938	-5.42819324308914	3.53916309039903
achi1256	-0.0261637533903544	2.50684788884153	-5.10325695406563	4.89387184297193
achi1257	-0.568771647412139	2.27002631608279	-5.09586740975972	3.85928860889961
achu1248	-3.68488442200651	2.97236291144045	-9.97779093850794	1.72166292608628
acol1236	-2.35696509020225	2.51491157250774	-7.39684883869533	2.60575517967158
adan1251	-7.70798186464828	4.27278043363196	-17.0392678313877	-0.395236649190751
adze1240	-3.74356494032548	2.40635054196231	-8.82637251789317	0.667026491838895
afar1241	1.05948337489463	2.48999171392918	-3.80705598837801	6.0819571651338
agob1244	-2.71068657756339	2.76643127536625	-8.29504423277405	2.70359943784034
agus1235	-1.64196741307516	2.20098775058922	-6.1649318171635	2.5261238783277
agut1237	-2.51502033009959	2.29808796500784	-7.30958374225267	1.79947047526449
aheu1239	-1.47349130800757	2.33487067020381	-6.2480930441035	2.91715422687511
aime1238	-7.10798243115743	3.94648291527693	-15.6859653895309	-0.210037679107236
ainu1240	2.73977512201215	4.71892926905289	-5.34826858166169	13.4602033802696
akei1237	-3.83201342324258	2.35295852840212	-8.67927891184004	0.477480960174352
akoo1248	-0.0778043951795716	2.32287624649449	-4.76709153636147	4.37200266369836
akun1241	-3.39041951626723	2.55515614354259	-8.71714105208264	1.39523028150098
alab1254	1.07756544037733	2.503642169086	-3.70497096018798	6.01160706308244
aleu1260	2.11712503414068	3.11741821229382	-3.69163135998059	8.63080971532609
alor1247	-3.51724083758396	2.35457771165994	-8.43920374066102	0.825434385968771
aluk1238	-1.08467196585002	2.36374104488607	-5.82626907475378	3.47498140900926
amap1240	-6.83460397248005	3.99559229854449	-15.6075699261663	0.286421935215619
amdo1237	-4.44423407669611	2.34521511696829	-9.42599374915954	-0.140395030705242
amis1246	-0.832819466922901	2.49168030146293	-5.850479712422	4.13963427408743
amri1238	-3.80367506519649	2.32947192782407	-8.58437737203869	0.483886855605871
anei1239	-3.80645699049567	2.32697509343563	-8.69244982857816	0.50425762115421
anga1288	-2.99118954598337	2.30405222265161	-7.70147593919086	1.42236278103465
ango1257	-0.374240459002408	2.36914193029343	-5.09268121343894	4.22745365642909
anuf1239	-4.42617944544664	2.46104346132701	-9.47958500352239	0.219908221362345
anut1237	-2.34531368422803	2.18178124507269	-6.95350470017945	1.69988262288391
aona1235	-3.32506033818529	2.33383579911672	-8.05149639986612	1.15833443485527
aoua1234	3.55847720082166	3.77586781739367	-2.90434382624178	11.9094963238419
apat1240	-1.79768350344798	2.28088053147432	-6.45439852822969	2.49538312120969
apin1244	-2.79378572464323	2.52239795516209	-8.00571221470219	1.82036560300626
apma1240	-2.80628866524095	2.2911774578415	-7.45534758313069	1.54854319704119
apur1254	-0.462900744450467	2.54434583313399	-5.39317119642879	4.42245979460486
arak1252	-3.84237229517572	2.36300045298784	-8.73702931251159	0.498538234446386
arao1248	-2.92824183607708	2.35093369171867	-7.7873489833467	1.4055510844151
arap1274	2.02580233361652	2.87673969478791	-3.46804829437705	7.8496699419301
araw1273	-4.57453012270855	2.58204485637567	-10.0110238169537	0.1380343207463
araw1276	-0.339667772298367	2.70819292026263	-5.61327746334406	4.975168432168
arbo1245	1.07787689217317	2.50870280731176	-3.8400812810656	6.09501917987553
arch1244	-8.32902809404015	3.44871844967317	-15.7803228122533	-2.30488015048101
area1240	-3.98545722928722	2.3743917394191	-8.9585616883007	0.430412628303358
aree1239	-3.6244508266078	2.33759057022584	-8.56309228741161	0.745823364172159
arhu1242	-0.291047563703182	2.3373813435004	-4.97483978320318	4.29074498328211
arop1242	-3.52896960292532	2.37607752433101	-8.56304854091989	0.941518095942268
ashe1272	-1.36157208824394	2.5205536597481	-6.50537667107286	3.38738106473038
assi1247	1.68654348474123	3.12760905445613	-4.15468234241252	8.10433523477201
atam1240	-2.02494023434287	2.1948320289161	-6.62133526166804	2.16382494027167
atay1247	-0.819653649128134	2.50970676024615	-5.89748298387526	4.15087231157031
