Estimate	Est.Error	Q2.5	Q97.5
abar1238	0.384253271385	2.44012792900142	-4.1854265	5.242925
abee1242	-1.8399552564035	3.12125569640928	-8.02868175	4.18745175
abkh1244	-0.14511566239	3.63068720566126	-7.629448	6.85952149999999
abun1252	3.3346865778	3.19420199109961	-2.58068625	10.2043225
acha1249	0.208901393531	1.99650730452351	-3.85248675	4.10109575
acha1250	-0.156414226685	3.36090072196162	-7.03028875	6.15534475
achi1256	-1.60969912247	3.37847552011534	-8.69375575	4.8022265
achi1257	-1.844811969925	3.10754779450682	-8.5890645	4.044191
achu1248	-1.65412608642	3.18721528925327	-8.32878325	4.14901975
acol1236	0.627190705475	3.41736074060053	-6.094991	7.72225049999999
adan1251	3.9266899822	2.90904649809232	-1.200973	10.4968725
adon1237	3.85027269475	2.69800340849182	-1.0773255	9.50298575
adze1240	2.533543989468	2.18717393459032	-1.47746525	7.210695
afar1241	-1.357053447592	3.05415661515863	-7.99592675	4.187732
aghe1239	0.5928172190075	2.53440318843983	-4.155587	5.58272325
aghu1255	2.33087877786	2.9506833874439	-3.13646475	8.742505
agob1244	-4.485450027731	3.06542613682279	-10.9318425	0.991347675
agua1253	-1.326155428845	3.42925253045114	-8.56005175	5.1748235
agut1237	-2.0945636538341	2.78542352612555	-8.18037575	2.7002
aheu1239	3.978195195901	2.50541580918989	-0.643180275	9.27772475
aime1238	2.7679470235895	2.74166654005317	-2.246684	8.595839
ainu1240	-0.888063287242	3.38180731099095	-7.87921325	5.306973
ajab1235	0.60480634721	3.22051951519876	-5.750403	6.743704
ajas1235	-2.876843049492	2.96710792362655	-8.95120175	2.62082125
ajie1238	-2.9710107003	2.18832603724505	-7.5897365	1.08519525
ajyi1238	-0.89100803389	3.17824300800078	-7.18776	5.0073485
akha1245	1.7089233457995	2.10478022378421	-2.31510725	5.98161674999999
akoo1248	0.571899654085	2.62986464468139	-4.421671	5.82028624999999
alab1237	1.9953976511	3.03498345263251	-3.6894415	8.32157949999999
alab1254	-1.339977743195	2.7890981034865	-7.48574625	3.8067585
alac1244	-2.315157890875	3.10162286877563	-8.79934425	3.22562375
alag1248	2.87609062617	2.87685038674496	-2.1792195	8.89957274999998
aleu1260	-1.05747032844	3.13282951249414	-7.65142375	4.692103
alor1247	3.944534010289	2.85965376535833	-1.20263375	10.33959
aluk1238	-1.324022732365	3.22043942675815	-8.0434815	4.7108645
alya1239	2.4914694738555	2.81982503787427	-2.6206265	8.54012325
amah1246	4.05050022375	3.02604133070989	-1.42123	10.3064825
amam1246	4.21171936566	2.71237525619247	-0.782704225	9.705035
amap1240	3.03545241544	2.42672878340907	-1.47951825	8.268843
amar1274	-0.6579560475715	3.06982371292425	-6.843089	5.04807075
amdo1237	0.73073119501	2.91367723606629	-4.5764695	6.92899475
amii1238	2.22927121341195	3.02523819845476	-3.68168375	8.49282074999999
amis1246	-3.587799285295	2.95499755910905	-9.9095905	1.44352149999999
anei1239	1.934190016804	2.526969442922	-2.77307275	7.0520735
anfi1235	2.23828283669	2.70479574429988	-2.99508975	7.68954925
anga1288	3.796921594825	2.75721063085412	-0.990650425	9.76107225
ango1257	2.325401907005	2.80769961086971	-2.901724	8.28842575
anta1255	1.243614994005	3.13076923047287	-4.698646	7.947974
anuf1239	0.6166084586045	3.23433109460616	-5.69236375	7.18276575
anut1237	3.36995200861	2.69868419585594	-1.31058575	9.20029024999999
anuu1241	2.514683254505	2.53994744259272	-2.21075425	8.10845374999999
aona1235	2.4806553231151	2.53534256878132	-2.083585	7.8877685
aoua1234	-1.698047572955	3.03651899157636	-8.17031775	4.020098
apat1240	2.694661701865	2.76475643835204	-2.237786	8.82847
apma1240	4.66488545695	2.19785994667938	0.73598715	9.33138925
apur1254	-0.6463401733805	3.24877948666155	-7.59086275	5.464303
arak1252	4.832836928325	2.30913563576532	0.7093642	9.55300324999999
arao1248	1.36512079391	2.6403328012353	-3.4977305	6.7689925
arap1274	-0.2428848643185	3.21546145229868	-6.914206	5.80245775
araw1276	-0.689772971765	3.14623065993277	-7.15762125	5.29055025
arbo1245	2.786856763348	2.58918137529157	-1.67502	8.52751275
arch1244	-0.29883966658485	3.3706700026077	-6.9200615	6.13209799999999
area1240	-3.27831880375	2.23360888014858	-7.7613365	0.779676625
aree1239	4.649218332415	2.6776985083188	0.086382845	10.5860275
argo1244	-1.2334177638818	3.41008239457438	-8.3406775	5.07070275
arhu1242	-4.16495074506155	2.72617845304712	-9.7241235	0.607768599999998
arig1246	-4.18266387558	2.66039381841013	-9.72563475	0.877757224999998
arop1242	2.513418208145	2.32313483567815	-1.79498225	7.4211105
arop1243	3.1369833340365	2.49041938954264	-1.47549275	8.3920565
aros1241	-1.171336211285	2.21387711827923	-5.75053425	3.11923075
arta1239	-3.032796135305	2.8861067041597	-9.19541525	2.090217
ashe1272	-0.876177486645	3.21952219005788	-7.32357225	5.203241
asoa1238	0.9006878455	3.25756017534199	-5.09806375	7.9677195
assi1247	1.647149512595	3.19624829483632	-4.25850975	8.06155924999999
asut1235	1.3772094598935	3.23505930724973	-4.5982055	8.17978925
atam1240	4.1923440877	2.34201437757034	-0.0193053	9.21429575
atay1247	-3.54129602465	2.90824189911202	-10.1786625	1.5838685
athp1241	-2.449942079815	2.55300369971318	-7.71729675	2.20394025
atii1237	-2.169082615686	2.93753564518415	-8.532506	2.82880625
aton1241	-1.09093870867	2.11488708652645	-5.27374575	3.22434425
auuu1241	2.0671771415963	2.30395448005125	-2.19190725	6.8325455
auye1238	3.45998490566	2.81545250072761	-1.5179915	9.35300725
