Estimate	Est.Error	Q2.5	Q97.5
abar1238	1.559196267735	4.21981903069679	-6.659557	9.8089955
abee1242	2.72307124857	4.30002478523333	-5.4976295	11.0816475
abkh1244	-15.17688903775	6.18903984206915	-28.763805	-4.12913575
abun1252	2.5557465018055	4.70191881759853	-6.87320325	11.78922
acha1249	-0.7892444651025	3.61006702172832	-7.99886125	6.209308
acha1250	-6.958098146743	4.50896816720524	-16.9292	1.162353
achi1256	-4.668110984355	4.3829836220127	-13.93897	3.01888174999999
achi1257	-3.983039594425	3.67175990405127	-11.9148325	2.8091885
achu1248	-5.438931792605	4.68348699579487	-15.26602	3.10006775
acol1236	9.243406098245	8.08145564817869	-3.6976455	27.762765
adan1251	2.718173564425	4.72720416570415	-6.7252425	12.2703625
adon1237	0.1446575575955	3.86535167421461	-7.63821875	7.54023474999999
adze1240	0.41186736769	3.80353840618506	-7.0901495	7.6599895
afar1241	-5.68754932519965	3.9406785410428	-13.7573475	1.8237115
aghe1239	-0.5633357002045	4.18538817993298	-8.93703725	7.590976
aghu1255	0.799905413155	4.0648197126557	-7.48473025	8.27355125
agob1244	-1.936543749218	4.5467481408537	-11.43911	6.80776125
agua1253	-5.4298775962	4.72506298099711	-15.6194275	3.3462455
agut1237	-4.09201470413	3.91918157680244	-12.7343325	3.14169174999999
aheu1239	-2.054440408875	3.51134835458833	-9.47479825	4.6687015
aime1238	1.462540052095	4.61775145593086	-8.2066055	10.2339175
ainu1240	-8.26103159255	6.66186961276559	-22.5844925	3.36994849999999
ajab1235	2.57669537638	4.34301937809796	-5.898676	11.13273
ajas1235	-4.72944845975	4.8945854757873	-15.1021225	4.109345
ajie1238	-1.62440494395	3.78374516433959	-9.27613875	5.45043849999999
ajyi1238	-7.04036855005	4.41824546391773	-16.3461325	1.19740799999999
akha1245	0.62632764777	3.65705677378897	-6.92547575	7.525261
akoo1248	0.95735693365	4.01660899957651	-7.4941285	8.475528
alab1237	1.45982295406	4.07692553188031	-6.58222775	9.66497525
alab1254	-6.178980994285	3.91354025461477	-14.091555	1.35545675
alac1244	-3.65801445185	4.49957048464621	-12.8552475	5.09587125
alag1248	-4.92779193539	4.14434957208527	-13.47825	2.95271975
aleu1260	-0.954526156975	4.45854043761426	-9.90311	7.78737824999999
alor1247	0.14725048777	3.85810889348421	-7.469067	7.70273974999999
aluk1238	-10.554366132445	5.27331012957837	-22.0394875	-1.40413000000001
alya1239	2.72358618182	4.07701244441905	-5.8123895	10.5833775
amah1246	-0.645206136957	3.85780155401085	-8.303367	6.96658724999999
amam1246	2.869170395605	4.65755867875902	-6.208776	12.0719275
amap1240	2.01881816251	4.5090191659155	-6.91513225	10.8253425
amar1274	-4.6875964113	4.77923026023644	-14.7040325	4.05978125
