Estimate	Est.Error	Q2.5	Q97.5
abar1238	2.0813839653515	4.09035602639006	-5.59079625	10.34588
abee1242	2.9884149503975	4.02157969987917	-4.40261875	10.9067775
abkh1244	-13.5519172172	5.56843646823541	-25.1260325	-3.66432275000001
abun1252	4.360865658125	4.9707301525815	-4.7806745	14.96792
acha1249	-0.679406271455	3.32462986464556	-7.027571	5.949585
acha1250	-7.785879541583	4.39727264107593	-16.7959025	0.515995399999996
achi1256	-3.969259766655	4.19808966299912	-12.5483275	4.14250099999999
achi1257	-3.330287893615	3.57846733348358	-10.5048075	3.6649605
achu1248	-3.1222342589	4.08172828741772	-11.0479025	4.9420125
acol1236	0.354251402203	4.35857366626538	-7.980912	9.5617305
adan1251	5.059135936125	4.99421470491896	-3.89642675	15.8987575
adon1237	0.75664297039	3.68204447292558	-6.05406275	8.56162349999999
adze1240	1.031511645685	3.71188056992571	-6.31380425	8.68444375
afar1241	-4.975052945705	3.63261380387054	-12.11136	1.96791524999999
aghe1239	-0.15403622431	3.88178022637321	-7.40109325	7.56757699999999
aghu1255	1.458490775065	3.56408805412758	-5.258055	8.70686025
agob1244	-0.76163501511	4.46703587807451	-9.4968315	8.12182725
agua1253	-3.09132076628	4.05869416511427	-10.8807	4.71641999999999
agut1237	-3.257473071255	3.66690166070412	-10.3554225	3.67126799999999
aheu1239	-0.9327871311725	3.41098947472169	-7.32968375	6.011328
aime1238	4.456137909825	4.91658753729327	-4.552027	15.2216325
ainu1240	-8.8578376523	6.3574065231597	-22.76287	2.25839999999999
ajab1235	2.917649047905	3.9763710756201	-4.60231525	11.25576
ajas1235	-4.096524887845	4.82358481796387	-13.540045	5.4403865
ajie1238	-1.31716656452	3.60025417192293	-8.43894775	5.84031825
ajyi1238	-7.82897769605	4.37231131620378	-16.5491225	0.477371874999998
akha1245	1.32282522836	3.29287554240086	-4.890441	7.903587
akoo1248	1.622963525875	3.87090589807017	-5.91213975	9.3137145
alab1237	1.37678627765	3.94486874264447	-5.8586025	9.5683035
alab1254	-5.29360153317	3.78606114246725	-12.9855075	1.84340275
alac1244	-4.861134073625	4.47533630285251	-13.8879975	3.5345555
alag1248	-4.900704670085	3.74802562894809	-12.33352	2.772405
aleu1260	-2.33848273188	4.334532062509	-10.9279075	5.93063349999999
alor1247	0.7754017746245	3.660199843856	-5.9648265	8.49137174999999
aluk1238	-11.49999032025	5.95619567366456	-24.4880025	-1.82375975
alya1239	3.268834109645	4.11800943768847	-4.23234975	11.80616
amah1246	-0.22885265461	3.81038554392756	-7.48985925	7.29106724999998
amam1246	3.73014513745	4.6091906855113	-4.657671	13.552015
amap1240	2.004629532635	4.27116871274759	-6.35172325	10.746995
amar1274	-5.097144080025	4.79043006006381	-14.851815	4.34061724999999
