Estimate	Est.Error	Q2.5	Q97.5
abad1241	-3.989341512675	2.2728018474545	-8.9052715	-0.0088028147500017
abar1238	1.063638933885	2.3107439215958	-3.23393475	5.8877365
abee1242	-1.281604796447	2.45447260421495	-6.2088405	3.74370374999999
aben1249	-2.09901445605	2.31844187870493	-7.04340325	1.97705375
abkh1244	-1.28551078142	2.70032339443366	-6.79702975	3.86039274999999
abua1245	-0.2525954814815	2.08218310674063	-4.307838	3.78361725
abun1252	5.079157400195	2.60362101942193	0.50942445	10.708315
acha1249	-0.847392493475	2.33426783189969	-5.8060945	3.42235749999999
ache1245	2.03427815219	2.36722896519896	-2.47271275	6.82023875
achi1256	2.66350762852	2.47584421859461	-1.96574425	7.77110425
achi1257	1.6897630811305	2.20228460335463	-2.5916305	6.09614949999999
achu1247	-0.69509860127	2.65844477427505	-5.9931805	4.46583599999999
achu1248	-0.0333937330595	2.57263129333052	-5.4016085	4.8655085
acol1236	-0.37455695271	2.09788579495244	-4.4972245	3.855033
adan1251	1.20327707101	2.36366185600573	-3.10307925	6.21642775
adon1237	1.6409221520945	2.42912765017065	-2.9427205	6.49121475
adze1240	0.58457220198	1.73183842040215	-2.6966245	4.21667925
aeky1238	-2.007560634906	2.58922501346188	-7.4675565	2.81516749999999
afar1241	-1.0488298025	2.54040301651156	-6.38111975	3.5829535
aghe1239	0.8057175775325	2.31141091969691	-3.59561425	5.56573949999999
aghu1255	-1.383623498308	2.7456227706768	-6.920894	3.7711765
agob1244	-1.766706492812	2.66795025748701	-7.1347485	3.2166565
agua1253	-0.4860362653015	2.56036534611376	-5.47682625	4.57706575
agus1235	-1.36948572061	2.55671802642762	-6.58173325	3.42961625
agut1237	-2.157722001865	2.29282582772387	-6.95713725	1.9474775
aheu1239	1.459357782905	2.65290589971667	-3.41602025	6.99585775
ahin1234	-1.679578749671	2.24156289397297	-6.1614255	2.648221
aime1238	-2.140519948695	2.67676197681862	-7.78391325	2.58555225
ainu1240	-0.2888384430605	2.92653148971572	-6.3849245	5.41820425
ajab1235	0.8490992547	2.57644014102527	-3.8442155	6.182801
ajie1238	-1.403629616075	1.86359706515695	-5.04599825	2.23597725
akei1237	4.093981438525	2.26879417150483	0.107520375	8.84682574999999
akha1245	0.168729384493	2.05769119304345	-3.82890275	4.2231945
akoo1248	-1.553474327855	2.30527987037863	-6.13549675	3.1082495
akun1241	-1.278714827341	2.60905715768422	-6.8445995	3.6689695
alab1237	-0.330193475196	2.91155930829095	-6.06788675	5.21857924999999
alab1254	-1.3150980901131	2.55431612602188	-6.627416	3.44646725
alac1244	-0.92733745551	2.46477990235042	-5.894255	3.91848125
alag1248	0.81185430977	2.22738875555237	-3.57417325	5.0605285
alba1269	-1.71143915379	2.6761466320637	-7.1488845	3.241104
aleu1260	-0.3601215183688	2.66395929677579	-5.67504875	4.61016499999999
alor1247	1.2842502092365	2.33370686811202	-3.190516	6.231942
aluk1238	3.1968524426625	2.40926183522487	-1.293038	8.16128575
alya1239	-0.4546076043755	2.55184254417599	-5.8372315	4.42850225
amah1246	-0.57765188647	2.81922840331719	-6.58856775	4.5090975
amam1246	-2.63426163011	2.29360708486705	-7.44301125	1.669765
amap1240	-1.82080710597	2.35435927532101	-6.60298775	2.83389775
amar1272	4.02200408372	2.21366716066908	-0.0179037725	8.80619349999999
amas1236	0.71535365455	2.53367954908988	-4.28040175	5.8158015
amdo1237	3.572082667225	2.45377662869974	-1.1230935	8.56708275
amii1238	-1.787741598105	2.6224857650322	-7.2717375	3.01660975
amis1246	-2.408373651535	2.49226538536633	-7.432447	2.3342345
anei1239	-1.27160956045	1.99857306307028	-5.29139475	2.658852
anfi1235	-0.910841574165	2.69222504379313	-6.41658575	4.14009875
anga1288	-3.532309777125	2.4545130376096	-8.6019055	0.912777149999999
anga1290	-0.984901861305	1.84957296500321	-4.7817475	2.42759675
ango1257	-0.211412107918	2.83454265476422	-5.75763325	5.24655949999999
anuf1239	0.942707772631	2.4539584946609	-3.67666025	5.61602999999999
anut1237	3.234549503025	2.23656987680658	-0.823771075	8.02810225
anuu1241	1.234532568225	1.93064310751662	-2.58056325	5.16820799999999
aona1235	-3.30084251508	2.57413715365062	-8.90764625	1.33770875
aoua1234	0.902097834028	2.66595176444955	-4.01317975	6.36107675
apat1240	-3.478973652085	2.45923122681553	-8.776823	0.872965599999997
apin1244	-0.52630873422	2.72470965448338	-5.86784075	4.6028385
apma1240	4.755553859815	2.24900322400809	0.82402905	9.6412465
apma1241	-2.873343656108	2.38045427414192	-7.80814975	1.46197625
arak1252	4.4319295943	2.17702642147797	0.76191455	9.0502655
arao1248	-0.088077469058	2.74473052799301	-5.67748775	5.26893949999999
arap1274	-0.59426880026	2.6623761054389	-5.9555895	4.38122549999999
araw1273	-0.7096052851315	2.44850205834015	-5.5720525	3.75805674999999
arbo1245	1.59754265471	1.94478416556821	-2.16689775	5.47560825
area1240	1.658393581845	2.08852176860489	-2.243805	6.06239075
aree1239	-3.75654136815	1.86260911875773	-7.492404	-0.492494800000001
argo1244	-0.7976009102405	2.72992059086676	-6.43153675	4.454862
arig1246	-1.027236240421	2.28509090849488	-5.36498575	3.356834
arom1237	0.23496913126	2.27351875615547	-4.13676925	4.8181035
arop1242	-0.083935695975	1.7120156937833	-3.377949	3.2343425
arop1243	2.310335142465	2.01730403734086	-1.49219975	6.33774124999999
aros1241	0.6518176466855	2.10030072983477	-3.307776	5.05483575
arta1239	-1.7774546156	2.28850566506194	-6.56292175	2.59152125
ashe1272	-1.704151808475	2.46581890815012	-6.83016575	2.8884755
assi1247	-0.26023986973	2.82514833818012	-5.8060515	5.18197875
asur1254	-3.0087605042085	2.32165228497768	-7.80519275	1.00542275
atam1240	-1.4136032772855	2.40230041861541	-6.23400475	3.032829
atay1247	-0.671541222335	2.18929975982766	-5.13572775	3.394681
athp1241	-1.9403632144	2.43595481688924	-6.98172325	2.54238125
aton1241	-2.028772482995	2.17082704304052	-6.46573725	1.9952545
aulu1238	5.1297399548	2.22997741626509	1.25290675	10.0342125
auuu1241	-0.394268128314	1.84882111536536	-4.09570475	3.19132275
auye1238	0.8477052303245	2.38098254904818	-3.8307945	5.50283975
avac1239	-0.699284635135	2.46740064944742	-6.0547325	3.95480924999999
awad1243	-1.442279162105	2.47411437245321	-6.511806	3.14100125
awad1244	-0.47682472376	1.81204480564217	-4.058465	3.1939795
awar1248	0.68945548538	1.76731985021484	-2.68541725	4.24421999999999
