Estimate	Est.Error	Q2.5	Q97.5
abad1241	0.37374362599995	0.824167829843226	-1.1716485	2.053581
abar1238	0.5354720501005	0.924754623866097	-1.05656675	2.633092
abkh1244	-0.6136000080018	1.04180772200342	-3.00597925	1.123461
abua1245	-0.4468024755215	0.871842209256026	-2.47155425	1.11178
abun1252	-0.4928860620795	0.942319626413551	-2.599439	1.1917685
acha1249	-0.612843223955	0.980253210308549	-2.933377	0.9518139
acha1250	0.4903275139395	0.94733106532883	-1.17916775	2.71469725
ache1245	-0.1790314179285	0.989828121638113	-2.45094	1.880504
ache1246	-0.26314149568255	0.926515014514257	-2.33740575	1.46964575
achi1257	-0.1073062576915	0.930769503855807	-2.15559975	1.75606175
achu1247	0.4524579806785	0.974190300956562	-1.3295015	2.7097665
achu1248	0.264609231803	0.945789089154068	-1.5054835	2.42609675
acol1236	-0.1421285360374	0.880738598383184	-2.008173	1.68195325
adan1251	-0.3022646804985	0.960760339010724	-2.3677905	1.42226175
adny1235	-0.3604004588421	0.943286391708567	-2.48623825	1.3518095
adon1237	-0.28044448757835	0.922302231619251	-2.264771	1.450736
adze1240	-0.005923042485	0.76700730770672	-1.5179255	1.56557425
aeky1238	0.1480361023395	0.870484825111256	-1.637165	2.000162
afar1241	0.427407781506	0.960522164439467	-1.34041025	2.5838865
aghe1239	0.423355440127	0.892738462541625	-1.20083875	2.451866
aghu1255	-0.3804023572885	0.891374308079237	-2.36233425	1.2320575
agob1244	0.57563403320485	0.948711662360619	-1.01669525	2.7643565
agua1253	0.27285627869	0.93516946491675	-1.466151	2.2304965
agus1235	0.0075400841515	0.882958593634301	-1.8068885	1.82370575
agut1237	-0.354385667464	0.94080156444442	-2.5544335	1.307893
aheu1239	-0.17664026427125	0.926366670904905	-2.2148685	1.60339075
ahin1234	0.4120877891395	0.819988684799578	-1.02526425	2.211422
aika1237	0.23158122684	0.881872994478388	-1.4530915	2.06999975
aime1238	0.48165587395995	0.903726903849586	-1.1263565	2.465406
ainu1240	-0.34122570345	1.00417324968028	-2.6501595	1.5028545
ajab1235	-0.105420505961	0.911538617732114	-2.13587475	1.73384
ajas1235	-0.1132554505565	0.939742630060931	-2.13975225	1.77917
ajyi1238	0.0550926088105	0.942043384140618	-1.9072195	2.03749725
akei1237	-0.290491538934	0.879172518400266	-2.207274	1.36890775
akha1245	-0.8684028239555	0.990296483186506	-3.1517335	0.6789516
akoo1248	-0.09080027803635	0.951843829951459	-2.11074675	1.748357
akun1241	0.157599815085	0.900484580990789	-1.730591	2.10563325
alab1237	-0.2893807895345	0.940710215617715	-2.38741875	1.44167375
alab1254	0.5209398445685	0.950520211147654	-1.1719555	2.66376975
alag1248	-0.5714461457275	0.902823599871045	-2.6111335	0.9524456
alba1269	0.524100556486	0.919286210090851	-1.063964	2.680236
aleu1260	0.12584522005655	0.959844778595605	-1.8774465	2.21769875
alor1247	-0.30414140976945	0.941443952948259	-2.388546	1.40495475
aluk1238	0.321541950503	0.972348918423347	-1.4329715	2.50177175
alya1239	-0.2142852028955	0.962301235508512	-2.42656225	1.563624
amah1246	0.19982520731735	0.94850266042233	-1.6599345	2.145011
amam1246	0.3749827225275	0.829767692917175	-1.13767375	2.20109075
amap1240	-0.5509900616875	0.852625166006847	-2.50209275	0.8406285
amar1272	0.383674918695	0.908410552601194	-1.17920225	2.38029
amar1274	0.258982349401	0.951256395442927	-1.51641825	2.45052225
amas1236	0.30201977575325	0.943301832903991	-1.451765	2.38069575
amdo1237	0.4101499309205	0.94750343476026	-1.28490525	2.53846775
amii1238	0.138291643653	0.865634615246483	-1.55590225	2.04600425
amis1246	0.616879003573	0.941368851151725	-0.9459966	2.86459175
amri1238	0.1427666015753	0.808351751378932	-1.39516875	1.85200125
ando1256	-0.0571325049745	0.920381014681405	-1.971335	1.91302025
anei1239	0.854443036439	1.01563877250243	-0.6885217	3.190209
anga1288	1.09033803662425	0.98901899117327	-0.3919296	3.330839
anga1290	0.2058251417425	0.78008011128113	-1.3560935	1.906789
anta1255	-0.0247022789635	0.960371285791944	-2.04520225	1.91627825
anuf1239	-0.1002571303735	0.950494683852742	-2.15340075	1.81056675
anut1237	-0.0683533965065	0.995329721455265	-2.28083775	1.971269
anuu1241	0.045695927296	0.802606661230983	-1.5808075	1.69977175
aona1235	0.537757046618	0.817744001767642	-0.833627125	2.35283625
aoua1234	-0.1395910106745	1.01915403262427	-2.404093	1.97595625
apat1240	-0.2865814659065	0.858584948291871	-2.19490025	1.364643
apin1244	0.254277154199	0.91461696866681	-1.458462	2.27079875
apma1240	-0.2038530581585	0.846023463141236	-2.0772725	1.33670825
apma1241	0.42383212176	0.797531079254131	-1.04292225	2.17785375
apur1254	-0.2308163400595	0.923682093993626	-2.29247975	1.581663
arak1252	-0.292655790293	0.860727750145629	-2.22577375	1.310522
arao1248	0.3486931504535	0.934458359438567	-1.439017	2.43635225
arap1274	-0.1391770789	0.976338758386526	-2.2251415	1.81170625
araw1273	-0.128376474458	0.988451854165377	-2.38474475	1.76844675
araw1276	-0.3363665723995	0.928084920299245	-2.49968325	1.39915025
arbo1245	0.1396429537839	0.828866253783302	-1.5052275	1.8676
arch1244	0.092886840236	1.00416426505524	-1.92798075	2.2916985
area1240	-0.1429497202769	0.883253762828104	-2.1367085	1.621447
aree1239	-0.2760522110466	0.914710460313706	-2.32178875	1.4497765
argo1244	0.585125451793	1.03222846570423	-1.11956025	2.9665585
arhu1242	0.386934426183	0.826316272830553	-1.23127225	2.1993975
arig1246	-0.1315263216435	0.910328599098056	-2.0585015	1.68107675
arom1237	0.58514967928315	0.993689312846624	-1.155992	2.843845
arop1242	-0.3355283468755	0.82787315397478	-2.078339	1.2189065
arop1243	0.1621158195829	0.863875138520147	-1.5791855	2.1031925
aros1241	-0.1190245546489	0.979675855791079	-2.20276125	1.7621525
arta1239	0.2680749811035	0.813215783518149	-1.2924075	1.99609925
ashe1272	-0.2679686533145	0.891546904330661	-2.25248975	1.4513245
