Estimate	Est.Error	Q2.5	Q97.5
abad1241	0.41103131155	1.0181810092692	-1.535376	2.43619125
abar1238	0.728483721988	1.11338895135091	-1.25917625	3.12664525
abkh1244	-0.51262876459	1.22749129516938	-3.07757925	1.7615045
abua1245	-0.3846965469185	1.06378108438062	-2.60375775	1.73142025
abun1252	-0.6367182605095	1.17685344635125	-3.16042425	1.51279
acha1249	-0.909132695334	1.19298534729974	-3.514238	1.2001005
acha1250	0.76877002975	1.21786636387438	-1.37318075	3.333909
ache1245	-0.55955181231945	1.20830352669662	-3.079057	1.79428475
ache1246	-0.340835693209	1.20309672683123	-2.895886	1.92387675
achi1257	-0.1448625185225	1.18415846477867	-2.61321925	2.19308675
achu1247	0.719172275073	1.22640036237117	-1.529496	3.47906975
achu1248	0.43121424099	1.24561392780102	-1.963551	3.29505775
acol1236	-0.35186835759525	1.15044983107179	-2.74777925	1.88887825
adan1251	-0.461941138915	1.2390252807349	-3.207293	1.89936625
adny1235	-0.5611067372615	1.17693083414581	-3.1587045	1.6187285
adon1237	-0.354428521735	1.21680053374568	-2.97093375	1.95046474999999
adze1240	-0.0915262821	1.00801901026232	-2.0682815	1.89140875
aeky1238	0.3725286930925	1.10244106158874	-1.748395	2.58404875
afar1241	0.6748803821535	1.19537638335487	-1.5019945	3.297318
aghe1239	0.5687075639	1.13622047818972	-1.5320465	3.02623775
aghu1255	-0.511194834535	1.14158883303189	-2.91738175	1.630922
agob1244	0.72037313255	1.16770404085733	-1.39009025	3.23279475
agua1253	0.4959850125	1.20518764529167	-1.85662375	3.24873225
agus1235	-0.0197234168751	1.12239506571504	-2.349621	2.18293975
agut1237	-0.48149139437938	1.14765528168108	-2.92578425	1.6507575
aheu1239	-0.2636815185385	1.22955157248717	-2.801512	2.14249475
ahin1234	0.58853907094485	1.01457912861963	-1.30970425	2.68792
aika1237	0.263918139422	1.12546291359172	-1.9378025	2.62800975
aime1238	0.777187067665	1.07583084955408	-1.22229125	3.0451005
ainu1240	-0.635134979249	1.27207073056449	-3.3946605	1.7195535
ajab1235	-0.189431859047	1.2340456497476	-2.9374505	2.191695
ajas1235	-0.150841755552	1.19229709326307	-2.5194165	2.10316275
ajyi1238	-0.1067048143985	1.14917489541689	-2.4518835	2.171913
akei1237	-0.4278280031545	1.17448101425676	-2.802854	1.75636825
akha1245	-1.25660385441	1.21882251423873	-3.86388825	0.827643149999998
