Estimate	Est.Error	Q2.5	Q97.5
abad1241	2.6783364226365	2.94195147704982	-3.06125775	8.82033175
abar1238	0.9936137142405	3.26841027497343	-5.49982525	7.297249
abau1245	0.0122881251925	3.17238659293661	-6.20383475	6.45404375
abee1242	-0.356457011735	2.87937311173441	-6.19447025	5.204764
abkh1244	0.428670009025	3.21612389173011	-5.9154965	6.65824675
abua1245	4.458036764765	3.40945991239956	-1.893881	11.3568375
abui1241	5.90899044385	3.44521580250631	-0.621745675	12.9385025
abun1252	-0.81887869363	3.35472485072337	-7.50532	5.59831275
acha1249	-1.041348302985	2.9608382845489	-7.072065	4.69904699999999
acha1250	3.01875512179	2.97161901153213	-2.819069	9.28140725
ache1245	4.294819148995	3.89455674230629	-2.88893025	12.2360775
ache1246	1.37137401792	2.92543323021612	-4.2998475	7.36352324999999
achi1256	1.7253115089275	3.46720306373477	-4.844308	9.06060349999999
achi1257	-1.09081304379	2.78058797149106	-6.5411445	4.47224025
achu1248	3.27218692785	3.24668135773443	-3.26511175	9.64785124999999
acol1236	7.4826599671245	4.11743583885473	-0.00643627199999999	16.22186
adan1251	5.895963557115	3.50756746867311	-0.992793175	13.135925
adny1235	-2.38003016421	3.25451829207661	-8.8350965	4.06127674999998
adon1237	0.574414519855	2.84635874647605	-5.2116605	6.397052
adze1240	-0.793590785085	2.91396333190428	-6.6227685	4.99295075
aeky1238	-4.080689672105	5.00138999933722	-15.0828525	4.67633125
afar1241	-0.8823794546685	2.8545375464114	-6.53779175	4.86368274999999
aghe1239	0.727207712705	3.20242822826899	-5.701487	7.20835249999999
aghu1255	-1.091714705945	3.09354920883324	-7.33414825	4.94808649999998
agob1244	2.43722188407	3.42407045816335	-4.2787085	9.36368674999999
agua1253	3.21069562769	3.27709865552399	-3.3697155	9.72573975
agus1235	-0.326023316435	2.79559412453372	-5.86326075	5.523629
agut1237	-0.79179163448	2.82244264282254	-6.43179825	4.82231425
aheu1239	-1.0081222747105	3.09669377196862	-7.19631875	5.057287
ahin1234	-0.25448686164	2.78469116327043	-5.819044	5.23834275
aika1237	1.92407131852	3.46365277652372	-4.89794125	8.90472275
aime1238	-1.355995871934	3.17169718621993	-7.497164	5.064594
ainu1240	2.062392909545	3.64718888841401	-5.042098	9.23489374999999
aito1238	-5.99407262885	4.36363615509994	-15.696945	1.643415
ajab1235	0.4062153325	2.90940112020296	-5.53165325	6.1162525
ajas1235	1.354173112295	3.35531251753922	-5.3237575	8.095888
