Estimate	Est.Error	Q2.5	Q97.5
abad1241	-0.987367385397446	1.17319321850086	-3.40580345980173	1.2484245754698
abar1238	-1.89838966326542	1.16650055766359	-4.34419103196861	0.235267621623219
abau1245	-0.326124986674022	1.22154602183822	-2.78991772508709	2.11301361180409
abkh1244	0.497748078682646	1.53769566550015	-2.4476679096665	3.61180982943775
abua1245	-1.9227781073088	1.30415259553263	-4.62518091581389	0.477874176473724
abui1241	-0.466613627938979	1.29290502727865	-3.07336438662729	2.01751505717355
abun1252	-1.18144480561568	1.45099570143306	-4.19100003827346	1.52192417829842
acha1250	-0.000360051957899154	1.48760623673696	-2.92161503988713	2.93978648636314
ache1246	0.116967406983455	1.45632748496788	-2.72291551277285	3.0012683184376
achi1256	-1.46018698083699	1.50058662348583	-4.60879463284679	1.26437616879648
achi1257	0.730620945875637	1.39358061781161	-1.87274416039183	3.62542771861779
achu1248	-0.24130025123502	1.42116529935477	-3.06135928695818	2.58966980113428
acol1236	0.0233771243284358	1.42065304800558	-2.69724797102515	2.7671855913291
adan1251	-0.553330971425261	1.30146803034496	-3.223795249311	1.92004256098125
adny1235	0.318135031028536	1.45122377217864	-2.39032647443757	3.24574477175014
adon1237	-1.44598817150026	1.3027171465084	-4.19288494842309	0.959163975309075
adze1240	-2.30439409536426	1.14806136701753	-4.75077652957211	-0.201112454501358
afar1241	-1.05763877354464	1.39081505834512	-3.99026573958054	1.50546457244146
aghe1239	-1.72770636857419	1.17338367962028	-4.18382648631681	0.442335360059144
aghu1255	-1.40081948748973	1.46349656701793	-4.59469307061789	1.20466521927129
agob1244	0.217205630972933	1.36236429071539	-2.46522596219487	2.99513322505698
agua1253	-0.105450168634647	1.45380321933927	-3.02230292372359	2.85061114069939
aheu1239	-0.872862264952625	1.47805612594248	-3.96136640226969	1.92078429320222
ahin1234	-0.228804796726889	1.1024870327947	-2.3547328063027	2.02812255920689
ainu1240	0.255361911519169	1.53959051217783	-2.69956623090162	3.36598985239221
aito1238	0.0104311920238951	1.27730459323446	-2.59012133685925	2.44453727804773
ajab1235	-1.27251735497243	1.44814090582141	-4.27823365814469	1.42390154140008
ajas1235	-0.599036528132721	1.51543328348521	-3.74033380890646	2.34352881109109
akoo1248	-0.155964779565351	1.40328529551704	-2.8902916593176	2.63983415852232
akun1241	0.399267847714849	1.5250802053163	-2.47646028676856	3.48733732400211
alab1237	0.166966336467655	1.48758755073352	-2.71136369357298	3.12536446741102
alab1254	1.14800069339118	1.25727804518607	-1.23798127878861	3.71376844327324
alac1244	-0.927861855952899	1.31278925191219	-3.67962546032569	1.57421645553902
alag1248	-0.292053456632023	1.25808550753823	-2.80703344614028	2.13909171758539
alam1246	-1.18163667921784	1.20096562347364	-3.57939957586595	1.09009811361552
aleu1260	0.15477508135656	1.48485332729273	-2.79829393714681	3.16508297939785
alor1247	-0.643924092954547	1.31582709758466	-3.34919423240435	1.86158149950766
aluk1238	-0.0544992955912122	1.13402865187373	-2.24995319504446	2.18520631096901
alya1239	0.282812923457638	1.41333113785621	-2.36500614122408	3.18314089015614
amam1246	-1.43304731734293	1.1359277781167	-3.77515569291863	0.680523612730543
amap1240	-0.505822844041291	1.21388497978762	-2.92395814642666	1.89912884075747
amar1272	-1.07375279515085	1.08492856589564	-3.32150333139785	0.935893700286653
amar1274	-0.848005964905838	1.4453317026956	-3.79176571473697	1.92624208507591
amas1236	0.724603813957468	1.55420176670155	-2.17992433710913	4.00181915008178
amdo1237	-0.455601912786619	1.39171005058452	-3.31367661142763	2.18001117604489
amii1238	-0.107264465254754	1.43863955765399	-2.96046164474887	2.73525460654918
amri1238	0.388902323226899	1.19826202945379	-1.9244731350355	2.80398135712405
anei1239	-0.489665418609038	1.23583800484231	-3.01549389030351	1.91588358879119
anem1249	-0.3974527456118	1.08645944644204	-2.60108030485163	1.70523502519191
anfi1235	-0.548417362553976	1.4280238495594	-3.45713637709659	2.20054946407243
anga1288	-0.422992912130803	1.10146347642656	-2.64665057665415	1.73385303675578
anin1240	0.504111941327837	1.54854090585266	-2.45771392545799	3.64039728679129
anuf1239	-0.759163007675202	1.44334996829255	-3.81522096118764	1.93360845138258
anuu1241	0.210142310565758	1.19625089547818	-2.14409102671377	2.62254370568089
aona1235	-0.565910954061471	1.14136484847909	-2.82491488631916	1.63661589856784
aoua1234	0.0522687596617379	1.43239398891933	-2.83790127392796	2.94305654598924
apat1240	-0.51162047640345	1.25990387033416	-3.08722881412256	1.90991565418154
apin1244	-1.15865215781691	1.44004057992931	-4.18101820111294	1.50025477995587
apma1240	-0.878734608213792	0.962392174732081	-2.83159916091621	0.937710836745701
apma1241	-1.99937463453327	1.2346985752503	-4.56555594894229	0.288608550622855
apur1254	-0.781254288805589	1.47571286987377	-3.82184663870402	1.99523794668233
arak1252	-0.825146738937444	0.977925443075868	-2.75145804034934	1.12527989580429
arao1248	0.0716962394039096	1.50622191072951	-2.87234188317325	3.13100979069333
arap1274	0.229754479769121	1.51559021927331	-2.74334439033127	3.22561077962119
araw1273	0.0904966591439605	1.54605159584512	-2.87084370500296	3.15697992323073
arbo1245	-0.0532662622478561	1.24136028264143	-2.42951835252215	2.47040685202092
arch1244	-0.912781269573893	1.50227481722907	-4.09938613604982	1.90663961986994
area1240	0.234712106781495	1.16067164954236	-1.99237949569563	2.52758874287851
aree1239	-1.14214068722495	1.06250125452804	-3.3480625576875	0.837226582313962
argo1244	-1.17511031667893	1.43579503492641	-4.23694497785664	1.47134527563374
arhu1242	1.11939731619721	1.37706441400299	-1.48473760038958	3.96738748741686
arig1246	-1.37228235871955	1.41772264794711	-4.38861870152109	1.25729561533964
arom1237	0.31668245493098	1.31985718041207	-2.16474448055461	3.00173659344671
arop1242	-1.95077505386679	1.28462641624529	-4.69134154825873	0.394403623078964
arop1243	-0.715964171047804	1.15537909419257	-2.99531270388916	1.52181857587213
aros1241	0.840678161340679	1.30695857004558	-1.68425966303993	3.5102691384993
