Estimate	Est.Error	Q2.5	Q97.5
abad1241	-5.75615980902737	2.65457046027858	-11.5696330680327	-1.11836837396244
abar1238	0.441266044591701	2.44062172431105	-4.29630626058701	5.63290558513067
abau1245	-2.95892364529795	2.61433925407042	-8.48911519726103	1.88605310805229
abee1242	0.198432232015088	2.91901029856322	-5.38284319723455	6.22125476052035
abkh1244	-0.894561583702351	3.03515939841753	-7.1345193654163	4.96330719995707
abua1245	-1.53852443767846	2.29906939337406	-6.33075705181562	3.00781912977022
abui1241	0.318270742249714	2.65480016295958	-4.77095066455243	5.70644529523916
abun1252	4.6602796827352	2.91680883014926	-0.530693128945456	10.9386143331307
acha1249	-0.199920718439617	2.65293734383062	-5.66973740622401	4.93894992645851
acha1250	0.930784720996183	2.60069170134403	-3.86531423280515	6.65062865652402
ache1245	2.46942381094832	2.90644336290639	-3.1233485186804	8.53748540840844
ache1246	-0.491081248916099	2.71800862163453	-6.0604654767108	4.8297149971162
achi1256	1.91391152883502	2.97431224803947	-3.74755560544863	8.09924510418065
achi1257	0.563479978509065	2.86781223841342	-4.77112751512315	6.47487571425751
achu1247	1.03128253466755	2.67032880658088	-4.0542992542439	6.49630774203766
achu1248	0.4874687511359	2.74425444329695	-5.01959714011104	5.84013521384516
acol1236	-0.765660351255034	2.53007603447011	-5.8693136265289	4.10097100970804
adan1251	0.353394620871602	2.63349150393697	-4.76444563843155	5.62101392804993
adon1237	0.949606815973742	2.63734148262691	-4.06094404782644	6.46463595349128
adze1240	-1.74734959668528	2.00112604725773	-5.77430695657615	2.14297470075316
aeky1238	-2.66808476107563	2.85958544961577	-8.76564545063259	2.68533654011249
afad1236	1.81303977711148	2.62488441646701	-2.97133732734817	7.28656617306296
afar1241	-0.864000434500383	2.86290461102919	-6.86176131747985	4.42560984609817
aghe1239	0.24819010483343	2.43934457452589	-4.46709072282932	5.29118109964618
aghu1255	-1.68947300661626	2.9481058262307	-7.59647069792869	3.92184080123623
agob1244	-2.4764098280685	2.80044589299233	-8.27746732525563	2.82798412231449
agua1253	-0.633002942218542	2.88365861230642	-6.46455310451141	4.9436105715568
agus1235	0.791856239644195	2.96268437461035	-5.05038374248417	6.93712889605861
agut1237	0.783882000184055	2.82243239711003	-4.41830714216432	6.81687887954149
