Estimate	Est.Error	Q2.5	Q97.5
abar1238	1.132418837715	1.2384276415372	-1.0429755	3.841318
abkh1244	-0.785125124764	1.5851364550286	-3.950145	2.31049925
abun1252	-0.95656308862	1.65005159307778	-4.35515925	2.07531924999999
acha1249	-1.320506943475	1.51166419690716	-4.817806	1.413171
achi1257	-0.12502416961	1.4072166260451	-3.07838775	2.580947
acol1236	-0.211753685831	1.51263579373517	-3.22442525	2.721447
adze1240	-1.42260685036	1.2441441693401	-4.03373925	0.8894863
aeky1238	0.716891461485	1.48176524494835	-2.0463505	3.7620825
afar1241	-0.8591675878903	1.57175776884988	-4.29145325	1.97767875
aghe1239	1.3728220354715	1.28227292248062	-0.938237025	4.17041025
aghu1255	-0.1265523725782	1.60918594362981	-3.41041325	3.07414525
agob1244	-0.1021655537	1.51016937855961	-3.1727365	2.77508
agua1253	-0.3049512707685	1.6052664935471	-3.594603	2.75102475
aheu1239	1.660126833565	1.42972628322388	-1.0179055	4.69045
aime1238	-0.1432255025255	1.51463876478935	-3.2230465	2.77641349999999
ainu1240	-0.154481870545	1.67296185189996	-3.5019325	3.14014525
ajab1235	1.2122725527975	1.52233725501012	-1.614112	4.5247805
ajie1238	1.38434072773775	1.2278803554149	-0.845436975	3.97856375
akoo1248	1.7318976824	1.53497043605484	-0.976019475	5.02359475
akun1241	-0.428674676767	1.6608723783687	-3.81985	2.7733825
alab1237	-0.50133378632765	1.57984850017719	-3.84929225	2.467148
alab1254	-1.329572645155	1.56024445698275	-4.627391	1.52784875
alac1244	1.81447426287	1.53351415370674	-0.901682875	5.2229155
alag1248	-0.30915133786875	1.44842305067033	-3.466551	2.39282325
aleu1260	-0.435397091876	1.57543413375671	-3.56885375	2.67558325
alor1247	-0.48074588591	1.36795961274582	-3.22195825	2.11191325
aluk1238	-0.91394197333	1.67469662027801	-4.29310725	2.230598
amap1240	0.157243447767	1.38538803019115	-2.68861575	2.76187299999999
amdo1237	-0.376519051265	1.71965265361305	-4.210379	2.83431575
anei1239	0.277466543026	1.28126695721954	-2.21881675	2.96061724999999
anta1255	-0.695993666255	1.57838000505106	-4.05214275	2.23799025
anuf1239	0.454655998997	1.42334604241337	-2.2320755	3.26421475
anuu1241	-0.2315305671795	1.46028727123939	-3.19445025	2.48978625
aona1235	0.09704653572	1.3276070412394	-2.60643375	2.707151
apat1240	1.31994547098	1.50905326000321	-1.49861375	4.4820925
apin1244	-0.2416850605529	1.61241315349328	-3.5569835	3.02301175
apma1240	1.312331027294	1.11388591183204	-0.8034567	3.71974975
arak1252	-0.7730427605405	0.985491435752541	-2.68593425	1.20940375
arao1248	-0.282019547157	1.75269009177441	-3.97585575	3.09123825
arap1274	1.00681422295	1.50087601718276	-1.7644065	4.130002
area1240	-0.35236909957	1.11913065960558	-2.554468	1.83245175
argo1244	-0.920714144174	1.65362630391831	-4.15781875	1.98921075
arom1237	0.499616457138	1.68496107433858	-2.850886	4.1127585
arop1242	1.4457694418285	1.30883996953502	-0.895016325	4.29075674999999
arop1243	-0.8773522179125	1.26594746927448	-3.48759875	1.463072
arta1239	-0.3155399739725	1.1593354075245	-2.4734025	1.92774275
ashe1272	-0.3394519854675	1.61883810919621	-3.65360525	2.748004
assi1247	-0.366445414417	1.73858176883538	-3.97302625	2.954383
