Estimate	Est.Error	Q2.5	Q97.5
abar1238	-0.9267005870025	0.971010054899526	-2.90095275	0.847367699999999
abee1242	-0.251101932336	1.19705943320555	-2.815257	2.0256385
aben1249	-0.0715562136715	0.916597508261302	-1.813624	1.712115
abkh1244	-0.5827597052481	1.16539232239844	-3.03936925	1.65358075
abua1245	0.48414062605	0.91202456221109	-1.22336525	2.35700225
abun1252	-0.556999788256	1.08100121054246	-2.83433825	1.43621525
acha1249	0.381775880231	0.945940132245288	-1.52620375	2.3313515
ache1245	-0.729830813679	1.07167772314561	-2.89008975	1.27674625
achi1256	-0.6947092979265	1.16709353999288	-3.14662725	1.53352025
achi1257	-0.1810722594905	1.04568897321162	-2.34539025	1.87247075
achu1248	0.417766787655	1.07428948471086	-1.6579575	2.70030025
acol1236	-0.438996115795	1.10958376662505	-2.7024305	1.73637775
adan1251	-0.253385880845	1.01774304778924	-2.28990975	1.73771725
adon1237	-0.363392118295	0.927461720706862	-2.2938815	1.3888275
aeky1238	-0.727328686873	1.04526372283225	-2.866334	1.21553475
afar1241	0.438696516059	1.10756238537708	-1.64789475	2.7090275
aghu1255	-0.989086643581	1.08125125062087	-3.37930825	1.01209975
agob1244	1.364842059175	1.06764866918998	-0.581343175	3.64638725
agua1253	0.6949282119015	1.15385822331358	-1.4526955	3.26481
agut1237	0.551080017887	1.15000036316912	-1.6448795	2.90994675
aheu1239	0.7298277026587	1.10638378415996	-1.323964	2.94999875
aime1238	-0.4018445715375	1.07059031330522	-2.67192725	1.54228275
ainu1240	-0.3888216872908	1.20039326158718	-2.8795275	1.8269295
ajas1235	-0.35801665644905	1.15903877291745	-2.69406	1.8151015
akei1237	-1.66591553242	0.968095590761845	-3.72454375	0.0956951974999987
akha1245	-1.1965074807635	0.917883802623104	-3.1362345	0.5327979
akoo1248	0.03281120429	1.02281129716952	-2.05273325	1.95352775
akun1241	-0.4022390929225	1.09244418689304	-2.6436635	1.70175575
alab1237	0.449026508408	1.153940949327	-1.745855	2.850956
alab1254	-0.3318633005865	1.01528829479097	-2.3270225	1.68639
alac1244	-0.5866789852115	1.02068329130527	-2.711243	1.282592
alag1248	-0.2386218553115	1.01043030598032	-2.28449025	1.709655
alba1269	0.38257646208	1.03352182753398	-1.56685175	2.3824595
aleu1260	-0.55561272536	1.15294076040748	-3.03606025	1.596974
alor1247	-0.30717638319657	1.01373653848381	-2.33912825	1.67302575
alya1239	0.1842256121865	1.08149083015625	-1.89610525	2.30656775
amah1246	-0.29412955653	1.00928026009965	-2.35635125	1.66632925
amam1246	-0.383214506433	0.838802826702327	-2.044433	1.2695205
amap1240	0.5631117634545	0.946269300894338	-1.2961045	2.4511865
amar1272	-1.614958571845	1.06504771917202	-3.9379135	0.3500034
amdo1237	0.722814041085	1.12315400276708	-1.35806375	2.98046625
amii1238	0.0676807267375	1.09214049139351	-1.9709265	2.2769645
amis1246	0.193972828993	0.946957407011634	-1.7943805	2.0348275
anei1239	-0.989600221455	1.08614147761258	-3.35711275	0.990725775
anfi1235	0.2197828582465	1.10176811348222	-1.88142075	2.40731075
anga1288	-0.4955758163815	0.92341192867918	-2.33084225	1.301646
ango1257	-0.4528672745775	1.11655608977982	-2.78990525	1.707869
anuf1239	-0.3395020556345	1.19137154741937	-2.8186505	1.879132
anuu1241	-0.4459558023152	0.993042065006494	-2.532824	1.45717225
aona1235	-0.14483271372935	0.902208184305727	-1.96228575	1.59811225
aoua1234	-0.567233293011	1.1079504487735	-2.8154205	1.55915975
apat1240	0.318095132035	0.907601808715977	-1.381871	2.2508865
apin1244	-0.3135173821475	1.09662813650001	-2.6324665	1.799384
apma1240	-1.9998942236375	1.00867632680587	-4.15069925	-0.218209200000002
apma1241	-0.3148731363	0.892672318072907	-2.15955175	1.30140075
arak1252	-1.775228367725	0.938414494452628	-3.73696225	-0.0379881700000001
arao1248	0.4273588688915	1.10984636595823	-1.678866	2.80492275
arap1274	0.378996161715	1.22525125807396	-2.00432675	2.9866185
araw1273	0.614340324569	1.0766414485392	-1.48299825	2.73964599999999
araw1276	0.951593916079	1.13003756554834	-1.128055	3.29112
arbo1245	0.3844000601114	1.00133548664632	-1.50229075	2.40950175
arch1244	0.31217328803	1.02432903823319	-1.6719375	2.3713825
area1240	0.2841209588285	0.869192225975062	-1.435071	1.978928
aree1239	0.6214603613705	0.861113287238032	-1.01330525	2.40619625
argo1244	-0.517446854237	1.11201312106609	-2.96801375	1.5762255
arhu1242	-0.4571939945075	1.19109540760229	-2.93984175	1.72398525
arig1246	-0.1508652237425	1.10904580365967	-2.3273325	1.986784
arom1237	-0.06309401578	1.04866679645525	-2.23584175	2.023985
arop1242	0.18909691438	0.877908388884147	-1.594074	1.87671
arop1243	-0.8620118699985	1.00776789977237	-2.9824855	1.0049565
aros1241	0.2029561954007	0.961605179719722	-1.7193705	2.0818275
arta1239	-0.6937319155532	0.920264577226185	-2.5684405	1.05679825
ashe1272	1.22410217104	1.15671040452002	-0.79429745	3.66004975
asoa1238	-0.44758279684095	1.14520326530529	-2.77406925	1.75196775
assi1247	-0.55315891393905	1.1456173206846	-2.9269555	1.6216495
asut1235	-0.170410216818	1.08171759143477	-2.5229345	1.97745625
atam1240	0.30685039539	0.967537826809271	-1.572611	2.19493
athp1241	0.79241743296	0.869043848720236	-0.87299095	2.56490125
aton1241	0.2311365263815	0.976325094744366	-1.66193725	2.1809855
aulu1238	-2.10084958705	0.93912813132244	-4.05581025	-0.457949900000001
auuu1241	0.3997770258645	0.858861010242337	-1.31877225	2.13852
auye1238	-0.536398303465	1.00049995746411	-2.49994175	1.303486
avac1239	0.60803649478305	1.10945817735566	-1.418755	2.85959975
avat1244	-0.4505100716565	1.04521424280767	-2.63834475	1.55307825
awac1239	-0.033296518601	1.13201755844893	-2.22643975	2.196344
awad1243	0.30610788026	0.987375276835582	-1.57129225	2.2578075
awad1244	-0.496886855641	0.868439136596745	-2.26117775	1.127098
awar1249	-0.480752595915	0.902135355102602	-2.33955625	1.2497015
awet1244	0.4252434089215	1.03250908454642	-1.56491725	2.58010325
axam1237	-2.0940688498865	0.976034951777556	-4.18213475	-0.400131475000001
axiy1235	-1.11348840713	1.06923283829503	-3.41387325	0.805529975
ayac1239	-0.41178754734	1.09954848482812	-2.67258725	1.69203599999999
ayiw1239	0.525746919861	0.918131518977039	-1.19818175	2.41208025
azha1235	-1.11859655171	1.03171691704726	-3.273199	0.739515774999999
baba1266	-0.63695865454	1.0623289651417	-2.796423	1.3368495
baba1268	-0.8065949869829	1.15184183042063	-3.21113625	1.40506125
babi1235	-0.587904228795	1.10261138079284	-2.8507385	1.4795635
bafi1243	0.9922795998075	0.954140112743128	-0.8030923	2.9583635
bafu1246	-0.743661548067	1.01225128711094	-2.794181	1.12687375
baga1272	0.0377654046875	1.09578964991546	-2.116146	2.17931075
bagi1246	-0.1398101184745	1.01603485823716	-2.1593205	1.9282595
bahi1252	0.6030321778124	0.846544275191876	-0.9611492	2.3599835
baim1244	0.5395717900805	1.0766898773648	-1.59236425	2.736709
baka1272	-0.160897647025	1.08981266070843	-2.398616	1.89146875
baka1274	-0.370716322021	1.18663871561128	-2.795601	1.87865575
baki1244	-2.06003129309	1.04037818364558	-4.2867075	-0.272883725000001
bala1311	0.285205259245	1.04150380438461	-1.779144	2.40345825
bala1315	0.643001740665	1.13458665112891	-1.54691425	2.9555565
bali1278	-0.532633583535	1.14212916181585	-2.8367385	1.64173475
balo1261	-0.745637361566	1.17527289258769	-3.07435625	1.4881605
balu1257	-1.21198563752	1.06084836290514	-3.474773	0.738235499999999
bamb1262	0.5813981728845	1.08460084616901	-1.5024945	2.717667
bamb1269	-0.228498554738	1.18532358418631	-2.65519675	2.01839225
bamb1270	-0.174288363755	1.08569687531058	-2.3141725	1.955313
bamu1253	0.037891486332	1.02482309762162	-2.0244005	2.10002925
bamw1238	-0.93399729455	1.12565361705957	-3.3197045	1.09494849999999
band1344	-0.3410188510845	1.16150792280702	-2.838004	1.87670475
bang1354	-0.350033193662	1.13198220243355	-2.72156725	1.79530575
bang1363	0.1401093945945	1.11645261712554	-2.0593675	2.303599
bang1369	0.6859943351	1.00070695879541	-1.1551485	2.86114675
bant1281	0.832672842925	0.842358820362547	-0.848603075	2.50905325
bara1357	-0.3226382280535	0.842607978901042	-1.9620775	1.3315085
bara1361	-0.5455770611885	1.16979674713898	-2.9218485	1.626776
bara1370	0.6975654726275	1.07307750859287	-1.38688675	2.97061825
bare1279	0.278808248985	1.03620803157291	-1.755947	2.40760175
bari1286	-1.614670588515	1.07343227467449	-3.973047	0.369566949999999
baro1253	-1.316945334485	1.01413818577081	-3.5066305	0.477977824999999
basa1282	-0.3972765857045	1.13239138645345	-2.71517325	1.8052775
basq1248	0.33978376422	1.13154178300153	-1.883512	2.68664975
bata1289	-0.579036270181	1.11647029497021	-2.935671	1.4722695
baur1253	0.366783974805	1.11699696701995	-1.76184425	2.62593225
bawm1236	0.554201437564	0.938851021773786	-1.21622575	2.444106
bayb1234	0.3669454398922	1.0323811461685	-1.653075	2.43659775
bebe1248	0.7346176638905	1.05757665729858	-1.251263	2.8162455
beem1239	-0.0088557409325	1.10383064166473	-2.3014385	2.06816875
beja1238	0.723990977928	1.13678721875597	-1.4859245	3.191868
beka1241	0.777763856846	1.05525302606845	-1.12103825	2.984355
bekw1241	-0.294377319675	1.07532665417146	-2.40121725	1.76679675
bela1254	0.415779958622	1.10759019674025	-1.719256	2.71687375
