Estimate	Est.Error	Q2.5	Q97.5
abad1241	-1.76885231600155	1.98138391661953	-5.59058342856902	2.03690153078491
abar1238	-4.06642289648113	2.54707138261345	-9.14660402647412	0.815320414633219
abau1245	1.87691234575301	2.25141500495626	-2.42087125324431	6.38934019858947
abkh1244	0.510835289850895	2.64568160620019	-4.65072055691646	5.80570834376485
abua1245	-4.20193348320515	3.24489854596601	-11.1031535893973	1.66731772048244
abui1241	-5.06854375881993	3.70607255510208	-13.2071913564729	1.41445024791217
abun1252	-2.2051690132778	3.35989427619212	-9.29555708925858	3.95634650585006
acha1249	-0.100011424267316	2.02914534593253	-4.00217965801812	3.89543316771796
acha1250	-0.175135152112824	2.12934174931048	-4.30265043687664	4.12873204032234
ache1245	-6.75606838635789	5.08124021719103	-18.534385214842	1.24567867415803
ache1246	-3.11996342856272	2.37842420938882	-7.8268574755792	1.5155869619258
achi1256	-4.18192491087395	2.68716885334552	-10.0000174243514	0.715482712283543
achi1257	-2.48165014664017	2.12552733995248	-6.81164081025936	1.6242498749406
achu1248	2.62145949711585	2.6176728065247	-2.24004917069355	8.0123859638599
acol1236	-1.14572033916382	2.103664123938	-5.35129905380638	2.88664731603593
adan1251	-5.08912111523108	3.72029961344387	-13.1813447520945	1.32774404261997
adon1237	-2.70547509624539	2.11229265741616	-6.9362766188473	1.40995159038223
adze1240	-2.63151021776631	2.10844404687231	-6.87391877536855	1.50468460091036
aeky1238	4.28820673905702	3.31930116402561	-1.52747558605562	11.7234075983131
afar1241	2.93298484584646	2.08503279815649	-1.05057673128973	7.20192468079762
aghe1239	-2.99594587291214	2.28237557263431	-7.55608614782749	1.52826203185
aghu1255	-0.681400554817655	2.14602140207429	-4.92013265328402	3.49919355934739
agob1244	3.75318149762859	2.90703210056371	-1.38301835925896	9.91113829245545
agua1253	2.58284823116573	2.62302202133825	-2.23299814782268	7.91414202033527
agus1235	-0.29900193918705	1.90237736861026	-3.94817818921095	3.50076497183683
agut1237	-1.087968327474	2.08774540869314	-5.3064596458678	2.97625284113293
aheu1239	-2.45004532976761	2.23633936743962	-6.94207254014947	1.77160578738687
ahin1234	-0.378796897876001	1.95352694676193	-4.12391288619654	3.60276663818665
aika1237	1.54929704977498	2.88742058247991	-3.76398681435772	7.66135082075465
aime1238	1.14769710261301	2.49533912999641	-3.65327399257673	6.22290232046821
ainu1240	-2.48381126051521	4.04776745290597	-11.5568937428337	4.21678415943701
aito1238	-6.51803265140154	3.85132249002323	-15.1764244185176	-0.220668029912755
ajab1235	-3.18151080139689	2.28358594211614	-7.68529021570242	1.33351973999996
ajas1235	-6.32553616398688	5.07823167437682	-18.5125635608085	1.56570859656854
ajie1238	-1.8331350182572	2.06411615839015	-5.81537138241554	2.21564034149403
akha1245	-0.195795812292289	1.98518955861716	-3.96599895398743	3.7482292813188
akoo1248	-4.41846679652084	2.29823845044239	-9.0464752168833	0.0626510690599874
akun1241	-3.39855094825018	2.5338477210385	-8.5415851853922	1.46661662029969
alab1237	3.035738630058	2.61021787601409	-1.75129535664033	8.47800170861698
alab1254	3.24721200090724	2.0522405446664	-0.550751603813758	7.47804903176162
alac1244	-3.35267815660963	2.50828988767297	-8.44149365362972	1.49437211798
alag1248	0.328725504999329	2.02444435253167	-3.63937496903322	4.2012013978984
alam1246	1.90753462618301	2.38388047677159	-2.51315371647547	6.90433468634914
alba1269	0.379112203090046	1.93665079941775	-3.44352002546153	4.28825377439967
aleu1260	2.65607419701786	2.71807181517315	-2.35079373427476	8.34980587890865
alor1247	-2.70076020921653	2.13429078983633	-6.91868351281826	1.53805515372863
aluk1238	9.66054871641589	3.99102133811184	3.1530584118947	18.5030347491429
amah1246	3.55590710594806	2.42680464473694	-1.00213518778957	8.55163935976401
amam1246	-1.16322304588209	2.52789476359594	-6.28374833425581	3.6578867739422
amap1240	-1.43720472227535	3.17113058800531	-8.13406664258559	4.09201817569023
amar1272	-2.20766387602587	2.08912654621792	-6.36708074361003	1.92108087867846
amas1236	6.67046008517558	4.98740199493676	-1.21890102765997	18.2361205718288
ambu1247	0.00269439343699537	2.34092609622355	-4.66010538058528	4.60534562011295
amdo1237	3.67033537641177	2.03559809089866	-0.26308215651389	7.91336351138625
amha1245	2.30035625788082	2.11481183612278	-1.64988754108041	6.7844186512664
amii1238	-1.60369335649938	2.57536746070598	-6.83778311575298	3.34641895127598
amis1246	0.719819295165754	2.09040678095902	-3.26320752547829	5.03600216196088
anei1239	-1.06546592062183	2.06730601824862	-5.03870728369937	3.06569978749201
anem1249	-2.32122560876067	3.41112246358539	-9.63313207943714	3.6406225508402
anfi1235	1.07230620729489	1.9762017435305	-2.7587980561562	4.96273560575652
anga1288	3.55804461168417	2.17748450407322	-0.491319795010157	8.00900981002408
