Estimate	Est.Error	Q2.5	Q97.5
abad1241	-1.71263475149	3.24261032141849	-7.81904925	4.9373375
abar1238	-5.83594037625	4.19944578186378	-14.0405675	2.15776649999999
abee1242	-5.32981188747	3.75580328538329	-13.0373275	1.80138525
aben1249	-6.507665730435	3.58315922615346	-13.30917	0.81401164999999
abkh1244	-10.4338032738585	5.92454708049013	-22.882495	0.0604019574999934
abua1245	-1.577827504715	4.30017802077762	-10.1706525	6.5982435
abun1252	0.83965873648	4.21264196090085	-7.43915825	9.06961624999998
acha1249	0.733094641605	3.25581461412629	-5.33064	7.3989045
ache1245	-1.632731601168	4.42251661355857	-10.288195	6.7939765
achi1256	-4.806257213865	4.25644533422331	-13.19441	3.41629399999999
achi1257	-6.477274197535	3.62765019326795	-13.6612325	0.930862899999998
achu1248	-4.169331533905	4.10924465176808	-12.26945	3.37954374999999
acol1236	-10.56426126155	5.58948453520566	-22.6695475	-0.928796600000005
adan1251	3.7065981152	4.07841589622637	-4.1227085	11.9944325
adon1237	-5.798851551395	3.5543853673681	-12.8849975	1.301709
afar1241	-0.986318080675	3.26980143479256	-7.24209025	5.84472824999999
aghe1239	-5.87067726675	4.13732328762664	-14.319735	2.40825724999999
aghu1255	2.424898721655	3.42270984246456	-3.9623965	9.35860225
agob1244	0.57596171147	3.97385555407607	-7.69696225	8.27548675
agua1253	-4.1512636329055	4.07271005442445	-12.2077675	3.70673775
agut1237	-6.49096793842	3.57222336814033	-13.276695	0.488148799999997
aheu1239	-8.81240224245	4.16432942823961	-17.5547475	-1.2089375
aika1237	-3.23209327807	4.39685085865725	-12.2003	5.001002
aime1238	3.181509532985	4.18803422060426	-4.524655	11.70778
ainu1240	-2.390484352565	4.50013884990001	-11.5487975	6.20757775
ajab1235	-5.284420523695	3.78796874547554	-12.946805	1.89716249999999
ajas1235	-4.700487962605	4.60081503419984	-13.8848275	3.82330974999999
akei1237	-5.24621557315	3.60708648516342	-12.35712	2.04615975
akha1245	2.505412669385	3.25777981459445	-3.54903125	9.3188975
akoo1248	-5.04997094095	3.75482418480975	-12.4871525	2.40406825
akun1241	-3.07079845129	4.0328442746825	-11.1251425	4.7458705
alab1237	4.25377374017	3.95094182949633	-3.039262	12.4860575
alab1254	-1.31754552392	3.23354478125571	-7.77768625	5.209106
alac1244	-4.21219294342	3.84306271951952	-11.87081	3.02995674999999
alag1248	-0.547114069525	3.25665601983552	-6.69162525	6.169003
alba1269	-6.6138779887	3.45546666745615	-13.1935825	0.5121859
aleu1260	-3.032508952985	4.06067682271159	-11.2842875	5.02023099999999
alor1247	-5.8243661501	3.62848390385755	-12.8545425	1.67291275
aluk1238	-6.54999126559	3.73865922594313	-14.5854125	0.588079774999999
amah1246	1.617533974435	3.3914148917802	-4.64768225	8.70241
amam1246	3.9506122945995	3.93214554586783	-3.16029725	12.615615
amap1240	3.67694626381	4.12256885683315	-3.9019535	12.8478225
amar1272	-4.38280575638	3.48396362988611	-11.2293525	2.63106574999999
amas1236	-0.7031414898675	4.16654170847811	-8.89363275	7.578
amdo1237	2.740820141739	3.15171267973178	-3.01050525	9.47644575
amha1245	-4.395082325862	3.97930075405647	-12.3618775	3.25272225
amii1238	0.976899805845	3.80635530613035	-6.43762675	8.8820065
amis1246	-4.503977860635	3.94740131858707	-12.5260275	2.8592435
