Estimate	Est.Error	Q2.5	Q97.5
abad1241	2.64883289035592	1.39317738550692	0.16174198016108	5.60670502668806
abee1242	1.24545562537183	1.61689058950502	-1.78113589674099	4.54308867590721
abkh1244	1.05861483838702	1.75356860759624	-2.16479985152261	4.77359287342985
abua1245	-0.1163733974536	1.40420170925798	-2.86162133019921	2.73539147730139
abun1252	2.11490030520232	1.70340584742214	-0.961443454679023	5.70675241967816
acha1249	1.81348317744509	1.50389595800836	-0.91978950615996	5.05870392555277
acha1250	0.798553265449291	1.59526571008943	-2.21849752649443	4.09987699420514
ache1245	-0.591446403584155	1.76929172337265	-4.20473525912978	2.84686812181008
ache1246	0.140122999971246	1.76505856277794	-3.38840455257544	3.69805002811927
achi1256	-1.22123400413129	1.7168884494212	-4.76150578085088	2.00578141207725
achi1257	-0.687704336309704	1.66491499016364	-4.14609810392475	2.45571826851539
achu1247	-0.301553329280575	1.5843262635649	-3.45627197571173	2.83594953032786
achu1248	-0.784502932535528	1.62077900348332	-4.14099198914369	2.32887169600658
acol1236	0.773222338154092	1.68891084642361	-2.51294956847153	4.11436665244741
adan1251	2.65416271254704	1.54782582669223	-0.0632079300555659	6.0165385330765
adon1237	1.96733403764238	1.44324708377856	-0.673360268403242	5.0295202611655
adze1240	0.694285815660095	1.15702107735334	-1.49506141096886	3.02453992890394
afad1236	-0.398977400959868	1.75292391825917	-3.92249968128233	3.03855955527304
afar1241	-0.0427262425624637	1.77084938200756	-3.58995646629916	3.48675091446692
aghe1239	-1.31507378853677	1.53251796419828	-4.54452902827467	1.50579997163979
aghu1255	1.65983650153243	1.65366549789866	-1.34076268518328	5.17053980167149
agob1244	-0.799270359392931	1.69535354781218	-4.20340780238909	2.53058139988079
agua1253	0.991559556359548	1.62173022597184	-1.99892806704349	4.30225607717416
agus1235	-0.871376312930686	1.65603399181802	-4.36466650280011	2.23669148325399
agut1237	1.37863159160024	1.43931621665713	-1.41119220354795	4.30929345320238
aheu1239	0.0155401030018732	1.65639213125038	-3.39662554989685	3.27116494831562
ahin1234	-0.71454707333801	1.44022311860153	-3.66578877054822	2.0940829585967
aime1238	-0.529276971871108	1.5506483044518	-3.66861947088682	2.52694174250538
ainu1240	0.659788797468032	1.76847726348611	-2.72377712063068	4.25322145553255
ajab1235	-0.499681642418015	1.44683224702056	-3.45371784972579	2.26454448121201
ajie1238	-1.10965591407359	1.57851326217301	-4.44805834388632	1.85405496484963
akei1237	-0.501661337816195	1.26180031604271	-2.97614777153001	1.92300233227977
akha1245	0.677445296252806	1.25895137060785	-1.76987058602018	3.1949178676803
akoo1248	-1.03753913169435	1.6626324239204	-4.49491586734871	2.09801613602551
akun1241	0.661924642642344	1.65709035916768	-2.46420275707563	4.07857324281574
alab1237	0.458755718222614	1.68202280079358	-2.74178528951205	3.98822235342906
alab1254	-0.962135516918815	1.68133543700185	-4.49468310358242	2.22083195386009
alac1244	-0.862167725563017	1.59813436885381	-4.14932275537908	2.16057347766846
alag1248	-0.265557520590509	1.75905072300354	-3.93850704110361	3.1118823291345
aleu1260	-0.310868301998153	1.70024295681706	-3.93116523552123	2.84899418466562
alor1247	2.66069266561989	1.52325964389756	-0.0185592321263674	5.9109050009922
aluk1238	-0.164638112988002	1.76556393863102	-3.80154807334765	3.31591569274901
amah1246	1.00541427539006	1.5531390280091	-1.97037277952009	4.20073315956769
amam1246	1.70803407422381	1.31940566113407	-0.755368683472466	4.42287607790153
amap1240	-0.316083340895485	1.45242116624444	-3.19887111946595	2.58762775408677
amar1272	0.538575516794311	1.14639556998884	-1.68192533280177	2.79509830799732
amar1274	-0.634115225599889	1.69678512676759	-4.08673320715521	2.52935637019899
amas1236	0.0108050347308134	1.74970776736841	-3.45322879310247	3.49789384479403
amdo1237	-0.725986390002288	1.57917516529338	-4.03467207740521	2.18826808821202
amii1238	-0.752164794229702	1.73923244116773	-4.41584739621874	2.56832978528029
amri1238	-0.435149574630148	1.34035048315524	-3.06052473945438	2.19663957690928
anei1239	-1.12651226883822	1.60332476832776	-4.49187186066702	1.86768381855062
anfi1235	0.555694718382695	1.58324354358459	-2.45618643336263	3.85616207253267
anga1288	-1.14975323244832	1.24127575612312	-3.72461246554173	1.21562723061315
anga1290	0.628770885049507	1.1712358608876	-1.63640930604443	2.92457438432755
ango1257	0.851503519232905	1.66615897708492	-2.24187655511262	4.29003928084053
anuf1239	1.15066820659437	1.49947503405899	-1.64854031919936	4.26415042174241
anut1237	-0.584701901241667	1.63878970235495	-4.0345612635046	2.53233626390186
anuu1241	-0.1850909360701	1.294914795935	-2.78028654030781	2.39097493319974
aona1235	-0.28461904653925	1.18646396305055	-2.63532872593063	2.05399631927752
aoua1234	0.0180824262802179	1.60968310038231	-3.12900226695629	3.19502453164154
apat1240	0.345752989117926	1.30040989868388	-2.15630205049442	2.88226261221253
apin1244	-1.48754119171182	1.61974327836626	-4.85193682655273	1.50170229990404
apma1240	-0.996151596360751	1.30652665134906	-3.712796561586	1.48228585362984
apur1254	1.30068611710952	1.55543568674077	-1.53290047112436	4.58158165585891
arak1252	-0.738532334780578	1.22696554093291	-3.18940061192052	1.60503515070706
arao1248	-0.740939004495892	1.63463525054547	-4.10650050323326	2.30179126936879
arap1274	0.524410346827276	1.73399292143286	-2.8859520668966	4.05274694852952
araw1273	0.137953584403319	1.7111211132038	-3.15811330234993	3.62501819759893
arbo1245	0.100606613555628	1.6564820690116	-3.23475301534825	3.42607825422225
area1240	-0.839231345262171	1.47397809617848	-3.90736869825238	1.92137329887574
aree1239	2.34485796739722	1.29569065088646	-0.0434337853728737	5.04646988552399
argo1244	-0.115435256638839	1.84557950755228	-3.98522043878265	3.39614489495352
arik1265	0.376648591958432	1.57644671048739	-2.70164175556365	3.62299710966381
arom1237	-0.314834576730315	1.65536802629598	-3.70498334126072	2.90885192630757
arop1242	-0.615385965319438	1.25576487321904	-3.13564466652384	1.76672253555092
