Estimate	Est.Error	Q2.5	Q97.5
abad1241	0.1144924143855	0.974075937232609	-1.87514775	2.166908
abar1238	0.51567567675805	1.01162795093855	-1.24455375	2.71570075
abau1245	0.0914702250436	0.917487414133923	-1.80699225	2.00276625
abkh1244	-0.3627549158235	1.13739800007257	-2.9311615	1.80396175
abua1245	-0.47427748114938	1.03659683730576	-2.705646	1.3220095
abui1241	-0.4940766735205	1.13862515274985	-3.16425875	1.57280375
abun1252	-0.8140160229285	1.18669067797504	-3.4244445	1.2788925
acha1249	-0.1527370321945	0.997553676401002	-2.385732	1.70360925
acha1250	0.6412201699925	1.1403826325564	-1.37682	3.200797
ache1245	-0.67919192571155	1.10582653500236	-3.2151	1.235687
ache1246	-0.198484113418	1.13184076469063	-2.63128125	2.130091
achi1256	-0.347260811193	1.14687148550582	-3.0302285	1.67440524999999
achi1257	-0.1460145205695	1.19056713369374	-2.62148975	2.35176875
achu1248	0.056102255696	1.14575627158672	-2.255899	2.3238185
acol1236	-0.021088601785	1.09829373882224	-2.32027725	2.1617885
adan1251	-0.4832905251515	1.15463350448881	-3.13524275	1.5911185
adon1237	-0.340099282939	1.1280967699712	-2.928102	1.7869455
adze1240	0.396250044871	0.921704516217932	-1.343707	2.379637
aeky1238	0.5524749454663	0.999419090035752	-1.26742725	2.72383275
afar1241	0.334230483949	1.12576961409986	-1.77590425	2.80219625
aghe1239	0.4107664496645	1.00362504677433	-1.396874	2.63823725
aghu1255	-0.32677590447975	1.05474581265896	-2.6150335	1.70373375
agob1244	0.825564232559	1.09330208890206	-1.08196225	3.20399
agua1253	0.205853631583	1.16139930157228	-2.10875	2.6935985
agus1235	-0.263191216889	1.09344727691038	-2.61883475	1.8432485
agut1237	-0.4194299074385	1.07380041122208	-2.7934705	1.576446
aheu1239	-0.2555678599145	1.13660394795813	-2.65502025	1.9882095
ahin1234	0.5015787646645	0.938238867656162	-1.254495	2.570416
aika1237	0.3198610476035	1.04990107156004	-1.7789895	2.671384
aime1238	0.8186309804911	1.04961377568962	-1.018585	3.14625525
ainu1240	-0.4016652657085	1.16923939942984	-3.04188275	1.7436785
aito1238	0.337984002583155	0.99321443175157	-1.6180935	2.44585425
ajab1235	0.08606532627945	1.11082179294364	-2.178342	2.3724815
ajas1235	-0.100441369084	1.11140905120846	-2.47924075	2.11921125
ajie1238	0.045722529885865	0.993246425811511	-1.89771475	2.1257415
akha1245	-1.139827723856	1.18582185166345	-3.808618	0.762789999999998
akoo1248	0.005742928789	1.09768726696721	-2.3410765	2.24604325
akun1241	0.1148574787455	1.06540302160094	-2.10047075	2.351256
alab1237	0.1753193360395	1.11360046383476	-2.0612775	2.572142
alab1254	1.13495254263	1.18905372888793	-0.7108897	3.857943
alac1244	-0.5922572505516	1.18149219982253	-3.2948515	1.62744225
alag1248	-1.0944078324935	1.20153054697928	-3.657154	0.868126074999999
alam1246	0.763464729708	0.994889925847349	-0.9088127	3.01218125
alba1269	0.707867504106	1.0849007365728	-1.28478925	3.140606
aleu1260	0.391668125433	1.12473508130929	-1.73426025	2.93496075
alor1247	-0.47493849394	1.15982450580173	-3.06203425	1.56668725
aluk1238	0.27072701248945	1.14421178664695	-1.865346	2.840362
amah1246	0.0848061271845	1.06672313358786	-2.065902	2.400683
amam1246	0.1249856451465	0.955576304187334	-1.856011	2.0927215
amap1240	-0.199834132889	0.934315920099321	-2.1776315	1.632748
amar1272	-0.39274994093945	1.01676294355463	-2.6380215	1.49445425
amas1236	-0.1102795951635	1.13266201337089	-2.46464925	2.15348375
ambu1247	-0.2380151522535	0.956140159963629	-2.2924445	1.5472645
amdo1237	0.04816347824365	1.10374683993843	-2.1349165	2.314302
amha1245	0.5946740150774	1.10287273477859	-1.36961025	3.09102725
amii1238	-0.156501828335	1.08695431226082	-2.5265085	1.966619
amis1246	0.93247965580015	1.12384399675715	-0.935330875	3.40714925
anei1239	0.5927440249998	1.11719116073931	-1.29730325	3.209303
anem1249	-0.538914317869	1.05383746937092	-2.901031	1.38809925
anfi1235	-0.16101994798	1.03386728011005	-2.478264	1.92648525
anga1288	0.916815715918	1.08933599106098	-0.901028375	3.29332075
anga1290	0.54815633879665	0.957448602821849	-1.22487175	2.62735775
ango1257	0.45135582581245	1.06627447819691	-1.5032245	2.86422825
anuf1239	-0.1966566784185	1.11522810976877	-2.543228	1.913074
anut1237	-0.15400526417745	1.18895807219093	-2.786504	2.18052825
anuu1241	0.167199523322	0.987745426598112	-1.756831	2.33534
aona1235	0.5133285365675	0.998023967196669	-1.4004625	2.70683625
aoua1234	-0.32103897939	1.15952227288691	-2.83999025	1.96801
apat1240	0.0266746713145	1.00209416843321	-2.08446975	2.10772875
apin1244	-0.46994660625555	1.1308661239874	-2.90822075	1.656734
apma1240	0.0732066529698	0.950815184193372	-1.8456365	2.06155525
apma1241	0.3665386808245	0.900871509014556	-1.3538875	2.220885
apur1254	-0.3038120984695	1.12641931126504	-2.799636	1.76487275
arak1252	0.389577011958	0.97392370266505	-1.40945925	2.6321635
aram1253	0.51741168851	1.10884383325068	-1.6503575	2.8786565
arao1248	0.209037665605	1.09956922081678	-1.93377525	2.76929099999999
arap1274	-0.261420472748	1.07600500998742	-2.58952775	1.737679
araw1273	-0.2968651112655	1.06020887638263	-2.61892675	1.79843275
araw1276	-0.53123124704	1.05726370464263	-2.8190575	1.35971175
arbo1245	0.8949439340325	1.12984145094083	-0.995549725	3.48462775
arch1244	0.260843844905	1.11131230613132	-1.93017075	2.629066
area1240	0.432148874186	1.02174560691013	-1.49761925	2.7683485
aree1239	-0.9434754473715	1.10866119000504	-3.51250725	0.799212524999998
argo1244	0.5637908233035	1.15281405458472	-1.531141	3.060579
arhu1242	0.41130215557475	1.07831254374484	-1.61922925	2.75547575
arig1246	-0.166889414149	1.09725774609378	-2.5542385	1.91403625
arom1237	0.823767362055	1.14696917047758	-1.05348375	3.503096
arop1242	-0.3175376066465	1.0066829000909	-2.42688925	1.5481965
arop1243	0.6443592533855	1.06627455224582	-1.1758305	3.014557
aros1241	0.07017325518975	1.08653480789238	-2.18318325	2.23668875
arta1239	0.27324634229	0.939307977798725	-1.51608625	2.261223
asha1243	-0.226104245616	1.06037357156018	-2.55161	1.905401
ashe1272	-0.22991042314325	1.08382117215869	-2.625776	1.85448925
asoa1238	0.15482956652955	1.0654869321694	-1.9875975	2.3314625
