Estimate	Est.Error	Q2.5	Q97.5
abar1238	-1.62706830572998	3.30451383510821	-9.12825714046037	3.88834793292571
abee1242	-1.60674258233186	3.31774978315573	-9.05058512454135	4.00547824023262
abkh1244	0.346905058306606	3.26978224455977	-6.30116103103196	7.26736806012467
abun1252	0.0370389603532954	3.28049325794621	-6.71346966291119	6.75302492497138
acha1249	3.47632868664221	2.84094504320704	-0.583112496211033	10.2916344114307
acha1250	1.81716238371357	2.81670481828356	-2.96267190392615	8.10015079667366
achi1256	1.80395762490716	2.80031145450241	-2.85808456400177	8.30931353174281
achi1257	-0.306621503938168	3.0186506449896	-6.46738783707304	5.97771313826924
achu1248	1.82553312160503	2.82943641857645	-2.84800478191268	8.21799092797017
acol1236	-0.731693206357775	3.63677970220186	-9.1190599878134	6.10347177143854
adan1251	0.290231205037646	3.35549621874202	-6.5323205060175	7.30266634975927
adon1237	-0.286988277539297	3.00678059079834	-6.4874087326461	5.92911374061249
adze1240	-0.310593815967897	2.99241640393257	-6.44571145419567	5.77976125492189
afar1241	2.23574348151494	2.88181131057352	-2.27007071086709	9.03392743612624
aghe1239	-1.62001225156299	3.3186725205445	-9.17851652220813	4.07208652713451
aghu1255	-0.117174746241852	3.13053322464929	-6.71077630461313	6.10890568403573
agob1244	-0.00690046288930657	3.20467603569926	-6.63121396677643	6.47344187534856
agua1253	1.82085587861693	2.81876446130213	-2.86061049546747	8.13159072560356
agut1237	-0.304485677935447	3.00450390565498	-6.533519154575	5.84691376905023
aheu1239	0.118326347729971	3.02453620151381	-5.93800674340162	6.50989668410791
aime1238	-0.00716187073672863	3.28536280004048	-6.80719788380029	6.79701385178805
ainu1240	0.969001270017928	3.41705297135507	-5.62161510888089	8.6937794096884
ajab1235	-1.60540635629506	3.34835462224318	-9.25438404555614	4.16985708172691
ajie1238	-0.336827469982505	2.98889834084463	-6.40403671006814	5.74586363660121
ajyi1238	1.80697934719921	2.81464705317394	-2.82843001235995	8.34315658200122
akha1245	3.46169251735018	2.80015968453698	-0.588659188256882	10.124519555496
akoo1248	-1.61961781736427	3.30421100352956	-9.37452236814648	4.05453304534589
alab1237	1.88195208403756	2.79446633256935	-2.76037911006728	8.27433345302362
alab1254	2.22835977590509	2.86333792364066	-2.29910546472613	9.08337670192986
alag1248	2.26409420645594	2.90336582822596	-2.27139785763284	9.23269921465725
aleu1260	1.89746072139177	2.86209724439908	-2.85480067199731	8.60705803207751
alor1247	-0.295423545600061	3.01217955274453	-6.54314730195802	5.95263543275264
aluk1238	0.20140981439418	3.00745589265191	-6.00475539923705	6.62624695677986
alya1239	-0.129248306263668	3.2068231895941	-6.93797875586068	6.34485659696326
amah1246	1.75376945613711	2.82608229977958	-3.01143301755986	8.35686234549538
amap1240	0.0221121407943	3.29003770087501	-6.98724877321456	6.82065724116469
amdo1237	3.49871432075066	2.84019017629577	-0.618162127246017	10.4123795189346
amii1238	0.199609254058213	3.36734274230833	-6.72367410222966	7.28019295876361
amis1246	-0.268949903856386	3.01973406979761	-6.43167027941629	6.02064736891976
anei1239	-0.315594509832993	2.97818900266625	-6.39934889531176	5.8635729955199
anfi1235	-1.08956635169462	3.53743984812595	-9.09333198715643	5.19464572314917
anga1288	3.58634562524185	2.87546483324504	-0.60141950195359	10.3186711656088
anta1255	-0.308172937556792	3.01677864836611	-6.41110279158047	5.97560862264626
anut1237	-0.320655829245662	3.01588406796766	-6.41988718797395	5.83323347481164
anuu1241	3.79396954685289	2.97192329438055	-0.45779960097245	11.0297078742338
aoua1234	2.32651952802484	3.26505173506914	-3.24337068245342	9.80656342756124
apin1244	1.81056083240946	2.87744382529734	-2.99942068537886	8.40619115807845
apma1240	-0.327356943716011	2.99241075242274	-6.4823783820723	5.74239657320953
arak1252	-0.320926195427462	3.00318432681993	-6.4648596225372	5.93523421878461
arao1248	1.77720321572178	2.84016979355993	-3.00610262265471	8.42638905639303
arap1274	4.06445310378918	3.48126896160727	-0.920278476808623	12.370231925841
