Estimate	Est.Error	Q2.5	Q97.5
abad1241	-2.518778500775	2.62788296405885	-7.46439725	2.7236275
abar1238	-4.41416323935	2.94214775133044	-10.492375	1.405532
aben1249	-4.464506456375	2.83342974936524	-10.1378825	1.17020975
abkh1244	-8.41212359945	4.55643897408186	-18.63621	-0.800688625000012
abua1245	-2.052166601725	3.20733191932838	-8.42203425	4.11661575
abun1252	-1.60560174626	3.2668012071816	-8.13255825	4.60856
acha1249	0.04293933822	2.54518597811749	-4.75140625	5.21910699999999
ache1245	-1.357752388275	3.49597838922618	-8.68082175	5.098312
achi1256	-2.99451968199	3.03647809315398	-8.9953575	3.08260449999999
achi1257	-4.471356508371	2.80988484141045	-10.2371975	1.12779149999998
achu1248	-1.34932713862	2.81254803188634	-6.84230475	4.30160899999999
acol1236	-3.7997358891515	3.21779478343375	-10.3129825	2.183337
adan1251	1.5464657093545	3.04506753890716	-4.130819	7.65217075
adon1237	-4.21216850075	2.77923839624678	-9.91325025	1.31106424999999
aeky1238	0.586903778785	2.95100663855712	-4.88782425	6.587483
afar1241	0.9255856369535	2.55819492654572	-3.6845555	6.260166
aghe1239	-4.85981303928	3.10489646587386	-11.0655325	1.39625275
aghu1255	1.281428581625	2.64912892652671	-3.71430425	6.65844374999999
agob1244	-1.39700404841	3.18097759929981	-7.8490865	4.64214674999999
agua1253	-1.353716790765	2.80811718539131	-6.91184625	4.3928245
agut1237	-4.42823267048	2.89577792037759	-10.081985	1.18901049999999
aheu1239	-4.875633828635	2.94709878476789	-11.238335	0.833662274999999
ahin1234	-4.492328239325	2.84527402224928	-10.38884	1.14513975
aime1238	-0.03636170939	2.90772043270926	-5.60069775	5.666731
ainu1240	-4.793164917275	4.64140667500215	-14.2260275	3.61562575
ajas1235	-3.588453337755	4.1907383658396	-12.909735	3.7335285
ajie1238	-4.11380594079	2.81584455938772	-9.777338	1.3191415
akha1245	1.137468423995	2.57226889059506	-3.464671	6.42521875
akoo1248	-3.990478323665	2.8333331239198	-9.4573495	1.69124399999999
akun1241	-2.6732004775	2.96498216331663	-8.345598	3.2267685
alab1237	-1.452242411935	2.89176309329256	-7.10528675	4.48739125
alab1254	0.1310044672784	2.56191083609868	-4.70394825	5.36888974999999
alag1248	0.94590201935	2.62580276282109	-3.93927125	6.06824975
aleu1260	-1.64803836755	3.02276081727915	-7.628332	4.286546
alor1247	-4.217137850655	2.77572900157476	-9.79883725	1.37723049999999
aluk1238	-5.94135671819	3.59022609434639	-13.553055	0.5402339
amam1246	1.3424968192935	2.95030411039322	-4.228162	7.404147
amap1240	-1.59343869761	3.11805007549211	-7.89037225	4.80323274999999
amar1272	-3.0262988465885	2.71195314169836	-8.39325275	2.24102675
amas1236	0.2296168258795	2.91523073085541	-5.6233055	6.11753199999999
amdo1237	-0.02720166339	2.56142847406849	-4.83163725	5.117883
amha1245	-1.61706442967	2.84398255190205	-7.239309	3.9758645
