Estimate	Est.Error	Q2.5	Q97.5
abad1241	-4.242596894715	2.3854562203804	-9.02580225	0.375711024999998
abar1238	-5.125700886775	2.59468070799475	-10.57753	-0.345704225
aben1249	-5.511065898805	2.53578114064273	-10.8477975	-0.514155925000006
abkh1244	-2.920529580135	3.01664574530084	-9.19317875	2.9116125
abua1245	-3.7708022700565	2.73053903105631	-9.48074875	1.28675175
abun1252	-2.8832064085625	2.73592119871718	-8.05144775	2.4007935
acha1249	-0.81390678068	2.4172420265138	-5.58831525	4.10801449999999
ache1245	-2.819410889695	2.94280671899604	-8.83647925	2.8387055
achi1256	-4.8568335187825	2.82238851486124	-10.3384175	0.561859299999998
achi1257	-5.4495097263	2.52658477381659	-10.494105	-0.553071075000001
achu1248	-3.096431975925	2.58351299720122	-8.17192725	1.74079224999999
acol1236	-3.9976575622	2.64616804916248	-9.43488175	1.15035825
adan1251	-0.5944400026765	2.63153722579979	-5.7501865	4.56450075
adon1237	-5.3063293243	2.49136456318246	-10.388695	-0.4255595
aeky1238	-1.439462356601	2.60093515964515	-6.4310405	3.7079605
afar1241	-0.507425473225	2.32248592200799	-5.1528135	4.08258225
aghe1239	-5.2783071461	2.60333978830898	-10.4994675	-0.410975100000007
aghu1255	-1.43112128494	2.38206999718014	-5.92451	3.46143275
agob1244	-2.82025198443	2.74334273236627	-8.18631275	2.52156875
agua1253	-3.197751663549	2.57692103288317	-8.392658	1.6748785
agut1237	-5.4553989688	2.52894339757984	-10.5480825	-0.492195475000008
aheu1239	-8.34734424445	3.47322968583713	-15.8548875	-2.19265350000001
ahin1234	-5.4763939877	2.49986398080155	-10.61677	-0.639414700000002
aime1238	-0.94112918289	2.57562387033587	-6.046187	4.23514599999998
ainu1240	-4.512265873805	4.14265434707269	-13.8723975	2.96127625
ajas1235	-3.82009033614	2.64190287878079	-9.31251475	1.26957525
ajie1238	-5.228730040245	2.44866114932829	-10.150485	-0.360583575000002
akha1245	0.056351439261	2.41039848646546	-4.55017775	4.84543574999999
akoo1248	-4.95186537355	2.50840570222073	-9.89860525	0.0774287149999987
akun1241	-4.1407974265175	2.71065568041318	-9.74039675	0.920165199999992
alab1237	-1.31755714047	2.56695796973854	-6.44499525	3.810874
alab1254	-0.645408024295	2.29879454255443	-5.3809315	3.87381
alag1248	-0.448019289905	2.37724789796355	-5.08128475	4.38401125
aleu1260	-3.1825188063615	2.73828544990935	-8.579027	2.37989925
alor1247	-5.3004551414	2.49206447976857	-10.4602	-0.476023400000003
aluk1238	-8.03371180235	3.66667108749094	-15.9938325	-1.5639625
amam1246	-1.744359394755	2.62095557661733	-6.78461675	3.44086775
amap1240	-1.837610561815	2.64130047205698	-7.08977575	3.5480605
amar1272	-4.586158909045	2.45424364127037	-9.26283325	0.250857074999999
amas1236	-2.93442303311	2.92913234878769	-9.02138425	2.56296125
amdo1237	-0.821657068965	2.34163764052222	-5.3847595	3.89698324999999
