Estimate	Est.Error	Q2.5	Q97.5
abad1241	-2.01834345740965	2.68863199471073	-7.18189975	3.497604
abar1238	-3.4506442826925	2.96966351249926	-9.202696	2.419222
aben1249	-3.86917905310895	2.87831651188701	-9.52943225	1.72015149999999
abkh1244	-8.3956528252	4.27962193159518	-17.414235	-0.870302225000004
abua1245	-1.944465306435	3.14780067668401	-8.2877025	4.16358149999999
abun1252	-2.0973965977705	3.3657380256099	-8.94423375	4.219849
acha1249	0.352382510695	2.62581205767372	-4.498168	5.710448
ache1245	-4.25718756695	4.97848759181908	-14.846485	4.76452125
achi1256	-2.338634437834	2.97024653366544	-8.44361625	3.4686005
achi1257	-3.8793188997145	2.85968081251753	-9.715121	1.6732935
achu1248	-1.5246839351545	2.89200560492592	-7.126813	4.21505849999999
acol1236	-4.46199608399	3.77161026342017	-12.7810825	2.52690824999999
adan1251	0.79583484067	3.08170339372322	-5.229797	6.86493575
adon1237	-3.5544565549485	2.76523129539435	-8.98518825	1.909876
aeky1238	2.990684852235	3.16250351832972	-3.035812	9.23705025
afar1241	1.37123308127	2.67630869441788	-3.68945175	6.83187225
aghe1239	-3.62510213823	2.98009375618667	-9.65909225	2.2277835
aghu1255	1.57336956118	2.71952752036871	-3.54659775	7.10858525
agob1244	0.389162616075	2.99235366168941	-5.58226625	6.34888575
agua1253	-1.66503568391	2.90172229568675	-7.242158	3.92890825
agut1237	-3.882638514275	2.88881932811829	-9.52718075	1.77733725
aheu1239	-7.7153880705	4.28710578640945	-17.9532325	-0.616114025
ahin1234	-3.90654595996	2.89636966160769	-9.53312875	1.7068305
aime1238	0.8077719857014	2.98099233704297	-4.85866125	6.503614
ainu1240	-5.505026546565	4.74528065963457	-16.498495	3.0205565
ajas1235	1.164597480625	3.0627983459223	-4.9512385	7.07309075
ajie1238	-3.462535520155	2.77963682742222	-9.19992925	1.92929399999999
akha1245	1.485005629065	2.59550391178952	-3.425352	6.7892685
akoo1248	-3.038432862885	2.81495333921708	-8.5008185	2.714061
akun1241	-3.677215763349	3.22047871472237	-9.95920025	2.44853575
alab1237	-0.0960843141	2.84433053734979	-5.45997675	5.534987
alab1254	0.99547392568	2.60842460544453	-4.25462775	6.12442724999999
alag1248	1.71090243593	2.66536457211003	-3.32088975	7.39526224999999
aleu1260	-1.55738932263	3.02745923018265	-7.6824655	4.19401075
alor1247	-3.545332309745	2.75670433468783	-9.021208	1.9329475
aluk1238	-8.160976321095	4.24680852824424	-17.1429975	-0.458609375000014
amam1246	2.188578902895	2.94428790044519	-3.226181	8.4353965
amap1240	-2.098756485695	3.23617228843368	-8.3709755	4.26449225
amar1272	-2.361123423555	2.7468786649836	-7.6495335	3.15038975
amas1236	-2.794522880085	4.06791388679379	-11.2986675	4.71909974999999
