Estimate	Est.Error	Q2.5	Q97.5
abad1241	2.78940003135	1.39918075051689	0.29367505	5.65024174999999
abar1238	-0.2607120067175	1.57642279469826	-3.57957075	2.75593925
aben1249	-0.352995630445	1.64914183378261	-3.68352825	2.6635
abkh1244	-0.0870227874875	1.78787855822847	-3.6378345	3.48549025
abua1245	0.2516189478844	1.48313942893856	-2.588666	3.21219375
abun1252	-0.9645727249585	1.67344393085055	-4.3773685	2.1336745
acha1249	-0.1029492200915	1.48150939055368	-3.13436875	2.7221515
ache1245	-0.2307185399345	1.35604642335922	-2.8482795	2.37803125
achi1256	-0.3925721056865	1.78660873740333	-4.0644725	2.98521925
achi1257	-0.1178371822865	1.80562901361696	-3.718108	3.440421
achu1248	0.18496037162	1.619227713311	-3.147018	3.3618255
acol1236	-0.41484627586	1.70827570101859	-3.8364455	2.87828475
adan1251	0.9511005432435	1.60538987781335	-2.05045925	4.2010425
adon1237	0.176033139835	1.70727100883735	-3.31809825	3.5956325
aeky1238	2.69908854022	1.63408849360616	-0.22580525	6.2652145
afar1241	-0.947539821	1.60891446597303	-4.4076815	2.05630525
aghe1239	-0.238505765055	1.59395907744528	-3.57180025	2.9160315
aghu1255	1.4561938290265	1.53068664823464	-1.232124	4.7106435
agob1244	-0.71561439741	1.5864426728014	-4.05308525	2.303432
agua1253	-0.1357708351005	1.72048078363588	-3.616911	3.10867725
agut1237	-0.135590702775	1.76535396098539	-3.62586225	3.27122875
aheu1239	0.05134812307555	1.84289312497426	-3.58872975	3.8673075
ahin1234	-0.419144561715	1.65665010848521	-4.06552	2.61152175
aime1238	1.958343925665	1.60810155592224	-0.86747485	5.30112925
ainu1240	-0.105449336595	1.72344866383264	-3.6012975	3.41208925
ajas1235	-0.423384668698	1.68107431413647	-3.9021205	2.717489
ajie1238	-0.34891200428205	1.7009229346159	-4.00251475	2.93077925
akha1245	0.579102747275	1.2704622219169	-1.8020755	3.1627125
akoo1248	-0.04229210327	1.78246439064569	-3.5143365	3.57234999999999
akun1241	0.82428516071	1.63703499997538	-2.22052825	4.281331
alab1237	-0.27875280666	1.81509478696567	-3.9646295	3.1666075
alab1254	-1.743735241595	1.52382026292602	-5.0464415	0.989187649999999
alag1248	1.004569913124	1.36752434757017	-1.653819	3.77301374999999
aleu1260	-0.1942757943825	1.70332618102264	-3.674792	3.07642975
alor1247	0.868027790943	1.59474525747725	-2.11263725	4.09924525
aluk1238	-0.0944117774475	1.86814012289428	-3.7876785	3.66593675
amam1246	2.55860311259	1.39455104083481	0.0144083845	5.635762
amap1240	0.508897559835	1.45532849589504	-2.29881375	3.49581425
amar1272	-0.3539756005905	1.59018758958499	-3.70245375	2.59092025
amas1236	-0.1924585776435	1.57281884862845	-3.3377005	2.865976
amdo1237	-0.70189391033	1.56962536495978	-3.94098025	2.096972
amha1245	-0.66829889043	1.74287013269046	-4.375279	2.56733325
amii1238	1.776219623855	1.57372496833591	-0.9370209	5.013682
amis1246	1.199030732413	1.69205625239687	-1.88383825	4.81951575
amri1238	-0.587172132721445	1.49153894661801	-3.78932825	2.18541075
anei1239	-0.089125281026	1.68423457652526	-3.4983495	3.111719
anfi1235	0.9235932581455	1.53300818750609	-2.11715975	3.979752
anga1288	1.90032190046	1.29657673643504	-0.561151625	4.48977425
anga1290	0.8551028795345	1.28644142345167	-1.615182	3.432619
ango1257	2.575062212105	1.68113773655602	-0.17274065	6.200851
