Estimate	Est.Error	Q2.5	Q97.5
abar1238	-2.23808615162504	2.0169172820743	-6.24251048582972	1.67551214123631
abee1242	-1.91055260373045	1.93385042063574	-5.7990062902667	1.90943172568196
abkh1244	3.72421203268596	3.12916127079645	-1.87601743964126	10.5015776233045
abun1252	1.88018022030407	2.78709695714439	-3.68746343756442	7.46609712870677
acha1249	5.46827374095586	2.21058799143968	1.41762370080685	10.0375603769716
acha1250	-0.192776264428632	2.1656786765942	-4.47917010834905	4.10360839027011
achi1256	-0.245308260518293	2.42592443808694	-5.20095725912931	4.30880436082611
achi1257	-0.855863097916734	1.88143827127272	-4.56123910116548	2.9227462689601
achu1248	0.087032073974711	2.34802078542001	-4.62387121539303	4.65150115946209
acol1236	-3.77344982039065	3.36516852533634	-11.3668075541382	1.79770990431484
adan1251	-0.908270648411434	3.18798560518575	-7.69873863293809	5.00756883913529
adny1235	0.265800028339038	2.22447394093167	-4.13135499288888	4.80680707281348
adon1237	-1.13579759040149	1.88253099850929	-4.81882303320682	2.58167902609508
adze1240	-1.24784272481273	1.88128787856339	-5.0389849750218	2.46350396475694
afar1241	0.997690863851033	1.86567299652897	-2.54512633388815	4.8488951209403
aghe1239	-2.26616694553491	1.96074426485931	-6.25291414671962	1.53371903836616
aghu1255	1.63938931941732	2.16764822402381	-2.60720269303089	6.19063114895104
agob1244	2.61981620045666	2.71902348141684	-2.57604057923841	8.24943400119846
agua1253	0.0918024176785174	2.34556118115338	-4.60851346207345	4.65198631389833
agut1237	-0.796443656150764	1.90296041821927	-4.5981314362254	2.9391481345721
aheu1239	-0.723749382228212	2.04043583528689	-4.71697969224541	3.30693878886191
aime1238	2.88269425684344	2.78883904093985	-2.43371061637103	8.76690145869012
ainu1240	5.42468531609163	3.79091224546461	-1.21451121229739	13.721832596045
ajab1235	-1.86134535376276	1.99330970260067	-5.84091253983822	2.08155753399396
ajie1238	-1.37558073209036	1.89928314848655	-5.18919155051929	2.31357468287306
ajyi1238	-0.145566397095722	2.21001741762286	-4.60395058917556	4.19739006494899
akha1245	5.26817535930325	2.1459425710687	1.25070663054351	9.70475816355123
akoo1248	-2.44935398146398	1.90122452035064	-6.33698922524176	1.19836847071877
alab1237	1.10055511510592	2.23767863160245	-3.25427368590938	5.54993591095386
alab1254	1.15114950687791	1.86153691413396	-2.34220297380344	5.05300181535157
alag1248	0.742283728920063	1.90908502132551	-2.90763869127668	4.6511487993561
