Estimate	Est.Error	Q2.5	Q97.5
abad1241	1.29122894475547	1.93686515621492	-2.24215549843885	5.45689992508392
abar1238	0.525543891396164	1.90468593928831	-3.10373718785817	4.5646303129023
abee1242	0.05696603750609	2.13284117691967	-4.27145826456049	4.37950812265174
abkh1244	0.220199133764841	2.00313396666384	-3.65316295115337	4.26277033782442
abua1245	1.28255876339773	2.09046999947399	-2.59514659016626	5.73142805431716
abun1252	0.870438992389735	2.10796352360003	-2.99251739407397	5.45756243204582
acha1249	-0.0949519110586813	1.94934407597237	-3.95394358711841	3.88867465518331
acha1250	1.00315982550164	1.88836899155146	-2.46846362521371	5.10439751793888
ache1245	0.435775461397189	2.12357909778855	-3.8012512146364	4.86550632549403
ache1246	0.436577692383709	1.92263326247966	-3.20745580800109	4.47284042660551
achi1256	0.123244818873031	1.83031012507468	-3.44430117725917	3.74529046242375
achi1257	0.0350006507083672	1.81487533191719	-3.47270200333351	3.69003283426438
achu1247	-0.836741203773217	2.05051346114721	-5.15308014786134	3.0997452797682
achu1248	0.419462435937343	2.02289581912925	-3.56473050124674	4.54485023779082
acol1236	0.128710565617917	1.91987988058522	-3.61297414105415	4.10488973702356
adan1251	1.04321362809043	2.02446788275938	-2.66919021255289	5.44841718116088
adon1237	1.08302205003401	1.91620507391074	-2.4359867110306	5.3499621221794
adze1240	1.12610401702103	1.77985293565682	-2.15768879403097	4.84986862895783
aeky1238	0.848030828386592	2.07831647004719	-3.00282404872313	5.31868204098102
afad1236	0.906660499535013	1.87247646865621	-2.62791593691026	4.80892492636602
afar1241	0.346182482287246	2.05512722050221	-3.52481803724992	4.60050195682841
aghe1239	0.518222048782724	1.93328754992093	-3.19368201792123	4.59810047456974
aghu1255	0.427134101210139	2.11547015002593	-3.6141081117946	4.82301356154377
agob1244	0.423961505911508	2.11050551317601	-3.73735339524412	4.77501065650328
agua1253	0.417662038834283	2.0436665822688	-3.55818472630147	4.60398452691122
agus1235	-0.899232877920209	1.95262675636817	-5.13151396137792	2.64186837699947
agut1237	-1.13392206034922	1.88575339120066	-5.33653596821131	2.28577009351365
aheu1239	0.631953473112698	2.00568744410119	-3.12720453196721	4.88747965773136
aika1237	1.14181245291178	1.93098851043705	-2.41598633336352	5.19228839860067
aime1238	0.975997608814359	2.09439178384861	-2.93483090464027	5.45738810392235
ainu1240	0.117241758601029	2.09595978119501	-4.09545347777924	4.40388168641251
ajab1235	0.0414838917562287	2.04190727902714	-4.02311207270352	4.16992637015674
ajas1235	0.25439381530574	2.10795783200967	-3.90413469999061	4.66405396133717
ajie1238	-1.77822131168092	1.60426739738724	-5.14167394558277	1.23170796597742
akei1237	2.70901124833561	1.90776430687362	-0.550748507560349	6.84347018777876
akha1245	0.485934478964423	1.96105081624609	-3.31254590162203	4.58939056878465
akoo1248	0.351991815643607	2.03222591068615	-3.61225261331246	4.60318160269115
akun1241	1.01743862666019	1.99097086590832	-2.65480398427858	5.28537183797225
alab1237	0.269839047965297	2.01071464075713	-3.58423577042393	4.41338930643549
alab1254	1.09646315671365	1.95207770025914	-2.5177447876313	5.28136984649978
alac1244	-1.41053060122646	2.00076486526731	-5.70443280739455	2.17116879611593
alag1248	0.575233618668555	1.93327496637647	-3.06743963352367	4.67754819300821
alba1269	-1.11865287507426	2.00829689219428	-5.54677436831118	2.46489596553311
aleu1260	0.365930310473078	2.06630043428643	-3.77198129010736	4.55937561096318
alor1247	1.05027293264628	2.01450370301543	-2.53504889216031	5.39730414867188
aluk1238	0.0485043351523535	2.10691147593099	-4.15045521177379	4.26349452328383
alya1239	-2.39752154221793	1.93642839077411	-6.53655473172837	0.928011543142039
amah1246	0.617980246946104	2.03746916082285	-3.17516717998892	4.95780779704097
amam1246	0.547464328008936	1.75349910241745	-2.84963679386914	4.02996630753383
amap1240	1.1949387210057	2.07599483521598	-2.71852204618873	5.61935252942065
amar1272	1.73789037111307	1.88362925450386	-1.5996260657832	5.78313875196464
amas1236	0.0876705401791555	2.10912350024724	-4.10217689401034	4.29880518261351
amdo1237	0.0125465342174478	2.09285170599744	-4.17537454749068	4.23278390871439
amii1238	-0.325855062948274	1.99853093916379	-4.3455294931294	3.665288915359
amis1246	-1.38883452246324	1.82978153871982	-5.3137335541342	1.95429452864867
amri1238	-0.254925146763274	1.92879658437634	-4.03413912489657	3.70054179079825
anei1239	-1.19733861723262	1.73791477946012	-4.87625208758047	1.97808058655045
anfi1235	-0.449850159616338	1.9887021714449	-4.42725881877552	3.39229396733968
anga1288	-0.587890573780367	1.99669189540606	-4.67554253559831	3.25466718681175
anga1290	0.590339782247853	1.67872413088289	-2.5856633180692	4.01716207232746
ango1257	0.329697817843896	2.06706707826865	-3.63157543372861	4.58173394282655
anta1255	-0.861749972971508	1.90873003596114	-4.92343958759713	2.69550606521476
anuf1239	0.117799300198994	2.13509726511175	-4.25858728377859	4.46279963307562
anut1237	1.79586949998623	1.86809675649947	-1.48092065195972	5.91598768289886
anuu1241	-0.30637841337289	2.14981709132262	-4.6810401820714	3.96687167776455
aoua1234	0.0999534595113836	2.10400430667413	-4.09577031255528	4.41149894841357
apat1240	0.0353062776089001	2.1036741475817	-4.15380915647605	4.30581987558325
apin1244	0.153167480595226	2.10351310869912	-4.07698193725914	4.61203946862128
apma1240	3.17956105705776	1.92590280266968	-0.178764134668557	7.43400610943381
apma1241	1.58850827713352	2.04931116718533	-2.11957335045609	6.06073002923926
arak1252	2.93366898054264	1.90558722485106	-0.322310351501546	7.07953195353511
arao1248	0.632976951161216	1.83835224292571	-2.77207368980061	4.43335187922161
arap1274	-0.491488786457937	1.91306395926163	-4.55856067003443	3.16956023310864
