Estimate	Est.Error	Q2.5	Q97.5
abad1241	1.764963756875	1.1983989541825	-0.452639775	4.21378175
abar1238	0.7945830274465	1.00630859248708	-1.0384285	2.88458375
abau1245	1.5760602315005	1.16372639644612	-0.47944285	4.00112649999999
abee1242	-0.82914062578	1.21195520694855	-3.37626675	1.49592825
abkh1244	0.1289389894285	1.30111630847301	-2.419908	2.791857
abua1245	0.56255006808045	1.01713965499402	-1.39212475	2.676637
abui1241	-0.560555309702	1.13006002101194	-2.90312325	1.60858475
abun1252	-0.8462188436	1.19307333996523	-3.4167485	1.37990325
acha1249	-0.43339044766	1.15296526765711	-2.75009975	1.82632224999998
acha1250	0.0722561277645	1.17668997860977	-2.32406925	2.37167674999999
ache1245	-0.0591269003588	1.13421318360684	-2.3561565	2.22338225
ache1246	0.077597094054	1.31748820016944	-2.5180145	2.670155
achi1256	-0.679719485295	1.24399775690434	-3.2747565	1.6688075
achi1257	1.077104037755	1.1916838276571	-1.12496	3.631235
achu1247	-0.2807230667465	1.25986234591453	-2.9679145	2.15738149999999
achu1248	-0.928913335885	1.25948340077119	-3.54018325	1.3974175
acol1236	-0.01525177022	1.24037407702136	-2.582522	2.36996475
adan1251	-0.5516144593905	1.12735076025367	-2.8238505	1.5718455
adon1237	0.332390694892	1.1488333180853	-1.9163295	2.696354
adze1240	0.1878596444225	0.944120034859519	-1.6392165	1.99048149999999
aeky1238	1.1945003028	1.27987954421049	-1.16356975	3.95679175
afar1241	0.3580471927745	1.22056125525613	-2.02774025	2.792586
aghe1239	0.6164487372245	1.00242229849751	-1.1829445	2.7013095
aghu1255	0.7897391791355	1.32089413461611	-1.586841	3.60327724999999
agob1244	0.8306288288985	1.19550292222077	-1.33242675	3.23005375
agus1235	-0.2920324578625	1.23816902545667	-2.95042775	2.068142
agut1237	-0.4413292270235	1.22377893303153	-2.9879075	1.9016795
aheu1239	-0.3038419585015	1.17229277049451	-2.67903875	1.842565
aime1238	1.1351516935725	1.22264161173681	-1.033448	3.70585225
ainu1240	0.145129021628	1.28101744581925	-2.42457675	2.82933075
aito1238	0.4804831955725	1.1384902564859	-1.70733625	2.8384075
ajab1235	1.14900487302	1.15802072816567	-0.972656775	3.6159375
ajas1235	-0.38237076143	1.1915735855522	-2.890885	1.94664075
ajie1238	-0.5451086524985	1.18539611469284	-2.96949975	1.6893975
akei1237	-0.3986510376	1.12441504189808	-2.6778495	1.7037705
akha1245	0.082686832324	1.14895744423068	-2.09238	2.4107145
akoo1248	-0.291464234457	1.20265435258074	-2.73755075	2.03939475
akun1241	-0.185818010485	1.18620698467877	-2.52144125	2.3569865
alab1237	0.322240599985	1.23857638341614	-2.055287	2.836115
alab1254	-0.400138417642	1.08392751205427	-2.63034075	1.6674425
alac1244	-0.2440231371625	1.19240628222533	-2.6727765	2.05417925
alag1248	-0.975239883745	1.17899084050944	-3.4571175	1.14113475
alam1246	0.8583643810175	1.08050004497702	-1.18472325	3.10202875
alba1269	0.228302919795	1.12354427492957	-1.974445	2.43916
aleu1260	0.4128640580865	1.22552775590381	-1.9730315	3.0907265
alor1247	-0.4305569980605	1.1271625741449	-2.7602845	1.7471125
aluk1238	-0.68463804739675	1.11925716863001	-2.9283405	1.35392725
amah1246	0.22015737535205	1.21348093164355	-2.162995	2.636719
amam1246	1.0964807814675	1.08105359594244	-0.862159775	3.41290925
amap1240	1.3616442506525	1.12372592876812	-0.626690375	3.76170275
amar1272	-0.0368617733305	0.920209425955333	-1.92226675	1.76193825
amar1274	-0.061395642551	1.20717901672602	-2.46844025	2.33194425
amas1236	0.022711138312	1.26615887055811	-2.5346355	2.41975925
ambu1247	0.678942324419	1.01042591301851	-1.1818385	2.8073575
amdo1237	0.38107312599295	1.21762626558961	-2.05810275	2.96650775
amha1245	0.372729926756	1.2192489838499	-1.95715275	2.862043
amii1238	0.518788131765	1.22335803112061	-1.76500375	3.086489
amis1246	-0.783777531045	1.16744944005655	-3.211449	1.39106375
amri1238	0.57002835403	1.12166940639812	-1.44263375	3.078466
anei1239	0.0493515159985	1.12034908478402	-2.2058905	2.36127825
anem1249	-0.0948139867525	0.936779730334556	-2.0033855	1.76239375
anfi1235	-0.189817026502	1.15525424682601	-2.4953805	2.05042875
anga1288	-0.050727086855	1.02423891566547	-2.02822475	1.92936225
anga1290	0.50350967573	0.982266092355583	-1.314052	2.5100645
ango1257	0.1069485197265	1.38806034748804	-2.6965365	3.06684475
anin1240	0.2353761013375	1.18573183435076	-1.922998	2.64279525
anta1255	-0.18245838533	1.24160455571925	-2.8399575	2.165425
anua1242	-0.306087486345	1.13985303930248	-2.66779575	1.836954
anut1237	-0.16874450133	1.22287898434046	-2.6409325	2.1854975
anuu1241	0.54582145987675	1.0850454487217	-1.5108365	2.78997575
aona1235	0.1040807121895	0.996300350120502	-1.8459175	2.11025075
aoua1234	-0.24794028618	1.19491252484796	-2.60926175	1.99872375
apat1240	0.2375808402705	1.05084812551457	-1.79056275	2.337321
apin1244	0.0783525250855	1.26871911029828	-2.5586355	2.67794575
apma1240	-0.340323969634	1.070771438306	-2.59322525	1.77666875
apma1241	0.9133051538385	1.04113032890708	-1.064986	3.11906475
apur1254	0.1706387073235	1.22908555962221	-2.19582925	2.69728725
arak1252	-0.403300930253	1.09457869815464	-2.58057675	1.7033295
aram1253	0.372610511105	1.15544151604585	-1.935634	2.7374715
arao1248	-0.50023731747825	1.16680406066155	-2.8733845	1.70264575
arap1274	0.408811251775	1.19708111934043	-1.842089	2.8434815
araw1273	0.1387658192891	1.24021248719211	-2.21609725	2.766866
araw1276	0.160769881538	1.1955028013407	-2.25988225	2.5801365
arbo1245	0.887995425214	1.1571500908759	-1.228209	3.364758
arch1244	0.828471289935	1.3150115804842	-1.69305925	3.5511305
area1240	-0.480532805985	1.14137754130885	-2.83384375	1.7564395
aree1239	1.682043031435	1.12972633147484	-0.3249749	4.151127
argo1244	0.320793758443	1.28255214559448	-2.265549	2.918348
arhu1242	0.342512733057	1.21513750903303	-2.10583675	2.76523225
arig1246	0.368816070075	1.15689528050908	-1.87485525	2.82410174999999
arop1242	0.7750998647355	1.00147947485384	-1.10688925	2.8644025
arop1243	0.3560414976805	1.01679276688709	-1.64673825	2.31677175
aros1241	-0.3671513179175	1.1731704434047	-2.8056115	1.8608295
arta1239	0.2278552174	1.15631496624063	-2.08365725	2.57595475
asha1243	0.327533251945	1.12083437804586	-1.81865025	2.6642685
ashe1272	0.0704685184355	1.13175611920575	-2.1774875	2.314848
asoa1238	0.256301179685	1.19070150543569	-1.99559875	2.60995475
assi1247	0.068925437046	1.28092659948347	-2.49116925	2.68661974999999
asur1254	0.819036435608	1.23314681404823	-1.390263	3.4575055
asut1235	-0.351093476209	1.25262023760281	-2.86186375	2.004068
athp1241	-0.0442345802495	1.022828300857	-2.1233315	1.97828325
atii1237	-0.3425726799465	1.19816202824999	-2.742766	1.9125435
aton1241	0.4184860444295	1.12285078523527	-1.6715115	2.795806
aulu1238	-0.038851365647	0.980314912567887	-2.01322275	1.838183
auuu1241	0.7572405371055	0.97003303797078	-1.09428625	2.789477
auye1238	1.174604238879	1.18536628344505	-0.89381625	3.77390324999999
avac1239	0.1206067071725	1.30134969421003	-2.40740675	2.67632425
avat1244	1.051827133512	1.14689924142238	-1.05378275	3.52207924999999
avok1242	-0.487148609609	1.08167166758276	-2.6870665	1.5897425
awac1239	0.0399158248765	1.1929840179363	-2.31369975	2.4041715
awad1243	0.349639217171	1.15749000795424	-1.889018	2.82001375
awad1244	0.6007557612795	1.00855139088169	-1.30622875	2.67044275
awap1236	0.201578564033	1.00806196006374	-1.7776145	2.12029025
awar1248	0.3207223060045	0.953832152173277	-1.53126675	2.171956
awar1249	1.2879171907145	1.08747974194936	-0.6521694	3.59728
awet1244	0.42596328556	1.20787110037656	-1.7722355	2.9671595
awji1241	0.687144080105	1.20004885182969	-1.63265725	3.14603775
awtu1239	0.8723571927075	0.977118575226287	-0.93971345	2.84361725
axam1237	0.02441404179	1.00307399982212	-2.0372135	1.9729235
axiy1235	0.1321883405415	1.19891232086416	-2.2692665	2.46403425
ayac1239	0.2573678452645	1.18968488568244	-2.09842075	2.66751075
ayiw1239	-0.393885560417	1.23234494740554	-2.79779575	2.02002325
azha1235	0.20726735747	1.16870934904076	-2.20134575	2.6983605
baba1264	0.7876319053	1.04835607897175	-1.10241525	2.98205175
baba1266	0.550489870215	1.05339957363631	-1.5131545	2.71471775
babi1235	0.022105339355	1.31134731908153	-2.61337675	2.62997475
bada1257	-0.581504616755	1.12529490107285	-2.82922775	1.52757725
bafa1247	-0.299695237145	1.2028973189291	-2.80370825	2.0331425
bafi1243	0.207840505468	1.14513636839752	-2.18842975	2.53124725
bafu1246	0.5198897432115	1.04195228734275	-1.4302365	2.66692325
baga1272	0.302053031845	1.20080174040868	-2.06662125	2.8450095
baga1273	0.1536625107765	1.1691083669121	-2.1402455	2.4470255
bagi1246	0.7458448717065	1.06703158216403	-1.2153895	3.06233025
