Estimate	Est.Error	Q2.5	Q97.5
abad1241	1.462811241735	1.15844813750361	-0.483898225	3.9726995
abar1238	0.6912243302572	0.995286137288596	-1.016965	2.9338335
abau1245	1.2479775517155	1.06099902020069	-0.506941125	3.69588599999999
abee1242	-0.605004167726	1.1508808543778	-2.9706635	1.4600395
abkh1244	0.10645048697205	1.13888061843226	-2.2209425	2.48141675
abua1245	0.268833341781	0.929668971525134	-1.5278145	2.12047875
abui1241	-0.1838021266844	0.992429938389519	-2.18773375	1.70651175
abun1252	-0.57150736039965	1.0727590589382	-2.7716035	1.518759
acha1249	-0.478154754536	1.0087361000631	-2.65406325	1.48249925
acha1250	0.060119949254	1.14501238864502	-2.29361425	2.447375
ache1245	-0.429840242657826	1.08940129811196	-2.79593825	1.60254475
ache1246	0.0131173869665	1.11308953923851	-2.14785975	2.22343425
achi1256	-0.5651102795155	1.14265445000642	-3.0286605	1.60803025
achi1257	0.97147894788	1.14942317059532	-1.0552395	3.518615
achu1247	-0.439789125726	1.09138316436715	-2.73916225	1.597098
achu1248	-0.506388279393	1.10472475965167	-2.9098395	1.5842275
acol1236	-0.007968161848	1.08018390022981	-2.15742825	2.0811
adan1251	-0.177154327154	0.981340157937446	-2.213427	1.81318125
adon1237	0.3979865698565	0.98735651125002	-1.414761	2.37670525
adze1240	0.1453768077275	0.892121915473492	-1.6011855	2.0051665
aeky1238	0.85170439764705	1.12568151545651	-1.06402975	3.3978055
afar1241	0.3902254251795	1.12241060439977	-1.75427625	2.7343735
aghe1239	0.5173857375565	0.968680663661996	-1.20817775	2.607692
aghu1255	0.6600164953365	1.08813943622524	-1.32997775	3.04511325
agob1244	0.806885730016	1.09066412856106	-1.112468	3.23590325
agus1235	-0.31049646117	1.08458887571703	-2.59883975	1.80597825
agut1237	-0.4047242313185	1.14315288895947	-2.9402305	1.69457225
aheu1239	-0.39732341338	1.12514418924261	-2.70185425	1.69871
aime1238	0.7734659959195	1.07937406693705	-1.30371175	3.1077005
ainu1240	0.0592555850005	1.15161117151508	-2.306743	2.39511
aito1238	0.311875870879	1.07009274221603	-1.74654975	2.48344675
ajab1235	0.986680997245	1.13125762329108	-0.9481578	3.545833
ajas1235	-0.6113416041935	1.11344383400311	-3.1392165	1.3291825
ajie1238	-0.4582274116425	1.09707920595294	-2.88251775	1.75003
akei1237	-0.302699131372	1.07587535904389	-2.55457025	1.83033325
akha1245	0.05637613502	1.00674119408075	-1.89588625	2.1877745
akoo1248	-0.3559773638395	1.03110579096624	-2.612449	1.6795955
akun1241	-0.164010358707	1.07330201270132	-2.36572675	1.8794655
alab1237	0.333811480478	1.12184962843119	-1.845589	2.7397785
alab1254	-0.5240820811615	0.999931861126367	-2.63312325	1.403188
alac1244	-0.208166507995	1.06627834978637	-2.30027525	1.89751875
alag1248	-0.6884580124595	1.08439363026774	-3.05761825	1.22590825
alam1246	0.480243184328	0.99291305156906	-1.3898905	2.56308325
alba1269	0.1825525321777	1.05361734631731	-1.91889925	2.314632
aleu1260	0.500289381459	1.13065238339695	-1.68849275	2.86486174999999
alor1247	-0.1006272805075	0.967475600160515	-1.99276975	1.832872
aluk1238	-0.3700327197	1.01675319000911	-2.47607425	1.56885
amah1246	0.164723876374	1.0948646831711	-1.94972925	2.44919
amam1246	0.9922227570845	0.995670493110024	-0.7503938	3.17338525
amap1240	1.0342732509565	1.05834855840948	-0.70748985	3.43512649999999
amar1272	-0.4272677340105	0.8814764094873	-2.28305175	1.2462915
amar1274	-0.127956465094	1.13844967221704	-2.4607335	2.14248775
amas1236	-0.0145549520782	1.107977009386	-2.26738575	2.32095575
ambu1247	0.339576402873	0.914206438800727	-1.517554	2.228974
amdo1237	0.34291572443	1.06251200726746	-1.6323195	2.57058774999999
amha1245	0.306613342103	1.09147246998126	-1.7417755	2.489724
amii1238	0.1410150460795	1.07225769976829	-1.99203175	2.2983645
amis1246	-0.6768207016575	1.06616075782998	-2.9793715	1.1887295
amri1238	0.3321486835647	1.00363201609156	-1.680757	2.42158875
anei1239	0.066777799569	1.01293600388707	-1.9772195	2.085429
anem1249	-0.4519862567615	0.894225910339607	-2.36146025	1.1674365
anfi1235	-0.0803717099265	1.09307146633224	-2.2510605	2.23714275
anga1288	-0.1441199088095	0.929099190981991	-2.0673515	1.6964145
anga1290	0.5410418295495	0.928390628373479	-1.2346545	2.57980225
ango1257	0.09198421373	1.06558453754167	-2.09054925	2.2689175
anin1240	0.1921209592339	1.07127837005042	-1.98686125	2.402709
anta1255	-0.1416157768175	1.14467883268286	-2.64730125	2.0372665
anua1242	-0.2371671136987	1.07594481224157	-2.39030275	1.7877525
anut1237	-0.13712323452585	1.23384866780058	-2.90691375	2.2976805
anuu1241	0.40926747680075	1.04282961031061	-1.530187	2.663469
aona1235	-0.016064465296505	0.960915171741312	-1.867923	1.89204725
aoua1234	-0.1811882405962	1.13421483166856	-2.57749225	2.11738275
apat1240	0.1821566173765	0.965127602979004	-1.74776925	2.182952
apin1244	0.05605297478	1.08808069438884	-1.98652	2.23511025
apma1240	-0.25745584681	0.956388488194805	-2.24967875	1.57613225
apma1241	0.5551448273015	0.935984708078963	-1.13678725	2.53891525
apur1254	0.1585130574793	1.10416929819329	-2.06186625	2.3237765
arak1252	-0.316445887521	1.03608112288415	-2.45281625	1.721592
aram1253	0.3093456109625	1.06386317872465	-1.78425975	2.5825195
arao1248	-0.40339660586495	1.09211943959052	-2.6070195	1.7917345
arap1274	0.2510825512855	1.05204592701413	-1.78164375	2.52617225
araw1273	0.048024802011	1.13120110135943	-2.235398	2.312457
araw1276	0.129000712215	1.0906851079624	-1.9758625	2.52972325
arbo1245	0.726358458824	1.02135292321142	-1.1539385	2.81945575
arch1244	0.330536295622	1.18530653316571	-1.9354815	2.844886
area1240	-0.5074372170755	1.1156915837705	-2.82140475	1.62899675
aree1239	1.36494331867055	1.08065123639332	-0.488862775	3.77077825
argo1244	0.2388692223635	1.16670181679671	-2.00810525	2.64529749999999
arhu1242	0.3239597115015	1.12688213205756	-1.78459325	2.68765374999999
arig1246	0.290600320725	1.01729481753813	-1.703489	2.31655375
arop1242	0.531467617348	0.915399328790983	-1.13934725	2.4759445
arop1243	0.105082343126	0.953859190120127	-1.86078425	1.99505925
aros1241	-0.3735373089915	1.10730417923956	-2.717818	1.70456075
arta1239	0.1296007587605	1.05998755022197	-2.02370425	2.27214025
asha1243	0.18057353987985	1.04873397724245	-1.90361175	2.42585725
ashe1272	-0.017909994504	1.00929768090696	-2.06642025	1.913627
asoa1238	0.374590861453	1.05330906655418	-1.76971625	2.569661
assi1247	0.122299566055	1.1458216478645	-2.069194	2.491548
asur1254	0.744456479892	1.15409890914724	-1.17037325	3.411322
asut1235	-0.225808512126	1.17185289517717	-2.81715475	1.97998225
athp1241	0.1397301320825	0.990991284336382	-1.78347275	2.17649325
atii1237	-0.2977153418625	1.07950297649806	-2.510647	1.83408149999999
aton1241	0.2026379411766	1.00282117770016	-1.678613	2.34584525
aulu1238	0.004860225885	0.915531458156274	-1.863561	1.76695025
auuu1241	0.487227752965	0.925995425508989	-1.31379625	2.396989
auye1238	1.0742097241035	1.14999676732007	-0.890410875	3.49298999999999
