Estimate	Est.Error	Q2.5	Q97.5
abad1241	-1.09298970322	2.82562943677491	-7.2282945	4.31151575
abar1238	-2.34927978833724	2.94048822201438	-8.5171485	3.45521924999999
abau1245	0.17732669184	2.95980144669343	-5.87515375	5.8978985
abee1242	-2.425406268615	2.76277684119644	-8.10225225	2.89809625
abkh1244	7.27015459695	4.54254712872607	-0.927925075	17.09393
abua1245	-2.698268704495	2.93392788356108	-8.39577275	2.77426725
abui1241	-2.12019277898	2.95270984609759	-8.34238475	3.53633624999999
abun1252	1.68643810391	3.25367511975159	-4.5567545	8.236375
acha1249	0.494240103855	2.81118802975565	-5.23445875	5.68557075
acha1250	2.053627110135	2.88060115332045	-3.9301455	7.721813
ache1245	-1.6476873934035	2.91447241396044	-7.75646	3.82434275
ache1246	2.956628279945	3.3005984023324	-3.624532	9.62696325
achi1256	-3.903843050935	2.92854673533127	-10.12909	1.54458249999999
achi1257	-3.025976328145	2.76366141721867	-8.90752025	2.23070225
achu1247	-3.46696026035	3.15407803177429	-10.0306075	2.7504585
achu1248	-0.024204670584	2.8813071725606	-5.78101925	5.4370775
acol1236	-4.72719940688	2.97399612136137	-10.84114	0.876241124999996
adan1251	-2.15329725482	2.93999179508156	-8.07949825	3.32790825
adon1237	-3.171019353707	2.75369286701092	-9.0245275	1.92155825
adze1240	-2.771057323885	2.7178721344499	-8.44676375	2.43540025
aeky1238	0.4003433466525	3.12659567998721	-6.0595175	6.46596225
afar1241	0.753878968095	2.79223208330457	-4.899231	6.10601375
aghe1239	-4.729366226435	2.95533714161837	-10.866785	1.194172
aghu1255	0.6019502520225	2.93390397728083	-5.19445625	6.05788674999999
agob1244	0.97377377197	3.17884479886091	-5.31423175	7.29271775
agus1235	-3.70694320982	2.71068007806157	-9.401049	1.50288325
agut1237	-4.378158426055	2.78755309149538	-9.9806395	0.769797049999998
aheu1239	-3.782427773705	2.6977537388194	-9.302845	1.176849
aime1238	0.82850118855	3.29602463722923	-5.5144935	7.38897375
ainu1240	3.126978035625	4.56075074297383	-5.15385975	12.6863975
aito1238	-3.99690960729	2.8658294781383	-10.006865	1.281275
ajab1235	-0.29158507324675	2.80893470299973	-5.995994	5.09735275
ajas1235	-2.4233822711375	2.99964637635554	-8.8254395	3.15736725
ajie1238	-4.22755712165	2.80241268784702	-10.2969125	0.861675124999998
akei1237	-4.41355659131	2.79299506493271	-10.208755	0.942119624999998
akha1245	1.24006487429	2.8119154173231	-4.7514375	6.77353499999999
akoo1248	-4.78439021255	2.80196465726497	-10.898715	0.359844874999995
akun1241	2.751574598345	3.38681740558403	-4.172421	9.457476
alab1237	-1.38221660966	2.99361606558971	-7.3361535	4.3282025
alab1254	-0.565403643603	2.68487279329968	-6.15021125	4.58152075
alac1244	-4.70869883413	3.10966946671733	-11.14336	1.258408
alag1248	-0.931153514155	2.74487998965465	-6.58438525	4.38144675
alam1246	-0.0253502689785	2.95279043393618	-6.33486575	5.6147935
alba1269	-3.735109280385	2.70024009128697	-9.400784	1.35674199999999
aleu1260	-1.109342389715	3.1177856682549	-7.4334705	5.0116855
alor1247	-3.140095476935	2.74754877048254	-8.932488	2.02536725
aluk1238	0.873410299465	2.90805065029902	-5.178927	6.41043499999999
amah1246	-0.158036307915	2.76554636658087	-5.90344425	5.18170899999999
amam1246	0.26554407423	3.06600064339171	-6.1188805	6.1927045
amap1240	1.340994120015	3.31397978217984	-5.41467425	7.84949425
amar1272	-2.580662032595	2.76560190898352	-8.3063895	2.56213075
amar1274	1.55699005053	3.35566941263009	-5.0197625	8.46273275
amas1236	0.81167263872	3.57904290730951	-6.1606305	8.28669975
ambu1247	0.921726298205	3.03432969958289	-5.15908225	7.032523
amdo1237	0.48638758731	2.78715508169852	-5.3013145	5.88602375
amha1245	-0.15912096777515	2.8477028877076	-5.9973955	5.396161
amii1238	1.825487559955	3.15740042306594	-4.6700405	8.11088625
amis1246	-4.226082080375	3.04291711332505	-10.8470075	1.280098
amri1238	-0.216728564691	2.82962504751017	-6.1490305	5.2207835
anei1239	-3.916329303365	2.80971689575617	-10.0100275	1.30457175
anem1249	-1.087169038618	2.9993677150137	-7.207495	4.7518635
anfi1235	0.08498792487	2.85627561804399	-6.04946725	5.550113
anga1288	0.1324721830305	2.86048106692023	-5.5289985	5.74780675
anga1290	1.19983433729	3.29618483321884	-5.66156525	7.49162099999999
ango1257	2.747463077942	3.05581724359079	-3.2766975	8.92025149999999
anin1240	2.358036904725	3.21268852332744	-4.35641725	8.34245925
anta1255	-3.3215712399685	2.67586713087022	-9.09327925	1.85708325
anua1242	-4.7138175314	2.96997033803167	-10.7720625	0.960835274999995
anut1237	-4.6457809544	2.72005943720641	-10.61057	0.534007549999995
